time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
68.988,68.988,-17.26,5.99,0.0,0.0,0.0,0.0
69.041,69.041,-17.26,5.47,0.0,-9.811320754717494,0.0,0.0
69.095,69.095,-17.26,5.47,0.0,0.0,0.0,0.0
69.147,69.147,-17.26,5.47,0.0,0.0,0.0,0.0
69.2,69.2,-17.26,4.94,0.0,-10.000000000000503,0.0,0.0
69.253,69.253,-16.67,4.94,11.132075471698684,0.0,0.0,0.0
69.307,69.307,-16.67,4.94,0.0,0.0,0.0,0.0
69.364,69.364,-16.67,4.41,0.0,-9.29824561403474,0.0,0.0
69.417,69.417,-16.67,4.41,0.0,0.0,0.0,0.0
69.472,69.472,-16.67,4.41,0.0,0.0,0.0,0.0
69.528,69.528,-16.67,3.89,0.0,-9.285714285712363,0.0,0.0
69.581,69.581,-16.13,3.89,10.188679245283595,0.0,0.0,0.0
69.634,69.634,-16.13,3.89,0.0,0.0,0.0,0.0
69.688,69.688,-16.13,3.89,0.0,0.0,0.0,0.0
69.741,69.741,-16.13,3.33,0.0,-10.566037735849601,0.0,0.0
69.794,69.794,-16.13,3.33,0.0,0.0,0.0,0.0
69.847,69.847,-16.13,3.33,0.0,0.0,0.0,0.0
69.901,69.901,-15.62,2.77,9.444444444444082,-10.370370370369978,0.0,0.0
69.954,69.954,-15.62,2.77,0.0,0.0,0.0,0.0
70.007,70.007,-15.62,2.77,0.0,0.0,0.0,0.0
70.06,70.06,-15.62,2.77,0.0,0.0,0.0,0.0
70.113,70.113,-15.62,2.77,0.0,0.0,0.0,0.0
70.167,70.167,-15.1,2.2,9.629629629629257,-10.555555555555152,0.0,0.0
70.22,70.22,-15.1,2.2,0.0,0.0,0.0,0.0
70.273,70.273,-15.1,2.2,0.0,0.0,0.0,0.0
70.326,70.326,-15.1,2.2,0.0,0.0,0.0,0.0
70.38,70.38,-15.1,2.2,0.0,0.0,0.0,0.0
70.433,70.433,-15.1,1.52,0.0,-12.830188679242507,0.0,0.0
70.486,70.486,-14.51,1.52,11.132075471698684,0.0,0.0,0.0
70.54,70.54,-14.51,1.52,0.0,0.0,0.0,0.0
70.596,70.596,-14.51,1.52,0.0,0.0,0.0,0.0
70.65,70.65,-14.51,1.02,0.0,-9.259259259258908,0.0,0.0
70.705,70.705,-14.51,1.02,0.0,0.0,0.0,0.0
70.763,70.763,-14.51,1.02,0.0,0.0,0.0,0.0
70.819,70.819,-13.86,1.02,11.607142857143405,0.0,0.0,0.0
70.873,70.873,-13.86,1.02,0.0,0.0,0.0,0.0
70.928,70.928,-13.86,0.43,0.0,-10.72727272727417,0.0,0.0
70.986,70.986,-13.86,0.43,0.0,0.0,0.0,0.0
71.039,71.039,-13.86,0.43,0.0,0.0,0.0,0.0
71.095,71.095,-13.86,0.43,0.0,0.0,0.0,0.0
71.149,71.149,-13.32,-0.14,9.999999999999606,-10.555555555555157,0.0,0.0
71.202,71.202,-13.32,-0.14,0.0,0.0,0.0,0.0
71.258,71.258,-13.32,-0.14,0.0,0.0,0.0,0.0
71.312,71.312,-13.32,-0.14,0.0,0.0,0.0,0.0
71.367,71.367,-13.32,-0.14,0.0,0.0,0.0,0.0
71.423,71.423,-12.77,-0.14,9.821428571429042,0.0,0.0,0.0
71.477,71.477,-12.77,-0.68,0.0,-9.999999999999622,0.0,0.0
71.535,71.535,-12.77,-0.68,0.0,0.0,0.0,0.0
71.591,71.591,-12.77,-0.68,0.0,0.0,0.0,0.0
71.645,71.645,-12.77,-0.68,0.0,0.0,0.0,0.0
71.703,71.703,-12.77,-1.21,0.0,-9.137931034481664,0.0,0.0
71.76,71.76,-12.77,-1.21,0.0,0.0,0.0,0.0
71.818,71.818,-12.77,-1.21,0.0,0.0,0.0,0.0
71.874,71.874,-12.25,-1.21,9.285714285714711,0.0,0.0,0.0
71.928,71.928,-12.25,-1.21,0.0,0.0,0.0,0.0
71.985,71.985,-12.25,-1.21,0.0,0.0,0.0,0.0
72.044,72.044,-12.25,-1.21,0.0,0.0,0.0,0.0
72.099,72.099,-12.25,-1.78,0.0,-10.363636363635079,0.0,0.0
72.152,72.152,-12.25,-1.78,0.0,0.0,0.0,0.0
72.205,72.205,-11.72,-1.78,10.000000000000503,0.0,0.0,0.0
72.263,72.263,-11.72,-1.78,0.0,0.0,0.0,0.0
72.321,72.321,-11.72,-1.78,0.0,0.0,0.0,0.0
72.377,72.377,-11.72,-1.78,0.0,0.0,0.0,0.0
72.431,72.431,-11.72,-2.29,0.0,-9.444444444444088,0.0,0.0
72.486,72.486,-11.21,-2.29,9.272727272726119,0.0,0.0,0.0
72.541,72.541,-11.21,-2.29,0.0,0.0,0.0,0.0
72.599,72.599,-11.21,-2.29,0.0,0.0,0.0,0.0
72.653,72.653,-11.21,-2.29,0.0,0.0,0.0,0.0
72.709,72.709,-11.21,-2.29,0.0,0.0,0.0,0.0
72.761,72.761,-11.21,-2.29,0.0,0.0,0.0,0.0
72.815,72.815,-11.21,-2.85,0.0,-10.370370370369978,0.0,0.0
72.869,72.869,-11.21,-2.85,0.0,0.0,0.0,0.0
72.922,72.922,-11.21,-2.85,0.0,0.0,0.0,0.0
72.975,72.975,-10.68,-2.85,10.000000000000536,0.0,0.0,0.0
73.033,73.033,-10.68,-2.85,0.0,0.0,0.0,0.0
73.088,73.088,-10.68,-2.85,0.0,0.0,0.0,0.0
73.143,73.143,-10.68,-2.85,0.0,0.0,0.0,0.0
73.2,73.2,-10.68,-2.85,0.0,0.0,0.0,0.0
73.255,73.255,-10.68,-3.41,0.0,-10.181818181819551,0.0,0.0
73.312,73.312,-10.68,-3.41,0.0,0.0,0.0,0.0
73.369,73.369,-10.68,-3.41,0.0,0.0,0.0,0.0
73.426,73.426,-10.68,-3.41,0.0,0.0,0.0,0.0
73.485,73.485,-10.14,-3.41,9.15254237288173,0.0,0.0,0.0
73.541,73.541,-10.14,-3.41,0.0,0.0,0.0,0.0
73.598,73.598,-10.14,-3.41,0.0,0.0,0.0,0.0
73.656,73.656,-10.14,-3.41,0.0,0.0,0.0,0.0
73.712,73.712,-10.14,-3.41,0.0,0.0,0.0,0.0
73.765,73.765,-10.14,-3.41,0.0,0.0,0.0,0.0
73.82,73.82,-10.14,-3.93,0.0,-9.454545454546725,0.0,0.0
73.877,73.877,-10.14,-3.93,0.0,0.0,0.0,0.0
73.934,73.934,-10.14,-3.93,0.0,0.0,0.0,0.0
73.993,73.993,-10.14,-3.93,0.0,0.0,0.0,0.0
74.05,74.05,-9.58,-3.93,9.824561403508408,0.0,0.0,0.0
74.108,74.108,-9.58,-3.93,0.0,0.0,0.0,0.0
74.163,74.163,-9.58,-3.93,0.0,0.0,0.0,0.0
74.219,74.219,-9.58,-3.93,0.0,0.0,0.0,0.0
74.276,74.276,-9.58,-3.93,0.0,0.0,0.0,0.0
74.33,74.33,-9.58,-4.48,0.0,-10.185185185184805,0.0,0.0
74.384,74.384,-9.58,-4.48,0.0,0.0,0.0,0.0
74.439,74.439,-9.58,-4.48,0.0,0.0,0.0,0.0
74.494,74.494,-9.58,-4.48,0.0,0.0,0.0,0.0
74.547,74.547,-9.58,-4.48,0.0,0.0,0.0,0.0
74.603,74.603,-9.58,-4.48,0.0,0.0,0.0,0.0
74.659,74.659,-9.58,-4.48,0.0,0.0,0.0,0.0
74.711,74.711,-9.03,-4.48,10.576923076924617,0.0,0.0,0.0
74.764,74.764,-9.03,-4.48,0.0,0.0,0.0,0.0
74.82,74.82,-9.03,-4.48,0.0,0.0,0.0,0.0
74.875,74.875,-9.03,-4.99,0.0,-9.272727272726119,0.0,0.0
74.928,74.928,-9.03,-4.99,0.0,0.0,0.0,0.0
74.981,74.981,-9.03,-4.99,0.0,0.0,0.0,0.0
75.036,75.036,-9.03,-4.99,0.0,0.0,0.0,0.0
75.089,75.089,-9.03,-4.99,0.0,0.0,0.0,0.0
75.141,75.141,-9.03,-4.99,0.0,0.0,0.0,0.0
75.194,75.194,-9.03,-4.99,0.0,0.0,0.0,0.0
75.248,75.248,-9.03,-4.99,0.0,0.0,0.0,0.0
75.301,75.301,-9.03,-4.99,0.0,0.0,0.0,0.0
75.355,75.355,-9.03,-4.99,0.0,0.0,0.0,0.0
75.412,75.412,-8.47,-4.99,9.824561403508378,0.0,0.0,0.0
