time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
0.052,0.052,2.14,-6.32,0.0,0.0,0.0,0.0
0.108,0.108,2.14,-6.32,0.0,0.0,0.0,0.0
0.164,0.164,2.14,-6.32,0.0,0.0,0.0,0.0
0.218,0.218,2.14,-6.32,0.0,0.0,0.0,0.0
0.271,0.271,2.14,-6.32,0.0,0.0,0.0,0.0
0.33,0.33,2.14,-6.32,0.0,0.0,0.0,0.0
0.387,0.387,2.14,-6.32,0.0,0.0,0.0,0.0
0.443,0.443,2.14,-6.32,0.0,0.0,0.0,0.0
0.496,0.496,2.14,-6.32,0.0,0.0,0.0,0.0
0.555,0.555,2.14,-6.32,0.0,0.0,0.0,0.0
0.61,0.61,2.14,-6.32,0.0,0.0,0.0,0.0
0.665,0.665,2.14,-6.32,0.0,0.0,0.0,0.0
0.722,0.722,2.14,-6.32,0.0,0.0,0.0,0.0
0.778,0.778,2.14,-6.32,0.0,0.0,0.0,0.0
0.834,0.834,2.14,-6.32,0.0,0.0,0.0,0.0
0.888,0.888,2.14,-6.32,0.0,0.0,0.0,0.0
0.943,0.943,2.14,-6.32,0.0,0.0,0.0,0.0
1.0,1.0,2.14,-6.32,0.0,0.0,0.0,0.0
1.052,1.052,2.14,-6.32,0.0,0.0,0.0,0.0
1.106,1.106,2.14,-6.32,0.0,0.0,0.0,0.0
1.159,1.159,2.14,-6.32,0.0,0.0,0.0,0.0
1.212,1.212,2.14,-6.32,0.0,0.0,0.0,0.0
1.265,1.265,2.14,-6.32,0.0,0.0,0.0,0.0
1.319,1.319,2.14,-6.32,0.0,0.0,0.0,0.0
1.372,1.372,2.14,-6.32,0.0,0.0,0.0,0.0
1.425,1.425,2.14,-6.32,0.0,0.0,0.0,0.0
1.48,1.48,2.14,-6.32,0.0,0.0,0.0,0.0
1.536,1.536,2.14,-6.32,0.0,0.0,0.0,0.0
1.593,1.593,2.14,-6.32,0.0,0.0,0.0,0.0
1.652,1.652,2.14,-6.32,0.0,0.0,0.0,0.0
1.708,1.708,2.14,-6.32,0.0,0.0,0.0,0.0
1.761,1.761,2.14,-6.32,0.0,0.0,0.0,0.0
1.815,1.815,2.14,-6.32,0.0,0.0,0.0,0.0
1.869,1.869,2.14,-6.32,0.0,0.0,0.0,0.0
1.926,1.926,2.14,-6.32,0.0,0.0,0.0,0.0
1.98,1.98,2.14,-6.32,0.0,0.0,0.0,0.0
2.034,2.034,2.14,-6.32,0.0,0.0,0.0,0.0
2.087,2.087,2.14,-6.32,0.0,0.0,0.0,0.0
2.14,2.14,2.14,-6.32,0.0,0.0,0.0,0.0
2.194,2.194,2.14,-6.32,0.0,0.0,0.0,0.0
2.247,2.247,2.14,-6.32,0.0,0.0,0.0,0.0
2.304,2.304,2.14,-6.32,0.0,0.0,0.0,0.0
2.359,2.359,2.14,-6.32,0.0,0.0,0.0,0.0
2.413,2.413,2.14,-6.32,0.0,0.0,0.0,0.0
2.47,2.47,2.14,-6.32,0.0,0.0,0.0,0.0
2.527,2.527,2.14,-6.32,0.0,0.0,0.0,0.0
2.582,2.582,2.14,-6.32,0.0,0.0,0.0,0.0
2.639,2.639,2.14,-6.32,0.0,0.0,0.0,0.0
2.696,2.696,2.14,-6.32,0.0,0.0,0.0,0.0
2.752,2.752,2.14,-6.32,0.0,0.0,0.0,0.0
2.804,2.804,2.14,-6.32,0.0,0.0,0.0,0.0
2.857,2.857,2.14,-6.32,0.0,0.0,0.0,0.0
2.91,2.91,2.14,-6.32,0.0,0.0,0.0,0.0
2.966,2.966,2.14,-6.32,0.0,0.0,0.0,0.0
3.024,3.024,2.14,-6.32,0.0,0.0,0.0,0.0
3.08,3.08,2.14,-6.32,0.0,0.0,0.0,0.0
3.134,3.134,2.14,-6.32,0.0,0.0,0.0,0.0
3.191,3.191,2.14,-6.32,0.0,0.0,0.0,0.0
3.251,3.251,2.14,-6.32,0.0,0.0,0.0,0.0
3.304,3.304,2.14,-6.32,0.0,0.0,0.0,0.0
3.36,3.36,2.14,-6.32,0.0,0.0,0.0,0.0
3.414,3.414,2.14,-6.32,0.0,0.0,0.0,0.0
3.468,3.468,2.14,-6.32,0.0,0.0,0.0,0.0
3.522,3.522,2.14,-6.32,0.0,0.0,0.0,0.0
3.574,3.574,2.14,-6.32,0.0,0.0,0.0,0.0
3.634,3.634,2.14,-6.32,0.0,0.0,0.0,0.0
3.692,3.692,2.14,-6.32,0.0,0.0,0.0,0.0
3.748,3.748,2.14,-6.32,0.0,0.0,0.0,0.0
3.8,3.8,2.14,-6.32,0.0,0.0,0.0,0.0
3.853,3.853,2.14,-6.32,0.0,0.0,0.0,0.0
3.907,3.907,2.14,-6.32,0.0,0.0,0.0,0.0
3.959,3.959,2.14,-6.32,0.0,0.0,0.0,0.0
4.015,4.015,2.14,-6.32,0.0,0.0,0.0,0.0
4.072,4.072,2.14,-6.32,0.0,0.0,0.0,0.0
4.128,4.128,2.14,-6.32,0.0,0.0,0.0,0.0
4.186,4.186,2.14,-6.32,0.0,0.0,0.0,0.0
4.241,4.241,2.14,-6.32,0.0,0.0,0.0,0.0
4.295,4.295,2.14,-6.32,0.0,0.0,0.0,0.0
4.349,4.349,2.14,-6.32,0.0,0.0,0.0,0.0
4.402,4.402,2.14,-6.32,0.0,0.0,0.0,0.0
4.456,4.456,2.14,-6.32,0.0,0.0,0.0,0.0
4.514,4.514,2.14,-6.32,0.0,0.0,0.0,0.0
4.566,4.566,2.14,-6.32,0.0,0.0,0.0,0.0
4.673,4.673,2.14,-6.32,0.0,0.0,0.0,0.0
4.726,4.726,2.14,-6.32,0.0,0.0,0.0,0.0
4.779,4.779,2.14,-6.32,0.0,0.0,0.0,0.0
4.832,4.832,2.14,-6.32,0.0,0.0,0.0,0.0
4.885,4.885,2.14,-6.32,0.0,0.0,0.0,0.0
4.956,4.956,2.14,-6.32,0.0,0.0,0.0,0.0
5.012,5.012,2.14,-6.32,0.0,0.0,0.0,5.0
5.072,5.072,2.14,-6.32,0.0,0.0,0.0,5.0
5.147,5.147,2.14,-6.32,0.0,0.0,0.0,5.0
5.208,5.208,2.14,-7.27,0.0,-15.573770491803282,0.0,5.0
5.261,5.261,2.14,-8.0,0.0,-13.773584905660401,0.0,5.0
5.321,5.321,2.14,-8.0,0.0,0.0,0.0,5.0
5.373,5.373,2.14,-7.38,0.0,11.923076923076813,0.0,5.0
5.448,5.448,2.14,-6.4,0.0,13.06666666666663,0.0,5.0
5.519,5.519,2.14,-6.4,0.0,0.0,0.0,5.0
5.581,5.581,2.14,-5.53,0.0,14.032258064516068,0.0,5.0
5.643,5.643,2.14,-4.83,0.0,11.290322580645276,0.0,5.0
5.707,5.707,2.14,-4.83,0.0,0.0,0.0,5.0
5.76,5.76,2.14,-4.83,0.0,0.0,0.0,5.0
5.813,5.813,2.14,-4.83,0.0,0.0,0.0,5.0
5.867,5.867,2.14,-3.79,0.0,19.259259259259164,0.0,5.0
5.928,5.928,2.14,-3.06,0.0,11.96721311475411,0.0,5.0
5.986,5.986,2.14,-3.06,0.0,0.0,0.0,5.0
6.046,6.046,2.14,-4.57,0.0,-25.166666666666462,1.0,6.0
6.135,6.135,2.14,-5.07,0.0,-5.617977528089917,1.0,6.0
6.207,6.207,2.14,-4.33,0.0,10.277777777777771,1.0,6.0
6.259,6.259,2.14,-3.47,0.0,16.53846153846138,1.0,6.0
6.32,6.32,2.14,-3.47,0.0,0.0,1.0,6.0
6.379,6.379,2.14,-3.47,0.0,0.0,1.0,6.0
6.452,6.452,2.71,-3.47,7.808219178082147,0.0,1.0,6.0
6.506,6.506,2.71,-2.97,0.0,9.259259259259213,1.0,6.0
6.568,6.568,2.71,-2.97,0.0,0.0,1.0,6.0
6.624,6.624,2.71,-2.97,0.0,0.0,1.0,6.0
6.698,6.698,2.71,-3.7,0.0,-9.864864864864767,1.0,6.0
6.752,6.752,2.71,-6.41,0.0,-50.18518518518576,1.0,6.0
6.819,6.819,2.71,-8.01,0.0,-23.880597014925307,1.0,6.0
6.896,6.896,2.71,-6.54,0.0,19.090909090909097,1.0,6.0
6.949,6.949,2.71,-3.48,0.0,57.73584905660385,1.0,6.0
7.01,7.01,3.23,-1.6,8.524590163934434,30.819672131147566,1.0,6.0
7.07,7.07,3.23,-1.6,0.0,0.0,1.0,6.0
7.146,7.146,3.23,-1.6,0.0,0.0,1.0,6.0
7.199,7.199,3.23,-1.6,0.0,0.0,1.0,6.0
7.26,7.26,3.23,-1.6,0.0,0.0,1.0,6.0
7.322,7.322,3.23,-1.6,0.0,0.0,1.0,6.0
7.374,7.374,3.23,-1.6,0.0,0.0,1.0,6.0
7.431,7.431,3.23,-1.06,0.0,9.473684210526253,1.0,6.0
7.501,7.501,3.23,-1.06,0.0,0.0,1.0,6.0
7.554,7.554,3.23,-1.06,0.0,0.0,1.0,6.0
7.614,7.614,3.23,-1.06,0.0,0.0,1.0,6.0
7.675,7.675,3.8,-1.06,9.344262295081974,0.0,1.0,6.0
7.728,7.728,3.8,-0.46,0.0,11.320754716981147,1.0,6.0
7.782,7.782,3.8,0.66,0.0,20.740740740740637,1.0,6.0
7.851,7.851,3.8,2.1,0.0,20.86956521739132,1.0,6.0
7.914,7.914,3.8,1.55,0.0,-8.730158730158768,1.0,6.0
7.969,7.969,3.8,0.22,0.0,-24.181818181817917,1.0,6.0
8.03,8.03,3.8,0.22,0.0,0.0,1.0,6.0
8.088,8.088,3.8,0.22,0.0,0.0,1.0,6.0
8.143,8.143,4.39,0.22,10.727272727272434,0.0,1.0,6.0
8.21,8.21,4.39,0.72,0.0,7.46268656716416,1.0,7.0
8.283,8.283,4.39,0.72,0.0,0.0,2.0,7.0
8.358,8.358,4.39,0.72,0.0,0.0,2.0,7.0
8.411,8.411,4.39,0.72,0.0,0.0,2.0,7.0
8.469,8.469,4.39,1.35,0.0,10.862068965517276,2.0,7.0
8.538,8.538,4.39,1.35,0.0,0.0,2.0,7.0
8.623,8.623,5.04,2.4,7.647058823529499,12.35294117647072,2.0,7.0
8.683,8.683,5.04,4.47,0.0,34.49999999999971,2.0,7.0
8.752,8.752,5.04,5.6,0.0,16.3768115942027,2.0,7.0
8.812,8.812,5.04,4.18,0.0,-23.66666666666717,2.0,7.0
8.865,8.865,5.04,2.59,0.0,-29.99999999999953,2.0,7.0
8.924,8.924,5.04,2.59,0.0,0.0,2.0,7.0
9.002,9.002,5.56,2.59,6.66666666666656,0.0,2.0,7.0
9.054,9.054,5.56,3.19,0.0,11.538461538461629,2.0,7.0
9.109,9.109,5.56,3.19,0.0,0.0,2.0,7.0
9.163,9.163,5.56,3.19,0.0,0.0,2.0,7.0
9.224,9.224,5.56,3.81,0.0,10.163934426229519,2.0,7.0
9.28,9.28,5.56,3.81,0.0,0.0,2.0,7.0
9.336,9.336,5.56,3.81,0.0,0.0,2.0,7.0
9.389,9.389,6.13,5.24,10.754716981132274,26.981132075472186,2.0,7.0
9.447,9.447,6.13,6.98,0.0,30.000000000000092,2.0,7.0
9.5,9.5,6.13,6.98,0.0,0.0,2.0,7.0
9.553,9.553,6.13,5.89,0.0,-20.566037735848752,2.0,7.0
9.614,9.614,6.13,4.83,0.0,-17.37704918032788,2.0,7.0
9.674,9.674,6.13,4.83,0.0,0.0,2.0,7.0
9.731,9.731,6.13,5.67,0.0,14.736842105263056,2.0,7.0
9.805,9.805,6.13,5.67,0.0,0.0,2.0,7.0
9.895,9.895,6.13,5.12,0.0,-6.111111111111119,2.0,7.0
9.962,9.962,6.74,6.01,9.10447761194028,13.2835820895522,2.0,7.0
10.048,10.048,6.74,8.4,0.0,27.790697674418514,2.0,7.0
10.105,10.105,6.74,11.52,0.0,54.736842105262774,2.0,7.0
10.165,10.165,6.74,13.82,0.0,38.33333333333416,2.0,7.0
10.242,10.242,6.74,13.82,0.0,0.0,2.0,7.0
10.303,10.303,7.26,11.05,8.524590163934427,-45.409836065573806,3.0,8.0
10.355,10.355,7.26,9.35,0.0,-32.69230769230796,3.0,8.0
10.417,10.417,7.26,9.35,0.0,0.0,3.0,8.0
10.505,10.505,7.26,10.3,0.0,10.795454545454438,3.0,8.0
10.578,10.578,7.86,11.69,8.219178082191943,19.041095890411302,3.0,8.0
10.655,10.655,7.86,13.24,0.0,20.12987012987015,3.0,8.0
10.708,10.708,7.86,13.24,0.0,0.0,3.0,8.0
10.761,10.761,7.86,11.75,0.0,-28.11320754717032,3.0,8.0
10.815,10.815,7.86,9.7,0.0,-37.962962962962784,3.0,8.0
10.886,10.886,8.47,9.7,8.591549295774685,0.0,3.0,8.0
10.947,10.947,8.47,13.97,0.0,70.00000000000009,3.0,8.0
11.007,11.007,8.47,17.26,0.0,54.833333333332895,3.0,8.0
11.078,11.078,8.47,17.26,0.0,0.0,3.0,8.0
11.131,11.131,8.47,16.51,0.0,-14.150943396226195,3.0,8.0
11.184,11.184,9.01,16.51,10.188679245283186,0.0,3.0,8.0
11.238,11.238,9.01,17.44,0.0,17.222222222222133,3.0,8.0
11.292,11.292,9.01,14.8,0.0,-48.88888888888866,3.0,8.0
11.345,11.345,9.01,12.93,0.0,-35.283018867924,3.0,8.0
11.399,11.399,9.01,15.4,0.0,45.74074074074203,3.0,8.0
11.453,11.453,9.65,18.18,11.851851851851803,51.48148148148121,3.0,8.0
11.506,11.506,9.65,19.04,0.0,16.22641509433936,3.0,8.0
11.576,11.576,9.65,19.04,0.0,0.0,3.0,8.0
11.652,11.652,9.65,20.79,0.0,23.02631578947407,3.0,8.0
11.712,11.712,9.65,24.33,0.0,58.999999999999496,3.0,8.0
11.783,11.783,9.65,25.87,0.0,21.690140845070545,3.0,8.0
11.856,11.856,9.65,23.7,0.0,-29.726027397260136,3.0,8.0
11.921,11.921,9.65,21.76,0.0,-29.84615384615404,3.0,8.0
11.991,11.991,10.3,21.76,9.285714285714253,0.0,3.0,8.0
12.054,12.054,10.3,22.86,0.0,17.460317460317256,3.0,8.0
12.107,12.107,10.3,23.66,0.0,15.094339622641794,3.0,8.0
12.16,12.16,10.3,24.18,0.0,9.81132075471682,3.0,8.0
12.217,12.217,10.3,24.18,0.0,0.0,3.0,8.0
12.288,12.288,10.3,24.9,0.0,10.140845070422557,4.0,9.0
12.348,12.348,10.3,25.44,0.0,8.99999999999997,4.0,9.0
12.401,12.401,10.86,26.04,10.566037735849223,11.320754716981295,4.0,9.0
12.454,12.454,10.86,26.57,0.0,9.999999999999867,4.0,9.0
12.532,12.532,10.86,26.57,0.0,0.0,4.0,9.0
12.589,12.589,10.86,27.49,0.0,16.14035087719284,4.0,9.0
12.65,12.65,11.47,27.49,10.000000000000028,0.0,4.0,9.0
12.723,12.723,11.47,27.49,0.0,0.0,4.0,9.0
12.777,12.777,11.47,26.63,0.0,-15.925925925926359,4.0,9.0
12.854,12.854,11.47,27.27,0.0,8.311688311688323,4.0,9.0
12.929,12.929,11.47,30.54,0.0,43.599999999999376,4.0,9.0
13.018,13.018,11.47,31.16,0.0,6.9662921348314395,4.0,9.0
13.071,13.071,12.01,29.37,10.188679245283186,-33.77358490566097,4.0,9.0
13.147,13.147,12.01,31.5,0.0,28.026315789473482,4.0,9.0
13.223,13.223,12.01,35.66,0.0,54.736842105262745,4.0,9.0
13.276,13.276,12.01,35.66,0.0,0.0,4.0,9.0
13.342,13.342,12.58,34.62,8.636363636363546,-15.757575757575571,4.0,9.0
13.407,13.407,12.58,34.62,0.0,0.0,4.0,9.0
13.471,13.471,12.58,34.62,0.0,0.0,4.0,9.0
13.524,13.524,12.58,35.72,0.0,20.754716981132475,4.0,9.0
13.577,13.577,13.09,35.72,9.622641509433809,0.0,4.0,9.0
13.632,13.632,13.09,36.63,0.0,16.5454545454547,4.0,9.0
13.685,13.685,13.09,36.63,0.0,0.0,4.0,9.0
13.743,13.743,13.09,37.48,0.0,14.655172413793048,4.0,9.0
13.81,13.81,13.09,37.48,0.0,0.0,4.0,9.0
13.863,13.863,13.09,38.45,0.0,18.30188679245327,4.0,9.0
13.916,13.916,13.74,40.19,12.264150943396043,32.83018867924468,4.0,9.0
13.97,13.97,13.74,43.69,0.0,64.8148148148145,4.0,9.0
14.024,14.024,13.74,43.69,0.0,0.0,4.0,9.0
14.081,14.081,13.74,39.55,0.0,-72.63157894736794,4.0,9.0
14.156,14.156,13.74,38.36,0.0,-15.866666666666411,4.0,9.0
14.229,14.229,13.74,41.97,0.0,49.45205479452147,4.0,9.0
14.288,14.288,13.74,43.47,0.0,25.42372881355887,5.0,10.0
14.363,14.363,13.74,42.65,0.0,-10.93333333333344,5.0,10.0
14.436,14.436,14.39,42.65,8.904109589041052,0.0,5.0,10.0
14.513,14.513,14.39,42.65,0.0,0.0,5.0,10.0
14.567,14.567,14.39,43.76,0.0,20.555555555555443,5.0,10.0
14.631,14.631,14.39,44.78,0.0,15.937500000000036,5.0,10.0
14.684,14.684,14.39,44.78,0.0,0.0,5.0,10.0
14.758,14.758,14.95,44.78,7.567567567567567,0.0,5.0,10.0
14.824,14.824,14.95,46.36,0.0,23.93939393939365,5.0,10.0
14.877,14.877,14.95,47.9,0.0,29.05660377358444,5.0,10.0
14.93,14.93,14.95,49.34,0.0,27.169811320755297,5.0,10.0
14.983,14.983,14.95,49.34,0.0,0.0,5.0,10.0
15.038,15.038,15.53,46.25,10.545454545454602,-56.181818181818535,5.0,10.0
15.111,15.111,15.53,45.55,0.0,-9.589041095890398,5.0,10.0
15.172,15.172,15.53,49.37,0.0,62.62295081967219,5.0,10.0
15.225,15.225,15.53,52.31,0.0,55.47169811320863,5.0,-10.0
15.278,15.278,15.53,50.87,0.0,-27.169811320754384,5.0,-10.0
15.34,15.34,16.22,47.07,11.129032258064617,-61.29032258064572,5.0,-10.0
15.393,15.393,16.22,44.25,0.0,-53.207547169810496,5.0,-10.0
15.454,15.454,16.22,43.57,0.0,-11.147540983606563,5.0,-10.0
15.52,15.52,16.22,45.03,0.0,22.121212121212487,5.0,-10.0
15.572,15.572,16.74,46.4,10.000000000000068,26.346153846154,5.0,-10.0
15.64,15.64,16.74,46.4,0.0,0.0,5.0,-10.0
15.693,15.693,17.27,45.66,10.0000000000002,-13.962264150943685,5.0,-10.0
15.746,15.746,17.27,43.85,0.0,-34.15094339622579,5.0,-10.0
15.815,15.815,17.27,43.85,0.0,0.0,5.0,-10.0
15.868,15.868,18.01,44.4,13.962264150943216,10.377358490565824,5.0,-10.0
15.921,15.921,18.01,43.09,0.0,-24.716981132075823,5.0,-10.0
15.975,15.975,18.78,41.81,14.25925925925918,-23.703703703703606,5.0,-10.0
16.029,16.029,18.78,41.81,0.0,0.0,5.0,-10.0
16.094,16.094,18.78,41.81,0.0,0.0,5.0,-10.0
16.148,16.148,19.33,40.61,10.185185185185416,-22.222222222222896,5.0,-10.0
16.211,16.211,19.33,39.03,0.0,-25.079365079365516,5.0,-10.0
16.285,16.285,19.33,39.03,0.0,0.0,6.0,-9.0
16.338,16.338,20.11,39.03,14.716981132075265,0.0,6.0,-9.0
16.392,16.392,20.65,39.03,10.000000000000263,0.0,6.0,-9.0
16.455,16.455,20.65,39.03,0.0,0.0,6.0,-9.0
16.532,16.532,21.26,37.63,7.922077922077783,-18.181818181817754,6.0,-9.0
16.606,16.606,22.17,36.35,12.29729729729703,-17.297297297296932,6.0,-9.0
16.669,16.669,22.84,35.53,10.634920634920803,-13.015873015873261,6.0,-9.0
16.721,16.721,22.84,34.63,0.0,-17.307692307692413,6.0,-9.0
16.798,16.798,23.38,33.81,7.012987012987168,-10.649350649350904,6.0,-9.0
16.851,16.851,23.89,33.14,9.622641509433842,-12.6415094339621,6.0,-9.0
16.917,16.917,23.89,32.42,0.0,-10.909090909090478,6.0,-9.0
16.97,16.97,24.62,31.16,13.773584905661094,-23.773584905661632,6.0,-9.0
17.023,17.023,24.62,29.65,0.0,-28.490566037735434,6.0,-9.0
17.09,17.09,25.48,29.65,12.835820895522346,0.0,6.0,-9.0
17.165,17.165,26.13,29.65,8.66666666666673,0.0,6.0,-9.0
17.219,17.219,26.65,29.11,9.629629629629257,-9.999999999999606,6.0,-9.0
17.272,17.272,26.65,29.11,0.0,0.0,6.0,-9.0
17.348,17.348,26.65,29.11,0.0,0.0,6.0,-9.0
17.401,17.401,27.37,27.65,13.584905660377192,-27.54716981132034,6.0,-9.0
17.487,17.487,27.37,25.49,0.0,-25.116279069767874,6.0,-9.0
17.54,17.54,28.52,25.49,21.698113207546804,0.0,6.0,-9.0
17.595,17.595,29.33,24.51,14.72727272727278,-17.818181818181852,6.0,-9.0
17.657,17.657,29.92,22.19,9.516129032257941,-37.419354838708976,6.0,-9.0
17.723,17.723,29.92,21.09,0.0,-16.666666666666952,6.0,-9.0
17.775,17.775,30.49,21.09,10.961538461538483,0.0,6.0,-9.0
17.854,17.854,30.49,20.26,0.0,-10.506329113923947,6.0,-9.0
17.907,17.907,31.17,19.12,12.830188679245145,-21.509433962263827,6.0,-9.0
17.982,17.982,31.17,19.71,0.0,7.866666666666739,6.0,-9.0
18.06,18.06,32.33,19.1,14.871794871794942,-7.820512820512873,6.0,-9.0
18.124,18.124,33.06,16.81,11.406250000000052,-35.78125000000001,6.0,-9.0
18.199,18.199,33.62,15.36,7.4666666666663195,-19.33333333333259,6.0,-9.0
18.252,18.252,33.62,16.11,0.0,14.150943396227143,7.0,-9.0
18.316,18.316,34.33,17.3,11.093750000000004,18.593750000000004,7.0,-9.0
18.37,18.37,34.33,17.3,0.0,0.0,7.0,-8.0
18.424,18.424,35.39,15.59,19.62962962963022,-31.666666666667567,7.0,-8.0
18.486,18.486,35.93,12.16,8.70967741935466,-55.322580645160244,7.0,-8.0
18.575,18.575,36.5,10.23,6.404494382022573,-21.685393258427297,7.0,-8.0
18.629,18.629,37.09,10.23,10.925925925925576,0.0,7.0,-8.0
18.682,18.682,37.09,8.41,0.0,-34.339622641511205,7.0,-8.0
18.735,18.735,37.73,7.01,12.075471698112896,-26.415094339622236,7.0,-8.0
18.79,18.79,37.73,7.01,0.0,0.0,7.0,-8.0
18.851,18.851,38.62,5.74,14.590163934426252,-20.819672131147552,7.0,-8.0
18.904,18.904,38.62,4.29,0.0,-27.358490566037315,7.0,-8.0
18.957,18.957,39.61,3.41,18.679245283018616,-16.6037735849054,7.0,-8.0
19.05,19.05,39.61,3.41,0.0,0.0,7.0,-8.0
19.128,19.128,40.6,2.0,12.692307692307814,-18.07692307692322,7.0,-8.0
19.187,19.187,41.15,-0.16,9.32203389830487,-36.61016949152477,7.0,-8.0
19.261,19.261,41.65,-2.48,6.756756756756933,-31.351351351352168,7.0,-8.0
19.335,19.335,42.26,-4.32,8.243243243243056,-24.864864864864323,7.0,-8.0
19.389,19.389,42.84,-3.57,10.74074074074114,13.888888888889285,7.0,-8.0
19.464,19.464,42.84,-2.18,0.0,18.533333333333506,7.0,-8.0
19.518,19.518,43.53,-2.87,12.777777777777251,-12.777777777777292,7.0,-8.0
19.579,19.579,43.53,-4.51,0.0,-26.885245901639365,7.0,-8.0
19.655,19.655,44.38,-6.54,11.184210526315733,-26.7105263157893,7.0,-8.0
19.734,19.734,45.19,-8.43,10.253164556961883,-23.9240506329112,7.0,-8.0
19.796,19.796,45.19,-9.62,0.0,-19.193548387097504,7.0,-8.0
19.887,19.887,45.19,-10.24,0.0,-6.813186813186744,7.0,-8.0
19.966,19.966,45.19,-10.24,0.0,0.0,7.0,-8.0
20.056,20.056,46.06,-11.64,9.666666666666732,-15.555555555555584,7.0,-8.0
20.148,20.148,46.58,-14.36,5.652173913043512,-29.56521739130474,7.0,-8.0
20.203,20.203,46.58,-16.78,0.0,-44.000000000000256,7.0,-8.0
20.291,20.291,47.23,-18.44,7.386363636363539,-18.863636363636157,7.0,-8.0
20.344,20.344,47.23,-18.44,0.0,0.0,8.0,-7.0
