time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
0.054,0.054,-1.35,-7.37,0.0,0.0,0.0,0.0
0.107,0.107,-1.35,-7.37,0.0,0.0,0.0,0.0
0.16,0.16,-1.35,-7.37,0.0,0.0,0.0,0.0
0.213,0.213,-1.35,-7.37,0.0,0.0,0.0,0.0
0.267,0.267,-1.35,-7.37,0.0,0.0,0.0,0.0
0.32,0.32,-1.35,-7.37,0.0,0.0,0.0,0.0
0.373,0.373,-1.35,-7.37,0.0,0.0,0.0,0.0
0.425,0.425,-1.35,-7.37,0.0,0.0,0.0,0.0
0.479,0.479,-1.35,-7.37,0.0,0.0,0.0,0.0
0.536,0.536,-1.35,-7.37,0.0,0.0,0.0,0.0
0.641,0.641,-1.35,-7.37,0.0,0.0,0.0,0.0
0.695,0.695,-1.35,-7.37,0.0,0.0,0.0,0.0
0.748,0.748,-1.35,-7.37,0.0,0.0,0.0,0.0
0.801,0.801,-1.35,-7.37,0.0,0.0,0.0,0.0
0.861,0.861,-1.35,-7.37,0.0,0.0,0.0,0.0
0.919,0.919,-1.35,-7.37,0.0,0.0,0.0,0.0
0.971,0.971,-1.35,-7.37,0.0,0.0,0.0,0.0
1.024,1.024,-1.35,-7.37,0.0,0.0,0.0,0.0
1.078,1.078,-1.35,-7.37,0.0,0.0,0.0,0.0
1.136,1.136,-1.35,-7.37,0.0,0.0,0.0,0.0
1.191,1.191,-1.35,-7.37,0.0,0.0,0.0,0.0
1.245,1.245,-1.35,-7.37,0.0,0.0,0.0,0.0
1.298,1.298,-1.35,-7.37,0.0,0.0,0.0,0.0
1.35,1.35,-1.35,-7.37,0.0,0.0,0.0,0.0
1.403,1.403,-1.35,-7.37,0.0,0.0,0.0,0.0
1.461,1.461,-1.35,-7.37,0.0,0.0,0.0,0.0
1.513,1.513,-1.35,-7.37,0.0,0.0,0.0,0.0
1.566,1.566,-1.35,-7.37,0.0,0.0,0.0,0.0
1.619,1.619,-1.35,-7.37,0.0,0.0,0.0,0.0
1.672,1.672,-1.35,-7.37,0.0,0.0,0.0,0.0
1.725,1.725,-1.35,-7.37,0.0,0.0,0.0,0.0
1.781,1.781,-1.35,-7.37,0.0,0.0,0.0,0.0
1.834,1.834,-1.35,-7.37,0.0,0.0,0.0,0.0
1.888,1.888,-1.35,-7.37,0.0,0.0,0.0,0.0
1.94,1.94,-1.35,-7.37,0.0,0.0,0.0,0.0
1.997,1.997,-1.35,-7.37,0.0,0.0,0.0,0.0
2.054,2.054,-1.35,-7.37,0.0,0.0,0.0,0.0
2.112,2.112,-1.35,-7.37,0.0,0.0,0.0,0.0
2.164,2.164,-1.35,-7.37,0.0,0.0,0.0,0.0
2.217,2.217,-1.35,-7.37,0.0,0.0,0.0,0.0
2.271,2.271,-1.35,-7.37,0.0,0.0,0.0,0.0
2.324,2.324,-1.35,-7.37,0.0,0.0,0.0,0.0
2.376,2.376,-1.35,-7.37,0.0,0.0,0.0,0.0
2.429,2.429,-1.35,-7.37,0.0,0.0,0.0,0.0
2.483,2.483,-1.35,-7.37,0.0,0.0,0.0,0.0
2.536,2.536,-1.35,-7.37,0.0,0.0,0.0,0.0
2.591,2.591,-1.35,-7.37,0.0,0.0,0.0,0.0
2.644,2.644,-1.35,-7.37,0.0,0.0,0.0,0.0
2.699,2.699,-1.35,-7.37,0.0,0.0,0.0,0.0
2.756,2.756,-1.35,-7.37,0.0,0.0,0.0,0.0
2.809,2.809,-1.35,-7.37,0.0,0.0,0.0,0.0
2.863,2.863,-1.35,-7.37,0.0,0.0,0.0,0.0
2.918,2.918,-1.35,-7.37,0.0,0.0,0.0,0.0
2.976,2.976,-1.35,-7.37,0.0,0.0,0.0,0.0
3.029,3.029,-1.35,-7.37,0.0,0.0,0.0,0.0
3.083,3.083,-1.35,-7.37,0.0,0.0,0.0,0.0
3.135,3.135,-1.35,-7.37,0.0,0.0,0.0,0.0
3.191,3.191,-1.35,-7.37,0.0,0.0,0.0,0.0
3.243,3.243,-1.35,-7.37,0.0,0.0,0.0,0.0
3.3,3.3,-1.35,-7.37,0.0,0.0,0.0,0.0
3.353,3.353,-1.35,-7.37,0.0,0.0,0.0,0.0
3.405,3.405,-1.35,-7.37,0.0,0.0,0.0,0.0
3.464,3.464,-1.35,-7.37,0.0,0.0,0.0,0.0
3.518,3.518,-1.35,-7.37,0.0,0.0,0.0,0.0
3.571,3.571,-1.35,-7.37,0.0,0.0,0.0,0.0
3.63,3.63,-1.35,-7.37,0.0,0.0,0.0,0.0
3.684,3.684,-1.35,-7.37,0.0,0.0,0.0,0.0
3.741,3.741,-1.35,-7.37,0.0,0.0,0.0,0.0
3.796,3.796,-1.35,-7.37,0.0,0.0,0.0,0.0
3.85,3.85,-1.35,-7.37,0.0,0.0,0.0,0.0
3.908,3.908,-1.35,-7.37,0.0,0.0,0.0,0.0
3.96,3.96,-1.35,-7.37,0.0,0.0,0.0,0.0
4.014,4.014,-1.35,-7.37,0.0,0.0,0.0,0.0
4.067,4.067,-1.35,-7.37,0.0,0.0,0.0,0.0
4.119,4.119,-1.35,-7.37,0.0,0.0,0.0,0.0
4.174,4.174,-1.35,-7.37,0.0,0.0,0.0,0.0
4.234,4.234,-1.35,-7.37,0.0,0.0,0.0,0.0
4.286,4.286,-1.35,-7.37,0.0,0.0,0.0,0.0
4.339,4.339,-1.35,-7.37,0.0,0.0,0.0,0.0
4.392,4.392,-1.35,-7.37,0.0,0.0,0.0,0.0
4.448,4.448,-1.35,-7.37,0.0,0.0,0.0,0.0
4.501,4.501,-1.35,-7.37,0.0,0.0,0.0,0.0
4.558,4.558,-1.35,-7.37,0.0,0.0,0.0,0.0
4.611,4.611,-1.35,-7.37,0.0,0.0,0.0,0.0
4.664,4.664,-1.35,-7.37,0.0,0.0,0.0,0.0
4.717,4.717,-1.35,-7.37,0.0,0.0,0.0,0.0
4.77,4.77,-1.35,-7.37,0.0,0.0,0.0,0.0
4.826,4.826,-1.35,-7.37,0.0,0.0,0.0,0.0
4.882,4.882,-1.35,-7.37,0.0,0.0,0.0,0.0
4.941,4.941,-1.35,-7.37,0.0,0.0,0.0,0.0
4.993,4.993,-1.35,-7.37,0.0,0.0,0.0,0.0
5.047,5.047,-1.35,-7.37,0.0,0.0,0.0,0.0
5.1,5.1,-1.35,-7.37,0.0,0.0,0.0,0.0
5.153,5.153,-1.35,-7.37,0.0,0.0,0.0,0.0
5.205,5.205,-1.35,-7.37,0.0,0.0,0.0,0.0
5.261,5.261,-1.35,-7.37,0.0,0.0,0.0,0.0
5.314,5.314,-1.35,-7.37,0.0,0.0,0.0,0.0
5.367,5.367,-1.35,-7.37,0.0,0.0,0.0,0.0
5.419,5.419,-1.35,-7.37,0.0,0.0,0.0,0.0
5.473,5.473,-1.35,-7.37,0.0,0.0,0.0,0.0
5.53,5.53,-1.35,-7.37,0.0,0.0,0.0,0.0
5.589,5.589,-1.35,-7.37,0.0,0.0,0.0,0.0
5.643,5.643,-1.35,-7.37,0.0,0.0,0.0,0.0
5.696,5.696,-1.35,-7.37,0.0,0.0,0.0,0.0
5.748,5.748,-1.35,-7.37,0.0,0.0,0.0,0.0
5.801,5.801,-1.35,-7.37,0.0,0.0,0.0,0.0
5.857,5.857,-1.35,-7.37,0.0,0.0,0.0,0.0
5.913,5.913,-1.35,-7.37,0.0,0.0,0.0,0.0
5.968,5.968,-1.35,-7.37,0.0,0.0,0.0,0.0
6.027,6.027,-1.35,-7.37,0.0,0.0,0.0,0.0
6.084,6.084,-1.35,-7.37,0.0,0.0,0.0,0.0
6.143,6.143,-1.35,-7.37,0.0,0.0,0.0,0.0
6.196,6.196,-1.35,-7.37,0.0,0.0,0.0,0.0
6.249,6.249,-1.35,-7.37,0.0,0.0,0.0,0.0
6.302,6.302,-1.35,-7.37,0.0,0.0,0.0,0.0
6.355,6.355,-1.35,-7.37,0.0,0.0,0.0,0.0
6.41,6.41,-1.35,-7.37,0.0,0.0,0.0,0.0
6.462,6.462,-1.35,-7.37,0.0,0.0,0.0,0.0
6.517,6.517,-1.35,-7.37,0.0,0.0,0.0,0.0
6.572,6.572,-1.35,-7.37,0.0,0.0,0.0,0.0
6.627,6.627,-1.35,-7.37,0.0,0.0,0.0,0.0
6.68,6.68,-1.35,-7.37,0.0,0.0,0.0,0.0
6.734,6.734,-1.35,-7.37,0.0,0.0,0.0,0.0
6.787,6.787,-1.35,-7.37,0.0,0.0,0.0,0.0
6.845,6.845,-1.35,-7.37,0.0,0.0,0.0,0.0
6.901,6.901,-1.35,-7.37,0.0,0.0,0.0,0.0
6.959,6.959,-1.35,-7.37,0.0,0.0,0.0,0.0
7.012,7.012,-1.35,-7.37,0.0,0.0,0.0,0.0
7.069,7.069,-1.35,-7.37,0.0,0.0,0.0,0.0
7.126,7.126,-1.35,-7.37,0.0,0.0,0.0,0.0
7.179,7.179,-1.35,-7.37,0.0,0.0,0.0,0.0
7.232,7.232,-1.35,-7.37,0.0,0.0,0.0,0.0
7.285,7.285,-1.35,-7.37,0.0,0.0,0.0,0.0
7.342,7.342,-1.35,-7.37,0.0,0.0,0.0,0.0
7.396,7.396,-1.35,-7.37,0.0,0.0,0.0,0.0
7.449,7.449,-1.35,-7.37,0.0,0.0,0.0,0.0
7.505,7.505,-1.35,-7.37,0.0,0.0,0.0,0.0
7.56,7.56,-1.35,-7.37,0.0,0.0,0.0,0.0
7.613,7.613,-1.35,-7.37,0.0,0.0,0.0,0.0
7.666,7.666,-1.35,-7.37,0.0,0.0,0.0,0.0
7.719,7.719,-1.35,-7.37,0.0,0.0,0.0,0.0
7.774,7.774,-1.35,-7.37,0.0,0.0,0.0,0.0
7.831,7.831,-1.35,-7.37,0.0,0.0,0.0,0.0
7.89,7.89,-1.35,-7.37,0.0,0.0,0.0,0.0
7.943,7.943,-1.35,-7.37,0.0,0.0,0.0,0.0
7.996,7.996,-1.35,-7.37,0.0,0.0,0.0,0.0
8.049,8.049,-1.35,-7.37,0.0,0.0,0.0,0.0
8.101,8.101,-1.35,-7.37,0.0,0.0,0.0,0.0
8.155,8.155,-1.35,-7.37,0.0,0.0,0.0,0.0
8.213,8.213,-1.35,-7.37,0.0,0.0,0.0,0.0
8.27,8.27,-1.35,-7.37,0.0,0.0,0.0,0.0
8.327,8.327,-1.35,-7.37,0.0,0.0,0.0,0.0
8.38,8.38,-1.35,-7.37,0.0,0.0,0.0,0.0
8.436,8.436,-1.35,-7.37,0.0,0.0,0.0,0.0
8.49,8.49,-1.35,-7.37,0.0,0.0,0.0,0.0
8.544,8.544,-1.35,-7.37,0.0,0.0,0.0,0.0
8.597,8.597,-1.35,-7.37,0.0,0.0,0.0,0.0
8.649,8.649,-1.35,-7.37,0.0,0.0,0.0,0.0
8.702,8.702,-1.35,-7.37,0.0,0.0,0.0,0.0
8.756,8.756,-1.35,-7.37,0.0,0.0,0.0,0.0
8.81,8.81,-1.35,-7.37,0.0,0.0,0.0,0.0
8.866,8.866,-1.35,-7.37,0.0,0.0,0.0,0.0
8.918,8.918,-1.35,-7.37,0.0,0.0,0.0,0.0
8.972,8.972,-1.35,-7.37,0.0,0.0,0.0,0.0
9.032,9.032,-1.35,-7.37,0.0,0.0,0.0,0.0
9.084,9.084,-1.35,-7.37,0.0,0.0,0.0,0.0
9.14,9.14,-1.35,-7.37,0.0,0.0,0.0,0.0
9.193,9.193,-1.35,-7.37,0.0,0.0,0.0,0.0
9.248,9.248,-1.35,-7.37,0.0,0.0,0.0,0.0
9.301,9.301,-1.35,-7.37,0.0,0.0,0.0,0.0
9.354,9.354,-1.35,-7.37,0.0,0.0,0.0,0.0
9.407,9.407,-1.35,-7.37,0.0,0.0,0.0,0.0
9.46,9.46,-1.35,-7.37,0.0,0.0,0.0,0.0
9.513,9.513,-1.35,-7.37,0.0,0.0,0.0,0.0
9.57,9.57,-1.35,-7.37,0.0,0.0,0.0,0.0
9.623,9.623,-1.35,-7.37,0.0,0.0,0.0,0.0
9.681,9.681,-1.35,-7.37,0.0,0.0,0.0,0.0
9.741,9.741,-1.35,-7.37,0.0,0.0,0.0,0.0
9.793,9.793,-1.35,-7.37,0.0,0.0,0.0,0.0
9.846,9.846,-1.35,-7.37,0.0,0.0,0.0,0.0
9.902,9.902,-1.35,-7.37,0.0,0.0,0.0,0.0
9.954,9.954,-1.35,-7.37,0.0,0.0,0.0,0.0
10.008,10.008,-1.35,-7.37,0.0,0.0,0.0,0.0
10.061,10.061,-1.35,-7.37,0.0,0.0,0.0,0.0
10.113,10.113,-1.35,-7.37,0.0,0.0,0.0,0.0
10.167,10.167,-1.35,-7.37,0.0,0.0,0.0,0.0
10.22,10.22,-1.35,-7.37,0.0,0.0,0.0,0.0
10.277,10.277,-1.35,-7.37,0.0,0.0,0.0,0.0
10.331,10.331,-1.35,-7.37,0.0,0.0,0.0,0.0
10.384,10.384,-1.35,-7.37,0.0,0.0,0.0,0.0
10.436,10.436,-1.35,-7.37,0.0,0.0,0.0,0.0
10.494,10.494,-1.35,-7.37,0.0,0.0,0.0,0.0
10.549,10.549,-1.35,-7.37,0.0,0.0,0.0,0.0
10.602,10.602,-1.35,-7.37,0.0,0.0,0.0,0.0
10.657,10.657,-1.35,-7.37,0.0,0.0,0.0,0.0
10.713,10.713,-1.35,-7.37,0.0,0.0,0.0,0.0
10.769,10.769,-1.35,-7.37,0.0,0.0,0.0,0.0
10.824,10.824,-1.35,-7.37,0.0,0.0,0.0,0.0
10.877,10.877,-1.35,-7.37,0.0,0.0,0.0,0.0
10.93,10.93,-1.35,-7.37,0.0,0.0,0.0,0.0
10.988,10.988,-1.35,-7.37,0.0,0.0,0.0,0.0
11.044,11.044,-1.35,-7.37,0.0,0.0,0.0,0.0
11.098,11.098,-1.35,-7.37,0.0,0.0,0.0,0.0
11.153,11.153,-1.35,-7.37,0.0,0.0,0.0,0.0
11.205,11.205,-1.35,-7.37,0.0,0.0,0.0,0.0
11.26,11.26,-1.35,-7.37,0.0,0.0,0.0,0.0
11.314,11.314,-1.35,-7.37,0.0,0.0,0.0,0.0
11.367,11.367,-1.35,-7.37,0.0,0.0,0.0,0.0
11.421,11.421,-1.35,-7.37,0.0,0.0,0.0,0.0
11.475,11.475,-1.35,-7.37,0.0,0.0,0.0,0.0
11.534,11.534,-1.35,-7.37,0.0,0.0,0.0,0.0
11.591,11.591,-1.35,-7.37,0.0,0.0,0.0,0.0
11.648,11.648,-1.35,-7.37,0.0,0.0,0.0,0.0
11.702,11.702,-1.35,-7.37,0.0,0.0,0.0,0.0
11.759,11.759,-1.35,-7.37,0.0,0.0,0.0,0.0
11.812,11.812,-1.35,-7.37,0.0,0.0,0.0,0.0
11.872,11.872,-1.35,-7.37,0.0,0.0,0.0,0.0
11.924,11.924,-1.35,-7.37,0.0,0.0,0.0,0.0
11.982,11.982,-1.35,-7.37,0.0,0.0,0.0,0.0
12.035,12.035,-1.35,-7.37,0.0,0.0,0.0,0.0
12.088,12.088,-1.35,-7.37,0.0,0.0,0.0,0.0
12.141,12.141,-1.35,-7.37,0.0,0.0,0.0,0.0
12.193,12.193,-1.35,-7.37,0.0,0.0,0.0,0.0
12.246,12.246,-1.35,-7.37,0.0,0.0,0.0,0.0
12.302,12.302,-1.35,-7.37,0.0,0.0,0.0,0.0
12.355,12.355,-1.35,-7.37,0.0,0.0,0.0,0.0
12.408,12.408,-1.35,-7.37,0.0,0.0,0.0,0.0
12.462,12.462,-1.35,-7.37,0.0,0.0,0.0,0.0
12.515,12.515,-1.35,-7.37,0.0,0.0,0.0,0.0
12.572,12.572,-1.35,-7.37,0.0,0.0,0.0,0.0
12.625,12.625,-1.35,-7.37,0.0,0.0,0.0,0.0
12.679,12.679,-1.35,-7.37,0.0,0.0,0.0,0.0
12.732,12.732,-1.35,-7.37,0.0,0.0,0.0,0.0
12.787,12.787,-1.35,-7.37,0.0,0.0,0.0,0.0
12.844,12.844,-1.35,-7.37,0.0,0.0,0.0,0.0
12.901,12.901,-1.35,-7.37,0.0,0.0,0.0,0.0
12.957,12.957,-1.35,-7.37,0.0,0.0,0.0,0.0
13.01,13.01,-1.35,-7.37,0.0,0.0,0.0,0.0
13.066,13.066,-1.35,-7.37,0.0,0.0,0.0,0.0
13.12,13.12,-1.35,-7.37,0.0,0.0,0.0,0.0
13.173,13.173,-1.35,-7.37,0.0,0.0,0.0,0.0
13.226,13.226,-1.35,-7.37,0.0,0.0,0.0,0.0
13.279,13.279,-1.35,-7.37,0.0,0.0,0.0,0.0
13.339,13.339,-1.35,-7.37,0.0,0.0,0.0,0.0
13.394,13.394,-1.35,-7.37,0.0,0.0,0.0,0.0
13.449,13.449,-1.35,-7.37,0.0,0.0,0.0,0.0
13.503,13.503,-1.35,-7.37,0.0,0.0,0.0,0.0
13.556,13.556,-1.35,-7.37,0.0,0.0,0.0,0.0
13.608,13.608,-1.35,-7.37,0.0,0.0,0.0,0.0
13.662,13.662,-1.35,-7.37,0.0,0.0,0.0,0.0
13.715,13.715,-1.35,-7.37,0.0,0.0,0.0,0.0
13.768,13.768,-1.35,-7.37,0.0,0.0,0.0,0.0
13.822,13.822,-1.35,-7.37,0.0,0.0,0.0,0.0
13.876,13.876,-1.35,-7.37,0.0,0.0,0.0,0.0
13.929,13.929,-1.35,-7.37,0.0,0.0,0.0,0.0
13.981,13.981,-1.35,-7.37,0.0,0.0,0.0,0.0
14.034,14.034,-1.35,-7.37,0.0,0.0,0.0,0.0
14.088,14.088,-1.35,-7.37,0.0,0.0,0.0,0.0
14.141,14.141,-1.35,-7.37,0.0,0.0,0.0,0.0
14.193,14.193,-1.35,-7.37,0.0,0.0,0.0,0.0
14.246,14.246,-1.35,-7.37,0.0,0.0,0.0,0.0
14.3,14.3,-1.35,-7.37,0.0,0.0,0.0,0.0
14.356,14.356,-1.35,-7.37,0.0,0.0,0.0,0.0
14.411,14.411,-1.35,-7.37,0.0,0.0,0.0,0.0
14.464,14.464,-1.35,-7.37,0.0,0.0,0.0,0.0
14.522,14.522,-1.35,-7.37,0.0,0.0,0.0,0.0
14.575,14.575,-1.35,-7.37,0.0,0.0,0.0,0.0
14.631,14.631,-1.35,-7.37,0.0,0.0,0.0,0.0
14.685,14.685,-1.35,-7.37,0.0,0.0,0.0,0.0
14.741,14.741,-1.35,-7.37,0.0,0.0,0.0,0.0
14.796,14.796,-1.35,-7.37,0.0,0.0,0.0,0.0
14.848,14.848,-1.35,-7.37,0.0,0.0,0.0,0.0
14.902,14.902,-1.35,-7.37,0.0,0.0,0.0,0.0
14.956,14.956,-1.35,-7.37,0.0,0.0,0.0,0.0
15.008,15.008,-1.35,-7.37,0.0,0.0,0.0,0.0
15.061,15.061,-1.35,-7.37,0.0,0.0,0.0,0.0
15.121,15.121,-1.35,-7.37,0.0,0.0,0.0,0.0
15.173,15.173,-1.35,-7.37,0.0,0.0,0.0,0.0
15.226,15.226,-1.35,-7.37,0.0,0.0,0.0,0.0
15.28,15.28,-1.35,-7.37,0.0,0.0,0.0,0.0
15.338,15.338,-1.35,-7.37,0.0,0.0,0.0,0.0
15.391,15.391,-1.35,-7.37,0.0,0.0,0.0,0.0
15.446,15.446,-1.35,-7.37,0.0,0.0,0.0,0.0
15.5,15.5,-1.35,-7.37,0.0,0.0,0.0,0.0
15.557,15.557,-1.35,-7.37,0.0,0.0,0.0,0.0
15.609,15.609,-1.35,-7.37,0.0,0.0,0.0,0.0
15.664,15.664,-1.35,-7.37,0.0,0.0,0.0,0.0
15.721,15.721,-1.35,-7.37,0.0,0.0,0.0,0.0
15.774,15.774,-1.35,-7.37,0.0,0.0,0.0,0.0
15.826,15.826,-1.35,-7.37,0.0,0.0,0.0,0.0
15.88,15.88,-1.35,-7.37,0.0,0.0,0.0,0.0
15.939,15.939,-1.35,-7.37,0.0,0.0,0.0,0.0
15.995,15.995,-1.35,-7.37,0.0,0.0,0.0,0.0
16.048,16.048,-1.35,-7.37,0.0,0.0,0.0,0.0
16.101,16.101,-1.35,-7.37,0.0,0.0,0.0,0.0
16.154,16.154,-1.35,-7.37,0.0,0.0,0.0,0.0
16.211,16.211,-1.35,-7.37,0.0,0.0,0.0,0.0
16.27,16.27,-1.35,-7.37,0.0,0.0,0.0,0.0
16.323,16.323,-1.35,-7.37,0.0,0.0,0.0,0.0
16.376,16.376,-1.35,-7.37,0.0,0.0,0.0,0.0
16.432,16.432,-1.35,-7.37,0.0,0.0,0.0,0.0
16.484,16.484,-1.35,-7.37,0.0,0.0,0.0,0.0
16.537,16.537,-1.35,-7.37,0.0,0.0,0.0,0.0
16.593,16.593,-1.35,-7.37,0.0,0.0,0.0,0.0
16.65,16.65,-1.35,-7.37,0.0,0.0,0.0,0.0
16.705,16.705,-1.35,-7.37,0.0,0.0,0.0,0.0
16.757,16.757,-1.35,-7.37,0.0,0.0,0.0,0.0
16.81,16.81,-1.35,-7.37,0.0,0.0,0.0,0.0
16.864,16.864,-1.35,-7.37,0.0,0.0,0.0,0.0
16.917,16.917,-1.35,-7.37,0.0,0.0,0.0,0.0
16.969,16.969,-1.35,-7.37,0.0,0.0,0.0,0.0
17.022,17.022,-1.35,-7.37,0.0,0.0,0.0,0.0
17.076,17.076,-1.35,-7.37,0.0,0.0,0.0,0.0
17.129,17.129,-1.35,-7.37,0.0,0.0,0.0,0.0
17.182,17.182,-1.35,-7.37,0.0,0.0,0.0,0.0
17.234,17.234,-1.35,-7.37,0.0,0.0,0.0,0.0
17.289,17.289,-1.35,-7.37,0.0,0.0,0.0,0.0
17.342,17.342,-1.35,-7.37,0.0,0.0,0.0,0.0
17.394,17.394,-1.35,-7.37,0.0,0.0,0.0,0.0
17.45,17.45,-1.35,-7.37,0.0,0.0,0.0,0.0
17.506,17.506,-1.35,-7.37,0.0,0.0,0.0,0.0
17.558,17.558,-1.35,-7.37,0.0,0.0,0.0,0.0
17.616,17.616,-1.35,-7.37,0.0,0.0,0.0,0.0
17.673,17.673,-1.35,-7.37,0.0,0.0,0.0,0.0
17.729,17.729,-1.35,-7.37,0.0,0.0,0.0,0.0
17.788,17.788,-1.35,-7.37,0.0,0.0,0.0,0.0
17.841,17.841,-1.35,-7.37,0.0,0.0,0.0,0.0
17.894,17.894,-1.35,-7.37,0.0,0.0,0.0,0.0
17.951,17.951,-1.35,-7.37,0.0,0.0,0.0,0.0
18.007,18.007,-1.35,-7.37,0.0,0.0,0.0,0.0
18.06,18.06,-1.35,-7.37,0.0,0.0,0.0,0.0
18.113,18.113,-1.35,-7.37,0.0,0.0,10.0,10.0
18.168,18.168,-1.35,-7.37,0.0,0.0,10.0,10.0
18.226,18.226,-1.35,-7.37,0.0,0.0,10.0,10.0
18.279,18.279,-1.35,-8.5,0.0,-21.320754716980797,10.0,10.0
18.333,18.333,-1.35,-9.65,0.0,-21.296296296296898,10.0,10.0
18.386,18.386,-1.35,-8.45,0.0,22.641509433961932,10.0,10.0
18.44,18.44,-1.35,-6.59,0.0,34.44444444444313,10.0,10.0
18.496,18.496,-1.35,-6.0,0.0,10.535714285714775,10.0,10.0
18.549,18.549,-0.59,-5.28,14.339622641509214,13.584905660377142,10.0,10.0
18.602,18.602,-0.59,-5.28,0.0,0.0,10.0,10.0
18.656,18.656,-0.59,-8.24,0.0,-54.814814814816344,10.0,10.0
18.709,18.709,-0.59,-8.24,0.0,0.0,10.0,10.0
18.762,18.762,0.15,-6.73,13.962264150943179,28.4905660377354,10.0,10.0
18.822,18.822,0.15,-5.54,0.0,19.833333333333762,10.0,10.0
18.88,18.88,0.15,-5.54,0.0,0.0,10.0,10.0
18.938,18.938,0.15,-5.54,0.0,0.0,10.0,10.0
18.995,18.995,0.15,-5.54,0.0,0.0,10.0,10.0
19.05,19.05,0.15,-4.09,0.0,26.363636363636502,10.0,10.0
19.106,19.106,0.69,-3.12,9.64285714285698,17.321428571428278,10.0,10.0
19.159,19.159,0.69,-4.79,0.0,-31.50943396226577,10.0,10.0
19.213,19.213,0.69,-6.11,0.0,-24.444444444443523,10.0,10.0
19.266,19.266,0.69,-5.47,0.0,12.07547169811384,10.0,10.0
19.319,19.319,0.69,-4.81,0.0,12.452830188679055,10.0,10.0
19.376,19.376,0.69,-4.81,0.0,0.0,10.0,10.0
19.431,19.431,0.69,-3.9,0.0,16.545454545454625,10.0,10.0
19.489,19.489,1.28,-3.9,10.17241379310348,0.0,10.0,10.0
19.546,19.546,1.28,-6.51,0.0,-45.78947368421164,10.0,10.0
19.604,19.604,1.28,-8.59,0.0,-35.862068965517345,10.0,10.0
19.657,19.657,1.28,-6.89,0.0,32.075471698112715,10.0,10.0
19.709,19.709,1.99,-4.37,13.653846153846258,48.46153846153882,10.0,10.0
19.769,19.769,1.99,-3.47,0.0,15.000000000000318,10.0,10.0
19.824,19.824,1.99,-3.47,0.0,0.0,10.0,10.0
19.877,19.877,1.99,-2.25,0.0,23.01886792452949,10.0,10.0
19.931,19.931,1.99,0.07,0.0,42.962962962961335,10.0,10.0
19.99,19.99,1.99,-0.68,0.0,-12.7118644067802,10.0,10.0
20.043,20.043,2.52,-3.9,9.999999999999845,-60.754716981131125,10.0,10.0
20.099,20.099,2.52,-4.67,0.0,-13.74999999999977,10.0,10.0
20.151,20.151,2.52,-3.48,0.0,22.884615384615557,10.0,10.0
20.211,20.211,2.52,-2.73,0.0,12.500000000000266,10.0,10.0
20.265,20.265,2.52,-2.73,0.0,0.0,10.0,10.0
20.322,20.322,3.13,-1.3,10.701754385965172,25.087719298246228,10.0,10.0
20.376,20.376,3.13,1.01,0.0,42.77777777777616,10.0,10.0
20.429,20.429,3.13,1.01,0.0,0.0,10.0,10.0
20.483,20.483,3.13,-1.37,0.0,-44.0740740740724,10.0,10.0
20.536,20.536,3.71,-2.51,10.943396226414926,-21.50943396226381,10.0,10.0
20.589,20.589,3.71,-2.51,0.0,0.0,10.0,10.0
20.642,20.642,3.71,-1.8,0.0,13.396226415094127,10.0,10.0
20.695,20.695,3.71,-0.92,0.0,16.6037735849054,10.0,10.0
20.749,20.749,3.71,-0.92,0.0,0.0,10.0,10.0
20.802,20.802,4.42,-1.88,13.39622641509413,-18.113207547169527,10.0,10.0
20.855,20.855,4.42,-2.42,0.0,-10.188679245282861,10.0,10.0
20.908,20.908,4.42,-1.55,0.0,16.415094339622385,10.0,10.0
20.964,20.964,4.42,-0.95,0.0,10.714285714286216,10.0,10.0
21.017,21.017,4.42,-0.95,0.0,0.0,10.0,10.0
21.074,21.074,5.19,-1.74,13.508771929824057,-13.859649122806493,10.0,10.0
21.128,21.128,5.19,-4.36,0.0,-48.518518518519876,10.0,10.0
21.182,21.182,5.19,-5.27,0.0,-16.85185185185231,10.0,10.0
21.235,21.235,5.74,-2.68,10.377358490565873,48.86792452830112,10.0,10.0
21.291,21.291,5.74,-0.17,0.0,44.82142857142782,10.0,10.0
21.345,21.345,5.74,-0.17,0.0,0.0,10.0,10.0
21.402,21.402,5.74,-0.17,0.0,0.0,10.0,10.0
21.454,21.454,6.38,0.62,12.307692307692395,15.192307692307809,10.0,10.0
21.511,21.511,6.38,0.62,0.0,0.0,10.0,10.0
21.564,21.564,6.38,-0.72,0.0,-25.28301886792413,10.0,10.0
21.617,21.617,7.1,-0.72,13.584905660377142,0.0,10.0,10.0
21.669,21.669,7.1,0.35,0.0,20.576923076923233,10.0,10.0
21.723,21.723,7.1,0.99,0.0,11.851851851852183,10.0,10.0
21.779,21.779,7.1,0.99,0.0,0.0,10.0,10.0
21.836,21.836,7.1,2.47,0.0,25.964912280702393,10.0,10.0
21.893,21.893,7.86,3.6,13.33333333333284,19.824561403508017,10.0,10.0
21.952,21.952,7.86,2.07,0.0,-25.93220338983005,10.0,10.0
22.004,22.004,7.86,0.75,0.0,-25.384615384615575,10.0,10.0
22.06,22.06,8.6,1.36,13.21428571428632,10.892857142857654,10.0,10.0
