time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
56.872,56.872,-24.3,-5.69,0.0,0.0,0.0,0.0
56.925,56.925,-24.3,-5.69,0.0,0.0,0.0,0.0
56.977,56.977,-24.3,-5.69,0.0,0.0,0.0,0.0
57.031,57.031,-24.3,-5.69,0.0,0.0,0.0,0.0
57.084,57.084,-23.69,-5.69,11.50943396226319,0.0,0.0,0.0
57.136,57.136,-23.69,-5.69,0.0,0.0,0.0,0.0
57.189,57.189,-23.69,-6.31,0.0,-11.698113207547758,0.0,0.0
57.243,57.243,-23.69,-6.31,0.0,0.0,0.0,0.0
57.296,57.296,-23.69,-6.31,0.0,0.0,0.0,0.0
57.348,57.348,-23.69,-6.31,0.0,0.0,0.0,0.0
57.401,57.401,-23.69,-6.31,0.0,0.0,0.0,0.0
57.455,57.455,-23.69,-6.31,0.0,0.0,0.0,0.0
