time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
58.256,58.256,-20.39,-3.64,0.0,0.0,0.0,0.0
58.309,58.309,-20.39,-3.64,0.0,0.0,0.0,0.0
58.362,58.362,-20.39,-3.64,0.0,0.0,0.0,0.0
58.415,58.415,-20.39,-3.64,0.0,0.0,0.0,0.0
58.468,58.468,-20.39,-3.64,0.0,0.0,0.0,0.0
58.521,58.521,-20.39,-3.64,0.0,0.0,0.0,0.0
58.575,58.575,-19.86,-3.64,9.814814814814463,0.0,0.0,0.0
58.628,58.628,-19.86,-4.16,0.0,-9.811320754717487,0.0,0.0
58.682,58.682,-19.86,-4.16,0.0,0.0,0.0,0.0
58.735,58.735,-19.86,-4.16,0.0,0.0,0.0,0.0
58.788,58.788,-19.86,-4.16,0.0,0.0,0.0,0.0
58.84,58.84,-19.86,-4.16,0.0,0.0,0.0,0.0
58.894,58.894,-19.86,-4.16,0.0,0.0,0.0,0.0
58.947,58.947,-19.86,-4.16,0.0,0.0,0.0,0.0
59.0,59.0,-19.86,-4.16,0.0,0.0,0.0,0.0
59.053,59.053,-19.86,-4.16,0.0,0.0,0.0,0.0
59.107,59.107,-19.86,-4.16,0.0,0.0,0.0,0.0
59.159,59.159,-19.35,-4.16,9.807692307692344,0.0,0.0,0.0
59.212,59.212,-19.35,-4.67,0.0,-9.622641509433164,0.0,0.0
59.265,59.265,-19.35,-4.67,0.0,0.0,0.0,0.0
59.319,59.319,-19.35,-4.67,0.0,0.0,0.0,0.0
59.371,59.371,-19.35,-4.67,0.0,0.0,0.0,0.0
59.424,59.424,-19.35,-4.67,0.0,0.0,0.0,0.0
59.477,59.477,-19.35,-4.67,0.0,0.0,0.0,0.0
59.531,59.531,-19.35,-4.67,0.0,0.0,0.0,0.0
59.583,59.583,-19.35,-4.67,0.0,0.0,0.0,0.0
59.636,59.636,-19.35,-5.25,0.0,-10.943396226414192,0.0,0.0
59.689,59.689,-19.35,-5.25,0.0,0.0,0.0,0.0
59.743,59.743,-19.35,-5.25,0.0,0.0,0.0,0.0
59.795,59.795,-19.35,-5.25,0.0,0.0,0.0,0.0
59.848,59.848,-19.35,-5.25,0.0,0.0,0.0,0.0
59.901,59.901,-19.35,-5.25,0.0,0.0,0.0,0.0
59.953,59.953,-19.35,-5.25,0.0,0.0,0.0,0.0
60.007,60.007,-19.35,-5.25,0.0,0.0,0.0,0.0
60.06,60.06,-18.81,-5.25,10.188679245282229,0.0,0.0,0.0
60.113,60.113,-18.81,-5.25,0.0,0.0,0.0,0.0
60.165,60.165,-18.81,-5.85,0.0,-11.53846153846162,0.0,0.0
60.219,60.219,-18.81,-5.85,0.0,0.0,0.0,0.0
60.272,60.272,-18.81,-5.85,0.0,0.0,0.0,0.0
60.325,60.325,-18.81,-5.85,0.0,0.0,0.0,0.0
60.377,60.377,-18.81,-5.85,0.0,0.0,0.0,0.0
60.431,60.431,-18.81,-5.85,0.0,0.0,0.0,0.0
60.484,60.484,-18.81,-5.85,0.0,0.0,0.0,0.0
60.537,60.537,-18.81,-5.85,0.0,0.0,0.0,0.0
60.591,60.591,-18.81,-5.85,0.0,0.0,0.0,0.0
60.644,60.644,-18.81,-5.85,0.0,0.0,0.0,0.0
60.697,60.697,-18.81,-5.85,0.0,0.0,0.0,0.0
60.75,60.75,-18.81,-5.85,0.0,0.0,0.0,0.0
60.803,60.803,-18.31,-5.85,9.433962264151429,0.0,0.0,0.0
60.856,60.856,-18.31,-5.85,0.0,0.0,0.0,0.0
60.909,60.909,-18.31,-5.85,0.0,0.0,0.0,0.0
60.962,60.962,-18.31,-5.85,0.0,0.0,0.0,0.0
61.015,61.015,-18.31,-5.85,0.0,0.0,0.0,0.0
61.069,61.069,-18.31,-5.85,0.0,0.0,0.0,0.0
61.121,61.121,-18.31,-5.85,0.0,0.0,0.0,0.0
61.174,61.174,-18.31,-5.85,0.0,0.0,0.0,0.0
61.227,61.227,-18.31,-5.85,0.0,0.0,0.0,0.0
61.281,61.281,-18.31,-6.39,0.0,-9.999999999999622,0.0,0.0
61.334,61.334,-18.31,-6.39,0.0,0.0,0.0,0.0
61.386,61.386,-18.31,-6.39,0.0,0.0,0.0,0.0
61.439,61.439,-18.31,-6.39,0.0,0.0,0.0,0.0
61.493,61.493,-18.31,-6.39,0.0,0.0,0.0,0.0
61.546,61.546,-18.31,-6.39,0.0,0.0,0.0,0.0
61.598,61.598,-18.31,-6.39,0.0,0.0,0.0,0.0
61.651,61.651,-18.31,-6.39,0.0,0.0,0.0,0.0
61.705,61.705,-18.31,-6.39,0.0,0.0,0.0,0.0
61.757,61.757,-18.31,-6.39,0.0,0.0,0.0,0.0
61.81,61.81,-18.31,-6.39,0.0,0.0,0.0,0.0
61.863,61.863,-18.31,-6.39,0.0,0.0,0.0,0.0
61.916,61.916,-18.31,-6.39,0.0,0.0,0.0,0.0
61.969,61.969,-17.79,-6.39,9.811320754716164,0.0,0.0,0.0
62.024,62.024,-17.79,-6.91,0.0,-9.454545454545512,0.0,0.0
62.076,62.076,-17.79,-6.91,0.0,0.0,0.0,0.0
62.129,62.129,-17.79,-6.91,0.0,0.0,0.0,0.0
62.183,62.183,-17.79,-6.91,0.0,0.0,0.0,0.0
62.236,62.236,-17.79,-6.91,0.0,0.0,0.0,0.0
62.288,62.288,-17.79,-6.91,0.0,0.0,0.0,0.0
62.341,62.341,-17.79,-6.91,0.0,0.0,0.0,0.0
62.395,62.395,-17.79,-6.91,0.0,0.0,0.0,0.0
62.448,62.448,-17.79,-6.91,0.0,0.0,0.0,0.0
62.501,62.501,-17.79,-6.91,0.0,0.0,0.0,0.0
62.554,62.554,-17.79,-6.91,0.0,0.0,0.0,0.0
62.608,62.608,-17.79,-6.91,0.0,0.0,0.0,0.0
62.66,62.66,-17.79,-6.91,0.0,0.0,0.0,0.0
62.713,62.713,-17.79,-6.91,0.0,0.0,0.0,0.0
62.766,62.766,-17.79,-6.91,0.0,0.0,0.0,0.0
62.819,62.819,-17.79,-6.91,0.0,0.0,0.0,0.0
62.872,62.872,-17.79,-6.91,0.0,0.0,0.0,0.0
62.925,62.925,-17.79,-6.91,0.0,0.0,0.0,0.0
62.978,62.978,-17.79,-7.49,0.0,-10.943396226414192,0.0,0.0
63.031,63.031,-17.79,-7.49,0.0,0.0,0.0,0.0
63.084,63.084,-17.26,-7.49,9.999999999999128,0.0,0.0,0.0
63.138,63.138,-17.26,-7.49,0.0,0.0,0.0,0.0
63.19,63.19,-17.26,-7.49,0.0,0.0,0.0,0.0
63.244,63.244,-17.26,-7.49,0.0,0.0,0.0,0.0
63.297,63.297,-17.26,-7.49,0.0,0.0,0.0,0.0
63.35,63.35,-17.26,-7.49,0.0,0.0,0.0,0.0
63.402,63.402,-17.26,-7.49,0.0,0.0,0.0,0.0
63.456,63.456,-17.26,-7.49,0.0,0.0,0.0,0.0
63.509,63.509,-17.26,-7.49,0.0,0.0,0.0,0.0
63.562,63.562,-17.26,-7.49,0.0,0.0,0.0,0.0
63.614,63.614,-17.26,-7.49,0.0,0.0,0.0,0.0
63.67,63.67,-17.26,-7.49,0.0,0.0,0.0,0.0
63.723,63.723,-17.26,-7.49,0.0,0.0,0.0,0.0
63.776,63.776,-17.26,-7.49,0.0,0.0,0.0,0.0
63.828,63.828,-17.26,-7.49,0.0,0.0,0.0,0.0
63.882,63.882,-17.26,-7.49,0.0,0.0,0.0,0.0
63.935,63.935,-17.26,-7.49,0.0,0.0,0.0,0.0
63.988,63.988,-17.26,-7.49,0.0,0.0,0.0,0.0
64.041,64.041,-17.26,-7.49,0.0,0.0,0.0,0.0
64.095,64.095,-17.26,-7.49,0.0,0.0,0.0,0.0
64.147,64.147,-17.26,-7.49,0.0,0.0,0.0,0.0
64.2,64.2,-17.26,-7.49,0.0,0.0,0.0,0.0
64.253,64.253,-17.26,-8.06,0.0,-10.754716981132635,0.0,0.0
64.305,64.305,-17.26,-8.06,0.0,0.0,0.0,0.0
64.359,64.359,-17.26,-8.06,0.0,0.0,0.0,0.0
64.412,64.412,-17.26,-8.06,0.0,0.0,0.0,0.0
64.465,64.465,-17.26,-8.06,0.0,0.0,0.0,0.0
64.517,64.517,-17.26,-8.06,0.0,0.0,0.0,0.0
64.571,64.571,-17.26,-8.06,0.0,0.0,0.0,0.0
64.624,64.624,-17.26,-8.06,0.0,0.0,0.0,0.0
64.677,64.677,-17.26,-8.06,0.0,0.0,0.0,0.0
64.729,64.729,-17.26,-8.06,0.0,0.0,0.0,0.0
64.784,64.784,-17.26,-8.06,0.0,0.0,0.0,0.0
64.836,64.836,-17.26,-8.06,0.0,0.0,0.0,0.0
64.89,64.89,-17.26,-8.06,0.0,0.0,0.0,0.0
64.943,64.943,-17.26,-8.06,0.0,0.0,0.0,0.0
64.997,64.997,-16.69,-8.06,10.555555555555161,0.0,0.0,0.0
65.05,65.05,-16.69,-8.06,0.0,0.0,0.0,0.0
65.155,65.155,-16.69,-8.06,0.0,0.0,0.0,0.0
65.209,65.209,-16.69,-8.06,0.0,0.0,0.0,0.0
65.262,65.262,-16.69,-8.06,0.0,0.0,0.0,0.0
65.314,65.314,-16.69,-8.06,0.0,0.0,0.0,0.0
65.368,65.368,-16.69,-8.06,0.0,0.0,0.0,0.0
65.422,65.422,-16.69,-8.06,0.0,0.0,0.0,0.0
65.474,65.474,-16.69,-8.06,0.0,0.0,0.0,0.0
65.527,65.527,-16.69,-8.06,0.0,0.0,0.0,0.0
65.581,65.581,-16.69,-8.06,0.0,0.0,0.0,0.0
65.635,65.635,-16.69,-8.06,0.0,0.0,0.0,0.0
65.688,65.688,-16.69,-8.06,0.0,0.0,0.0,0.0
65.741,65.741,-16.69,-8.06,0.0,0.0,0.0,0.0
65.793,65.793,-16.69,-8.06,0.0,0.0,0.0,0.0
65.848,65.848,-16.69,-8.56,0.0,-9.090909090910312,0.0,0.0
65.901,65.901,-16.69,-8.56,0.0,0.0,0.0,0.0
65.954,65.954,-16.69,-8.56,0.0,0.0,0.0,0.0
66.007,66.007,-16.69,-8.56,0.0,0.0,0.0,0.0
66.061,66.061,-16.69,-8.56,0.0,0.0,0.0,0.0
66.113,66.113,-16.69,-8.56,0.0,0.0,0.0,0.0
66.166,66.166,-16.69,-8.56,0.0,0.0,0.0,0.0
66.219,66.219,-16.69,-8.56,0.0,0.0,0.0,0.0
66.273,66.273,-16.69,-8.56,0.0,0.0,0.0,0.0
66.326,66.326,-16.69,-8.56,0.0,0.0,0.0,0.0
66.378,66.378,-16.69,-8.56,0.0,0.0,0.0,0.0
66.431,66.431,-16.69,-8.56,0.0,0.0,0.0,0.0
66.485,66.485,-16.69,-8.56,0.0,0.0,0.0,0.0
66.538,66.538,-16.69,-8.56,0.0,0.0,0.0,0.0
66.59,66.59,-16.69,-8.56,0.0,0.0,0.0,0.0
66.643,66.643,-16.69,-8.56,0.0,0.0,0.0,0.0
66.697,66.697,-16.69,-8.56,0.0,0.0,0.0,0.0
66.749,66.749,-16.69,-8.56,0.0,0.0,0.0,0.0
66.802,66.802,-16.69,-8.56,0.0,0.0,0.0,0.0
66.855,66.855,-16.69,-8.56,0.0,0.0,0.0,0.0
66.908,66.908,-16.69,-8.56,0.0,0.0,0.0,0.0
66.961,66.961,-16.69,-8.56,0.0,0.0,0.0,0.0
67.014,67.014,-16.69,-8.56,0.0,0.0,0.0,0.0
67.12,67.12,-16.69,-8.56,0.0,0.0,0.0,0.0
67.173,67.173,-16.69,-8.56,0.0,0.0,0.0,0.0
67.226,67.226,-16.69,-8.56,0.0,0.0,0.0,0.0
67.279,67.279,-16.69,-8.56,0.0,0.0,0.0,0.0
67.332,67.332,-16.69,-8.56,0.0,0.0,0.0,0.0
67.385,67.385,-16.69,-8.56,0.0,0.0,0.0,0.0
67.438,67.438,-16.69,-8.56,0.0,0.0,0.0,0.0
67.491,67.491,-16.69,-8.56,0.0,0.0,0.0,0.0
