time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
45.023,45.023,3.93,1.65,0.0,0.0,0.0,0.0
45.078,45.078,3.93,1.65,0.0,0.0,0.0,0.0
45.131,45.131,3.93,1.65,0.0,0.0,0.0,0.0
45.184,45.184,3.93,1.65,0.0,0.0,0.0,0.0
45.237,45.237,3.93,1.65,0.0,0.0,0.0,0.0
45.29,45.29,3.93,1.65,0.0,0.0,0.0,0.0
45.348,45.348,3.93,1.65,0.0,0.0,0.0,0.0
45.406,45.406,3.93,1.65,0.0,0.0,0.0,0.0
45.462,45.462,3.93,1.65,0.0,0.0,0.0,0.0
45.516,45.516,3.93,1.65,0.0,0.0,0.0,0.0
45.568,45.568,3.93,1.65,0.0,0.0,0.0,0.0
45.621,45.621,3.93,1.65,0.0,0.0,0.0,0.0
45.676,45.676,3.93,1.65,0.0,0.0,0.0,0.0
45.731,45.731,3.93,1.65,0.0,0.0,0.0,0.0
45.784,45.784,3.93,1.65,0.0,0.0,0.0,0.0
45.837,45.837,3.93,1.65,0.0,0.0,0.0,0.0
45.889,45.889,3.93,1.65,0.0,0.0,0.0,0.0
45.943,45.943,3.93,1.65,0.0,0.0,0.0,0.0
45.996,45.996,3.93,1.65,0.0,0.0,0.0,0.0
46.049,46.049,3.93,1.65,0.0,0.0,0.0,0.0
46.102,46.102,3.93,1.65,0.0,0.0,0.0,0.0
46.155,46.155,3.93,1.65,0.0,0.0,0.0,0.0
46.208,46.208,3.93,1.65,0.0,0.0,0.0,0.0
46.261,46.261,3.93,1.65,0.0,0.0,0.0,0.0
46.314,46.314,3.93,1.65,0.0,0.0,0.0,0.0
46.368,46.368,3.93,1.65,0.0,0.0,0.0,0.0
46.422,46.422,3.93,1.65,0.0,0.0,0.0,0.0
46.477,46.477,3.93,1.65,0.0,0.0,0.0,0.0
46.538,46.538,3.93,1.65,0.0,0.0,0.0,0.0
46.591,46.591,3.93,1.65,0.0,0.0,0.0,0.0
46.644,46.644,3.93,1.65,0.0,0.0,0.0,0.0
46.697,46.697,3.93,1.65,0.0,0.0,0.0,0.0
46.755,46.755,3.93,1.65,0.0,0.0,0.0,0.0
46.808,46.808,3.93,1.65,0.0,0.0,0.0,0.0
46.867,46.867,3.93,1.65,0.0,0.0,0.0,0.0
46.92,46.92,3.93,1.65,0.0,0.0,0.0,0.0
46.976,46.976,3.93,1.65,0.0,0.0,0.0,0.0
47.028,47.028,3.93,1.65,0.0,0.0,0.0,0.0
47.085,47.085,3.93,1.65,0.0,0.0,0.0,0.0
47.141,47.141,3.93,1.65,0.0,0.0,0.0,0.0
47.194,47.194,3.93,1.65,0.0,0.0,0.0,0.0
47.247,47.247,3.93,1.65,0.0,0.0,0.0,0.0
47.3,47.3,3.93,1.65,0.0,0.0,0.0,0.0
47.353,47.353,3.93,1.65,0.0,0.0,0.0,0.0
47.411,47.411,3.93,1.65,0.0,0.0,0.0,0.0
47.464,47.464,3.93,1.65,0.0,0.0,0.0,0.0
47.517,47.517,3.93,1.65,0.0,0.0,0.0,0.0
47.573,47.573,3.93,1.65,0.0,0.0,0.0,0.0
47.628,47.628,3.93,1.65,0.0,0.0,0.0,0.0
47.681,47.681,3.93,1.65,0.0,0.0,0.0,0.0
47.734,47.734,3.93,1.65,0.0,0.0,0.0,0.0
47.789,47.789,3.93,1.65,0.0,0.0,0.0,0.0
47.842,47.842,3.93,1.65,0.0,0.0,0.0,0.0
47.894,47.894,3.93,1.65,0.0,0.0,0.0,0.0
47.948,47.948,3.93,1.65,0.0,0.0,0.0,0.0
48.003,48.003,3.93,1.65,0.0,0.0,0.0,0.0
48.056,48.056,3.93,1.65,0.0,0.0,0.0,0.0
48.115,48.115,3.93,1.65,0.0,0.0,0.0,0.0
48.17,48.17,3.93,1.65,0.0,0.0,0.0,0.0
48.223,48.223,3.93,1.65,0.0,0.0,0.0,0.0
48.276,48.276,3.93,1.65,0.0,0.0,0.0,0.0
48.33,48.33,3.93,1.65,0.0,0.0,0.0,0.0
48.384,48.384,3.93,1.65,0.0,0.0,0.0,0.0
48.441,48.441,3.93,1.65,0.0,0.0,0.0,0.0
48.493,48.493,3.93,1.65,0.0,0.0,0.0,0.0
48.547,48.547,3.93,1.65,0.0,0.0,0.0,0.0
48.602,48.602,3.93,1.65,0.0,0.0,0.0,0.0
48.654,48.654,3.93,1.65,0.0,0.0,0.0,0.0
48.709,48.709,3.93,1.65,0.0,0.0,0.0,0.0
48.764,48.764,3.93,1.65,0.0,0.0,0.0,0.0
48.82,48.82,3.93,1.65,0.0,0.0,0.0,0.0
48.873,48.873,3.93,1.65,0.0,0.0,0.0,0.0
48.926,48.926,3.93,1.65,0.0,0.0,0.0,0.0
48.979,48.979,3.93,1.65,0.0,0.0,0.0,0.0
49.035,49.035,3.93,1.65,0.0,0.0,0.0,0.0
49.088,49.088,3.93,1.65,0.0,0.0,0.0,0.0
49.142,49.142,3.93,1.65,0.0,0.0,0.0,0.0
49.194,49.194,3.93,1.65,0.0,0.0,0.0,0.0
49.248,49.248,3.93,1.65,0.0,0.0,0.0,0.0
49.3,49.3,3.93,1.65,0.0,0.0,0.0,0.0
49.354,49.354,3.93,1.65,0.0,0.0,0.0,0.0
49.409,49.409,3.93,1.65,0.0,0.0,0.0,0.0
49.463,49.463,3.93,1.65,0.0,0.0,0.0,0.0
49.516,49.516,3.93,1.65,0.0,0.0,0.0,0.0
49.57,49.57,3.93,1.65,0.0,0.0,0.0,0.0
49.622,49.622,3.93,1.65,0.0,0.0,0.0,0.0
49.677,49.677,3.93,1.65,0.0,0.0,0.0,0.0
49.73,49.73,3.93,1.65,0.0,0.0,0.0,0.0
49.783,49.783,3.93,1.65,0.0,0.0,0.0,0.0
49.836,49.836,3.93,1.65,0.0,0.0,0.0,0.0
49.889,49.889,3.93,1.65,0.0,0.0,0.0,0.0
49.942,49.942,3.93,1.65,0.0,0.0,0.0,0.0
49.996,49.996,3.93,1.65,0.0,0.0,0.0,0.0
50.049,50.049,3.93,2.18,0.0,10.000000000000519,0.0,0.0
50.102,50.102,3.93,2.18,0.0,0.0,0.0,0.0
50.155,50.155,3.93,2.18,0.0,0.0,0.0,0.0
50.208,50.208,3.93,2.18,0.0,0.0,0.0,0.0
50.261,50.261,3.93,2.18,0.0,0.0,0.0,0.0
50.317,50.317,3.93,2.18,0.0,0.0,0.0,0.0
50.37,50.37,3.93,2.18,0.0,0.0,0.0,0.0
50.43,50.43,3.93,2.18,0.0,0.0,0.0,0.0
50.483,50.483,3.93,2.18,0.0,0.0,0.0,0.0
50.537,50.537,3.93,2.18,0.0,0.0,0.0,0.0
50.595,50.595,3.93,2.18,0.0,0.0,0.0,0.0
50.651,50.651,3.93,2.18,0.0,0.0,0.0,0.0
50.703,50.703,3.93,2.18,0.0,0.0,0.0,0.0
50.756,50.756,3.93,2.18,0.0,0.0,0.0,0.0
50.81,50.81,3.93,2.18,0.0,0.0,0.0,0.0
50.863,50.863,3.93,2.18,0.0,0.0,0.0,0.0
50.916,50.916,3.93,2.18,0.0,0.0,0.0,0.0
50.968,50.968,3.93,2.18,0.0,0.0,0.0,0.0
51.022,51.022,3.93,2.18,0.0,0.0,0.0,0.0
51.075,51.075,3.93,2.18,0.0,0.0,0.0,0.0
51.132,51.132,3.93,2.18,0.0,0.0,0.0,0.0
51.185,51.185,3.93,2.18,0.0,0.0,0.0,0.0
51.246,51.246,3.93,2.18,0.0,0.0,0.0,0.0
51.3,51.3,3.93,2.18,0.0,0.0,0.0,0.0
51.357,51.357,3.93,2.18,0.0,0.0,0.0,0.0
51.412,51.412,3.93,2.18,0.0,0.0,0.0,0.0
51.464,51.464,3.93,2.18,0.0,0.0,0.0,0.0
51.517,51.517,3.93,2.18,0.0,0.0,0.0,0.0
51.57,51.57,3.93,2.18,0.0,0.0,0.0,0.0
51.626,51.626,3.93,2.18,0.0,0.0,0.0,0.0
51.678,51.678,3.93,2.18,0.0,0.0,0.0,0.0
51.731,51.731,3.93,2.18,0.0,0.0,0.0,0.0
51.784,51.784,3.93,2.18,0.0,0.0,0.0,0.0
51.837,51.837,3.93,2.18,0.0,0.0,0.0,0.0
51.891,51.891,3.93,2.18,0.0,0.0,0.0,0.0
51.944,51.944,3.93,2.18,0.0,0.0,0.0,0.0
51.997,51.997,3.93,2.18,0.0,0.0,0.0,0.0
52.051,52.051,3.93,2.18,0.0,0.0,0.0,0.0
52.103,52.103,3.93,2.18,0.0,0.0,0.0,0.0
52.157,52.157,3.93,2.18,0.0,0.0,0.0,0.0
52.214,52.214,3.93,2.18,0.0,0.0,0.0,0.0
52.267,52.267,3.93,2.18,0.0,0.0,0.0,0.0
52.321,52.321,3.93,2.18,0.0,0.0,0.0,0.0
52.379,52.379,3.93,2.18,0.0,0.0,0.0,0.0
52.433,52.433,3.93,2.18,0.0,0.0,0.0,0.0
52.491,52.491,3.93,2.18,0.0,0.0,0.0,0.0
52.543,52.543,3.93,2.18,0.0,0.0,0.0,0.0
52.597,52.597,3.93,2.18,0.0,0.0,0.0,0.0
52.65,52.65,3.93,2.18,0.0,0.0,0.0,0.0
52.705,52.705,3.93,2.18,0.0,0.0,0.0,0.0
52.761,52.761,3.93,2.18,0.0,0.0,0.0,0.0
52.815,52.815,3.93,2.18,0.0,0.0,0.0,0.0
52.868,52.868,3.43,2.18,-9.433962264150164,0.0,0.0,0.0
52.92,52.92,3.43,2.18,0.0,0.0,0.0,0.0
52.981,52.981,3.43,2.18,0.0,0.0,0.0,0.0
53.034,53.034,3.43,2.18,0.0,0.0,0.0,0.0
53.086,53.086,3.43,2.18,0.0,0.0,0.0,0.0
53.14,53.14,3.43,2.18,0.0,0.0,0.0,0.0
53.192,53.192,3.43,2.18,0.0,0.0,0.0,0.0
53.246,53.246,3.43,2.18,0.0,0.0,0.0,0.0
53.299,53.299,3.43,2.18,0.0,0.0,0.0,0.0
53.353,53.353,3.43,2.18,0.0,0.0,0.0,0.0
53.411,53.411,3.43,2.18,0.0,0.0,0.0,0.0
53.464,53.464,3.43,2.18,0.0,0.0,0.0,0.0
53.517,53.517,3.43,2.18,0.0,0.0,0.0,0.0
53.57,53.57,3.43,2.18,0.0,0.0,0.0,0.0
53.63,53.63,3.43,2.18,0.0,0.0,0.0,0.0
53.682,53.682,3.43,2.18,0.0,0.0,0.0,0.0
53.735,53.735,3.43,2.18,0.0,0.0,0.0,0.0
53.793,53.793,3.43,2.18,0.0,0.0,0.0,0.0
53.848,53.848,3.43,2.18,0.0,0.0,0.0,0.0
53.907,53.907,3.43,2.18,0.0,0.0,0.0,0.0
53.962,53.962,3.43,2.18,0.0,0.0,0.0,0.0
54.022,54.022,3.43,2.18,0.0,0.0,0.0,0.0
54.081,54.081,3.43,2.18,0.0,0.0,0.0,0.0
54.134,54.134,3.43,2.18,0.0,0.0,0.0,0.0
54.19,54.19,3.43,2.18,0.0,0.0,0.0,0.0
54.243,54.243,3.43,2.18,0.0,0.0,0.0,0.0
54.296,54.296,3.43,2.18,0.0,0.0,0.0,0.0
54.349,54.349,3.43,2.18,0.0,0.0,0.0,0.0
54.402,54.402,3.43,2.18,0.0,0.0,0.0,0.0
54.455,54.455,3.43,2.18,0.0,0.0,0.0,0.0
54.514,54.514,3.43,2.18,0.0,0.0,0.0,0.0
54.57,54.57,3.43,2.18,0.0,0.0,0.0,0.0
54.622,54.622,3.43,2.18,0.0,0.0,0.0,0.0
54.675,54.675,3.43,2.18,0.0,0.0,0.0,0.0
54.728,54.728,3.43,2.18,0.0,0.0,0.0,0.0
54.786,54.786,3.43,2.18,0.0,0.0,0.0,0.0
54.839,54.839,3.43,2.18,0.0,0.0,0.0,0.0
54.892,54.892,3.43,2.18,0.0,0.0,0.0,0.0
54.946,54.946,3.43,2.18,0.0,0.0,0.0,0.0
55.003,55.003,3.43,2.18,0.0,0.0,0.0,0.0
55.056,55.056,3.43,2.18,0.0,0.0,0.0,0.0
55.11,55.11,3.43,2.18,0.0,0.0,0.0,0.0
55.164,55.164,3.43,2.18,0.0,0.0,0.0,0.0
55.216,55.216,3.43,2.18,0.0,0.0,0.0,0.0
55.269,55.269,3.43,2.18,0.0,0.0,0.0,0.0
55.322,55.322,3.43,2.18,0.0,0.0,0.0,0.0
55.375,55.375,3.43,2.18,0.0,0.0,0.0,0.0
55.429,55.429,3.43,2.18,0.0,0.0,0.0,0.0
55.481,55.481,3.43,2.18,0.0,0.0,0.0,0.0
55.541,55.541,3.43,2.18,0.0,0.0,0.0,0.0
55.594,55.594,3.43,2.18,0.0,0.0,0.0,0.0
55.649,55.649,3.43,2.18,0.0,0.0,0.0,0.0
55.705,55.705,3.43,2.18,0.0,0.0,0.0,0.0
55.763,55.763,3.43,2.18,0.0,0.0,0.0,0.0
55.82,55.82,3.43,2.18,0.0,0.0,0.0,0.0
55.873,55.873,3.43,2.18,0.0,0.0,0.0,0.0
55.927,55.927,3.43,2.18,0.0,0.0,0.0,0.0
55.979,55.979,3.43,2.18,0.0,0.0,0.0,0.0
56.032,56.032,3.43,2.18,0.0,0.0,0.0,0.0
56.087,56.087,3.43,2.18,0.0,0.0,0.0,0.0
56.141,56.141,3.43,2.18,0.0,0.0,0.0,0.0
56.196,56.196,3.43,2.18,0.0,0.0,0.0,0.0
56.254,56.254,3.43,2.18,0.0,0.0,0.0,0.0
56.314,56.314,3.43,2.18,0.0,0.0,0.0,0.0
56.367,56.367,3.43,2.18,0.0,0.0,0.0,0.0
56.42,56.42,3.43,2.18,0.0,0.0,0.0,0.0
56.472,56.472,3.43,2.18,0.0,0.0,0.0,0.0
56.528,56.528,3.43,2.18,0.0,0.0,0.0,0.0
56.582,56.582,3.43,2.18,0.0,0.0,0.0,0.0
56.635,56.635,3.43,2.18,0.0,0.0,0.0,0.0
56.69,56.69,3.43,2.18,0.0,0.0,0.0,0.0
56.747,56.747,3.43,2.18,0.0,0.0,0.0,0.0
56.806,56.806,3.43,2.18,0.0,0.0,0.0,0.0
56.858,56.858,3.43,2.18,0.0,0.0,0.0,0.0
56.912,56.912,3.43,2.18,0.0,0.0,0.0,0.0
56.965,56.965,3.43,2.18,0.0,0.0,0.0,0.0
57.017,57.017,3.43,2.18,0.0,0.0,0.0,0.0
57.078,57.078,3.43,2.18,0.0,0.0,0.0,0.0
57.13,57.13,3.43,2.18,0.0,0.0,0.0,0.0
57.183,57.183,3.43,2.18,0.0,0.0,0.0,0.0
57.239,57.239,3.43,2.18,0.0,0.0,0.0,0.0
57.293,57.293,3.43,2.18,0.0,0.0,0.0,0.0
57.346,57.346,3.43,2.18,0.0,0.0,0.0,0.0
57.398,57.398,3.43,2.18,0.0,0.0,0.0,0.0
57.453,57.453,3.43,2.18,0.0,0.0,0.0,0.0
57.506,57.506,3.43,2.18,0.0,0.0,0.0,0.0
57.559,57.559,3.43,2.18,0.0,0.0,0.0,0.0
57.617,57.617,3.43,2.18,0.0,0.0,0.0,0.0
57.669,57.669,3.43,2.18,0.0,0.0,0.0,0.0
57.729,57.729,3.43,2.18,0.0,0.0,0.0,0.0
57.782,57.782,3.43,2.18,0.0,0.0,0.0,0.0
57.84,57.84,3.43,2.18,0.0,0.0,0.0,0.0
57.896,57.896,3.43,2.18,0.0,0.0,0.0,0.0
57.952,57.952,3.43,2.18,0.0,0.0,0.0,0.0
58.007,58.007,3.43,2.18,0.0,0.0,0.0,0.0
58.061,58.061,3.43,2.18,0.0,0.0,0.0,0.0
58.114,58.114,3.43,2.18,0.0,0.0,0.0,0.0
58.171,58.171,3.43,2.18,0.0,0.0,0.0,0.0
58.23,58.23,3.43,2.18,0.0,0.0,0.0,0.0
58.283,58.283,3.43,2.18,0.0,0.0,0.0,0.0
58.336,58.336,3.43,2.18,0.0,0.0,0.0,0.0
58.388,58.388,3.43,2.18,0.0,0.0,0.0,0.0
58.443,58.443,3.43,2.18,0.0,0.0,0.0,0.0
58.496,58.496,3.43,2.18,0.0,0.0,0.0,0.0
58.549,58.549,3.43,2.18,0.0,0.0,0.0,0.0
58.601,58.601,3.43,2.18,0.0,0.0,0.0,0.0
58.654,58.654,3.43,2.18,0.0,0.0,0.0,0.0
58.708,58.708,3.43,2.18,0.0,0.0,0.0,0.0
58.765,58.765,3.43,2.18,0.0,0.0,0.0,0.0
58.818,58.818,3.43,2.18,0.0,0.0,0.0,0.0
58.871,58.871,3.43,2.18,0.0,0.0,0.0,0.0
58.926,58.926,3.43,2.18,0.0,0.0,0.0,0.0
58.979,58.979,3.43,2.18,0.0,0.0,0.0,0.0
59.032,59.032,3.43,2.18,0.0,0.0,0.0,0.0
59.086,59.086,3.43,2.18,0.0,0.0,0.0,0.0
59.138,59.138,3.43,2.18,0.0,0.0,0.0,0.0
59.191,59.191,3.43,2.18,0.0,0.0,0.0,0.0
59.244,59.244,3.43,2.18,0.0,0.0,0.0,0.0
59.298,59.298,3.43,2.18,0.0,0.0,0.0,0.0
59.35,59.35,3.43,2.18,0.0,0.0,0.0,0.0
59.404,59.404,3.43,2.18,0.0,0.0,0.0,0.0
59.46,59.46,3.43,2.18,0.0,0.0,0.0,0.0
59.513,59.513,3.43,2.18,0.0,0.0,0.0,0.0
59.57,59.57,3.43,2.18,0.0,0.0,0.0,0.0
59.626,59.626,3.43,2.18,0.0,0.0,0.0,0.0
59.686,59.686,3.43,2.18,0.0,0.0,0.0,0.0
59.741,59.741,3.43,2.18,0.0,0.0,0.0,0.0
59.797,59.797,3.43,2.18,0.0,0.0,0.0,0.0
59.856,59.856,3.43,2.18,0.0,0.0,0.0,0.0
59.909,59.909,3.43,2.18,0.0,0.0,0.0,0.0
59.961,59.961,3.43,2.18,0.0,0.0,0.0,0.0
60.021,60.021,3.43,2.18,0.0,0.0,0.0,0.0
60.074,60.074,3.43,2.18,0.0,0.0,0.0,0.0
60.128,60.128,3.43,2.18,0.0,0.0,0.0,0.0
60.181,60.181,3.43,2.18,0.0,0.0,0.0,0.0
60.24,60.24,3.43,2.18,0.0,0.0,0.0,0.0
60.292,60.292,3.43,2.18,0.0,0.0,0.0,0.0
60.348,60.348,3.43,2.18,0.0,0.0,0.0,0.0
60.4,60.4,3.43,2.18,0.0,0.0,0.0,0.0
60.456,60.456,3.43,2.18,0.0,0.0,0.0,0.0
60.511,60.511,3.43,2.18,0.0,0.0,0.0,0.0
60.565,60.565,3.43,2.18,0.0,0.0,0.0,0.0
60.619,60.619,3.43,2.18,0.0,0.0,0.0,0.0
60.675,60.675,3.43,2.18,0.0,0.0,0.0,0.0
60.728,60.728,3.43,2.18,0.0,0.0,0.0,0.0
60.781,60.781,3.43,2.18,0.0,0.0,0.0,0.0
60.836,60.836,3.43,2.18,0.0,0.0,0.0,0.0
60.892,60.892,3.43,2.18,0.0,0.0,0.0,0.0
60.944,60.944,3.43,2.18,0.0,0.0,0.0,0.0
61.0,61.0,3.43,2.18,0.0,0.0,0.0,0.0
61.054,61.054,3.43,2.18,0.0,0.0,0.0,0.0
61.107,61.107,3.43,2.18,0.0,0.0,0.0,0.0
61.163,61.163,3.43,2.18,0.0,0.0,0.0,0.0
61.219,61.219,3.43,2.18,0.0,0.0,0.0,0.0
61.273,61.273,3.43,2.18,0.0,0.0,0.0,0.0
61.328,61.328,3.43,2.18,0.0,0.0,0.0,0.0
61.383,61.383,3.43,2.18,0.0,0.0,0.0,0.0
61.441,61.441,3.43,2.18,0.0,0.0,0.0,0.0
61.494,61.494,3.43,2.18,0.0,0.0,0.0,0.0
61.55,61.55,3.43,2.18,0.0,0.0,0.0,0.0
61.604,61.604,3.43,2.18,0.0,0.0,0.0,0.0
61.657,61.657,3.43,2.18,0.0,0.0,0.0,0.0
61.71,61.71,3.43,2.18,0.0,0.0,0.0,0.0
61.764,61.764,3.43,2.18,0.0,0.0,0.0,0.0
61.818,61.818,3.43,2.18,0.0,0.0,0.0,0.0
61.87,61.87,3.43,2.18,0.0,0.0,0.0,0.0
61.923,61.923,3.43,2.18,0.0,0.0,0.0,0.0
61.976,61.976,3.43,2.18,0.0,0.0,0.0,0.0
62.029,62.029,3.43,2.18,0.0,0.0,0.0,0.0
62.089,62.089,3.43,2.18,0.0,0.0,0.0,0.0
62.142,62.142,3.43,2.18,0.0,0.0,0.0,0.0
62.198,62.198,3.43,2.18,0.0,0.0,0.0,0.0
62.25,62.25,3.43,2.18,0.0,0.0,0.0,0.0
62.307,62.307,3.43,2.18,0.0,0.0,0.0,0.0
62.359,62.359,3.43,2.18,0.0,0.0,0.0,0.0
62.413,62.413,3.43,2.18,0.0,0.0,0.0,0.0
62.466,62.466,3.43,2.18,0.0,0.0,0.0,0.0
62.519,62.519,3.43,2.18,0.0,0.0,0.0,0.0
62.572,62.572,3.43,2.18,0.0,0.0,0.0,0.0
62.628,62.628,3.43,2.18,0.0,0.0,0.0,0.0
62.684,62.684,3.43,2.18,0.0,0.0,0.0,0.0
62.737,62.737,3.43,2.18,0.0,0.0,0.0,0.0
62.792,62.792,3.43,2.18,0.0,0.0,0.0,0.0
62.845,62.845,3.43,2.18,0.0,0.0,0.0,0.0
62.898,62.898,3.43,2.18,0.0,0.0,0.0,0.0
62.951,62.951,3.43,2.18,0.0,0.0,0.0,0.0
63.008,63.008,3.43,2.18,0.0,0.0,0.0,0.0
63.061,63.061,3.43,2.18,0.0,0.0,0.0,0.0
63.115,63.115,3.43,2.18,0.0,0.0,0.0,0.0
63.168,63.168,3.43,2.18,0.0,0.0,0.0,0.0
63.228,63.228,3.43,2.18,0.0,0.0,0.0,0.0
63.282,63.282,3.43,2.18,0.0,0.0,0.0,0.0
63.335,63.335,3.43,2.18,0.0,0.0,0.0,0.0
63.392,63.392,3.43,2.18,0.0,0.0,0.0,0.0
63.445,63.445,3.43,2.18,0.0,0.0,0.0,0.0
63.497,63.497,3.43,2.18,0.0,0.0,0.0,0.0
63.603,63.603,3.43,2.18,0.0,0.0,0.0,0.0
63.657,63.657,3.43,2.18,0.0,0.0,0.0,0.0
63.711,63.711,3.43,2.18,0.0,0.0,0.0,0.0
63.765,63.765,3.43,2.18,0.0,0.0,0.0,0.0
63.819,63.819,3.43,2.18,0.0,0.0,0.0,0.0
63.872,63.872,3.43,2.18,0.0,0.0,0.0,0.0
63.93,63.93,3.43,2.18,0.0,0.0,0.0,0.0
63.985,63.985,3.43,2.18,0.0,0.0,0.0,0.0
64.042,64.042,3.43,2.18,0.0,0.0,0.0,0.0
64.097,64.097,3.43,2.18,0.0,0.0,0.0,0.0
64.151,64.151,3.43,2.18,0.0,0.0,0.0,0.0
64.208,64.208,3.43,2.18,0.0,0.0,0.0,0.0
64.261,64.261,3.43,2.18,0.0,0.0,0.0,0.0
64.313,64.313,3.43,2.18,0.0,0.0,0.0,0.0
64.367,64.367,3.43,2.18,0.0,0.0,0.0,0.0
64.42,64.42,3.43,2.18,0.0,0.0,0.0,0.0
64.473,64.473,3.43,2.18,0.0,0.0,0.0,0.0
64.526,64.526,3.43,2.18,0.0,0.0,0.0,0.0
64.582,64.582,3.43,2.18,0.0,0.0,0.0,0.0
64.636,64.636,3.43,2.18,0.0,0.0,0.0,0.0
64.688,64.688,3.43,2.18,0.0,0.0,0.0,0.0
64.741,64.741,3.43,2.18,0.0,0.0,0.0,0.0
64.798,64.798,3.43,2.18,0.0,0.0,0.0,0.0
64.851,64.851,3.43,2.18,0.0,0.0,0.0,0.0
64.907,64.907,3.43,2.18,0.0,0.0,0.0,0.0
64.96,64.96,3.43,2.18,0.0,0.0,0.0,0.0
65.013,65.013,3.43,2.18,0.0,0.0,0.0,0.0
65.067,65.067,3.43,2.18,0.0,0.0,0.0,0.0
65.12,65.12,3.43,2.18,0.0,0.0,0.0,0.0
65.176,65.176,3.43,2.18,0.0,0.0,0.0,0.0
65.231,65.231,3.43,2.18,0.0,0.0,0.0,0.0
65.283,65.283,3.43,2.18,0.0,0.0,0.0,0.0
65.341,65.341,3.43,2.18,0.0,0.0,0.0,0.0
65.394,65.394,3.43,2.18,0.0,0.0,0.0,0.0
65.45,65.45,3.43,2.18,0.0,0.0,0.0,0.0
65.502,65.502,3.43,2.18,0.0,0.0,0.0,0.0
65.555,65.555,3.43,2.18,0.0,0.0,0.0,0.0
65.608,65.608,3.43,2.18,0.0,0.0,0.0,0.0
65.661,65.661,3.43,2.18,0.0,0.0,0.0,0.0
65.714,65.714,3.43,2.18,0.0,0.0,0.0,0.0
65.769,65.769,3.43,2.18,0.0,0.0,0.0,0.0
65.821,65.821,3.43,2.18,0.0,0.0,0.0,0.0
65.875,65.875,3.43,2.18,0.0,0.0,0.0,0.0
65.932,65.932,3.43,2.18,0.0,0.0,0.0,0.0
65.985,65.985,3.43,2.18,0.0,0.0,0.0,0.0
66.04,66.04,3.43,2.18,0.0,0.0,0.0,0.0
66.092,66.092,3.43,2.18,0.0,0.0,0.0,0.0
66.145,66.145,3.43,2.18,0.0,0.0,0.0,0.0
66.199,66.199,3.43,2.18,0.0,0.0,0.0,0.0
66.253,66.253,3.43,2.18,0.0,0.0,0.0,0.0
66.306,66.306,3.43,2.18,0.0,0.0,0.0,0.0
66.358,66.358,3.43,2.18,0.0,0.0,0.0,0.0
66.411,66.411,3.43,2.18,0.0,0.0,0.0,0.0
66.465,66.465,3.43,2.18,0.0,0.0,0.0,0.0
66.517,66.517,3.43,2.18,0.0,0.0,0.0,0.0
66.57,66.57,3.43,2.18,0.0,0.0,0.0,0.0
66.623,66.623,3.43,2.18,0.0,0.0,0.0,0.0
66.678,66.678,3.43,2.18,0.0,0.0,0.0,0.0
66.731,66.731,3.43,2.18,0.0,0.0,0.0,0.0
66.784,66.784,3.43,2.18,0.0,0.0,0.0,0.0
66.837,66.837,3.43,2.18,0.0,0.0,0.0,0.0
66.89,66.89,3.43,2.18,0.0,0.0,0.0,0.0
66.944,66.944,3.43,2.18,0.0,0.0,0.0,0.0
67.0,67.0,3.43,2.18,0.0,0.0,0.0,0.0
67.056,67.056,3.43,2.18,0.0,0.0,0.0,0.0
67.116,67.116,3.43,2.18,0.0,0.0,0.0,0.0
67.172,67.172,3.43,2.18,0.0,0.0,0.0,0.0
67.226,67.226,3.43,2.18,0.0,0.0,0.0,0.0
67.28,67.28,3.43,2.18,0.0,0.0,0.0,0.0
67.333,67.333,3.43,2.18,0.0,0.0,0.0,0.0
67.385,67.385,3.43,2.18,0.0,0.0,0.0,0.0
67.438,67.438,3.43,2.18,0.0,0.0,0.0,0.0
67.492,67.492,3.43,2.18,0.0,0.0,0.0,0.0
67.545,67.545,3.43,2.18,0.0,0.0,0.0,0.0
67.598,67.598,3.43,2.18,0.0,0.0,0.0,0.0
67.654,67.654,3.43,2.18,0.0,0.0,0.0,0.0
67.708,67.708,3.43,2.18,0.0,0.0,0.0,0.0
67.761,67.761,3.43,2.18,0.0,0.0,0.0,0.0
67.815,67.815,3.43,2.18,0.0,0.0,0.0,0.0
67.868,67.868,3.43,2.18,0.0,0.0,0.0,0.0
67.921,67.921,3.43,2.18,0.0,0.0,0.0,0.0
67.98,67.98,3.43,2.18,0.0,0.0,0.0,0.0
68.036,68.036,3.43,2.18,0.0,0.0,0.0,0.0
68.089,68.089,3.43,2.18,0.0,0.0,0.0,0.0
68.142,68.142,3.43,2.18,0.0,0.0,0.0,0.0
68.197,68.197,3.43,2.18,0.0,0.0,0.0,0.0
68.253,68.253,3.43,2.18,0.0,0.0,0.0,0.0
68.307,68.307,3.43,2.18,0.0,0.0,0.0,0.0
68.36,68.36,3.43,2.18,0.0,0.0,0.0,0.0
68.412,68.412,3.43,2.18,0.0,0.0,0.0,0.0
68.469,68.469,3.43,2.18,0.0,0.0,0.0,0.0
68.521,68.521,3.43,2.18,0.0,0.0,0.0,0.0
68.574,68.574,3.43,2.18,0.0,0.0,0.0,0.0
68.627,68.627,3.43,2.18,0.0,0.0,0.0,0.0
