time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
75.727,75.727,-8.1,-4.08,0.0,0.0,0.0,0.0
75.779,75.779,-8.1,-4.08,0.0,0.0,0.0,0.0
75.832,75.832,-8.1,-4.08,0.0,0.0,0.0,0.0
75.885,75.885,-8.1,-4.08,0.0,0.0,0.0,0.0
75.938,75.938,-8.1,-4.08,0.0,0.0,0.0,0.0
75.991,75.991,-8.1,-4.08,0.0,0.0,0.0,0.0
76.044,76.044,-8.1,-4.08,0.0,0.0,0.0,0.0
76.096,76.096,-8.1,-4.08,0.0,0.0,0.0,0.0
76.15,76.15,-8.1,-4.08,0.0,0.0,0.0,0.0
76.203,76.203,-8.1,-4.08,0.0,0.0,0.0,0.0
76.255,76.255,-8.1,-4.08,0.0,0.0,0.0,0.0
76.308,76.308,-8.1,-4.08,0.0,0.0,0.0,0.0
76.362,76.362,-8.1,-4.08,0.0,0.0,0.0,0.0
76.414,76.414,-8.1,-4.08,0.0,0.0,0.0,0.0
76.467,76.467,-8.1,-4.08,0.0,0.0,0.0,0.0
76.52,76.52,-8.1,-4.08,0.0,0.0,0.0,0.0
76.574,76.574,-8.1,-4.08,0.0,0.0,0.0,0.0
76.626,76.626,-8.1,-4.08,0.0,0.0,0.0,0.0
76.679,76.679,-8.1,-4.08,0.0,0.0,0.0,0.0
76.732,76.732,-8.1,-4.08,0.0,0.0,0.0,0.0
76.785,76.785,-8.1,-4.08,0.0,0.0,0.0,0.0
76.838,76.838,-8.1,-4.08,0.0,0.0,0.0,0.0
76.891,76.891,-8.1,-4.08,0.0,0.0,0.0,0.0
76.944,76.944,-8.1,-4.08,0.0,0.0,0.0,0.0
76.998,76.998,-8.1,-4.08,0.0,0.0,0.0,0.0
77.051,77.051,-8.1,-4.08,0.0,0.0,0.0,0.0
77.103,77.103,-8.1,-4.08,0.0,0.0,0.0,0.0
77.156,77.156,-8.1,-4.08,0.0,0.0,0.0,0.0
77.209,77.209,-8.1,-4.08,0.0,0.0,0.0,0.0
77.262,77.262,-8.1,-4.08,0.0,0.0,0.0,0.0
77.315,77.315,-8.1,-4.08,0.0,0.0,0.0,0.0
77.368,77.368,-8.1,-4.08,0.0,0.0,0.0,0.0
77.42,77.42,-8.1,-4.08,0.0,0.0,0.0,0.0
77.474,77.474,-8.1,-4.08,0.0,0.0,0.0,0.0
77.527,77.527,-8.1,-4.08,0.0,0.0,0.0,0.0
77.579,77.579,-8.1,-4.08,0.0,0.0,0.0,0.0
77.632,77.632,-8.1,-4.08,0.0,0.0,0.0,0.0
77.686,77.686,-8.1,-3.56,0.0,9.629629629629266,0.0,0.0
77.739,77.739,-8.1,-3.56,0.0,0.0,0.0,0.0
77.791,77.791,-8.1,-3.56,0.0,0.0,0.0,0.0
77.844,77.844,-8.1,-3.56,0.0,0.0,0.0,0.0
77.898,77.898,-7.5,-3.56,11.111111111110683,0.0,0.0,0.0
77.95,77.95,-7.5,-3.56,0.0,0.0,0.0,0.0
78.003,78.003,-7.5,-3.56,0.0,0.0,0.0,0.0
78.056,78.056,-7.5,-3.56,0.0,0.0,0.0,0.0
78.109,78.109,-7.5,-3.56,0.0,0.0,0.0,0.0
78.162,78.162,-7.5,-3.56,0.0,0.0,0.0,0.0
78.215,78.215,-7.5,-3.56,0.0,0.0,0.0,0.0
78.267,78.267,-7.5,-3.56,0.0,0.0,0.0,0.0
78.321,78.321,-7.5,-3.56,0.0,0.0,0.0,0.0
78.374,78.374,-7.5,-3.56,0.0,0.0,0.0,0.0
78.427,78.427,-7.5,-3.56,0.0,0.0,0.0,0.0
78.479,78.479,-7.5,-3.56,0.0,0.0,0.0,0.0
78.532,78.532,-7.5,-3.56,0.0,0.0,0.0,0.0
78.586,78.586,-7.5,-3.56,0.0,0.0,0.0,0.0
78.638,78.638,-7.5,-3.56,0.0,0.0,0.0,0.0
78.691,78.691,-7.5,-3.56,0.0,0.0,0.0,0.0
78.744,78.744,-7.5,-3.56,0.0,0.0,0.0,0.0
78.797,78.797,-7.5,-3.56,0.0,0.0,0.0,0.0
78.85,78.85,-7.5,-3.56,0.0,0.0,0.0,0.0
78.903,78.903,-7.5,-3.56,0.0,0.0,0.0,0.0
78.955,78.955,-7.5,-3.56,0.0,0.0,0.0,0.0
79.009,79.009,-7.5,-3.56,0.0,0.0,0.0,0.0
79.062,79.062,-7.5,-3.56,0.0,0.0,0.0,0.0
79.115,79.115,-7.5,-3.56,0.0,0.0,0.0,0.0
79.167,79.167,-7.5,-3.56,0.0,0.0,0.0,0.0
79.221,79.221,-7.5,-3.56,0.0,0.0,0.0,0.0
79.274,79.274,-7.5,-3.56,0.0,0.0,0.0,0.0
79.326,79.326,-7.5,-3.56,0.0,0.0,0.0,0.0
79.379,79.379,-7.5,-3.56,0.0,0.0,0.0,0.0
79.433,79.433,-7.5,-3.56,0.0,0.0,0.0,0.0
79.486,79.486,-7.5,-3.56,0.0,0.0,0.0,0.0
79.538,79.538,-7.5,-3.56,0.0,0.0,0.0,0.0
79.591,79.591,-7.5,-3.56,0.0,0.0,0.0,0.0
79.645,79.645,-7.5,-3.56,0.0,0.0,0.0,0.0
79.697,79.697,-7.5,-3.56,0.0,0.0,0.0,0.0
79.75,79.75,-7.5,-3.56,0.0,0.0,0.0,0.0
79.803,79.803,-7.5,-3.56,0.0,0.0,0.0,0.0
79.855,79.855,-7.5,-3.56,0.0,0.0,0.0,0.0
79.909,79.909,-7.5,-3.56,0.0,0.0,0.0,0.0
79.962,79.962,-7.5,-3.56,0.0,0.0,0.0,0.0
