time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
25.714,25.714,44.91,-39.59,0.0,0.0,-9.0,-4.0
25.79,25.79,44.12,-39.59,-10.394736842105182,0.0,-9.0,-4.0
25.852,25.852,44.12,-39.59,0.0,0.0,-9.0,-4.0
25.911,25.911,43.05,-40.25,-18.135593220338663,-11.186440677965845,-9.0,-4.0
25.986,25.986,43.05,-40.25,0.0,0.0,-9.0,-4.0
26.073,26.073,43.05,-40.25,0.0,0.0,-9.0,-4.0
26.133,26.133,42.29,-40.97,-12.666666666666904,-12.000000000000236,-9.0,-4.0
26.22,26.22,41.48,-41.61,-9.31034482758626,-7.356321839080488,-9.0,-4.0
26.294,26.294,40.63,-41.61,-11.486486486486157,0.0,-9.0,-4.0
26.367,26.367,39.98,-41.61,-8.904109589041125,0.0,-9.0,-4.0
26.456,26.456,39.48,-41.61,-5.617977528089974,0.0,-9.0,-4.0
26.519,26.519,39.48,-42.74,0.0,-17.93650793650831,-9.0,-4.0
26.58,26.58,38.5,-43.98,-16.065573770491767,-20.327868852458952,-9.0,-4.0
26.666,26.666,38.5,-43.98,0.0,0.0,-9.0,-4.0
26.754,26.754,37.56,-41.9,-10.68181818181804,23.636363636363356,-9.0,-4.0
26.844,26.844,36.97,-41.9,-6.555555555555604,0.0,-9.0,-4.0
26.934,26.934,36.32,-41.9,-7.222222222222218,0.0,-9.0,-4.0
26.995,26.995,35.76,-43.51,-9.180327868852505,-26.393442622950836,-9.0,-4.0
27.08,27.08,35.26,-44.68,-5.8823529411766575,-13.764705882353399,-8.0,-3.0
27.14,27.14,34.65,-44.68,-10.166666666666272,0.0,-8.0,-3.0
27.289,27.289,33.94,-44.68,-4.7651006711409165,0.0,-8.0,-3.0
27.376,27.376,33.94,-44.68,0.0,0.0,-8.0,-3.0
27.448,27.448,33.94,-44.68,0.0,0.0,-8.0,-3.0
27.521,27.521,32.65,-45.2,-17.67123287671222,-7.12328767123288,-8.0,-3.0
27.611,27.611,31.9,-45.2,-8.333333333333346,0.0,-8.0,-3.0
27.699,27.699,31.38,-45.2,-5.909090909090839,0.0,-8.0,-3.0
27.761,27.761,31.38,-45.79,0.0,-9.516129032258371,-8.0,-3.0
27.82,27.82,30.61,-46.33,-13.05084745762688,-9.152542372881179,-8.0,-3.0
27.906,27.906,30.61,-46.33,0.0,0.0,-8.0,-3.0
27.994,27.994,29.65,-46.33,-10.909090909090798,0.0,-8.0,-3.0
28.051,28.051,29.65,-46.33,0.0,0.0,-8.0,-3.0
28.136,28.136,28.9,-46.33,-8.823529411764618,0.0,-8.0,-3.0
28.196,28.196,28.9,-45.79,0.0,8.999999999999645,-8.0,-3.0
28.283,28.283,28.04,-46.69,-9.88505747126439,-10.344827586206911,-8.0,-3.0
28.37,28.37,27.37,-47.98,-7.701149425287357,-14.827586206896585,-8.0,-3.0
28.427,28.427,26.65,-47.98,-12.631578947368771,0.0,-8.0,-3.0
28.514,28.514,26.12,-46.83,-6.091954022988496,13.218390804597723,-8.0,-3.0
28.602,28.602,26.12,-46.16,0.0,7.613636363636299,-8.0,-3.0
28.678,28.678,26.12,-46.89,0.0,-9.605263157894724,-8.0,-3.0
28.768,28.768,25.57,-48.06,-6.1111111111111285,-13.000000000000039,-8.0,-3.0
28.855,28.855,24.81,-48.68,-8.73563218390809,-7.126436781609187,-8.0,-3.0
28.942,28.942,24.03,-48.68,-8.96551724137931,0.0,-8.0,-3.0
29.031,29.031,23.37,-48.68,-7.415730337078767,0.0,-8.0,-3.0
29.095,29.095,22.87,-48.68,-7.812499999999993,0.0,-7.0,-2.0
29.18,29.18,22.87,-49.64,0.0,-11.29411764705872,-7.0,-2.0
29.268,29.268,22.22,-49.64,-7.38636363636358,0.0,-7.0,-2.0
29.355,29.355,22.22,-47.35,0.0,26.32183908045984,-7.0,-2.0
29.429,29.429,21.14,-47.35,-14.594594594594954,0.0,-7.0,-2.0
29.493,29.493,20.59,-48.88,-8.593750000000004,-23.906249999999996,-7.0,-2.0
29.578,29.578,20.59,-49.65,0.0,-9.058823529411628,-7.0,-2.0
29.65,29.65,19.75,-48.99,-11.666666666666798,9.166666666666725,-7.0,-2.0
29.724,29.724,19.75,-48.13,0.0,11.62162162162136,-7.0,-2.0
29.812,29.812,18.84,-48.79,-10.34090909090898,-7.499999999999879,-7.0,-2.0
29.874,29.874,18.13,-50.15,-11.45161290322626,-21.93548387096858,-7.0,-2.0
29.957,29.957,18.13,-50.15,0.0,0.0,-7.0,-2.0
30.031,30.031,18.13,-49.51,0.0,8.648648648648882,-7.0,-2.0
30.106,30.106,18.13,-48.83,0.0,9.06666666666632,-7.0,-2.0
30.192,30.192,16.88,-48.83,-14.534883720930482,0.0,-7.0,-2.0
30.281,30.281,16.11,-49.85,-8.651685393258555,-11.46067415730358,-7.0,-2.0
30.342,30.342,16.11,-50.47,0.0,-10.163934426229476,-7.0,-2.0
