time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
22.555,22.555,70.84,74.9,10.576923076923103,11.923076923077101,10.0,10.0
22.612,22.612,71.36,74.9,9.122807017544012,0.0,10.0,10.0
22.67,22.67,71.87,73.67,8.793103448275437,-21.20689655172297,10.0,10.0
22.728,22.728,72.41,73.67,9.310344827586096,0.0,10.0,10.0
22.788,22.788,72.93,75.38,8.666666666667021,28.500000000000504,10.0,10.0
22.847,22.847,73.52,76.68,9.99999999999964,22.033898305084545,10.0,-10.0
22.906,22.906,74.25,77.27,12.372881355932796,10.000000000000242,10.0,-10.0
22.958,22.958,74.87,78.02,11.923076923077101,14.423076923077033,10.0,-10.0
23.012,23.012,75.45,79.2,10.740740740740302,21.85185185185115,10.0,-10.0
23.072,23.072,76.61,79.2,19.333333333333687,0.0,10.0,-10.0
23.133,23.133,78.18,76.77,25.737704918032932,-39.83606557377064,10.0,-10.0
23.186,23.186,79.26,75.3,20.37735849056569,-27.73584905660332,10.0,-10.0
23.239,23.239,79.89,75.3,11.886792452829917,0.0,10.0,-10.0
23.292,23.292,80.8,75.3,17.169811320754384,0.0,10.0,-10.0
23.346,23.346,81.88,74.49,20.000000000000526,-15.00000000000046,10.0,-10.0
23.407,23.407,82.97,74.49,17.868852459016466,0.0,10.0,-10.0
23.46,23.46,84.1,75.26,21.320754716980716,14.52830188679242,10.0,-10.0
23.521,23.521,85.08,73.93,16.065573770491884,-21.803278688524582,10.0,-10.0
23.581,23.581,86.11,72.7,17.16666666666705,-20.500000000000504,10.0,-10.0
23.641,23.641,87.35,73.69,20.666666666667023,16.500000000000266,10.0,-10.0
23.702,23.702,88.53,75.08,19.34426229508097,22.786885245900343,10.0,-10.0
23.754,23.754,89.63,74.1,21.153846153846207,-18.846153846154067,10.0,-10.0
23.807,23.807,90.69,71.97,20.000000000001073,-40.188679245285,10.0,-10.0
23.862,23.862,91.65,71.97,17.454545454545688,0.0,10.0,-10.0
23.915,23.915,92.57,71.97,17.35849056603723,0.0,10.0,-10.0
23.968,23.968,93.39,71.25,15.471698113207445,-13.584905660377126,10.0,-10.0
24.026,24.026,94.17,70.69,13.448275862069025,-9.65517241379317,10.0,-10.0
24.08,24.08,95.13,71.26,17.77777777777816,10.555555555555987,10.0,-10.0
24.141,24.141,96.25,70.73,18.36065573770501,-8.688524590163961,10.0,-10.0
24.203,24.203,97.32,67.64,17.2580645161286,-49.83870967741847,10.0,-10.0
24.263,24.263,98.14,64.69,13.666666666666272,-49.16666666666485,10.0,-10.0
24.316,24.316,98.88,65.32,13.96226415094402,11.886792452830715,10.0,-10.0
24.37,24.37,99.89,67.17,18.70370370370309,34.259259259258116,10.0,-10.0
24.423,24.423,100.97,66.66,20.377358490567055,-9.622641509434555,10.0,-10.0
24.476,24.476,101.65,65.26,12.830188679245213,-26.41509433962207,10.0,-10.0
24.533,24.533,101.65,64.6,0.0,-11.578947368420803,10.0,-10.0
24.587,24.587,101.65,64.6,0.0,0.0,10.0,-10.0
24.647,24.647,100.73,63.91,-15.33333333333369,-11.500000000000208,10.0,-10.0
24.7,24.7,100.21,63.4,-9.811320754717022,-9.622641509433775,10.0,-10.0
24.754,24.754,99.64,62.83,-10.55555555555503,-10.555555555555161,10.0,-10.0
24.807,24.807,99.13,62.83,-9.622641509434555,0.0,10.0,-10.0
24.86,24.86,99.13,64.08,0.0,23.584905660376993,10.0,-10.0
24.913,24.913,99.13,63.28,0.0,-15.094339622641222,10.0,-10.0
24.967,24.967,99.67,60.99,10.000000000000394,-42.40740740740858,10.0,-10.0
25.02,25.02,99.67,59.16,0.0,-34.528301886792015,10.0,-10.0
25.082,25.082,100.3,57.95,10.161290322580381,-19.516129032257595,10.0,-10.0
25.134,25.134,100.3,57.05,0.0,-17.307692307692548,10.0,-10.0
25.189,25.189,100.3,57.05,0.0,0.0,10.0,-10.0
25.242,25.242,100.3,57.05,0.0,0.0,10.0,-10.0
25.295,25.295,99.56,57.05,-13.962264150943083,0.0,10.0,-10.0
25.356,25.356,99.56,56.21,0.0,-13.770491803278642,10.0,-10.0
25.409,25.409,99.56,55.29,0.0,-17.35849056603866,10.0,-10.0
25.47,25.47,99.56,54.4,0.0,-14.590163934426252,10.0,-10.0
25.527,25.527,100.26,53.57,12.28070175438555,-14.561403508771349,10.0,-10.0
25.58,25.58,100.26,52.77,0.0,-15.094339622642233,10.0,-10.0
25.633,25.633,100.26,52.77,0.0,0.0,10.0,-10.0
25.686,25.686,99.61,52.0,-12.264150943396142,-14.528301886792287,10.0,-10.0
25.748,25.748,98.9,52.0,-11.45161290322549,0.0,10.0,-10.0
25.807,25.807,98.9,52.58,0.0,9.830508474576659,10.0,-10.0
25.868,25.868,98.9,50.7,0.0,-30.819672131147495,10.0,-10.0
25.92,25.92,99.72,47.64,15.769230769229681,-58.84615384615032,10.0,-10.0
25.978,25.978,100.34,46.44,10.689655172413904,-20.689655172413904,10.0,-10.0
26.031,26.031,100.34,46.44,0.0,0.0,10.0,-10.0
26.085,26.085,100.34,46.44,0.0,0.0,10.0,-10.0
26.138,26.138,100.34,46.44,0.0,0.0,10.0,-10.0
26.191,26.191,99.48,45.75,-16.226415094340446,-13.01886792452893,10.0,-10.0
26.245,26.245,99.48,44.54,0.0,-22.407407407406573,10.0,-10.0
26.299,26.299,99.48,42.87,0.0,-30.92592592592682,10.0,-10.0
26.359,26.359,99.48,42.87,0.0,0.0,10.0,-10.0
26.412,26.412,99.48,42.87,0.0,0.0,10.0,-10.0
26.466,26.466,100.15,42.21,12.40740740740697,-12.222222222221696,10.0,-10.0
26.527,26.527,100.15,41.16,0.0,-17.213114754098445,10.0,-10.0
26.58,26.58,100.15,40.46,0.0,-13.207547169811921,10.0,-10.0
26.634,26.634,100.15,40.46,0.0,0.0,10.0,-10.0
26.694,26.694,99.47,40.46,-11.33333333333369,0.0,10.0,-10.0
26.747,26.747,99.47,39.61,0.0,-16.037735849056382,10.0,-10.0
26.807,26.807,98.79,38.97,-11.333333333333451,-10.666666666666904,10.0,-10.0
26.86,26.86,98.79,38.24,0.0,-13.773584905660105,10.0,-10.0
26.919,26.919,99.62,37.43,14.067796610169212,-13.728813559321829,10.0,-10.0
26.973,26.973,99.62,37.43,0.0,0.0,10.0,-10.0
27.026,27.026,100.38,37.99,14.33962264150904,10.566037735848935,10.0,-10.0
27.079,27.079,100.38,37.45,0.0,-10.188679245282845,10.0,-10.0
27.133,27.133,100.94,34.95,10.370370370370702,-46.29629629629759,10.0,-10.0
27.187,27.187,100.94,33.15,0.0,-33.33333333333215,10.0,-10.0
27.24,27.24,99.96,33.15,-18.490566037736876,0.0,10.0,-10.0
27.293,27.293,99.96,33.15,0.0,0.0,10.0,-10.0
27.346,27.346,99.96,33.15,0.0,0.0,10.0,-10.0
27.408,27.408,99.96,33.75,0.0,9.67741935483855,10.0,-10.0
27.461,27.461,99.96,32.04,0.0,-32.2641509433979,10.0,-10.0
27.522,27.522,100.69,28.23,11.967213114754175,-62.45901639344266,10.0,-10.0
27.575,27.575,100.69,25.99,0.0,-42.264150943395606,10.0,-10.0
27.629,27.629,101.23,25.99,9.999999999999737,0.0,10.0,-10.0
27.682,27.682,101.23,27.09,0.0,20.75471698113317,10.0,-10.0
27.735,27.735,100.1,27.09,-21.320754716980982,0.0,10.0,-10.0
27.789,27.789,99.52,27.09,-10.740740740740302,0.0,10.0,-10.0
27.847,27.847,98.91,27.09,-10.517241379310367,0.0,10.0,-10.0
27.904,27.904,98.91,26.56,0.0,-9.298245614035334,10.0,-10.0
27.965,27.965,98.91,25.57,0.0,-16.2295081967213,10.0,-10.0
28.018,28.018,99.63,23.66,13.584905660377126,-36.03773584905605,10.0,-10.0
28.071,28.071,100.18,21.97,10.37735849056609,-31.886792452829717,10.0,-10.0
28.125,28.125,100.18,21.26,0.0,-13.148148148148465,10.0,-10.0
28.178,28.178,100.18,21.26,0.0,0.0,10.0,-10.0
28.231,28.231,100.18,21.26,0.0,0.0,10.0,-10.0
28.284,28.284,99.25,21.26,-17.547169811321787,0.0,10.0,-10.0
28.346,28.346,99.25,21.26,0.0,0.0,10.0,-10.0
28.399,28.399,98.67,20.27,-10.943396226414892,-18.679245283018616,10.0,-10.0
28.46,28.46,98.67,19.46,0.0,-13.278688524590155,10.0,-10.0
28.522,28.522,99.61,18.25,15.161290322581193,-19.51612903225883,10.0,-10.0
28.574,28.574,99.61,16.57,0.0,-32.307692307690346,10.0,-10.0
28.628,28.628,100.55,15.01,17.407407407407852,-28.888888888889703,10.0,-10.0
28.682,28.682,100.55,13.88,0.0,-20.925925925926492,10.0,-10.0
28.735,28.735,100.55,13.27,0.0,-11.509433962263994,10.0,-10.0
28.795,28.795,100.55,13.27,0.0,0.0,10.0,-10.0
28.849,28.849,99.57,13.27,-18.148148148148728,0.0,10.0,-10.0
28.902,28.902,99.05,12.41,-9.811320754716753,-16.22641509433936,10.0,-10.0
28.955,28.955,99.05,11.62,0.0,-14.905660377359276,10.0,-10.0
29.008,29.008,99.05,11.62,0.0,0.0,10.0,-10.0
29.061,29.061,99.68,11.62,11.886792452830186,0.0,10.0,-10.0
29.115,29.115,100.3,10.12,11.481481481481623,-27.777777777778553,10.0,-10.0
29.168,29.168,100.3,8.01,0.0,-39.81132075471635,10.0,-10.0
29.221,29.221,100.3,6.95,0.0,-19.99999999999968,10.0,-10.0
29.274,29.274,100.3,6.95,0.0,0.0,10.0,-10.0
29.328,29.328,99.58,6.95,-13.333333333333684,0.0,10.0,-10.0
29.386,29.386,99.58,7.65,0.0,12.068965517241418,10.0,-10.0
29.439,29.439,98.93,7.65,-12.264150943395874,0.0,10.0,-10.0
29.493,29.493,98.93,6.77,0.0,-16.296296296296767,10.0,-10.0
29.546,29.546,99.65,3.9,13.584905660377126,-54.150943396225564,10.0,-10.0
29.599,29.599,99.65,1.54,0.0,-44.52830188679176,10.0,-10.0
29.652,29.652,100.37,0.81,13.584905660377126,-13.773584905660163,10.0,-10.0
29.706,29.706,100.37,0.81,0.0,0.0,10.0,-10.0
29.759,29.759,100.37,-0.15,0.0,-18.11320754716953,10.0,-10.0
29.812,29.812,100.37,-0.15,0.0,0.0,10.0,-10.0
29.874,29.874,99.84,-0.15,-8.54838709677454,0.0,10.0,-10.0
29.927,29.927,99.27,-0.15,-10.754716981132047,0.0,10.0,-10.0
29.988,29.988,99.27,-0.15,0.0,0.0,10.0,-10.0
30.04,30.04,99.27,-0.15,0.0,0.0,10.0,-10.0
30.094,30.094,99.27,-1.5,0.0,-24.999999999999055,10.0,-10.0
30.147,30.147,100.19,-1.5,17.35849056603866,0.0,10.0,-10.0
30.2,30.2,100.19,-3.65,0.0,-40.566037735848425,10.0,-10.0
30.253,30.253,100.19,-5.75,0.0,-39.62264150943335,10.0,-10.0
30.315,30.315,100.19,-6.45,0.0,-11.290322580644952,10.0,-10.0
30.368,30.368,99.42,-6.45,-14.528301886793125,0.0,10.0,-10.0
30.421,30.421,98.88,-6.45,-10.188679245282978,0.0,10.0,-10.0
30.475,30.475,98.88,-6.45,0.0,0.0,10.0,-10.0
30.533,30.533,98.88,-7.59,0.0,-19.655172413793156,10.0,-10.0
30.592,30.592,98.88,-9.14,0.0,-26.27118644067909,10.0,-10.0
30.646,30.646,99.75,-11.79,16.111111111110585,-49.074074074072186,10.0,-10.0
30.699,30.699,100.36,-14.12,11.50943396226396,-43.962264150942715,10.0,-10.0
30.752,30.752,100.36,-14.12,0.0,0.0,10.0,-10.0
30.805,30.805,100.36,-14.12,0.0,0.0,10.0,-10.0
30.859,30.859,99.85,-13.6,-9.444444444444182,9.629629629629257,10.0,-10.0
30.912,30.912,99.26,-13.6,-11.132075471698483,0.0,10.0,-10.0
30.966,30.966,99.26,-13.6,0.0,0.0,10.0,-10.0
31.019,31.019,99.26,-15.73,0.0,-40.1886792452851,10.0,-10.0
31.073,31.073,99.84,-17.56,10.740740740740302,-33.88888888888757,10.0,-10.0
31.126,31.126,99.84,-18.22,0.0,-12.452830188679055,10.0,-10.0
31.179,31.179,100.89,-19.25,19.811320754717947,-19.433962264151965,10.0,-10.0
31.232,31.232,100.89,-21.07,0.0,-34.3396226415089,10.0,-10.0
31.286,31.286,100.89,-22.32,0.0,-23.14814814814727,10.0,-10.0
31.339,31.339,100.89,-22.32,0.0,0.0,10.0,-10.0
31.392,31.392,99.94,-22.32,-17.924528301886568,0.0,10.0,-10.0
31.454,31.454,99.94,-21.62,0.0,11.290322580644938,10.0,-10.0
31.507,31.507,99.35,-21.62,-11.132075471698004,0.0,10.0,-10.0
31.56,31.56,99.35,-23.75,0.0,-40.188679245285066,10.0,-10.0
31.62,31.62,99.35,-23.75,0.0,0.0,10.0,-10.0
31.68,31.68,99.94,-23.75,9.8333333333336,0.0,10.0,-10.0
31.733,31.733,99.94,-25.65,0.0,-35.849056603773,10.0,-10.0
31.794,31.794,100.8,-30.47,14.098360655737709,-79.01639344262303,10.0,-10.0
31.855,31.855,100.8,-33.57,0.0,-50.81967213114761,10.0,-10.0
31.908,31.908,100.8,-33.03,0.0,10.188679245282845,10.0,-10.0
31.961,31.961,99.99,-31.48,-15.283018867925358,29.245283018869443,10.0,-10.0
32.022,32.022,99.43,-31.48,-9.180327868852272,0.0,10.0,-10.0
32.08,32.08,99.43,-32.47,0.0,-17.068965517241402,10.0,-10.0
32.133,32.133,99.43,-32.47,0.0,0.0,10.0,-10.0
32.187,32.187,99.43,-33.06,0.0,-10.925925925927013,10.0,-10.0
32.24,32.24,99.43,-34.62,0.0,-29.43396226414842,10.0,-10.0
32.293,32.293,99.94,-37.08,9.622641509434287,-46.41509433962505,10.0,-10.0
32.355,32.355,99.94,-39.37,0.0,-36.93548387096915,10.0,-10.0
32.407,32.407,99.94,-41.05,0.0,-32.30769230769255,10.0,-10.0
32.461,32.461,99.94,-42.7,0.0,-30.555555555554502,10.0,-10.0
32.514,32.514,99.94,-44.7,0.0,-37.73584905660066,10.0,-10.0
32.568,32.568,100.52,-46.92,10.740740740741716,-41.111111111114944,10.0,-10.0
32.621,32.621,100.52,-48.64,0.0,-32.45283018867654,10.0,-10.0
32.674,32.674,100.52,-48.64,0.0,0.0,10.0,-10.0
32.727,32.727,99.5,-48.64,-19.24528301886884,0.0,10.0,-10.0
32.781,32.781,99.5,-48.64,0.0,0.0,10.0,-10.0
32.843,32.843,98.87,-48.64,-10.161290322579799,0.0,-10.0,-10.0
32.905,32.905,98.87,-49.9,0.0,-20.32258064516204,-10.0,-10.0
32.957,32.957,98.87,-51.81,0.0,-36.73076923076958,-10.0,-10.0
33.011,33.011,97.76,-53.86,-20.555555555554765,-37.96296296296147,-10.0,-10.0
33.064,33.064,96.89,-55.73,-16.415094339623572,-35.283018867926295,-10.0,-10.0
33.118,33.118,96.17,-56.53,-13.333333333332806,-14.814814814814332,-10.0,-10.0
33.171,33.171,95.57,-56.53,-11.320754716981876,0.0,-10.0,-10.0
33.224,33.224,94.9,-57.98,-12.641509433962678,-27.358490566039062,-10.0,-10.0
33.277,33.277,93.98,-59.06,-17.358490566036334,-20.377358490564458,-10.0,-10.0
33.331,33.331,92.8,-59.06,-21.85185185185115,0.0,-10.0,-10.0
33.384,33.384,91.84,-60.97,-18.113207547170624,-36.03773584905839,-10.0,-10.0
33.437,33.437,91.28,-65.31,-10.566037735849644,-81.88679245283447,-10.0,-10.0
33.49,33.49,90.51,-68.14,-14.528301886791178,-53.3962264150899,-10.0,-10.0
33.544,33.544,89.44,-69.49,-19.81481481481681,-25.000000000002238,-10.0,-10.0
33.598,33.598,88.61,-70.84,-15.370370370369756,-24.99999999999921,-10.0,-10.0
33.658,33.658,87.9,-71.81,-11.833333333332781,-16.166666666666035,-10.0,-10.0
33.72,33.72,87.03,-72.33,-14.032258064516743,-8.387096774193807,-10.0,-10.0
33.781,33.781,86.12,-73.78,-14.918032786885204,-23.77049180327876,-10.0,-10.0
33.842,33.842,85.32,-77.73,-13.114754098360855,-64.75409836065585,-10.0,-10.0
33.9,33.9,84.55,-82.29,-13.275862068965488,-78.62068965517268,-10.0,-10.0
33.96,33.96,83.74,-83.9,-13.499999999999526,-26.833333333332305,-10.0,-10.0
34.022,34.022,82.85,-83.9,-14.354838709677981,0.0,-10.0,-10.0
34.083,34.083,81.91,-83.9,-15.409836065573748,0.0,-10.0,-10.0
34.141,34.141,81.15,-86.23,-13.10344827586195,-40.17241379310354,-10.0,-10.0
34.194,34.194,80.38,-87.71,-14.528301886791446,-27.924528301884294,-10.0,-10.0
34.247,34.247,79.29,-88.28,-20.56603773584991,-10.754716981132768,-10.0,-10.0
34.3,34.3,78.38,-88.28,-17.169811320755805,0.0,-10.0,-10.0
34.354,34.354,77.83,-90.76,-10.185185185184746,-45.92592592592426,-10.0,-10.0
34.407,34.407,77.31,-94.75,-9.81132075471741,-75.2830188679283,-10.0,-10.0
34.46,34.46,77.31,-96.33,0.0,-29.811320754714487,-10.0,-10.0
34.513,34.513,76.38,-96.33,-17.547169811321787,0.0,-10.0,-10.0
34.568,34.568,75.35,-97.27,-18.727272727272844,-17.090909090909136,-10.0,-10.0
34.621,34.621,74.34,-98.53,-19.05660377358316,-23.77358490565851,-10.0,-10.0
34.674,34.674,73.67,-99.86,-12.641509433962947,-25.09433962264277,-10.0,-10.0
34.727,34.727,72.93,-100.49,-13.96226415094402,-11.886792452830715,-10.0,-10.0
34.781,34.781,72.16,-100.49,-14.259259259258908,0.0,-10.0,-10.0
34.834,34.834,71.56,-100.49,-11.32075471698009,0.0,-10.0,-10.0
34.887,34.887,71.56,-101.16,0.0,-12.641509433962947,-10.0,-10.0
34.94,34.94,70.7,-100.65,-16.226415094340446,9.622641509434287,-10.0,-10.0
35.004,35.004,70.7,-100.65,0.0,0.0,-10.0,-10.0
35.056,35.056,69.61,-99.65,-20.961538461538687,19.23076923076938,-10.0,-10.0
35.11,35.11,69.07,-99.65,-9.999999999999737,0.0,-10.0,-10.0
35.164,35.164,69.07,-99.65,0.0,0.0,-10.0,-10.0
35.217,35.217,68.01,-99.13,-20.000000000000803,9.811320754717679,-10.0,-10.0
35.27,35.27,66.92,-97.79,-20.566037735847424,25.283018867922237,-10.0,-10.0
35.323,35.323,65.89,-97.79,-19.433962264151965,0.0,-10.0,-10.0
35.377,35.377,65.1,-100.15,-14.629629629629191,-43.70370370370204,-10.0,-10.0
35.43,35.43,64.33,-101.36,-14.528301886793125,-22.83018867924634,-10.0,-10.0
35.483,35.483,63.77,-101.36,-10.566037735849509,0.0,-10.0,-10.0
35.545,35.545,63.77,-101.36,0.0,0.0,-10.0,-10.0
35.599,35.599,63.08,-101.36,-12.777777777779065,0.0,-10.0,-10.0
35.652,35.652,62.53,-100.51,-10.377358490565127,16.03773584905517,-10.0,-10.0
35.705,35.705,62.03,-99.98,-9.433962264151429,10.000000000000536,-10.0,-10.0
35.758,35.758,62.03,-99.98,0.0,0.0,-10.0,-10.0
35.812,35.812,61.39,-101.06,-11.851851851852972,-20.000000000001844,-10.0,-10.0
35.865,35.865,60.77,-101.76,-11.698113207546156,-13.207547169810283,-10.0,-10.0
35.919,35.919,59.99,-100.88,-14.44444444444582,16.296296296298003,-10.0,-10.0
35.972,35.972,59.41,-99.5,-10.943396226414292,26.037735849054368,-10.0,-10.0
36.026,36.026,59.41,-98.36,0.0,21.111111111110322,-10.0,-10.0
36.079,36.079,58.43,-97.34,-18.49056603773674,19.24528301886884,-10.0,-10.0
36.132,36.132,57.61,-97.34,-15.47169811320835,0.0,-10.0,-10.0
36.185,36.185,56.96,-98.99,-12.264150943395187,-31.13207547169538,-10.0,-10.0
36.239,36.239,56.36,-100.15,-11.111111111112178,-21.481481481483694,-10.0,-10.0
36.292,36.292,55.48,-100.9,-16.60377358490434,-14.150943396225246,-10.0,-10.0
36.345,36.345,54.76,-100.9,-13.584905660378036,0.0,-10.0,-10.0
36.399,36.399,54.76,-100.9,0.0,0.0,-10.0,-10.0
36.453,36.453,54.76,-100.03,0.0,16.111111111110585,-10.0,-10.0
36.506,36.506,53.99,-99.51,-14.528301886793125,9.81132075471741,-10.0,-10.0
36.559,36.559,53.26,-99.51,-13.773584905661162,0.0,-10.0,-10.0
36.612,36.612,52.37,-99.51,-16.792452830187305,0.0,-10.0,-10.0
36.666,36.666,52.37,-99.51,0.0,0.0,-10.0,-10.0
36.719,36.719,51.76,-100.26,-11.50943396226319,-14.150943396225246,-10.0,-10.0
36.772,36.772,51.05,-102.4,-13.396226415095045,-40.37735849056813,-10.0,-10.0
36.835,36.835,50.35,-102.4,-11.111111111110622,0.0,-10.0,-10.0
36.888,36.888,50.35,-100.42,0.0,37.358490566039734,-10.0,-10.0
36.941,36.941,49.61,-99.36,-13.96226415094228,19.99999999999839,-10.0,-10.0
37.003,37.003,49.61,-99.36,0.0,0.0,-10.0,-10.0
37.065,37.065,48.66,-100.29,-15.322580645161926,-15.000000000000687,-10.0,-10.0
37.118,37.118,48.13,-100.29,-9.999999999999062,0.0,-10.0,-10.0
37.172,37.172,47.61,-99.67,-9.629629629630589,11.481481481482641,-10.0,-10.0
37.225,37.225,47.61,-100.18,0.0,-9.622641509433263,-10.0,-10.0
37.278,37.278,46.95,-101.11,-12.452830188679822,-17.547169811321517,-10.0,-10.0
37.331,37.331,46.95,-101.11,0.0,0.0,-10.0,-10.0
37.385,37.385,46.0,-99.15,-17.592592592594293,36.29629629629958,-10.0,-10.0
37.438,37.438,46.0,-97.69,0.0,27.54716981131863,-10.0,-10.0
37.492,37.492,46.0,-96.93,0.0,14.074074074075224,-10.0,-10.0
37.545,37.545,45.21,-97.92,-14.905660377357243,-18.679245283017227,-10.0,-10.0
37.606,37.606,44.14,-99.13,-17.540983606557397,-19.83606557377041,-10.0,-10.0
37.659,37.659,43.29,-99.13,-16.037735849057455,0.0,-10.0,-10.0
37.712,37.712,42.56,-101.13,-13.773584905659181,-37.73584905660066,-10.0,-10.0
37.765,37.765,41.51,-103.16,-19.811320754718082,-38.30188679245482,-10.0,-10.0
37.819,37.819,40.79,-102.48,-13.333333333332806,12.592592592591979,-10.0,-10.0
37.873,37.873,40.79,-100.72,0.0,32.59259259259574,-10.0,-10.0
37.926,37.926,40.79,-99.89,0.0,15.66037735848924,-10.0,-10.0
37.98,37.98,40.79,-99.89,0.0,0.0,-10.0,-10.0
38.04,38.04,40.79,-99.89,0.0,0.0,-10.0,-10.0
38.093,38.093,40.06,-99.89,-13.773584905659181,0.0,-10.0,-10.0
38.146,38.146,39.19,-99.89,-16.415094339623572,0.0,-10.0,-10.0
38.2,38.2,38.03,-100.47,-21.481481481480603,-10.740740740740302,-10.0,-10.0
38.253,38.253,37.15,-101.99,-16.603773584906563,-28.67924528302027,-10.0,-10.0
38.306,38.306,37.15,-101.99,0.0,0.0,-10.0,-10.0
38.359,38.359,36.52,-101.99,-11.886792452829122,0.0,-10.0,-10.0
38.413,38.413,36.52,-101.0,0.0,18.333333333334956,-10.0,-10.0
38.466,38.466,36.52,-101.0,0.0,0.0,-10.0,-10.0
38.527,38.527,35.99,-100.4,-8.688524590163961,9.836065573770409,-10.0,-10.0
38.581,38.581,35.99,-99.71,0.0,12.777777777777514,-10.0,-10.0
38.634,38.634,35.99,-99.71,0.0,0.0,-10.0,-10.0
38.687,38.687,35.23,-100.83,-14.33962264151027,-21.132075471699288,-10.0,-10.0
38.74,38.74,35.23,-102.06,0.0,-23.20754716980948,-10.0,-10.0
38.794,38.794,34.32,-101.2,-16.851851851853368,15.925925925927407,-10.0,-10.0
38.848,38.848,34.32,-99.44,0.0,32.59259259259145,-10.0,-10.0
38.901,38.901,34.32,-98.67,0.0,14.528301886791178,-10.0,-10.0
38.954,38.954,33.79,-99.22,-10.000000000000536,-10.377358490566518,-10.0,-10.0
39.008,39.008,33.2,-100.83,-10.925925925925444,-29.814814814813673,-10.0,-10.0
39.061,39.061,32.58,-102.14,-11.698113207547857,-24.716981132076786,-10.0,-10.0
39.114,39.114,32.58,-101.37,0.0,14.528301886793125,-10.0,-10.0
39.167,39.167,31.95,-99.73,-11.886792452829189,30.94339622641255,-10.0,-10.0
39.221,39.221,31.95,-99.05,0.0,12.592592592593899,-10.0,-10.0
39.274,39.274,31.95,-99.05,0.0,0.0,-10.0,-10.0
39.328,39.328,31.2,-99.05,-13.888888888888362,0.0,-10.0,-10.0
39.381,39.381,30.42,-101.08,-14.716981132076183,-38.30188679245482,-10.0,-10.0
39.435,39.435,29.66,-102.54,-14.07407407407357,-27.03703703703616,-10.0,-10.0
39.488,39.488,29.09,-101.87,-10.754716981132635,12.641509433962947,-10.0,-10.0
39.541,39.541,29.09,-100.65,0.0,23.018867924529467,-10.0,-10.0
39.594,39.594,29.09,-99.88,0.0,14.528301886791446,-10.0,-10.0
39.657,39.657,29.09,-99.88,0.0,0.0,-10.0,-10.0
39.71,39.71,28.43,-100.51,-12.45283018867822,-11.88679245282939,-10.0,-10.0
39.763,39.763,28.43,-101.88,0.0,-25.849056603774734,-10.0,-10.0
39.817,39.817,27.69,-101.88,-13.703703703703155,0.0,-10.0,-10.0
39.87,39.87,27.69,-100.18,0.0,32.07547169811465,-10.0,-10.0
39.923,39.923,27.69,-99.31,0.0,16.415094339621373,-10.0,-10.0
39.976,39.976,27.12,-99.31,-10.754716981132635,0.0,-10.0,-10.0
40.031,40.031,27.12,-100.14,0.0,-15.090909090909138,-10.0,-10.0
40.084,40.084,26.21,-101.3,-17.1698113207533,-21.886792452828317,-10.0,-10.0
40.137,40.137,26.21,-101.3,0.0,0.0,-10.0,-10.0
40.19,40.19,26.21,-99.55,0.0,33.01886792453,-10.0,-10.0
40.244,40.244,26.21,-98.6,0.0,17.592592592591977,-10.0,-10.0
40.297,40.297,26.21,-98.6,0.0,0.0,-10.0,-10.0
40.35,40.35,25.05,-97.73,-21.886792452828384,16.415094339621103,-10.0,-10.0
40.403,40.403,24.08,-97.73,-18.301886792453818,0.0,-10.0,-10.0
40.464,40.464,23.25,-100.81,-13.606557377049166,-50.49180327868854,-10.0,-10.0
40.516,40.516,22.52,-103.35,-14.038461538461654,-48.84615384615407,-10.0,-10.0
40.57,40.57,21.97,-102.8,-10.185185185184812,10.185185185184746,-10.0,-10.0
40.623,40.623,21.97,-101.15,0.0,31.132075471699554,-10.0,-10.0
40.677,40.677,21.97,-100.2,0.0,17.592592592591977,-10.0,-10.0
40.73,40.73,21.97,-100.2,0.0,0.0,-10.0,-10.0
40.783,40.783,21.97,-100.2,0.0,0.0,-10.0,-10.0
40.836,40.836,21.97,-99.2,0.0,18.867924528302858,-10.0,-10.0
40.89,40.89,21.16,-99.2,-14.999999999999408,0.0,-10.0,-10.0
40.943,40.943,20.58,-98.68,-10.943396226415693,9.81132075471741,-10.0,-10.0
40.996,40.996,20.58,-98.68,0.0,0.0,-10.0,-10.0
41.05,41.05,20.58,-99.9,0.0,-22.592592592594688,-10.0,-10.0
41.104,41.104,19.96,-102.35,-11.481481481481,-45.37037037036844,-10.0,-10.0
41.157,41.157,19.37,-103.22,-11.132075471698684,-16.415094339623572,-10.0,-10.0
41.21,41.21,18.72,-102.1,-12.264150943395254,21.132075471696453,-10.0,-10.0
41.263,41.263,18.72,-100.53,0.0,29.622641509435358,-10.0,-10.0
41.317,41.317,18.72,-99.76,0.0,14.259259259258645,-10.0,-10.0
41.37,41.37,18.72,-98.73,0.0,19.433962264151965,-10.0,-10.0
41.423,41.423,18.72,-98.73,0.0,0.0,-10.0,-10.0
41.477,41.477,17.92,-101.67,-14.81481481481615,-54.4444444444495,-10.0,-10.0
41.537,41.537,17.92,-103.77,0.0,-34.99999999999858,-10.0,-10.0
41.59,41.59,17.27,-102.4,-12.264150943395254,25.849056603771267,-10.0,-10.0
41.643,41.643,17.27,-100.5,0.0,35.84905660377554,-10.0,-10.0
