time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
83.126,83.126,-13.3,13.13,0.0,0.0,0.0,0.0
83.186,83.186,-13.3,13.13,0.0,0.0,0.0,0.0
83.243,83.243,-12.77,13.13,9.298245614037073,0.0,0.0,0.0
83.299,83.299,-12.77,12.55,0.0,-10.357142857140714,0.0,0.0
83.357,83.357,-12.77,12.55,0.0,0.0,0.0,0.0
83.416,83.416,-12.77,12.55,0.0,0.0,0.0,0.0
83.473,83.473,-12.77,12.55,0.0,0.0,0.0,0.0
83.526,83.526,-12.77,12.55,0.0,0.0,0.0,0.0
83.581,83.581,-12.77,12.55,0.0,0.0,0.0,0.0
83.639,83.639,-12.77,12.55,0.0,0.0,0.0,0.0
83.697,83.697,-12.77,12.55,0.0,0.0,0.0,0.0
83.752,83.752,-12.77,12.55,0.0,0.0,0.0,0.0
83.811,83.811,-12.77,12.04,0.0,-8.64406779660848,0.0,0.0
83.87,83.87,-12.77,12.04,0.0,0.0,0.0,0.0
83.928,83.928,-12.77,12.04,0.0,0.0,0.0,0.0
83.986,83.986,-12.77,12.04,0.0,0.0,0.0,0.0
84.044,84.044,-12.77,12.04,0.0,0.0,0.0,0.0
84.101,84.101,-12.77,12.04,0.0,0.0,0.0,0.0
84.16,84.16,-12.77,12.04,0.0,0.0,0.0,0.0
84.217,84.217,-12.77,12.04,0.0,0.0,0.0,0.0
84.275,84.275,-12.22,12.04,9.482758620688504,0.0,0.0,0.0
84.331,84.331,-12.22,12.04,0.0,0.0,0.0,0.0
84.39,84.39,-12.22,12.04,0.0,0.0,0.0,0.0
84.447,84.447,-12.22,12.04,0.0,0.0,0.0,0.0
84.503,84.503,-12.22,12.04,0.0,0.0,0.0,0.0
84.562,84.562,-12.22,12.04,0.0,0.0,0.0,0.0
84.62,84.62,-12.22,12.04,0.0,0.0,0.0,0.0
84.679,84.679,-12.22,12.04,0.0,0.0,0.0,0.0
84.74,84.74,-12.22,11.53,0.0,-8.360655737705896,0.0,0.0
84.798,84.798,-12.22,11.53,0.0,0.0,0.0,0.0
84.854,84.854,-12.22,11.53,0.0,0.0,0.0,0.0
84.911,84.911,-12.22,11.53,0.0,0.0,0.0,0.0
84.97,84.97,-12.22,11.53,0.0,0.0,0.0,0.0
85.029,85.029,-12.22,11.53,0.0,0.0,0.0,0.0
85.086,85.086,-12.22,11.53,0.0,0.0,0.0,0.0
85.143,85.143,-12.22,11.53,0.0,0.0,0.0,0.0
85.2,85.2,-12.22,11.53,0.0,0.0,0.0,0.0
85.258,85.258,-12.22,11.53,0.0,0.0,0.0,0.0
85.313,85.313,-12.22,11.53,0.0,0.0,0.0,0.0
85.369,85.369,-12.22,11.53,0.0,0.0,0.0,0.0
85.425,85.425,-12.22,11.53,0.0,0.0,0.0,0.0
85.483,85.483,-11.66,11.53,9.655172413791957,0.0,0.0,0.0
85.536,85.536,-11.66,11.53,0.0,0.0,0.0,0.0
85.594,85.594,-11.66,11.53,0.0,0.0,0.0,0.0
85.652,85.652,-11.66,10.97,0.0,-9.655172413791927,0.0,0.0
85.712,85.712,-11.66,10.97,0.0,0.0,0.0,0.0
85.771,85.771,-11.66,10.97,0.0,0.0,0.0,0.0
85.829,85.829,-11.66,10.97,0.0,0.0,0.0,0.0
85.889,85.889,-11.66,10.97,0.0,0.0,0.0,0.0
85.946,85.946,-11.66,10.97,0.0,0.0,0.0,0.0
86.003,86.003,-11.66,10.97,0.0,0.0,0.0,0.0
86.06,86.06,-11.66,10.97,0.0,0.0,0.0,0.0
86.118,86.118,-11.66,10.97,0.0,0.0,0.0,0.0
86.175,86.175,-11.66,10.97,0.0,0.0,0.0,0.0
86.233,86.233,-11.66,10.97,0.0,0.0,0.0,0.0
86.288,86.288,-11.66,10.97,0.0,0.0,0.0,0.0
86.344,86.344,-11.66,10.97,0.0,0.0,0.0,0.0
86.397,86.397,-11.66,10.97,0.0,0.0,0.0,0.0
86.452,86.452,-11.66,10.97,0.0,0.0,0.0,0.0
86.51,86.51,-11.66,10.97,0.0,0.0,0.0,0.0
86.568,86.568,-11.66,10.44,0.0,-9.137931034483925,0.0,0.0
86.626,86.626,-11.66,10.44,0.0,0.0,0.0,0.0
86.682,86.682,-11.13,10.44,9.464285714286145,0.0,0.0,0.0
86.739,86.739,-11.13,10.44,0.0,0.0,0.0,0.0
86.797,86.797,-11.13,10.44,0.0,0.0,0.0,0.0
86.853,86.853,-11.13,10.44,0.0,0.0,0.0,0.0
86.912,86.912,-11.13,10.44,0.0,0.0,0.0,0.0
86.97,86.97,-11.13,10.44,0.0,0.0,0.0,0.0
87.027,87.027,-11.13,10.44,0.0,0.0,0.0,0.0
87.086,87.086,-11.13,10.44,0.0,0.0,0.0,0.0
87.145,87.145,-11.13,10.44,0.0,0.0,0.0,0.0
87.204,87.204,-11.13,10.44,0.0,0.0,0.0,0.0
87.262,87.262,-11.13,10.44,0.0,0.0,0.0,0.0
87.32,87.32,-11.13,10.44,0.0,0.0,0.0,0.0
87.376,87.376,-11.13,10.44,0.0,0.0,0.0,0.0
87.436,87.436,-11.13,10.44,0.0,0.0,0.0,0.0
87.494,87.494,-11.13,10.44,0.0,0.0,0.0,0.0
87.549,87.549,-11.13,10.44,0.0,0.0,0.0,0.0
87.608,87.608,-11.13,10.44,0.0,0.0,0.0,0.0
87.665,87.665,-11.13,10.44,0.0,0.0,0.0,0.0
87.72,87.72,-11.13,10.44,0.0,0.0,0.0,0.0
87.78,87.78,-11.13,10.44,0.0,0.0,0.0,0.0
87.838,87.838,-11.13,9.89,0.0,-9.482758620690827,0.0,0.0
87.893,87.893,-11.13,9.89,0.0,0.0,0.0,0.0
87.948,87.948,-11.13,9.89,0.0,0.0,0.0,0.0
88.004,88.004,-11.13,9.89,0.0,0.0,0.0,0.0
88.063,88.063,-11.13,9.89,0.0,0.0,0.0,0.0
88.119,88.119,-11.13,9.89,0.0,0.0,0.0,0.0
88.177,88.177,-11.13,9.89,0.0,0.0,0.0,0.0
88.235,88.235,-11.13,9.89,0.0,0.0,0.0,0.0
88.29,88.29,-11.13,9.89,0.0,0.0,0.0,0.0
88.347,88.347,-11.13,9.89,0.0,0.0,0.0,0.0
88.407,88.407,-10.6,9.89,8.833333333333018,0.0,0.0,0.0
88.464,88.464,-10.6,9.89,0.0,0.0,0.0,0.0
88.52,88.52,-10.6,9.89,0.0,0.0,0.0,0.0
88.573,88.573,-10.6,9.89,0.0,0.0,0.0,0.0
88.631,88.631,-10.6,9.89,0.0,0.0,0.0,0.0
88.689,88.689,-10.6,9.89,0.0,0.0,0.0,0.0
88.747,88.747,-10.6,9.89,0.0,0.0,0.0,0.0
88.801,88.801,-10.6,9.89,0.0,0.0,0.0,0.0
88.856,88.856,-10.6,9.89,0.0,0.0,0.0,0.0
88.911,88.911,-10.6,9.89,0.0,0.0,0.0,0.0
88.969,88.969,-10.6,9.89,0.0,0.0,0.0,0.0
89.023,89.023,-10.6,9.89,0.0,0.0,0.0,0.0
89.082,89.082,-10.6,9.89,0.0,0.0,0.0,0.0
89.141,89.141,-10.6,9.89,0.0,0.0,0.0,0.0
89.197,89.197,-10.6,9.89,0.0,0.0,0.0,0.0
89.253,89.253,-10.6,9.89,0.0,0.0,0.0,0.0
89.312,89.312,-10.6,9.89,0.0,0.0,0.0,0.0
89.368,89.368,-10.6,9.89,0.0,0.0,0.0,0.0
89.424,89.424,-10.6,9.89,0.0,0.0,0.0,0.0
89.482,89.482,-10.6,9.89,0.0,0.0,0.0,0.0
89.535,89.535,-10.6,9.89,0.0,0.0,0.0,0.0
89.592,89.592,-10.6,9.89,0.0,0.0,0.0,0.0
89.651,89.651,-10.6,9.89,0.0,0.0,0.0,0.0
89.708,89.708,-10.6,9.36,0.0,-9.298245614034755,0.0,0.0
89.765,89.765,-10.6,9.36,0.0,0.0,0.0,0.0
89.825,89.825,-10.6,9.36,0.0,0.0,0.0,0.0
89.881,89.881,-10.6,9.36,0.0,0.0,0.0,0.0
89.937,89.937,-10.6,9.36,0.0,0.0,0.0,0.0
89.996,89.996,-10.6,9.36,0.0,0.0,0.0,0.0
90.053,90.053,-10.6,9.36,0.0,0.0,0.0,0.0
90.111,90.111,-10.6,9.36,0.0,0.0,0.0,0.0
90.166,90.166,-10.6,9.36,0.0,0.0,0.0,0.0
90.223,90.223,-10.6,9.36,0.0,0.0,0.0,0.0
90.282,90.282,-10.6,9.36,0.0,0.0,0.0,0.0
90.339,90.339,-10.6,9.36,0.0,0.0,0.0,0.0
90.396,90.396,-10.6,9.36,0.0,0.0,0.0,0.0
90.455,90.455,-10.6,9.36,0.0,0.0,0.0,0.0
90.511,90.511,-10.6,9.36,0.0,0.0,0.0,0.0
90.567,90.567,-10.6,9.36,0.0,0.0,0.0,0.0
90.626,90.626,-10.08,9.36,8.813559322032141,0.0,0.0,0.0
90.685,90.685,-10.08,9.36,0.0,0.0,0.0,0.0
90.742,90.742,-10.08,9.36,0.0,0.0,0.0,0.0
90.8,90.8,-10.08,9.36,0.0,0.0,0.0,0.0
90.854,90.854,-10.08,9.36,0.0,0.0,0.0,0.0
90.909,90.909,-10.08,9.36,0.0,0.0,0.0,0.0
90.965,90.965,-10.08,8.84,0.0,-9.285714285714711,0.0,0.0
91.023,91.023,-10.08,8.84,0.0,0.0,0.0,0.0
91.08,91.08,-10.08,8.84,0.0,0.0,0.0,0.0
91.138,91.138,-10.08,8.84,0.0,0.0,0.0,0.0
91.195,91.195,-10.08,8.84,0.0,0.0,0.0,0.0
91.253,91.253,-10.08,8.84,0.0,0.0,0.0,0.0
91.312,91.312,-10.08,8.84,0.0,0.0,0.0,0.0
91.365,91.365,-10.08,8.84,0.0,0.0,0.0,0.0
91.424,91.424,-10.08,8.84,0.0,0.0,0.0,0.0
91.482,91.482,-10.08,8.84,0.0,0.0,0.0,0.0
91.534,91.534,-10.08,8.84,0.0,0.0,0.0,0.0
91.592,91.592,-10.08,8.84,0.0,0.0,0.0,0.0
91.65,91.65,-10.08,8.84,0.0,0.0,0.0,0.0
91.707,91.707,-10.08,8.84,0.0,0.0,0.0,0.0
91.764,91.764,-10.08,8.84,0.0,0.0,0.0,0.0
91.822,91.822,-10.08,8.84,0.0,0.0,0.0,0.0
91.878,91.878,-10.08,8.84,0.0,0.0,0.0,0.0
91.931,91.931,-10.08,8.84,0.0,0.0,0.0,0.0
91.99,91.99,-10.08,8.84,0.0,0.0,0.0,0.0
92.047,92.047,-10.08,8.84,0.0,0.0,0.0,0.0
92.105,92.105,-10.08,8.84,0.0,0.0,0.0,0.0
92.163,92.163,-10.08,8.84,0.0,0.0,0.0,0.0
92.218,92.218,-10.08,8.84,0.0,0.0,0.0,0.0
92.275,92.275,-10.08,8.84,0.0,0.0,0.0,0.0
92.334,92.334,-10.08,8.84,0.0,0.0,0.0,0.0
92.39,92.39,-10.08,8.84,0.0,0.0,0.0,0.0
92.448,92.448,-10.08,8.84,0.0,0.0,0.0,0.0
92.504,92.504,-10.08,8.84,0.0,0.0,0.0,0.0
92.563,92.563,-10.08,8.84,0.0,0.0,0.0,0.0
92.62,92.62,-10.08,8.29,0.0,-9.649122807017191,0.0,0.0
92.68,92.68,-10.08,8.29,0.0,0.0,0.0,0.0
92.738,92.738,-10.08,8.29,0.0,0.0,0.0,0.0
92.796,92.796,-10.08,8.29,0.0,0.0,0.0,0.0
92.854,92.854,-10.08,8.29,0.0,0.0,0.0,0.0
92.909,92.909,-10.08,8.29,0.0,0.0,0.0,0.0
92.963,92.963,-10.08,8.29,0.0,0.0,0.0,0.0
93.019,93.019,-10.08,8.29,0.0,0.0,0.0,0.0
93.074,93.074,-10.08,8.29,0.0,0.0,0.0,0.0
93.131,93.131,-10.08,8.29,0.0,0.0,0.0,0.0
93.189,93.189,-10.08,8.29,0.0,0.0,0.0,0.0
93.247,93.247,-10.08,8.29,0.0,0.0,0.0,0.0
93.304,93.304,-10.08,8.29,0.0,0.0,0.0,0.0
93.362,93.362,-10.08,8.29,0.0,0.0,0.0,0.0
93.417,93.417,-10.08,8.29,0.0,0.0,0.0,0.0
93.475,93.475,-10.08,8.29,0.0,0.0,0.0,0.0
93.529,93.529,-10.08,8.29,0.0,0.0,0.0,0.0
93.586,93.586,-10.08,8.29,0.0,0.0,0.0,0.0
93.644,93.644,-10.08,8.29,0.0,0.0,0.0,0.0
93.702,93.702,-10.08,8.29,0.0,0.0,0.0,0.0
93.76,93.76,-10.08,8.29,0.0,0.0,0.0,0.0
93.816,93.816,-10.08,8.29,0.0,0.0,0.0,0.0
93.873,93.873,-9.57,8.29,8.947368421052289,0.0,0.0,0.0
93.93,93.93,-9.57,8.29,0.0,0.0,0.0,0.0
93.987,93.987,-9.57,8.29,0.0,0.0,0.0,0.0
94.044,94.044,-9.57,8.29,0.0,0.0,0.0,0.0
94.1,94.1,-9.57,8.29,0.0,0.0,0.0,0.0
94.155,94.155,-9.57,8.29,0.0,0.0,0.0,0.0
94.214,94.214,-9.57,8.29,0.0,0.0,0.0,0.0
