time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
26.246,26.246,57.65,-64.65,7.297297297297477,16.756756756757124,10.0,-5.0
26.322,26.322,57.65,-63.92,0.0,9.605263157894724,10.0,-5.0
26.38,26.38,57.65,-63.92,0.0,0.0,10.0,-5.0
26.449,26.449,57.65,-64.43,0.0,-7.391304347825881,10.0,-5.0
26.509,26.509,57.65,-64.43,0.0,0.0,10.0,-5.0
26.563,26.563,58.28,-64.43,11.666666666667039,0.0,-10.0,-5.0
26.624,26.624,58.28,-64.43,0.0,0.0,-10.0,-5.0
26.712,26.712,58.28,-64.43,0.0,0.0,-10.0,-5.0
26.802,26.802,58.28,-65.95,0.0,-16.88888888888887,-10.0,-5.0
26.88,26.88,56.67,-65.15,-20.64102564102579,10.256410256410298,-10.0,-5.0
26.97,26.97,55.81,-63.51,-9.555555555555564,18.222222222222335,-10.0,-5.0
27.037,27.037,55.13,-63.51,-10.149253731343254,0.0,-10.0,-5.0
27.112,27.112,54.43,-63.51,-9.33333333333346,0.0,-10.0,-5.0
27.174,27.174,53.7,-64.89,-11.774193548386824,-22.258064516128655,-10.0,-5.0
27.247,27.247,53.01,-68.41,-9.452054794520562,-48.21917808219146,-10.0,-5.0
27.321,27.321,52.34,-70.84,-9.054054054053783,-32.83783783783721,-10.0,-5.0
27.394,27.394,51.61,-70.84,-10.000000000000487,0.0,-10.0,-5.0
27.456,27.456,50.86,-69.46,-12.09677419354816,22.25806451612877,-10.0,-5.0
27.531,27.531,50.86,-68.33,0.0,15.066666666666748,-10.0,-5.0
27.605,27.605,50.07,-67.71,-10.67567567567543,8.378378378378256,-10.0,-5.0
27.666,27.666,49.22,-67.71,-13.934426229508233,0.0,-9.0,-4.0
27.737,27.737,47.79,-69.86,-20.14084507042311,-30.281690140846024,-9.0,-4.0
27.802,27.802,46.82,-70.85,-14.923076923076612,-15.230769230768852,-9.0,-4.0
27.863,27.863,46.82,-70.85,0.0,0.0,-9.0,-4.0
27.935,27.935,45.88,-69.56,-13.055555555555673,17.91666666666676,-9.0,-4.0
28.022,28.022,45.19,-67.81,-7.931034482758699,20.114942528735693,-9.0,-4.0
28.082,28.082,44.52,-67.06,-11.166666666666153,12.499999999999526,-9.0,-4.0
28.168,28.168,43.75,-67.99,-8.953488372093213,-10.813953488372192,-9.0,-4.0
28.232,28.232,42.87,-68.55,-13.750000000000028,-8.750000000000028,-9.0,-4.0
28.306,28.306,42.17,-69.6,-9.459459459459195,-14.18918918918884,-9.0,-4.0
28.381,28.381,41.43,-72.01,-9.866666666666786,-32.13333333333378,-9.0,-4.0
28.441,28.441,40.53,-72.91,-15.000000000000297,-15.000000000000178,-9.0,-4.0
28.515,28.515,39.77,-72.21,-10.270270270270018,9.459459459459291,-9.0,-4.0
28.603,28.603,39.02,-72.72,-8.52272727272718,-5.79545454545454,-9.0,-4.0
28.664,28.664,38.22,-73.4,-13.114754098360738,-11.14754098360668,-9.0,-4.0
28.736,28.736,37.4,-72.29,-11.388888888889023,15.416666666666835,-9.0,-4.0
28.814,28.814,36.49,-71.77,-11.666666666666712,6.666666666666849,-9.0,-4.0
28.904,28.904,35.59,-72.93,-10.0,-12.88888888888903,-9.0,-4.0
28.994,28.994,34.51,-73.95,-12.000000000000078,-11.333333333333307,-9.0,-4.0
29.057,29.057,33.26,-73.95,-19.841269841270208,0.0,-9.0,-4.0
29.117,29.117,32.28,-73.95,-16.33333333333266,0.0,-9.0,-4.0
29.206,29.206,31.4,-73.95,-9.887640449438383,0.0,-9.0,-4.0
29.298,29.298,30.32,-74.9,-11.73913043478275,-10.32608695652191,-9.0,-4.0
29.388,29.388,29.15,-74.9,-12.999999999999526,0.0,-9.0,-4.0
29.477,29.477,27.81,-74.9,-15.056179775281128,0.0,-9.0,-4.0
29.542,29.542,26.18,-75.97,-25.07692307692257,-16.461538461538034,-9.0,-4.0
29.629,29.629,24.68,-75.97,-17.24137931034488,0.0,-8.0,-3.0
29.692,29.692,23.52,-75.22,-18.412698412698756,11.904761904762125,-8.0,-3.0
29.778,29.778,22.48,-75.22,-12.09302325581415,0.0,-8.0,-3.0
29.866,29.866,21.43,-75.22,-11.931818181818059,0.0,-8.0,-3.0
29.93,29.93,20.58,-76.86,-13.28125000000001,-25.624999999999986,-8.0,-3.0
30.016,30.016,19.69,-78.25,-10.348837209302468,-16.1627906976747,-8.0,-3.0
30.09,30.09,18.33,-78.25,-18.378378378378017,0.0,-8.0,-3.0
30.175,30.175,16.81,-76.83,-17.882352941176286,16.70588235294103,-8.0,-3.0
30.264,30.264,15.35,-76.1,-16.404494382022712,8.202247191011406,-8.0,-3.0
30.327,30.327,13.92,-76.1,-22.698412698411833,0.0,-8.0,-3.0
30.413,30.413,12.64,-76.62,-14.883720930232807,-6.0465116279072,-8.0,-3.0
30.502,30.502,11.33,-75.89,-14.719101123595737,8.202247191011406,-8.0,-3.0
30.59,30.59,9.72,-75.89,-18.295454545454337,0.0,-8.0,-3.0
30.675,30.675,8.13,-77.68,-18.705882352940986,-21.058823529411626,-8.0,-3.0
30.735,30.735,6.76,-78.46,-22.833333333333837,-13.000000000000059,-8.0,-3.0
30.822,30.822,5.28,-78.46,-17.011494252873607,0.0,-8.0,-3.0
30.909,30.909,3.87,-78.46,-16.20689655172419,0.0,-8.0,-3.0
30.967,30.967,2.38,-78.46,-25.68965517241387,0.0,-8.0,-3.0
31.051,31.051,0.87,-79.09,-17.976190476190553,-7.500000000000148,-8.0,-3.0
31.138,31.138,-0.3,-79.09,-13.448275862068455,0.0,-8.0,-3.0
31.196,31.196,-1.64,-79.09,-23.103448275862135,0.0,-8.0,-3.0
31.285,31.285,-3.16,-79.09,-17.078651685393524,0.0,-8.0,-3.0
31.357,31.357,-4.24,-79.09,-15.000000000000172,0.0,-8.0,-3.0
31.432,31.432,-5.19,-79.09,-12.666666666666789,0.0,-8.0,-3.0
31.519,31.519,-6.57,-80.59,-15.862068965517286,-17.24137931034488,-8.0,-3.0
31.576,31.576,-8.1,-81.64,-26.842105263156867,-18.4210526315782,-8.0,-3.0
31.662,31.662,-9.3,-80.99,-13.953488372093275,7.558139534883917,-7.0,-2.0
31.75,31.75,-10.33,-80.99,-11.704545454545318,0.0,-7.0,-2.0
31.813,31.813,-11.42,-80.99,-17.30158730158762,0.0,-7.0,-2.0
31.905,31.905,-12.53,-79.89,-12.06521739130404,11.956521739130073,-7.0,-2.0
31.98,31.98,-13.58,-77.69,-14.000000000000142,29.33333333333365,-7.0,-2.0
32.068,32.068,-14.53,-77.69,-10.795454545454854,0.0,-7.0,-2.0
32.159,32.159,-15.47,-78.48,-10.329670329670222,-8.681318681318647,-7.0,-2.0
32.232,32.232,-16.61,-80.07,-15.616438356164283,-21.780821917807952,-7.0,-2.0
32.297,32.297,-17.66,-80.07,-16.15384615384673,0.0,-7.0,-2.0
32.386,32.386,-18.35,-78.17,-7.752808988763559,21.3483146067401,-7.0,-2.0
32.448,32.448,-18.9,-78.17,-8.870967741935779,0.0,-7.0,-2.0
32.538,32.538,-19.54,-78.98,-7.111111111111409,-9.000000000000394,-7.0,-2.0
32.613,32.613,-20.38,-78.98,-11.199999999999573,0.0,-7.0,-2.0
32.689,32.689,-21.21,-78.98,-10.921052631578899,0.0,-7.0,-2.0
32.774,32.774,-21.21,-78.98,0.0,0.0,-7.0,-2.0
32.835,32.835,-21.97,-78.28,-12.459016393442601,11.475409836065632,-7.0,-2.0
32.922,32.922,-22.61,-78.28,-7.356321839080788,0.0,-7.0,-2.0
33.012,33.012,-23.23,-77.67,-6.888888888888639,6.777777777777515,-7.0,-2.0
33.073,33.073,-23.82,-77.67,-9.67213114754099,0.0,-7.0,-2.0
33.16,33.16,-24.59,-78.49,-8.850574712644061,-9.425287356322173,-7.0,-2.0
33.236,33.236,-25.55,-78.99,-12.631578947368347,-6.578947368421009,-7.0,-2.0
33.297,33.297,-26.49,-78.48,-15.409836065573748,8.360655737704777,-7.0,-2.0
33.385,33.385,-27.35,-78.48,-9.772727272727199,0.0,-7.0,-2.0
33.459,33.459,-28.17,-79.7,-11.08108108108031,-16.48648648648532,-7.0,-2.0
33.518,33.518,-28.82,-79.7,-11.016949152542816,0.0,-7.0,-2.0
33.606,33.606,-29.42,-78.29,-6.81818181818176,16.022727272727057,-6.0,-1.0
33.671,33.671,-30.2,-77.51,-12.000000000000382,12.000000000000437,-6.0,-1.0
33.757,33.757,-31.12,-77.51,-10.697674418604855,0.0,-6.0,-1.0
33.833,33.833,-31.94,-78.7,-10.789473684210458,-15.65789473684197,-6.0,-1.0
33.91,33.91,-32.52,-78.7,-7.532467532467734,0.0,-6.0,-1.0
33.997,33.997,-33.03,-76.52,-5.862068965516996,25.057471264366946,-6.0,-1.0
34.089,34.089,-33.69,-74.09,-7.173913043478321,26.413043478261148,-6.0,-1.0
34.152,34.152,-34.36,-74.09,-10.63492063492026,0.0,-6.0,-1.0
34.242,34.242,-35.0,-75.23,-7.111111111111409,-12.666666666667194,-6.0,-1.0
34.308,34.308,-35.71,-76.26,-10.757575757575363,-15.606060606060032,-6.0,-1.0
34.397,34.397,-36.28,-76.26,-6.404494382022573,0.0,-6.0,-1.0
34.472,34.472,-36.91,-76.26,-8.39999999999962,0.0,-6.0,-1.0
34.537,34.537,-37.73,-76.26,-12.61538461538506,0.0,-6.0,-1.0
34.626,34.626,-37.73,-75.59,0.0,7.528089887640584,-6.0,-1.0
34.704,34.704,-37.73,-74.96,0.0,8.076923076922895,-6.0,-1.0
34.781,34.781,-38.36,-74.96,-8.181818181818409,0.0,-6.0,-1.0
34.872,34.872,-38.9,-74.96,-5.934065934065854,0.0,-6.0,-1.0
34.934,34.934,-39.55,-74.26,-10.483870967742316,11.290322580645412,-6.0,-1.0
35.024,35.024,-40.32,-74.26,-8.555555555555266,0.0,-6.0,-1.0
35.098,35.098,-40.84,-74.26,-7.027027027027253,0.0,-6.0,-1.0
35.173,35.173,-40.84,-74.86,0.0,-7.999999999999621,-6.0,-1.0
35.26,35.26,-41.79,-74.07,-10.919540229885486,9.080459770115413,-6.0,-1.0
35.324,35.324,-42.39,-72.52,-9.375000000000014,24.218749999999932,-6.0,-1.0
35.412,35.412,-42.39,-71.48,0.0,11.818181818181598,-6.0,-1.0
35.502,35.502,-43.43,-72.0,-11.555555555555108,-5.777777777777515,-6.0,-1.0
35.561,35.561,-44.07,-73.45,-10.847457627119114,-24.57627118644177,-6.0,-1.0
35.649,35.649,-44.7,-73.45,-7.159090909090859,0.0,-5.0,0.0
35.725,35.725,-45.28,-73.45,-7.6315789473683475,0.0,-5.0,0.0
35.785,35.785,-45.28,-73.45,0.0,0.0,-5.0,0.0
35.872,35.872,-45.28,-72.51,0.0,10.804597701148989,-5.0,0.0
35.946,35.946,-46.29,-71.75,-13.648648648648978,10.270270270270608,-5.0,0.0
36.023,36.023,-47.14,-70.94,-11.0389610389603,10.519480519479826,-5.0,0.0
36.109,36.109,-47.14,-70.15,0.0,9.186046511627973,-5.0,0.0
36.166,36.166,-47.14,-69.34,0.0,14.210526315790746,-5.0,0.0
36.254,36.254,-47.66,-68.62,-5.909090909090799,8.181818181818079,-5.0,0.0
36.33,36.33,-47.66,-68.02,0.0,7.894736842105322,-5.0,0.0
36.416,36.416,-48.41,-67.38,-8.72093023255829,7.441860465116414,-5.0,0.0
36.504,36.504,-49.12,-67.38,-8.068181818181738,0.0,-5.0,0.0
36.562,36.562,-49.78,-66.74,-11.379310344827683,11.034482758620731,-5.0,0.0
36.648,36.648,-49.78,-66.02,0.0,8.372093023255253,-5.0,0.0
36.735,36.735,-50.51,-64.3,-8.39080459770148,19.770114942529588,-5.0,0.0
36.822,36.822,-50.51,-62.28,0.0,23.218390804596776,-5.0,0.0
36.907,36.907,-51.38,-62.28,-10.235294117647864,0.0,-5.0,0.0
36.965,36.965,-51.38,-62.28,0.0,0.0,-5.0,0.0
37.048,37.048,-52.17,-62.28,-9.518072289156798,0.0,-5.0,0.0
37.136,37.136,-52.17,-61.43,0.0,9.65909090909082,-5.0,0.0
37.205,37.205,-52.17,-60.66,0.0,11.159420289855843,-5.0,0.0
37.279,37.279,-53.38,-60.02,-16.35135135135022,8.648648648647956,-5.0,0.0
37.353,37.353,-53.99,-59.42,-8.243243243243452,8.10810810810834,-5.0,0.0
37.427,37.427,-53.99,-58.83,0.0,7.972972972973228,-5.0,0.0
37.5,37.5,-53.99,-58.21,0.0,8.493150684931425,-5.0,0.0
37.587,37.587,-53.99,-57.56,0.0,7.471264367815793,-5.0,1.0
37.672,37.672,-53.99,-56.95,0.0,7.176470588235816,-4.0,1.0
37.759,37.759,-53.99,-57.81,0.0,-9.885057471263986,-4.0,1.0
37.821,37.821,-54.86,-59.5,-14.032258064516627,-27.258064516130045,-4.0,1.0
37.904,37.904,-54.86,-59.5,0.0,0.0,-4.0,1.0
37.993,37.993,-54.86,-57.35,0.0,24.15730337078687,-4.0,1.0
38.07,38.07,-54.86,-54.58,0.0,35.974025974026866,-4.0,1.0
38.156,38.156,-55.38,-52.33,-6.046511627907117,26.16279069767487,-4.0,1.0
38.219,38.219,-55.38,-51.55,0.0,12.38095238095193,-4.0,1.0
38.308,38.308,-55.38,-51.55,0.0,0.0,-4.0,1.0
38.394,38.394,-55.38,-50.67,0.0,10.232558139535007,-4.0,1.0
38.463,38.463,-55.38,-50.01,0.0,9.565217391304039,-4.0,1.0
38.548,38.548,-55.38,-49.36,0.0,7.647058823529318,-4.0,1.0
38.624,38.624,-55.99,-48.67,-8.026315789473623,9.07894736842096,-4.0,1.0
38.694,38.694,-55.99,-47.96,0.0,10.142857142857114,-4.0,1.0
38.778,38.778,-55.99,-47.42,0.0,6.428571428571718,-4.0,1.0
38.863,38.863,-55.99,-45.48,0.0,22.823529411764532,-4.0,1.0
38.937,38.937,-55.99,-43.52,0.0,26.486486486487095,-4.0,1.0
39.026,39.026,-55.99,-44.8,0.0,-14.382022471909117,-4.0,1.0
39.083,39.083,-55.99,-45.67,0.0,-15.263157894738246,-4.0,1.0
39.171,39.171,-55.99,-44.34,0.0,15.113636363636179,-4.0,1.0
39.259,39.259,-55.99,-43.4,0.0,10.68181818181812,-4.0,1.0
39.336,39.336,-55.99,-43.4,0.0,0.0,-4.0,1.0
39.411,39.411,-56.87,-42.65,-11.733333333332828,9.999999999999622,-4.0,1.0
39.473,39.473,-56.87,-42.65,0.0,0.0,-4.0,1.0
