time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
175531.00,-4.57,-9.34,-3.00,-4.00,0.00,49.44,0.00,47.00
175599.00,-4.57,-9.34,-3.00,-4.00,0.00,49.44,0.00,47.00
175668.00,-5.17,-8.23,-3.00,-4.00,0.00,49.44,0.00,47.00
175736.00,-5.17,-8.23,-3.00,-4.00,0.00,49.44,0.00,47.00
175805.00,-5.17,-9.50,-3.00,-4.00,0.00,49.44,0.00,47.00
175874.00,-5.74,-10.22,-3.00,-4.00,0.00,49.44,0.00,47.00
176081.00,-5.74,-10.22,-3.00,-4.00,0.00,49.44,0.00,47.00
176193.00,-5.74,-9.62,-3.00,-4.00,0.00,49.44,0.00,47.00
176262.00,-6.58,-9.62,-3.00,-4.00,0.00,49.44,0.00,47.00
176330.00,-6.58,-9.62,-3.00,-4.00,0.00,49.44,0.00,47.00
176399.00,-6.58,-10.24,-3.00,-4.00,0.00,49.44,0.00,47.00
176468.00,-6.58,-10.24,-3.00,-4.00,0.00,49.44,0.00,47.00
176538.00,-7.33,-10.24,-3.00,-4.00,0.00,49.44,0.00,47.00
176608.00,-7.33,-10.24,-3.00,-4.00,0.00,49.44,0.00,47.00
176677.00,-7.96,-10.24,-3.00,-4.00,0.00,49.44,0.00,47.00
176747.00,-7.96,-11.00,-3.00,-4.00,0.00,49.44,0.00,47.00
176955.00,-7.96,-11.00,-3.00,-4.00,0.00,49.44,0.00,47.00
177067.00,-8.55,-10.32,-3.00,-4.00,0.00,49.44,0.00,47.00
177136.00,-8.55,-10.32,-3.00,-4.00,0.00,49.44,0.00,47.00
177206.00,-9.17,-11.30,-3.00,-4.00,0.00,49.44,0.00,47.00
177275.00,-9.17,-10.74,-3.00,-4.00,0.00,49.44,0.00,47.00
177345.00,-9.17,-9.71,-3.00,-4.00,0.00,49.44,0.00,47.00
177414.00,-9.78,-9.71,-3.00,-4.00,0.00,49.44,0.00,47.00
177482.00,-9.78,-11.02,-3.00,-4.00,0.00,49.44,0.00,47.00
177552.00,-9.78,-11.76,-3.00,-4.00,0.00,49.44,0.00,47.00
177622.00,-9.78,-11.18,-3.00,-4.00,0.00,49.44,0.00,47.00
177829.00,-9.78,-10.50,-2.00,-6.00,0.00,47.22,0.00,51.67
177941.00,-10.66,-11.10,-2.00,-6.00,0.00,47.22,0.00,51.67
178012.00,-10.66,-11.70,-2.00,-6.00,0.00,47.22,0.00,51.67
178082.00,-10.66,-11.70,-2.00,-6.00,0.00,47.22,0.00,51.67
178153.00,-10.66,-10.70,-2.00,-6.00,0.00,47.22,0.00,51.67
178224.00,-11.21,-10.70,-2.00,-6.00,0.00,47.22,0.00,51.67
178294.00,-11.21,-11.80,-2.00,-6.00,0.00,47.22,0.00,51.67
178366.00,-11.21,-12.36,-2.00,-6.00,0.00,47.22,0.00,51.67
178437.00,-11.21,-12.36,-2.00,-6.00,0.00,47.22,0.00,51.67
178507.00,-11.83,-11.58,-2.00,-6.00,0.00,47.22,0.00,51.67
178717.00,-11.83,-11.58,-2.00,-3.00,0.00,47.22,0.00,44.67
178829.00,-11.83,-12.28,-2.00,-3.00,0.00,47.22,0.00,44.67
178900.00,-12.39,-12.28,-2.00,-3.00,0.00,47.22,0.00,44.67
178971.00,-12.39,-12.28,-2.00,-3.00,0.00,47.22,0.00,44.67
179042.00,-12.92,-12.28,-2.00,-3.00,0.00,47.22,0.00,44.67
179112.00,-12.92,-13.04,-2.00,-3.00,0.00,47.22,0.00,44.67
179183.00,-12.92,-13.59,-2.00,-3.00,0.00,47.22,0.00,44.67
179254.00,-12.92,-13.59,-2.00,-3.00,0.00,47.22,0.00,44.67
179324.00,-13.45,-12.56,-2.00,-3.00,0.00,47.22,0.00,44.67
179395.00,-13.45,-12.56,-2.00,-3.00,0.00,47.22,0.00,44.67
179606.00,-13.45,-12.56,-1.00,-6.00,0.00,45.00,0.00,51.67
179719.00,-14.02,-13.09,-1.00,-6.00,0.00,45.00,0.00,51.67
179789.00,-14.02,-13.09,-1.00,-6.00,0.00,45.00,0.00,51.67
179860.00,-14.52,-13.09,-1.00,-6.00,0.00,45.00,0.00,51.67
179931.00,-14.52,-13.09,-1.00,-6.00,0.00,45.00,0.00,51.67
180001.00,-14.52,-13.09,-1.00,-6.00,0.00,45.00,0.00,51.67
180072.00,-14.52,-13.09,-1.00,-6.00,0.00,45.00,0.00,51.67
180143.00,-14.52,-13.86,-1.00,-6.00,0.00,45.00,0.00,51.67
180213.00,-15.04,-13.86,-1.00,-6.00,0.00,45.00,0.00,51.67
180284.00,-15.04,-13.86,-1.00,-6.00,0.00,45.00,0.00,51.67
180494.00,-15.04,-13.86,-1.00,-5.00,0.00,45.00,0.00,49.33
180606.00,-15.04,-13.86,-1.00,-5.00,0.00,45.00,0.00,49.33
180677.00,-15.73,-14.84,-1.00,-5.00,0.00,45.00,0.00,49.33
180748.00,-15.73,-14.84,-1.00,-5.00,0.00,45.00,0.00,49.33
180818.00,-15.73,-14.26,-1.00,-5.00,0.00,45.00,0.00,49.33
180889.00,-15.73,-14.26,-1.00,-5.00,0.00,45.00,0.00,49.33
180961.00,-15.73,-15.55,-1.00,-5.00,0.00,45.00,0.00,49.33
181031.00,-15.73,-16.26,-1.00,-5.00,0.00,45.00,0.00,49.33
181102.00,-16.36,-15.74,-1.00,-5.00,0.00,45.00,0.00,49.33
181173.00,-16.36,-14.83,-1.00,-5.00,0.00,45.00,0.00,49.33
181383.00,-16.36,-14.83,-2.00,-4.00,0.00,47.22,0.00,47.00
181495.00,-16.36,-15.86,-2.00,-4.00,0.00,47.22,0.00,47.00
181566.00,-16.95,-15.86,-2.00,-4.00,0.00,47.22,0.00,47.00
181637.00,-16.95,-15.86,-2.00,-4.00,0.00,47.22,0.00,47.00
181707.00,-16.95,-15.86,-2.00,-4.00,0.00,47.22,0.00,47.00
181778.00,-16.95,-16.47,-2.00,-4.00,0.00,47.22,0.00,47.00
181849.00,-16.95,-17.22,-2.00,-4.00,0.00,47.22,0.00,47.00
181919.00,-17.54,-17.22,-2.00,-4.00,0.00,47.22,0.00,47.00
181990.00,-17.54,-16.23,-2.00,-4.00,0.00,47.22,0.00,47.00
182061.00,-17.54,-16.23,-2.00,-4.00,0.00,47.22,0.00,47.00
182270.00,-17.54,-16.23,-1.00,-7.00,0.00,45.00,0.00,54.00
182383.00,-18.08,-16.23,-1.00,-7.00,0.00,45.00,0.00,54.00
182454.00,-18.08,-16.85,-1.00,-7.00,0.00,45.00,0.00,54.00
182524.00,-18.08,-16.85,-1.00,-7.00,0.00,45.00,0.00,54.00
182595.00,-18.08,-16.85,-1.00,-7.00,0.00,45.00,0.00,54.00
182666.00,-18.08,-16.85,-1.00,-7.00,0.00,45.00,0.00,54.00
182736.00,-18.08,-16.85,-1.00,-7.00,0.00,45.00,0.00,54.00
182807.00,-18.08,-17.73,-1.00,-7.00,0.00,45.00,0.00,54.00
182878.00,-18.68,-18.46,-1.00,-7.00,0.00,45.00,0.00,54.00
182948.00,-18.68,-18.46,-1.00,-7.00,0.00,45.00,0.00,54.00
183159.00,-18.68,-17.40,1.00,-10.00,40.00,0.00,0.00,61.00
183272.00,-18.68,-18.24,1.00,-10.00,40.00,0.00,0.00,61.00
183343.00,-18.68,-19.57,1.00,-10.00,40.00,0.00,0.00,61.00
183413.00,-18.68,-19.57,1.00,-10.00,40.00,0.00,0.00,61.00
183484.00,-18.68,-19.57,1.00,-10.00,40.00,0.00,0.00,61.00
183555.00,-18.68,-19.57,1.00,-10.00,40.00,0.00,0.00,61.00
183626.00,-18.68,-20.30,1.00,-10.00,40.00,0.00,0.00,61.00
183697.00,-17.90,-20.91,1.00,-10.00,40.00,0.00,0.00,61.00
183768.00,-17.90,-20.91,1.00,-10.00,40.00,0.00,0.00,61.00
183838.00,-17.39,-20.91,1.00,-10.00,40.00,0.00,0.00,61.00
184049.00,-17.39,-21.64,-2.00,-8.00,0.00,47.22,0.00,56.33
184162.00,-16.64,-22.28,-2.00,-8.00,0.00,47.22,0.00,56.33
184232.00,-16.64,-22.28,-2.00,-8.00,0.00,47.22,0.00,56.33
184303.00,-16.64,-22.28,-2.00,-8.00,0.00,47.22,0.00,56.33
184374.00,-16.64,-22.86,-2.00,-8.00,0.00,47.22,0.00,56.33
184444.00,-16.64,-22.86,-2.00,-8.00,0.00,47.22,0.00,56.33
184515.00,-16.64,-23.59,-2.00,-8.00,0.00,47.22,0.00,56.33
184586.00,-16.64,-23.59,-2.00,-8.00,0.00,47.22,0.00,56.33
184656.00,-16.64,-23.59,-2.00,-8.00,0.00,47.22,0.00,56.33
184727.00,-16.64,-23.59,-2.00,-8.00,0.00,47.22,0.00,56.33
184938.00,-16.64,-24.22,-2.00,-7.00,0.00,47.22,0.00,54.00
185051.00,-17.18,-24.22,-2.00,-7.00,0.00,47.22,0.00,54.00
185121.00,-17.18,-25.04,-2.00,-7.00,0.00,47.22,0.00,54.00
185192.00,-17.18,-25.04,-2.00,-7.00,0.00,47.22,0.00,54.00
185263.00,-17.18,-25.04,-2.00,-7.00,0.00,47.22,0.00,54.00
185333.00,-17.18,-25.04,-2.00,-7.00,0.00,47.22,0.00,54.00
185404.00,-17.18,-25.04,-2.00,-7.00,0.00,47.22,0.00,54.00
185475.00,-17.18,-25.87,-2.00,-7.00,0.00,47.22,0.00,54.00
185545.00,-17.18,-26.59,-2.00,-7.00,0.00,47.22,0.00,54.00
185616.00,-17.18,-25.99,-2.00,-7.00,0.00,47.22,0.00,54.00
185825.00,-17.18,-25.18,0.00,-5.00,0.00,0.00,0.00,49.33
185935.00,-17.71,-25.95,0.00,-5.00,0.00,0.00,0.00,49.33
186004.00,-17.71,-27.08,0.00,-5.00,0.00,0.00,0.00,49.33
186073.00,-17.71,-27.08,0.00,-5.00,0.00,0.00,0.00,49.33
186141.00,-17.71,-26.53,0.00,-5.00,0.00,0.00,0.00,49.33
186210.00,-17.71,-26.53,0.00,-5.00,0.00,0.00,0.00,49.33
186278.00,-17.71,-27.39,0.00,-5.00,0.00,0.00,0.00,49.33
186347.00,-17.71,-27.39,0.00,-5.00,0.00,0.00,0.00,49.33
186416.00,-17.71,-27.39,0.00,-5.00,0.00,0.00,0.00,49.33
186485.00,-17.71,-27.39,0.00,-5.00,0.00,0.00,0.00,49.33
186690.00,-17.71,-28.18,1.00,-2.00,40.00,0.00,0.00,42.33
186802.00,-17.71,-28.86,1.00,-2.00,40.00,0.00,0.00,42.33
186871.00,-16.92,-29.51,1.00,-2.00,40.00,0.00,0.00,42.33
186941.00,-16.92,-29.51,1.00,-2.00,40.00,0.00,0.00,42.33
187011.00,-16.92,-29.51,1.00,-2.00,40.00,0.00,0.00,42.33
187080.00,-16.34,-29.51,1.00,-2.00,40.00,0.00,0.00,42.33
187151.00,-16.34,-29.51,1.00,-2.00,40.00,0.00,0.00,42.33
187220.00,-16.34,-29.51,1.00,-2.00,40.00,0.00,0.00,42.33
187290.00,-16.34,-29.51,1.00,-2.00,40.00,0.00,0.00,42.33
187360.00,-16.34,-29.51,1.00,-2.00,40.00,0.00,0.00,42.33
187568.00,-15.80,-29.51,-1.00,-2.00,0.00,45.00,0.00,42.33
187679.00,-15.80,-29.51,-1.00,-2.00,0.00,45.00,0.00,42.33
187751.00,-15.80,-29.51,-1.00,-2.00,0.00,45.00,0.00,42.33
187822.00,-15.80,-29.51,-1.00,-2.00,0.00,45.00,0.00,42.33
187892.00,-15.80,-29.51,-1.00,-2.00,0.00,45.00,0.00,42.33
187963.00,-15.80,-29.51,-1.00,-2.00,0.00,45.00,0.00,42.33
188034.00,-15.80,-29.51,-1.00,-2.00,0.00,45.00,0.00,42.33
188104.00,-15.80,-28.53,-1.00,-2.00,0.00,45.00,0.00,42.33
188175.00,-15.80,-28.53,-1.00,-2.00,0.00,45.00,0.00,42.33
188246.00,-15.80,-29.33,-1.00,-2.00,0.00,45.00,0.00,42.33
188453.00,-15.80,-29.33,0.00,0.00,0.00,0.00,0.00,0.00
188562.00,-16.34,-29.33,0.00,0.00,0.00,0.00,0.00,0.00
188628.00,-16.34,-29.33,0.00,0.00,0.00,0.00,0.00,0.00
188695.00,-16.34,-29.33,0.00,0.00,0.00,0.00,0.00,0.00
188762.00,-16.34,-29.33,0.00,0.00,0.00,0.00,0.00,0.00
188828.00,-16.34,-28.80,0.00,0.00,0.00,0.00,0.00,0.00
