time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
444850.00,-39.45,-4.32,0.00,0.00,0.00,0.00,0.00,0.00
444915.00,-39.45,-4.32,0.00,0.00,0.00,0.00,0.00,0.00
445154.00,-39.45,-4.32,0.00,1.00,0.00,0.00,70.00,0.00
445262.00,-39.45,-4.32,0.00,1.00,0.00,0.00,70.00,0.00
445329.00,-39.45,-3.78,0.00,1.00,0.00,0.00,70.00,0.00
445395.00,-39.45,-2.93,0.00,1.00,0.00,0.00,70.00,0.00
445462.00,-38.90,-1.99,0.00,1.00,0.00,0.00,70.00,0.00
445529.00,-38.90,-1.99,0.00,1.00,0.00,0.00,70.00,0.00
445595.00,-38.90,-1.99,0.00,1.00,0.00,0.00,70.00,0.00
445662.00,-38.90,-1.00,0.00,1.00,0.00,0.00,70.00,0.00
445728.00,-38.90,-0.42,0.00,1.00,0.00,0.00,70.00,0.00
445795.00,-38.90,0.19,0.00,1.00,0.00,0.00,70.00,0.00
446031.00,-38.90,1.12,1.00,1.00,70.00,0.00,70.00,0.00
446140.00,-38.15,2.37,1.00,1.00,70.00,0.00,70.00,0.00
446206.00,-37.56,3.89,1.00,1.00,70.00,0.00,70.00,0.00
446273.00,-36.99,5.18,1.00,1.00,70.00,0.00,70.00,0.00
446340.00,-36.99,5.18,1.00,1.00,70.00,0.00,70.00,0.00
446406.00,-36.24,6.24,1.00,1.00,70.00,0.00,70.00,0.00
446473.00,-35.55,7.24,1.00,1.00,70.00,0.00,70.00,0.00
446539.00,-34.79,7.77,1.00,1.00,70.00,0.00,70.00,0.00
446606.00,-34.18,8.45,1.00,1.00,70.00,0.00,70.00,0.00
446672.00,-33.55,9.26,1.00,1.00,70.00,0.00,70.00,0.00
446909.00,-32.48,10.55,1.00,1.00,70.00,0.00,70.00,0.00
447019.00,-30.69,12.86,1.00,1.00,70.00,0.00,70.00,0.00
447086.00,-29.16,14.39,1.00,1.00,70.00,0.00,70.00,0.00
447154.00,-28.49,14.39,1.00,1.00,70.00,0.00,70.00,0.00
447221.00,-27.92,14.97,1.00,1.00,70.00,0.00,70.00,0.00
447289.00,-27.14,15.93,1.00,1.00,70.00,0.00,70.00,0.00
447356.00,-26.35,16.46,1.00,1.00,70.00,0.00,70.00,0.00
447424.00,-25.65,17.67,1.00,1.00,70.00,0.00,70.00,0.00
447492.00,-24.94,19.18,1.00,1.00,70.00,0.00,70.00,0.00
447559.00,-24.10,19.71,1.00,1.00,70.00,0.00,70.00,0.00
447799.00,-22.87,20.43,1.00,3.00,70.00,0.00,78.89,0.00
447908.00,-21.03,22.11,1.00,3.00,70.00,0.00,78.89,0.00
447976.00,-19.24,23.33,1.00,3.00,70.00,0.00,78.89,0.00
448044.00,-18.11,23.33,1.00,3.00,70.00,0.00,78.89,0.00
448111.00,-17.36,24.34,1.00,3.00,70.00,0.00,78.89,0.00
448179.00,-16.66,25.40,1.00,3.00,70.00,0.00,78.89,0.00
448246.00,-15.82,25.40,1.00,3.00,70.00,0.00,78.89,0.00
448314.00,-14.88,26.16,1.00,3.00,70.00,0.00,78.89,0.00
448381.00,-14.02,26.84,1.00,3.00,70.00,0.00,78.89,0.00
448449.00,-13.18,26.84,1.00,3.00,70.00,0.00,78.89,0.00
448689.00,-11.89,28.16,0.00,4.00,0.00,0.00,83.33,0.00
448797.00,-10.12,29.98,0.00,4.00,0.00,0.00,83.33,0.00
448864.00,-8.97,31.58,0.00,4.00,0.00,0.00,83.33,0.00
448929.00,-8.97,32.42,0.00,4.00,0.00,0.00,83.33,0.00
448995.00,-8.97,33.12,0.00,4.00,0.00,0.00,83.33,0.00
449060.00,-8.97,33.88,0.00,4.00,0.00,0.00,83.33,0.00
449126.00,-9.60,34.99,0.00,4.00,0.00,0.00,83.33,0.00
449191.00,-9.60,36.09,0.00,4.00,0.00,0.00,83.33,0.00
449257.00,-9.60,36.09,0.00,4.00,0.00,0.00,83.33,0.00
449323.00,-9.60,37.28,0.00,4.00,0.00,0.00,83.33,0.00
449559.00,-9.60,38.75,0.00,4.00,0.00,0.00,83.33,0.00
449667.00,-10.30,40.18,0.00,4.00,0.00,0.00,83.33,0.00
449733.00,-10.30,41.95,0.00,4.00,0.00,0.00,83.33,0.00
449800.00,-10.85,43.46,0.00,4.00,0.00,0.00,83.33,0.00
449866.00,-10.85,43.46,0.00,4.00,0.00,0.00,83.33,0.00
449933.00,-10.85,44.52,0.00,4.00,0.00,0.00,83.33,0.00
449999.00,-10.85,45.28,0.00,4.00,0.00,0.00,83.33,0.00
450066.00,-10.85,45.28,0.00,4.00,0.00,0.00,83.33,0.00
450132.00,-11.58,46.25,0.00,4.00,0.00,0.00,83.33,0.00
450199.00,-11.58,47.26,0.00,4.00,0.00,0.00,83.33,0.00
450439.00,-11.58,47.26,0.00,3.00,0.00,0.00,78.89,0.00
450547.00,-11.58,48.83,0.00,3.00,0.00,0.00,78.89,0.00
450614.00,-12.28,50.22,0.00,3.00,0.00,0.00,78.89,0.00
450680.00,-12.28,50.82,0.00,3.00,0.00,0.00,78.89,0.00
450747.00,-12.28,50.82,0.00,3.00,0.00,0.00,78.89,0.00
450813.00,-12.28,51.65,0.00,3.00,0.00,0.00,78.89,0.00
450880.00,-12.79,51.65,0.00,3.00,0.00,0.00,78.89,0.00
450947.00,-12.79,52.76,0.00,3.00,0.00,0.00,78.89,0.00
451013.00,-12.79,53.40,0.00,3.00,0.00,0.00,78.89,0.00
451080.00,-12.79,53.40,0.00,3.00,0.00,0.00,78.89,0.00
451318.00,-13.39,54.70,0.00,3.00,0.00,0.00,78.89,0.00
451427.00,-13.39,56.87,0.00,3.00,0.00,0.00,78.89,0.00
451493.00,-13.94,58.32,0.00,3.00,0.00,0.00,78.89,0.00
451560.00,-13.94,58.32,0.00,3.00,0.00,0.00,78.89,0.00
451627.00,-13.94,58.32,0.00,3.00,0.00,0.00,78.89,0.00
451693.00,-13.94,59.32,0.00,3.00,0.00,0.00,78.89,0.00
451760.00,-13.94,59.32,0.00,3.00,0.00,0.00,78.89,0.00
451826.00,-13.94,60.04,0.00,3.00,0.00,0.00,78.89,0.00
451893.00,-13.94,60.79,0.00,3.00,0.00,0.00,78.89,0.00
451959.00,-14.51,60.79,0.00,3.00,0.00,0.00,78.89,0.00
452200.00,-14.51,61.40,-1.00,2.00,0.00,75.00,74.44,0.00
452310.00,-15.08,62.27,-1.00,2.00,0.00,75.00,74.44,0.00
452378.00,-15.08,62.96,-1.00,2.00,0.00,75.00,74.44,0.00
452447.00,-15.92,62.96,-1.00,2.00,0.00,75.00,74.44,0.00
452516.00,-15.92,64.10,-1.00,2.00,0.00,75.00,74.44,0.00
452585.00,-16.82,64.62,-1.00,2.00,0.00,75.00,74.44,0.00
452654.00,-16.82,64.62,-1.00,2.00,0.00,75.00,74.44,0.00
452722.00,-17.73,64.62,-1.00,2.00,0.00,75.00,74.44,0.00
452791.00,-17.73,65.29,-1.00,2.00,0.00,75.00,74.44,0.00
452859.00,-18.67,65.29,-1.00,2.00,0.00,75.00,74.44,0.00
453101.00,-19.53,66.04,-3.00,0.00,0.00,83.89,0.00,0.00
453211.00,-20.53,67.21,-3.00,0.00,0.00,83.89,0.00,0.00
453278.00,-21.27,67.21,-3.00,0.00,0.00,83.89,0.00,0.00
453346.00,-21.90,67.21,-3.00,0.00,0.00,83.89,0.00,0.00
453413.00,-22.51,67.21,-3.00,0.00,0.00,83.89,0.00,0.00
453481.00,-23.07,66.65,-3.00,0.00,0.00,83.89,0.00,0.00
453549.00,-23.59,66.65,-3.00,0.00,0.00,83.89,0.00,0.00
453616.00,-23.59,65.84,-3.00,0.00,0.00,83.89,0.00,0.00
453684.00,-24.49,65.84,-3.00,0.00,0.00,83.89,0.00,0.00
453751.00,-25.07,65.33,-3.00,0.00,0.00,83.89,0.00,0.00
453996.00,-25.95,65.33,-2.00,-2.00,0.00,79.44,0.00,74.44
454107.00,-27.06,64.33,-2.00,-2.00,0.00,79.44,0.00,74.44
454176.00,-27.85,63.82,-2.00,-2.00,0.00,79.44,0.00,74.44
454247.00,-27.85,62.70,-2.00,-2.00,0.00,79.44,0.00,74.44
454317.00,-28.46,61.84,-2.00,-2.00,0.00,79.44,0.00,74.44
454386.00,-28.46,61.84,-2.00,-2.00,0.00,79.44,0.00,74.44
454456.00,-29.01,61.19,-2.00,-2.00,0.00,79.44,0.00,74.44
454525.00,-29.01,60.61,-2.00,-2.00,0.00,79.44,0.00,74.44
454595.00,-29.51,60.09,-2.00,-2.00,0.00,79.44,0.00,74.44
454665.00,-29.51,59.57,-2.00,-2.00,0.00,79.44,0.00,74.44
454909.00,-29.51,58.47,-3.00,-2.00,0.00,83.89,0.00,74.44
455021.00,-30.66,56.79,-3.00,-2.00,0.00,83.89,0.00,74.44
455091.00,-31.27,55.41,-3.00,-2.00,0.00,83.89,0.00,74.44
455160.00,-31.27,54.72,-3.00,-2.00,0.00,83.89,0.00,74.44
455230.00,-32.00,54.19,-3.00,-2.00,0.00,83.89,0.00,74.44
455300.00,-32.00,53.48,-3.00,-2.00,0.00,83.89,0.00,74.44
455369.00,-32.93,52.90,-3.00,-2.00,0.00,83.89,0.00,74.44
455439.00,-32.93,52.90,-3.00,-2.00,0.00,83.89,0.00,74.44
455508.00,-33.79,51.72,-3.00,-2.00,0.00,83.89,0.00,74.44
455579.00,-33.79,50.91,-3.00,-2.00,0.00,83.89,0.00,74.44
455824.00,-34.73,49.90,-3.00,-2.00,0.00,83.89,0.00,74.44
455936.00,-35.53,48.80,-3.00,-2.00,0.00,83.89,0.00,74.44
456005.00,-36.18,47.67,-3.00,-2.00,0.00,83.89,0.00,74.44
456075.00,-36.18,46.21,-3.00,-2.00,0.00,83.89,0.00,74.44
456144.00,-36.70,45.29,-3.00,-2.00,0.00,83.89,0.00,74.44
456214.00,-36.70,45.29,-3.00,-2.00,0.00,83.89,0.00,74.44
456284.00,-37.43,44.42,-3.00,-2.00,0.00,83.89,0.00,74.44
456353.00,-37.43,43.20,-3.00,-2.00,0.00,83.89,0.00,74.44
456423.00,-38.20,42.58,-3.00,-2.00,0.00,83.89,0.00,74.44
456493.00,-38.20,42.58,-3.00,-2.00,0.00,83.89,0.00,74.44
456739.00,-39.13,41.49,-1.00,-2.00,0.00,75.00,0.00,74.44
456851.00,-39.99,39.58,-1.00,-2.00,0.00,75.00,0.00,74.44
456921.00,-40.80,37.74,-1.00,-2.00,0.00,75.00,0.00,74.44
456990.00,-40.80,36.78,-1.00,-2.00,0.00,75.00,0.00,74.44
457060.00,-40.80,36.24,-1.00,-2.00,0.00,75.00,0.00,74.44
457129.00,-41.34,35.62,-1.00,-2.00,0.00,75.00,0.00,74.44
457199.00,-41.34,34.97,-1.00,-2.00,0.00,75.00,0.00,74.44
457269.00,-41.34,34.97,-1.00,-2.00,0.00,75.00,0.00,74.44
457338.00,-42.09,34.14,-1.00,-2.00,0.00,75.00,0.00,74.44
457408.00,-42.09,32.82,-1.00,-2.00,0.00,75.00,0.00,74.44
457654.00,-42.62,31.31,-1.00,-3.00,0.00,75.00,0.00,78.89
457765.00,-43.40,29.79,-1.00,-3.00,0.00,75.00,0.00,78.89
457835.00,-44.27,28.27,-1.00,-3.00,0.00,75.00,0.00,78.89
457905.00,-44.80,27.12,-1.00,-3.00,0.00,75.00,0.00,78.89
457975.00,-44.80,26.32,-1.00,-3.00,0.00,75.00,0.00,78.89
458045.00,-44.80,25.69,-1.00,-3.00,0.00,75.00,0.00,78.89
458115.00,-45.61,25.00,-1.00,-3.00,0.00,75.00,0.00,78.89
458184.00,-45.61,24.26,-1.00,-3.00,0.00,75.00,0.00,78.89
458254.00,-46.16,23.58,-1.00,-3.00,0.00,75.00,0.00,78.89
458323.00,-46.16,23.58,-1.00,-3.00,0.00,75.00,0.00,78.89
458568.00,-47.00,22.50,1.00,-3.00,70.00,0.00,0.00,78.89
458679.00,-47.67,20.18,1.00,-3.00,70.00,0.00,0.00,78.89
458747.00,-47.67,17.52,1.00,-3.00,70.00,0.00,0.00,78.89
458816.00,-47.67,16.43,1.00,-3.00,70.00,0.00,0.00,78.89
458885.00,-47.17,16.43,1.00,-3.00,70.00,0.00,0.00,78.89
458953.00,-47.17,15.44,1.00,-3.00,70.00,0.00,0.00,78.89
459022.00,-46.32,14.50,1.00,-3.00,70.00,0.00,0.00,78.89
459090.00,-45.76,13.81,1.00,-3.00,70.00,0.00,0.00,78.89
459159.00,-45.76,13.04,1.00,-3.00,70.00,0.00,0.00,78.89
459228.00,-44.92,11.55,1.00,-3.00,70.00,0.00,0.00,78.89
459471.00,-44.15,9.89,1.00,-4.00,70.00,0.00,0.00,83.33
459581.00,-43.05,8.11,1.00,-4.00,70.00,0.00,0.00,83.33
459649.00,-42.21,6.29,1.00,-4.00,70.00,0.00,0.00,83.33
459716.00,-42.21,4.93,1.00,-4.00,70.00,0.00,0.00,83.33
459784.00,-42.21,3.93,1.00,-4.00,70.00,0.00,0.00,83.33
459851.00,-41.41,3.39,1.00,-4.00,70.00,0.00,0.00,83.33
459919.00,-41.41,2.57,1.00,-4.00,70.00,0.00,0.00,83.33
459986.00,-40.37,1.05,1.00,-4.00,70.00,0.00,0.00,83.33
460054.00,-39.82,0.33,1.00,-4.00,70.00,0.00,0.00,83.33
460122.00,-39.82,0.33,1.00,-4.00,70.00,0.00,0.00,83.33
460364.00,-38.58,-1.04,0.00,-3.00,0.00,0.00,0.00,78.89
460474.00,-37.17,-3.33,0.00,-3.00,0.00,0.00,0.00,78.89
460541.00,-36.31,-5.39,0.00,-3.00,0.00,0.00,0.00,78.89
460609.00,-36.31,-6.78,0.00,-3.00,0.00,0.00,0.00,78.89
460677.00,-36.31,-7.96,0.00,-3.00,0.00,0.00,0.00,78.89
460744.00,-36.31,-9.30,0.00,-3.00,0.00,0.00,0.00,78.89
460812.00,-36.31,-10.49,0.00,-3.00,0.00,0.00,0.00,78.89
460880.00,-36.31,-11.79,0.00,-3.00,0.00,0.00,0.00,78.89
460949.00,-36.31,-13.53,0.00,-3.00,0.00,0.00,0.00,78.89
461018.00,-35.75,-15.04,0.00,-3.00,0.00,0.00,0.00,78.89
461263.00,-35.75,-17.01,1.00,-3.00,70.00,0.00,0.00,78.89
461375.00,-35.75,-20.20,1.00,-3.00,70.00,0.00,0.00,78.89
461445.00,-34.91,-22.91,1.00,-3.00,70.00,0.00,0.00,78.89
461514.00,-34.91,-24.25,1.00,-3.00,70.00,0.00,0.00,78.89
461584.00,-33.79,-24.83,1.00,-3.00,70.00,0.00,0.00,78.89
461654.00,-33.01,-25.41,1.00,-3.00,70.00,0.00,0.00,78.89
461723.00,-32.28,-26.21,1.00,-3.00,70.00,0.00,0.00,78.89
461793.00,-31.58,-27.03,1.00,-3.00,70.00,0.00,0.00,78.89
461862.00,-30.71,-27.03,1.00,-3.00,70.00,0.00,0.00,78.89
461932.00,-29.91,-27.97,1.00,-3.00,70.00,0.00,0.00,78.89
462178.00,-28.95,-29.63,-1.00,-3.00,0.00,75.00,0.00,78.89
462290.00,-27.61,-31.53,-1.00,-3.00,0.00,75.00,0.00,78.89
462361.00,-26.82,-32.76,-1.00,-3.00,0.00,75.00,0.00,78.89
462432.00,-26.82,-33.38,-1.00,-3.00,0.00,75.00,0.00,78.89
462503.00,-26.82,-34.21,-1.00,-3.00,0.00,75.00,0.00,78.89
462574.00,-27.58,-35.60,-1.00,-3.00,0.00,75.00,0.00,78.89
462645.00,-27.58,-36.33,-1.00,-3.00,0.00,75.00,0.00,78.89
462715.00,-28.42,-36.33,-1.00,-3.00,0.00,75.00,0.00,78.89
462786.00,-28.42,-37.08,-1.00,-3.00,0.00,75.00,0.00,78.89
462857.00,-29.08,-37.76,-1.00,-3.00,0.00,75.00,0.00,78.89
463105.00,-29.08,-38.64,-1.00,-2.00,0.00,75.00,0.00,74.44
463217.00,-30.20,-39.91,-1.00,-2.00,0.00,75.00,0.00,74.44
463288.00,-31.00,-41.02,-1.00,-2.00,0.00,75.00,0.00,74.44
463358.00,-31.53,-41.61,-1.00,-2.00,0.00,75.00,0.00,74.44
463429.00,-32.06,-41.61,-1.00,-2.00,0.00,75.00,0.00,74.44
463501.00,-32.67,-42.22,-1.00,-2.00,0.00,75.00,0.00,74.44
463571.00,-32.67,-42.22,-1.00,-2.00,0.00,75.00,0.00,74.44
463642.00,-33.50,-42.98,-1.00,-2.00,0.00,75.00,0.00,74.44
463713.00,-33.50,-42.98,-1.00,-2.00,0.00,75.00,0.00,74.44
463783.00,-34.15,-43.78,-1.00,-2.00,0.00,75.00,0.00,74.44
464029.00,-34.15,-44.35,0.00,0.00,0.00,0.00,0.00,0.00
464138.00,-35.07,-45.10,0.00,0.00,0.00,0.00,0.00,0.00
464204.00,-35.07,-45.10,0.00,0.00,0.00,0.00,0.00,0.00
464271.00,-35.07,-45.10,0.00,0.00,0.00,0.00,0.00,0.00
464337.00,-35.07,-45.10,0.00,0.00,0.00,0.00,0.00,0.00
464404.00,-35.07,-45.10,0.00,0.00,0.00,0.00,0.00,0.00
464471.00,-35.07,-45.10,0.00,0.00,0.00,0.00,0.00,0.00
464537.00,-35.07,-44.60,0.00,0.00,0.00,0.00,0.00,0.00
464604.00,-35.07,-44.60,0.00,0.00,0.00,0.00,0.00,0.00
464670.00,-35.07,-44.60,0.00,0.00,0.00,0.00,0.00,0.00
464912.00,-35.07,-44.03,2.00,2.00,74.44,0.00,74.44,0.00
465021.00,-35.07,-43.51,2.00,2.00,74.44,0.00,74.44,0.00
465090.00,-34.40,-42.51,2.00,2.00,74.44,0.00,74.44,0.00
465159.00,-33.87,-41.89,2.00,2.00,74.44,0.00,74.44,0.00
465227.00,-33.23,-41.89,2.00,2.00,74.44,0.00,74.44,0.00
465297.00,-32.15,-41.89,2.00,2.00,74.44,0.00,74.44,0.00
465366.00,-31.36,-40.61,2.00,2.00,74.44,0.00,74.44,0.00
465434.00,-31.36,-40.61,2.00,2.00,74.44,0.00,74.44,0.00
465503.00,-30.58,-39.80,2.00,2.00,74.44,0.00,74.44,0.00
465571.00,-29.87,-38.64,2.00,2.00,74.44,0.00,74.44,0.00
465815.00,-28.80,-37.73,3.00,3.00,78.89,0.00,78.89,0.00
465926.00,-27.30,-36.77,3.00,3.00,78.89,0.00,78.89,0.00
465994.00,-26.14,-35.60,3.00,3.00,78.89,0.00,78.89,0.00
466063.00,-25.45,-34.38,3.00,3.00,78.89,0.00,78.89,0.00
466131.00,-24.76,-33.76,3.00,3.00,78.89,0.00,78.89,0.00
466200.00,-23.93,-33.76,3.00,3.00,78.89,0.00,78.89,0.00
466269.00,-23.17,-33.14,3.00,3.00,78.89,0.00,78.89,0.00
466337.00,-22.44,-31.84,3.00,3.00,78.89,0.00,78.89,0.00
466406.00,-21.52,-31.11,3.00,3.00,78.89,0.00,78.89,0.00
466475.00,-20.53,-31.11,3.00,3.00,78.89,0.00,78.89,0.00
466719.00,-18.95,-29.78,1.00,4.00,70.00,0.00,83.33,0.00
466830.00,-16.50,-27.60,1.00,4.00,70.00,0.00,83.33,0.00
466898.00,-14.48,-25.66,1.00,4.00,70.00,0.00,83.33,0.00
466967.00,-13.55,-25.04,1.00,4.00,70.00,0.00,83.33,0.00
467036.00,-12.89,-24.33,1.00,4.00,70.00,0.00,83.33,0.00
467104.00,-11.89,-22.79,1.00,4.00,70.00,0.00,83.33,0.00
467173.00,-10.79,-21.41,1.00,4.00,70.00,0.00,83.33,0.00
467241.00,-9.94,-20.52,1.00,4.00,70.00,0.00,83.33,0.00
467309.00,-9.16,-19.12,1.00,4.00,70.00,0.00,83.33,0.00
467377.00,-8.29,-17.49,1.00,4.00,70.00,0.00,83.33,0.00
467618.00,-7.06,-16.06,0.00,5.00,0.00,0.00,87.78,0.00
467727.00,-5.41,-13.50,0.00,5.00,0.00,0.00,87.78,0.00
467793.00,-4.35,-9.92,0.00,5.00,0.00,0.00,87.78,0.00
467859.00,-4.35,-7.29,0.00,5.00,0.00,0.00,87.78,0.00
467924.00,-4.35,-6.35,0.00,5.00,0.00,0.00,87.78,0.00
467990.00,-4.35,-5.28,0.00,5.00,0.00,0.00,87.78,0.00
468056.00,-4.35,-3.51,0.00,5.00,0.00,0.00,87.78,0.00
468121.00,-4.91,-2.34,0.00,5.00,0.00,0.00,87.78,0.00
468187.00,-4.91,-2.34,0.00,5.00,0.00,0.00,87.78,0.00
468252.00,-4.91,-1.27,0.00,5.00,0.00,0.00,87.78,0.00
468491.00,-5.62,0.83,2.00,5.00,74.44,0.00,87.78,0.00
468598.00,-5.62,4.50,2.00,5.00,74.44,0.00,87.78,0.00
468664.00,-6.19,7.27,2.00,5.00,74.44,0.00,87.78,0.00
468729.00,-6.19,8.16,2.00,5.00,74.44,0.00,87.78,0.00
468795.00,-5.24,8.96,2.00,5.00,74.44,0.00,87.78,0.00
468860.00,-5.24,10.11,2.00,5.00,74.44,0.00,87.78,0.00
468927.00,-4.44,11.34,2.00,5.00,74.44,0.00,87.78,0.00
468994.00,-3.83,12.79,2.00,5.00,74.44,0.00,87.78,0.00
469060.00,-3.30,13.91,2.00,5.00,74.44,0.00,87.78,0.00
469127.00,-3.30,15.07,2.00,5.00,74.44,0.00,87.78,0.00
469366.00,-2.39,17.18,0.00,6.00,0.00,0.00,92.22,0.00
469474.00,-0.95,19.57,0.00,6.00,0.00,0.00,92.22,0.00
469539.00,0.04,20.89,0.00,6.00,0.00,0.00,92.22,0.00
469604.00,0.04,21.91,0.00,6.00,0.00,0.00,92.22,0.00
469668.00,0.04,23.09,0.00,6.00,0.00,0.00,92.22,0.00
469733.00,-0.74,23.71,0.00,6.00,0.00,0.00,92.22,0.00
469798.00,-0.74,24.77,0.00,6.00,0.00,0.00,92.22,0.00
469864.00,-1.32,26.36,0.00,6.00,0.00,0.00,92.22,0.00
469929.00,-1.32,27.23,0.00,6.00,0.00,0.00,92.22,0.00
469995.00,-1.32,27.23,0.00,6.00,0.00,0.00,92.22,0.00
470234.00,-2.35,28.54,1.00,6.00,70.00,0.00,92.22,0.00
470342.00,-2.92,30.96,1.00,6.00,70.00,0.00,92.22,0.00
470409.00,-2.92,33.94,1.00,6.00,70.00,0.00,92.22,0.00
470475.00,-2.35,35.97,1.00,6.00,70.00,0.00,92.22,0.00
470542.00,-2.35,36.80,1.00,6.00,70.00,0.00,92.22,0.00
470608.00,-1.67,36.80,1.00,6.00,70.00,0.00,92.22,0.00
470675.00,-1.67,38.21,1.00,6.00,70.00,0.00,92.22,0.00
470742.00,-0.89,39.19,1.00,6.00,70.00,0.00,92.22,0.00
470808.00,-0.89,39.83,1.00,6.00,70.00,0.00,92.22,0.00
470875.00,-0.26,40.55,1.00,6.00,70.00,0.00,92.22,0.00
471116.00,0.41,41.43,-1.00,6.00,0.00,75.00,92.22,0.00
471225.00,1.13,42.65,-1.00,6.00,0.00,75.00,92.22,0.00
471291.00,1.13,44.26,-1.00,6.00,0.00,75.00,92.22,0.00
471358.00,1.13,45.36,-1.00,6.00,0.00,75.00,92.22,0.00
471425.00,0.37,45.36,-1.00,6.00,0.00,75.00,92.22,0.00
471491.00,-0.21,46.07,-1.00,6.00,0.00,75.00,92.22,0.00
471559.00,-0.73,47.03,-1.00,6.00,0.00,75.00,92.22,0.00
471626.00,-1.34,47.60,-1.00,6.00,0.00,75.00,92.22,0.00
471694.00,-1.97,48.25,-1.00,6.00,0.00,75.00,92.22,0.00
471761.00,-2.57,48.25,-1.00,6.00,0.00,75.00,92.22,0.00
472003.00,-3.47,48.82,0.00,8.00,0.00,0.00,101.11,0.00
472112.00,-4.79,50.55,0.00,8.00,0.00,0.00,101.11,0.00
472178.00,-5.86,53.07,0.00,8.00,0.00,0.00,101.11,0.00
472245.00,-5.86,55.05,0.00,8.00,0.00,0.00,101.11,0.00
472311.00,-5.86,55.89,0.00,8.00,0.00,0.00,101.11,0.00
472378.00,-6.48,56.52,0.00,8.00,0.00,0.00,101.11,0.00
472444.00,-6.48,57.55,0.00,8.00,0.00,0.00,101.11,0.00
472511.00,-7.09,58.19,0.00,8.00,0.00,0.00,101.11,0.00
472578.00,-7.09,58.87,0.00,8.00,0.00,0.00,101.11,0.00
472644.00,-7.09,60.02,0.00,8.00,0.00,0.00,101.11,0.00
472883.00,-7.77,61.14,1.00,6.00,70.00,0.00,92.22,0.00
472991.00,-7.77,62.60,1.00,6.00,70.00,0.00,92.22,0.00
473058.00,-8.34,64.51,1.00,6.00,70.00,0.00,92.22,0.00
473124.00,-8.34,65.50,1.00,6.00,70.00,0.00,92.22,0.00
473191.00,-8.34,65.50,1.00,6.00,70.00,0.00,92.22,0.00
473257.00,-7.60,65.50,1.00,6.00,70.00,0.00,92.22,0.00
473324.00,-7.60,65.50,1.00,6.00,70.00,0.00,92.22,0.00
473391.00,-6.84,66.30,1.00,6.00,70.00,0.00,92.22,0.00
473457.00,-6.84,66.30,1.00,6.00,70.00,0.00,92.22,0.00
473524.00,-6.20,67.10,1.00,6.00,70.00,0.00,92.22,0.00
473764.00,-6.20,67.10,3.00,5.00,78.89,0.00,87.78,0.00
473872.00,-5.07,68.26,3.00,5.00,78.89,0.00,87.78,0.00
473938.00,-4.22,69.03,3.00,5.00,78.89,0.00,87.78,0.00
474005.00,-3.61,69.70,3.00,5.00,78.89,0.00,87.78,0.00
474072.00,-3.61,69.70,3.00,5.00,78.89,0.00,87.78,0.00
474138.00,-2.79,69.70,3.00,5.00,78.89,0.00,87.78,0.00
474205.00,-2.79,69.70,3.00,5.00,78.89,0.00,87.78,0.00
474271.00,-1.97,69.70,3.00,5.00,78.89,0.00,87.78,0.00
474338.00,-1.97,70.62,3.00,5.00,78.89,0.00,87.78,0.00
474404.00,-1.01,70.62,3.00,5.00,78.89,0.00,87.78,0.00
474644.00,-0.13,71.39,5.00,3.00,87.78,0.00,78.89,0.00
474753.00,1.19,72.16,5.00,3.00,87.78,0.00,78.89,0.00
474818.00,2.69,72.16,5.00,3.00,87.78,0.00,78.89,0.00
474884.00,3.98,72.16,5.00,3.00,87.78,0.00,78.89,0.00
474949.00,4.99,72.16,5.00,3.00,87.78,0.00,78.89,0.00
475015.00,5.57,72.94,5.00,3.00,87.78,0.00,78.89,0.00
475080.00,5.57,72.94,5.00,3.00,87.78,0.00,78.89,0.00
475145.00,6.92,72.94,5.00,3.00,87.78,0.00,78.89,0.00
475210.00,7.90,72.94,5.00,3.00,87.78,0.00,78.89,0.00
475276.00,8.75,72.94,5.00,3.00,87.78,0.00,78.89,0.00
475513.00,10.01,73.69,5.00,2.00,87.78,0.00,74.44,0.00
475622.00,12.05,74.20,5.00,2.00,87.78,0.00,74.44,0.00
475688.00,14.01,74.20,5.00,2.00,87.78,0.00,74.44,0.00
475755.00,15.24,74.20,5.00,2.00,87.78,0.00,74.44,0.00
475822.00,15.94,74.74,5.00,2.00,87.78,0.00,74.44,0.00
475888.00,16.58,74.74,5.00,2.00,87.78,0.00,74.44,0.00
475955.00,17.46,74.74,5.00,2.00,87.78,0.00,74.44,0.00
476021.00,18.43,74.74,5.00,2.00,87.78,0.00,74.44,0.00
476088.00,19.29,74.74,5.00,2.00,87.78,0.00,74.44,0.00
476154.00,19.91,74.74,5.00,2.00,87.78,0.00,74.44,0.00
476394.00,20.88,75.49,5.00,2.00,87.78,0.00,74.44,0.00
476503.00,22.71,75.49,5.00,2.00,87.78,0.00,74.44,0.00
476569.00,24.61,74.69,5.00,2.00,87.78,0.00,74.44,0.00
476636.00,25.82,75.27,5.00,2.00,87.78,0.00,74.44,0.00
476702.00,26.52,75.27,5.00,2.00,87.78,0.00,74.44,0.00
476769.00,27.14,75.27,5.00,2.00,87.78,0.00,74.44,0.00
476835.00,27.90,75.27,5.00,2.00,87.78,0.00,74.44,0.00
