time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
401247.00,-7.59,-67.92,1.00,-2.00,70.00,0.00,0.00,74.44
401315.00,-6.47,-68.81,1.00,-2.00,70.00,0.00,0.00,74.44
401384.00,-6.47,-69.74,1.00,-2.00,70.00,0.00,0.00,74.44
401453.00,-5.69,-70.49,1.00,-2.00,70.00,0.00,0.00,74.44
401521.00,-5.69,-71.29,1.00,-2.00,70.00,0.00,0.00,74.44
401590.00,-5.07,-71.29,1.00,-2.00,70.00,0.00,0.00,74.44
401658.00,-5.07,-71.29,1.00,-2.00,70.00,0.00,0.00,74.44
401727.00,-3.90,-70.59,1.00,-2.00,70.00,0.00,0.00,74.44
401796.00,-3.38,-70.59,1.00,-2.00,70.00,0.00,0.00,74.44
402036.00,-2.76,-71.09,1.00,-2.00,70.00,0.00,0.00,74.44
402147.00,-1.70,-72.21,1.00,-2.00,70.00,0.00,0.00,74.44
402215.00,-0.69,-73.15,1.00,-2.00,70.00,0.00,0.00,74.44
402284.00,-0.69,-73.97,1.00,-2.00,70.00,0.00,0.00,74.44
402353.00,0.05,-73.97,1.00,-2.00,70.00,0.00,0.00,74.44
402420.00,0.05,-73.97,1.00,-2.00,70.00,0.00,0.00,74.44
402488.00,1.00,-73.33,1.00,-2.00,70.00,0.00,0.00,74.44
402555.00,1.00,-74.09,1.00,-2.00,70.00,0.00,0.00,74.44
402623.00,1.77,-75.27,1.00,-2.00,70.00,0.00,0.00,74.44
402691.00,1.77,-75.27,1.00,-2.00,70.00,0.00,0.00,74.44
402929.00,2.79,-74.60,1.00,-1.00,70.00,0.00,0.00,70.00
403039.00,3.80,-74.60,1.00,-1.00,70.00,0.00,0.00,70.00
403106.00,4.75,-74.60,1.00,-1.00,70.00,0.00,0.00,70.00
403174.00,4.75,-75.92,1.00,-1.00,70.00,0.00,0.00,70.00
403241.00,4.75,-76.52,1.00,-1.00,70.00,0.00,0.00,70.00
403309.00,5.52,-77.12,1.00,-1.00,70.00,0.00,0.00,70.00
403377.00,5.52,-77.12,1.00,-1.00,70.00,0.00,0.00,70.00
403444.00,6.17,-76.34,1.00,-1.00,70.00,0.00,0.00,70.00
403512.00,6.17,-76.34,1.00,-1.00,70.00,0.00,0.00,70.00
403579.00,6.91,-76.34,1.00,-1.00,70.00,0.00,0.00,70.00
403816.00,7.43,-77.57,0.00,0.00,0.00,0.00,0.00,0.00
403922.00,8.11,-77.57,0.00,0.00,0.00,0.00,0.00,0.00
403987.00,8.11,-77.57,0.00,0.00,0.00,0.00,0.00,0.00
404051.00,8.11,-76.90,0.00,0.00,0.00,0.00,0.00,0.00
404116.00,8.11,-76.90,0.00,0.00,0.00,0.00,0.00,0.00
404180.00,8.11,-76.90,0.00,0.00,0.00,0.00,0.00,0.00
404245.00,8.11,-76.16,0.00,0.00,0.00,0.00,0.00,0.00
404310.00,7.53,-76.16,0.00,0.00,0.00,0.00,0.00,0.00
404374.00,7.53,-75.59,0.00,0.00,0.00,0.00,0.00,0.00
404439.00,7.53,-75.59,0.00,0.00,0.00,0.00,0.00,0.00
404673.00,6.84,-74.89,1.00,1.00,70.00,0.00,70.00,0.00
404782.00,6.31,-74.89,1.00,1.00,70.00,0.00,70.00,0.00
404848.00,6.31,-74.89,1.00,1.00,70.00,0.00,70.00,0.00
404915.00,6.31,-74.28,1.00,1.00,70.00,0.00,70.00,0.00
404981.00,7.29,-72.94,1.00,1.00,70.00,0.00,70.00,0.00
405048.00,7.29,-71.43,1.00,1.00,70.00,0.00,70.00,0.00
405114.00,7.29,-70.55,1.00,1.00,70.00,0.00,70.00,0.00
405181.00,7.97,-70.55,1.00,1.00,70.00,0.00,70.00,0.00
405248.00,7.97,-71.18,1.00,1.00,70.00,0.00,70.00,0.00
405314.00,8.64,-71.18,1.00,1.00,70.00,0.00,70.00,0.00
405551.00,9.20,-69.96,1.00,0.00,70.00,0.00,0.00,0.00
405658.00,10.04,-68.06,1.00,0.00,70.00,0.00,0.00,0.00
405725.00,10.77,-66.85,1.00,0.00,70.00,0.00,0.00,0.00
405791.00,11.40,-66.85,1.00,0.00,70.00,0.00,0.00,0.00
405858.00,12.16,-66.14,1.00,0.00,70.00,0.00,0.00,0.00
405924.00,12.95,-66.14,1.00,0.00,70.00,0.00,0.00,0.00
405991.00,13.61,-66.81,1.00,0.00,70.00,0.00,0.00,0.00
406057.00,14.24,-66.81,1.00,0.00,70.00,0.00,0.00,0.00
406124.00,14.93,-65.86,1.00,0.00,70.00,0.00,0.00,0.00
406191.00,15.65,-65.86,1.00,0.00,70.00,0.00,0.00,0.00
406429.00,16.91,-65.86,1.00,0.00,70.00,0.00,0.00,0.00
406538.00,18.98,-65.86,1.00,0.00,70.00,0.00,0.00,0.00
406604.00,20.63,-65.09,1.00,0.00,70.00,0.00,0.00,0.00
406671.00,21.52,-65.09,1.00,0.00,70.00,0.00,0.00,0.00
406737.00,22.42,-64.55,1.00,0.00,70.00,0.00,0.00,0.00
406804.00,23.23,-64.55,1.00,0.00,70.00,0.00,0.00,0.00
406871.00,23.79,-64.55,1.00,0.00,70.00,0.00,0.00,0.00
406937.00,24.35,-64.55,1.00,0.00,70.00,0.00,0.00,0.00
407004.00,25.04,-64.55,1.00,0.00,70.00,0.00,0.00,0.00
407070.00,25.82,-63.83,1.00,0.00,70.00,0.00,0.00,0.00
407309.00,26.86,-63.83,1.00,0.00,70.00,0.00,0.00,0.00
407416.00,28.30,-63.16,1.00,0.00,70.00,0.00,0.00,0.00
407483.00,29.55,-63.16,1.00,0.00,70.00,0.00,0.00,0.00
407549.00,30.33,-63.16,1.00,0.00,70.00,0.00,0.00,0.00
407616.00,30.93,-63.16,1.00,0.00,70.00,0.00,0.00,0.00
407683.00,31.49,-63.16,1.00,0.00,70.00,0.00,0.00,0.00
407749.00,32.07,-62.12,1.00,0.00,70.00,0.00,0.00,0.00
407816.00,32.68,-62.12,1.00,0.00,70.00,0.00,0.00,0.00
407882.00,32.68,-62.12,1.00,0.00,70.00,0.00,0.00,0.00
407949.00,33.52,-62.12,1.00,0.00,70.00,0.00,0.00,0.00
408187.00,34.45,-62.12,0.00,1.00,0.00,0.00,70.00,0.00
408296.00,35.74,-61.24,0.00,1.00,0.00,0.00,70.00,0.00
408363.00,36.43,-61.24,0.00,1.00,0.00,0.00,70.00,0.00
408429.00,36.43,-60.06,0.00,1.00,0.00,0.00,70.00,0.00
408496.00,35.92,-59.24,0.00,1.00,0.00,0.00,70.00,0.00
408562.00,35.92,-58.36,0.00,1.00,0.00,0.00,70.00,0.00
408629.00,35.26,-57.59,0.00,1.00,0.00,0.00,70.00,0.00
408695.00,35.26,-57.59,0.00,1.00,0.00,0.00,70.00,0.00
408762.00,34.61,-57.59,0.00,1.00,0.00,0.00,70.00,0.00
408828.00,34.61,-56.11,0.00,1.00,0.00,0.00,70.00,0.00
409066.00,34.05,-54.51,-1.00,1.00,0.00,75.00,70.00,0.00
409177.00,33.38,-52.79,-1.00,1.00,0.00,75.00,70.00,0.00
409245.00,32.51,-51.67,-1.00,1.00,0.00,75.00,70.00,0.00
409314.00,31.67,-51.12,-1.00,1.00,0.00,75.00,70.00,0.00
409382.00,30.80,-50.22,-1.00,1.00,0.00,75.00,70.00,0.00
409451.00,29.97,-48.90,-1.00,1.00,0.00,75.00,70.00,0.00
409520.00,29.43,-47.67,-1.00,1.00,0.00,75.00,70.00,0.00
409588.00,29.43,-46.50,-1.00,1.00,0.00,75.00,70.00,0.00
409657.00,28.59,-45.32,-1.00,1.00,0.00,75.00,70.00,0.00
409725.00,27.85,-44.79,-1.00,1.00,0.00,75.00,70.00,0.00
409966.00,26.50,-44.22,-1.00,1.00,0.00,75.00,70.00,0.00
410077.00,24.74,-42.27,-1.00,1.00,0.00,75.00,70.00,0.00
410145.00,23.28,-40.17,-1.00,1.00,0.00,75.00,70.00,0.00
410214.00,22.32,-38.80,-1.00,1.00,0.00,75.00,70.00,0.00
410283.00,21.55,-37.70,-1.00,1.00,0.00,75.00,70.00,0.00
410351.00,20.87,-36.85,-1.00,1.00,0.00,75.00,70.00,0.00
410420.00,20.34,-35.83,-1.00,1.00,0.00,75.00,70.00,0.00
410489.00,19.73,-34.70,-1.00,1.00,0.00,75.00,70.00,0.00
410558.00,18.84,-34.70,-1.00,1.00,0.00,75.00,70.00,0.00
410627.00,17.86,-34.70,-1.00,1.00,0.00,75.00,70.00,0.00
410868.00,16.64,-33.21,-1.00,0.00,0.00,75.00,0.00,0.00
410978.00,14.87,-30.73,-1.00,0.00,0.00,75.00,0.00,0.00
411045.00,13.10,-29.15,-1.00,0.00,0.00,75.00,0.00,0.00
411113.00,12.01,-29.15,-1.00,0.00,0.00,75.00,0.00,0.00
411181.00,11.32,-29.15,-1.00,0.00,0.00,75.00,0.00,0.00
411248.00,10.35,-29.68,-1.00,0.00,0.00,75.00,0.00,0.00
411316.00,9.21,-29.68,-1.00,0.00,0.00,75.00,0.00,0.00
411382.00,8.27,-29.18,-1.00,0.00,0.00,75.00,0.00,0.00
411449.00,7.52,-29.18,-1.00,0.00,0.00,75.00,0.00,0.00
411515.00,6.67,-29.18,-1.00,0.00,0.00,75.00,0.00,0.00
411753.00,5.07,-29.18,-2.00,0.00,0.00,79.44,0.00,0.00
411862.00,2.66,-29.18,-2.00,0.00,0.00,79.44,0.00,0.00
411928.00,0.46,-29.18,-2.00,0.00,0.00,79.44,0.00,0.00
411995.00,-1.00,-29.18,-2.00,0.00,0.00,79.44,0.00,0.00
412062.00,-2.02,-29.18,-2.00,0.00,0.00,79.44,0.00,0.00
412130.00,-2.95,-29.18,-2.00,0.00,0.00,79.44,0.00,0.00
412197.00,-3.97,-29.18,-2.00,0.00,0.00,79.44,0.00,0.00
412265.00,-5.16,-29.18,-2.00,0.00,0.00,79.44,0.00,0.00
412333.00,-6.45,-29.18,-2.00,0.00,0.00,79.44,0.00,0.00
412400.00,-7.55,-28.54,-2.00,0.00,0.00,79.44,0.00,0.00
412641.00,-9.05,-28.54,-2.00,1.00,0.00,79.44,70.00,0.00
412751.00,-11.59,-28.00,-2.00,1.00,0.00,79.44,70.00,0.00
412821.00,-14.08,-26.84,-2.00,1.00,0.00,79.44,70.00,0.00
412891.00,-15.56,-26.84,-2.00,1.00,0.00,79.44,70.00,0.00
412960.00,-16.49,-26.84,-2.00,1.00,0.00,79.44,70.00,0.00
413030.00,-17.58,-27.40,-2.00,1.00,0.00,79.44,70.00,0.00
413100.00,-18.90,-26.57,-2.00,1.00,0.00,79.44,70.00,0.00
413169.00,-20.07,-25.25,-2.00,1.00,0.00,79.44,70.00,0.00
413239.00,-20.95,-23.95,-2.00,1.00,0.00,79.44,70.00,0.00
413308.00,-21.71,-22.93,-2.00,1.00,0.00,79.44,70.00,0.00
413551.00,-23.16,-21.60,-2.00,1.00,0.00,79.44,70.00,0.00
413663.00,-25.58,-19.35,-2.00,1.00,0.00,79.44,70.00,0.00
413732.00,-27.69,-17.17,-2.00,1.00,0.00,79.44,70.00,0.00
413802.00,-28.95,-15.98,-2.00,1.00,0.00,79.44,70.00,0.00
413872.00,-30.12,-15.04,-2.00,1.00,0.00,79.44,70.00,0.00
413941.00,-31.40,-13.39,-2.00,1.00,0.00,79.44,70.00,0.00
414011.00,-32.74,-11.42,-2.00,1.00,0.00,79.44,70.00,0.00
414081.00,-34.19,-10.11,-2.00,1.00,0.00,79.44,70.00,0.00
414151.00,-35.66,-9.07,-2.00,1.00,0.00,79.44,70.00,0.00
414220.00,-37.02,-7.51,-2.00,1.00,0.00,79.44,70.00,0.00
414461.00,-38.71,-5.52,-2.00,2.00,0.00,79.44,74.44,0.00
414572.00,-40.97,-2.87,-2.00,2.00,0.00,79.44,74.44,0.00
414641.00,-42.97,0.19,-2.00,2.00,0.00,79.44,74.44,0.00
414708.00,-44.24,1.96,-2.00,2.00,0.00,79.44,74.44,0.00
414776.00,-45.08,1.96,-2.00,2.00,0.00,79.44,74.44,0.00
414843.00,-45.86,3.04,-2.00,2.00,0.00,79.44,74.44,0.00
414911.00,-46.81,4.34,-2.00,2.00,0.00,79.44,74.44,0.00
414979.00,-47.86,5.86,-2.00,2.00,0.00,79.44,74.44,0.00
415046.00,-48.80,7.65,-2.00,2.00,0.00,79.44,74.44,0.00
415114.00,-49.65,9.44,-2.00,2.00,0.00,79.44,74.44,0.00
415351.00,-51.03,11.05,-1.00,2.00,0.00,75.00,74.44,0.00
415462.00,-53.22,13.08,-1.00,2.00,0.00,75.00,74.44,0.00
415531.00,-55.18,15.30,-1.00,2.00,0.00,75.00,74.44,0.00
415599.00,-56.34,16.54,-1.00,2.00,0.00,75.00,74.44,0.00
415668.00,-57.14,17.21,-1.00,2.00,0.00,75.00,74.44,0.00
415736.00,-57.85,18.52,-1.00,2.00,0.00,75.00,74.44,0.00
415805.00,-58.62,20.35,-1.00,2.00,0.00,75.00,74.44,0.00
415874.00,-59.37,21.44,-1.00,2.00,0.00,75.00,74.44,0.00
415942.00,-60.05,21.44,-1.00,2.00,0.00,75.00,74.44,0.00
416011.00,-60.62,21.44,-1.00,2.00,0.00,75.00,74.44,0.00
416250.00,-61.58,22.95,0.00,2.00,0.00,0.00,74.44,0.00
416359.00,-63.35,25.51,0.00,2.00,0.00,0.00,74.44,0.00
416425.00,-64.68,28.10,0.00,2.00,0.00,0.00,74.44,0.00
416492.00,-64.68,29.39,0.00,2.00,0.00,0.00,74.44,0.00
416559.00,-64.68,29.39,0.00,2.00,0.00,0.00,74.44,0.00
416625.00,-64.68,29.39,0.00,2.00,0.00,0.00,74.44,0.00
416692.00,-64.15,30.72,0.00,2.00,0.00,0.00,74.44,0.00
416758.00,-64.15,32.18,0.00,2.00,0.00,0.00,74.44,0.00
416825.00,-64.15,33.66,0.00,2.00,0.00,0.00,74.44,0.00
416891.00,-64.15,34.91,0.00,2.00,0.00,0.00,74.44,0.00
417128.00,-64.15,35.95,0.00,2.00,0.00,0.00,74.44,0.00
417236.00,-64.15,37.33,0.00,2.00,0.00,0.00,74.44,0.00
417303.00,-63.63,38.80,0.00,2.00,0.00,0.00,74.44,0.00
417370.00,-63.63,40.10,0.00,2.00,0.00,0.00,74.44,0.00
417436.00,-63.63,40.89,0.00,2.00,0.00,0.00,74.44,0.00
417503.00,-63.63,40.89,0.00,2.00,0.00,0.00,74.44,0.00
417569.00,-63.63,40.89,0.00,2.00,0.00,0.00,74.44,0.00
417636.00,-63.09,42.17,0.00,2.00,0.00,0.00,74.44,0.00
417702.00,-63.09,43.62,0.00,2.00,0.00,0.00,74.44,0.00
417769.00,-63.09,44.87,0.00,2.00,0.00,0.00,74.44,0.00
418008.00,-63.09,45.98,1.00,2.00,70.00,0.00,74.44,0.00
418117.00,-62.45,46.87,1.00,2.00,70.00,0.00,74.44,0.00
418185.00,-62.45,47.52,1.00,2.00,70.00,0.00,74.44,0.00
418252.00,-61.27,48.10,1.00,2.00,70.00,0.00,74.44,0.00
418320.00,-60.65,48.81,1.00,2.00,70.00,0.00,74.44,0.00
418387.00,-59.99,49.52,1.00,2.00,70.00,0.00,74.44,0.00
418455.00,-59.28,50.11,1.00,2.00,70.00,0.00,74.44,0.00
418523.00,-58.62,50.11,1.00,2.00,70.00,0.00,74.44,0.00
418590.00,-57.97,50.11,1.00,2.00,70.00,0.00,74.44,0.00
418658.00,-57.45,50.11,1.00,2.00,70.00,0.00,74.44,0.00
418898.00,-56.64,51.19,2.00,2.00,74.44,0.00,74.44,0.00
419008.00,-55.20,52.33,2.00,2.00,74.44,0.00,74.44,0.00
419076.00,-53.67,54.10,2.00,2.00,74.44,0.00,74.44,0.00
419143.00,-52.51,55.07,2.00,2.00,74.44,0.00,74.44,0.00
419211.00,-51.88,55.07,2.00,2.00,74.44,0.00,74.44,0.00
419278.00,-51.35,55.07,2.00,2.00,74.44,0.00,74.44,0.00
419346.00,-50.57,55.07,2.00,2.00,74.44,0.00,74.44,0.00
419414.00,-49.85,55.72,2.00,2.00,74.44,0.00,74.44,0.00
419481.00,-49.27,55.72,2.00,2.00,74.44,0.00,74.44,0.00
419549.00,-48.62,56.31,2.00,2.00,74.44,0.00,74.44,0.00
419786.00,-47.44,57.09,2.00,2.00,74.44,0.00,74.44,0.00
419896.00,-45.78,58.05,2.00,2.00,74.44,0.00,74.44,0.00
419963.00,-44.30,58.63,2.00,2.00,74.44,0.00,74.44,0.00
420031.00,-43.10,58.63,2.00,2.00,74.44,0.00,74.44,0.00
420099.00,-42.14,59.47,2.00,2.00,74.44,0.00,74.44,0.00
420166.00,-41.53,60.12,2.00,2.00,74.44,0.00,74.44,0.00
420234.00,-41.53,60.12,2.00,2.00,74.44,0.00,74.44,0.00
420301.00,-40.59,60.12,2.00,2.00,74.44,0.00,74.44,0.00
420369.00,-39.84,60.12,2.00,2.00,74.44,0.00,74.44,0.00
420436.00,-38.91,60.12,2.00,2.00,74.44,0.00,74.44,0.00
420676.00,-37.73,61.05,2.00,2.00,74.44,0.00,74.44,0.00
420786.00,-35.81,62.47,2.00,2.00,74.44,0.00,74.44,0.00
420853.00,-33.85,63.15,2.00,2.00,74.44,0.00,74.44,0.00
420921.00,-32.47,63.15,2.00,2.00,74.44,0.00,74.44,0.00
420988.00,-31.56,62.32,2.00,2.00,74.44,0.00,74.44,0.00
421056.00,-30.85,62.32,2.00,2.00,74.44,0.00,74.44,0.00
421124.00,-30.00,63.53,2.00,2.00,74.44,0.00,74.44,0.00
421191.00,-29.03,64.47,2.00,2.00,74.44,0.00,74.44,0.00
421259.00,-28.18,65.11,2.00,2.00,74.44,0.00,74.44,0.00
421326.00,-27.42,65.11,2.00,2.00,74.44,0.00,74.44,0.00
421566.00,-26.16,66.00,1.00,1.00,70.00,0.00,70.00,0.00
421676.00,-24.10,66.00,1.00,1.00,70.00,0.00,70.00,0.00
421743.00,-22.30,66.00,1.00,1.00,70.00,0.00,70.00,0.00
421811.00,-21.34,66.00,1.00,1.00,70.00,0.00,70.00,0.00
421878.00,-20.52,66.66,1.00,1.00,70.00,0.00,70.00,0.00
421946.00,-19.54,67.43,1.00,1.00,70.00,0.00,70.00,0.00
422013.00,-18.71,67.43,1.00,1.00,70.00,0.00,70.00,0.00
422081.00,-18.20,67.43,1.00,1.00,70.00,0.00,70.00,0.00
422149.00,-17.61,66.64,1.00,1.00,70.00,0.00,70.00,0.00
422216.00,-16.66,66.64,1.00,1.00,70.00,0.00,70.00,0.00
422455.00,-15.42,66.64,0.00,0.00,0.00,0.00,0.00,0.00
422562.00,-13.91,66.64,0.00,0.00,0.00,0.00,0.00,0.00
422628.00,-12.92,66.64,0.00,0.00,0.00,0.00,0.00,0.00
422693.00,-12.92,66.64,0.00,0.00,0.00,0.00,0.00,0.00
422759.00,-12.92,66.64,0.00,0.00,0.00,0.00,0.00,0.00
422824.00,-12.92,66.10,0.00,0.00,0.00,0.00,0.00,0.00
422890.00,-12.92,66.10,0.00,0.00,0.00,0.00,0.00,0.00
422956.00,-12.92,65.22,0.00,0.00,0.00,0.00,0.00,0.00
423021.00,-12.92,65.22,0.00,0.00,0.00,0.00,0.00,0.00
423087.00,-12.92,64.58,0.00,0.00,0.00,0.00,0.00,0.00
423324.00,-12.92,63.94,1.00,-1.00,70.00,0.00,0.00,70.00
423435.00,-12.92,62.60,1.00,-1.00,70.00,0.00,0.00,70.00
423503.00,-12.92,61.17,1.00,-1.00,70.00,0.00,0.00,70.00
423572.00,-12.92,60.30,1.00,-1.00,70.00,0.00,0.00,70.00
423641.00,-12.21,60.30,1.00,-1.00,70.00,0.00,0.00,70.00
423709.00,-12.21,60.30,1.00,-1.00,70.00,0.00,0.00,70.00
423778.00,-11.62,58.91,1.00,-1.00,70.00,0.00,0.00,70.00
423846.00,-11.62,57.49,1.00,-1.00,70.00,0.00,0.00,70.00
423915.00,-10.65,56.57,1.00,-1.00,70.00,0.00,0.00,70.00
423984.00,-9.96,55.85,1.00,-1.00,70.00,0.00,0.00,70.00
424222.00,-9.42,54.69,1.00,0.00,70.00,0.00,0.00,0.00
424329.00,-8.72,52.89,1.00,0.00,70.00,0.00,0.00,0.00
424394.00,-7.78,51.48,1.00,0.00,70.00,0.00,0.00,0.00
424460.00,-6.96,50.87,1.00,0.00,70.00,0.00,0.00,0.00
424525.00,-6.36,50.26,1.00,0.00,70.00,0.00,0.00,0.00
424591.00,-5.75,49.60,1.00,0.00,70.00,0.00,0.00,0.00
424656.00,-5.10,49.60,1.00,0.00,70.00,0.00,0.00,0.00
424722.00,-4.57,49.60,1.00,0.00,70.00,0.00,0.00,0.00
424787.00,-4.57,48.63,1.00,0.00,70.00,0.00,0.00,0.00
424853.00,-3.56,47.88,1.00,0.00,70.00,0.00,0.00,0.00
425090.00,-2.53,47.32,1.00,-1.00,70.00,0.00,0.00,70.00
425199.00,-0.70,46.41,1.00,-1.00,70.00,0.00,0.00,70.00
425267.00,1.18,45.24,1.00,-1.00,70.00,0.00,0.00,70.00
425333.00,2.17,44.50,1.00,-1.00,70.00,0.00,0.00,70.00
425400.00,2.17,44.50,1.00,-1.00,70.00,0.00,0.00,70.00
425466.00,2.17,42.77,1.00,-1.00,70.00,0.00,0.00,70.00
425533.00,2.89,41.02,1.00,-1.00,70.00,0.00,0.00,70.00
425600.00,2.89,40.42,1.00,-1.00,70.00,0.00,0.00,70.00
425666.00,3.74,40.42,1.00,-1.00,70.00,0.00,0.00,70.00
425733.00,3.74,39.43,1.00,-1.00,70.00,0.00,0.00,70.00
425970.00,5.13,37.89,0.00,-2.00,0.00,0.00,0.00,74.44
426078.00,6.38,35.93,0.00,-2.00,0.00,0.00,0.00,74.44
426143.00,7.19,33.98,0.00,-2.00,0.00,0.00,0.00,74.44
426209.00,7.19,32.38,0.00,-2.00,0.00,0.00,0.00,74.44
426274.00,7.19,31.40,0.00,-2.00,0.00,0.00,0.00,74.44
426340.00,7.19,31.40,0.00,-2.00,0.00,0.00,0.00,74.44
426405.00,7.19,30.35,0.00,-2.00,0.00,0.00,0.00,74.44
426471.00,7.19,29.05,0.00,-2.00,0.00,0.00,0.00,74.44
426536.00,7.19,27.38,0.00,-2.00,0.00,0.00,0.00,74.44
426602.00,7.19,26.02,0.00,-2.00,0.00,0.00,0.00,74.44
426839.00,7.19,24.46,0.00,-1.00,0.00,0.00,0.00,70.00
426946.00,7.19,22.13,0.00,-1.00,0.00,0.00,0.00,70.00
427012.00,7.80,20.09,0.00,-1.00,0.00,0.00,0.00,70.00
427077.00,7.80,18.69,0.00,-1.00,0.00,0.00,0.00,70.00
427143.00,7.80,17.14,0.00,-1.00,0.00,0.00,0.00,70.00
427208.00,7.80,15.83,0.00,-1.00,0.00,0.00,0.00,70.00
427274.00,7.80,14.88,0.00,-1.00,0.00,0.00,0.00,70.00
427339.00,7.80,13.81,0.00,-1.00,0.00,0.00,0.00,70.00
427405.00,7.80,12.58,0.00,-1.00,0.00,0.00,0.00,70.00
427470.00,7.80,11.27,0.00,-1.00,0.00,0.00,0.00,70.00
427705.00,7.80,9.35,0.00,0.00,0.00,0.00,0.00,0.00
427809.00,7.80,6.61,0.00,0.00,0.00,0.00,0.00,0.00
427872.00,7.80,4.61,0.00,0.00,0.00,0.00,0.00,0.00
427934.00,7.18,4.61,0.00,0.00,0.00,0.00,0.00,0.00
427997.00,7.18,4.61,0.00,0.00,0.00,0.00,0.00,0.00
428058.00,7.18,4.61,0.00,0.00,0.00,0.00,0.00,0.00
428121.00,6.48,4.09,0.00,0.00,0.00,0.00,0.00,0.00
428183.00,6.48,4.09,0.00,0.00,0.00,0.00,0.00,0.00
428246.00,6.48,4.09,0.00,0.00,0.00,0.00,0.00,0.00
428308.00,6.48,3.50,0.00,0.00,0.00,0.00,0.00,0.00
428537.00,5.66,3.50,0.00,1.00,0.00,0.00,70.00,0.00
428643.00,5.09,3.50,0.00,1.00,0.00,0.00,70.00,0.00
428706.00,5.09,3.50,0.00,1.00,0.00,0.00,70.00,0.00
428770.00,4.48,4.89,0.00,1.00,0.00,0.00,70.00,0.00
428833.00,4.48,5.56,0.00,1.00,0.00,0.00,70.00,0.00
428897.00,4.48,5.56,0.00,1.00,0.00,0.00,70.00,0.00
428960.00,3.72,5.56,0.00,1.00,0.00,0.00,70.00,0.00
429024.00,3.72,6.18,0.00,1.00,0.00,0.00,70.00,0.00
429087.00,3.72,6.81,0.00,1.00,0.00,0.00,70.00,0.00
429151.00,3.09,6.81,0.00,1.00,0.00,0.00,70.00,0.00
429381.00,3.09,7.88,1.00,0.00,70.00,0.00,0.00,0.00
429487.00,2.33,9.25,1.00,0.00,70.00,0.00,0.00,0.00
429550.00,2.33,10.11,1.00,0.00,70.00,0.00,0.00,0.00
429615.00,2.33,10.11,1.00,0.00,70.00,0.00,0.00,0.00
429679.00,3.16,10.11,1.00,0.00,70.00,0.00,0.00,0.00
429744.00,3.16,10.11,1.00,0.00,70.00,0.00,0.00,0.00
429808.00,3.87,10.11,1.00,0.00,70.00,0.00,0.00,0.00
429873.00,3.87,10.11,1.00,0.00,70.00,0.00,0.00,0.00
429937.00,4.72,10.11,1.00,0.00,70.00,0.00,0.00,0.00
430002.00,5.26,10.11,1.00,0.00,70.00,0.00,0.00,0.00
430234.00,5.88,9.57,1.00,0.00,70.00,0.00,0.00,0.00
430340.00,6.78,9.57,1.00,0.00,70.00,0.00,0.00,0.00
430403.00,7.78,8.96,1.00,0.00,70.00,0.00,0.00,0.00
430467.00,8.60,8.96,1.00,0.00,70.00,0.00,0.00,0.00
430530.00,9.17,8.96,1.00,0.00,70.00,0.00,0.00,0.00
430594.00,9.17,8.96,1.00,0.00,70.00,0.00,0.00,0.00
430657.00,9.98,8.96,1.00,0.00,70.00,0.00,0.00,0.00
430720.00,9.98,8.37,1.00,0.00,70.00,0.00,0.00,0.00
430783.00,10.58,8.37,1.00,0.00,70.00,0.00,0.00,0.00
430848.00,11.17,8.37,1.00,0.00,70.00,0.00,0.00,0.00
431083.00,12.23,8.37,2.00,-1.00,74.44,0.00,0.00,70.00
431192.00,13.68,7.66,2.00,-1.00,74.44,0.00,0.00,70.00
431258.00,14.91,7.66,2.00,-1.00,74.44,0.00,0.00,70.00
431325.00,15.48,6.89,2.00,-1.00,74.44,0.00,0.00,70.00
431391.00,15.48,6.36,2.00,-1.00,74.44,0.00,0.00,70.00
431458.00,16.16,6.36,2.00,-1.00,74.44,0.00,0.00,70.00
431524.00,16.73,6.36,2.00,-1.00,74.44,0.00,0.00,70.00
431591.00,16.73,6.36,2.00,-1.00,74.44,0.00,0.00,70.00
431657.00,17.46,5.25,2.00,-1.00,74.44,0.00,0.00,70.00
431724.00,17.46,4.05,2.00,-1.00,74.44,0.00,0.00,70.00
431960.00,18.54,3.42,2.00,0.00,74.44,0.00,0.00,0.00
432066.00,19.56,2.79,2.00,0.00,74.44,0.00,0.00,0.00
432131.00,20.59,1.92,2.00,0.00,74.44,0.00,0.00,0.00
432195.00,21.47,1.92,2.00,0.00,74.44,0.00,0.00,0.00
432260.00,22.24,1.92,2.00,0.00,74.44,0.00,0.00,0.00
432324.00,22.93,0.91,2.00,0.00,74.44,0.00,0.00,0.00
432389.00,23.63,0.91,2.00,0.00,74.44,0.00,0.00,0.00
432453.00,24.47,0.91,2.00,0.00,74.44,0.00,0.00,0.00
432517.00,25.27,0.91,2.00,0.00,74.44,0.00,0.00,0.00
432581.00,25.97,0.91,2.00,0.00,74.44,0.00,0.00,0.00
432817.00,27.13,0.34,1.00,-1.00,70.00,0.00,0.00,70.00
432925.00,28.82,0.34,1.00,-1.00,70.00,0.00,0.00,70.00
432992.00,30.19,-0.36,1.00,-1.00,70.00,0.00,0.00,70.00
433059.00,30.96,-0.36,1.00,-1.00,70.00,0.00,0.00,70.00
433127.00,30.96,-0.36,1.00,-1.00,70.00,0.00,0.00,70.00
