time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
74925.00,-50.18,-57.65,-3.00,0.00,0.00,22.22,0.00,0.00
74992.00,-51.18,-57.65,-3.00,0.00,0.00,22.22,0.00,0.00
75204.00,-52.54,-56.60,-3.00,1.00,0.00,22.22,21.00,0.00
75314.00,-54.36,-55.08,-3.00,1.00,0.00,22.22,21.00,0.00
75383.00,-56.05,-54.27,-3.00,1.00,0.00,22.22,21.00,0.00
75452.00,-57.08,-54.27,-3.00,1.00,0.00,22.22,21.00,0.00
75521.00,-57.71,-52.87,-3.00,1.00,0.00,22.22,21.00,0.00
75589.00,-58.52,-51.85,-3.00,1.00,0.00,22.22,21.00,0.00
75658.00,-59.70,-51.16,-3.00,1.00,0.00,22.22,21.00,0.00
75726.00,-60.89,-49.61,-3.00,1.00,0.00,22.22,21.00,0.00
75795.00,-61.84,-48.12,-3.00,1.00,0.00,22.22,21.00,0.00
75864.00,-62.67,-48.12,-3.00,1.00,0.00,22.22,21.00,0.00
76077.00,-64.03,-46.92,-3.00,1.00,0.00,22.22,21.00,0.00
76187.00,-66.18,-44.08,-3.00,1.00,0.00,22.22,21.00,0.00
76256.00,-68.51,-40.78,-3.00,1.00,0.00,22.22,21.00,0.00
76324.00,-70.35,-39.57,-3.00,1.00,0.00,22.22,21.00,0.00
76393.00,-71.50,-39.57,-3.00,1.00,0.00,22.22,21.00,0.00
76462.00,-72.27,-38.97,-3.00,1.00,0.00,22.22,21.00,0.00
76530.00,-73.08,-37.68,-3.00,1.00,0.00,22.22,21.00,0.00
76599.00,-74.01,-36.63,-3.00,1.00,0.00,22.22,21.00,0.00
76667.00,-75.03,-36.63,-3.00,1.00,0.00,22.22,21.00,0.00
76736.00,-76.09,-35.81,-3.00,1.00,0.00,22.22,21.00,0.00
76949.00,-77.50,-34.06,-3.00,2.00,0.00,22.22,22.44,0.00
77060.00,-79.76,-31.87,-3.00,2.00,0.00,22.22,22.44,0.00
77128.00,-81.97,-30.13,-3.00,2.00,0.00,22.22,22.44,0.00
77197.00,-83.23,-28.79,-3.00,2.00,0.00,22.22,22.44,0.00
77265.00,-84.17,-28.17,-3.00,2.00,0.00,22.22,22.44,0.00
77334.00,-85.56,-27.26,-3.00,2.00,0.00,22.22,22.44,0.00
77403.00,-86.90,-25.17,-3.00,2.00,0.00,22.22,22.44,0.00
77471.00,-87.77,-23.57,-3.00,2.00,0.00,22.22,22.44,0.00
77540.00,-88.72,-23.57,-3.00,2.00,0.00,22.22,22.44,0.00
77608.00,-89.87,-22.84,-3.00,2.00,0.00,22.22,22.44,0.00
77820.00,-91.34,-21.00,-3.00,3.00,0.00,22.22,23.89,0.00
77931.00,-93.49,-17.15,-3.00,3.00,0.00,22.22,23.89,0.00
78000.00,-95.73,-13.57,-3.00,3.00,0.00,22.22,23.89,0.00
78068.00,-97.33,-12.34,-3.00,3.00,0.00,22.22,23.89,0.00
78137.00,-98.29,-12.34,-3.00,3.00,0.00,22.22,23.89,0.00
78205.00,-98.97,-10.47,-3.00,3.00,0.00,22.22,23.89,0.00
78274.00,-99.99,-8.35,-3.00,3.00,0.00,22.22,23.89,0.00
78342.00,-101.32,-7.59,-3.00,3.00,0.00,22.22,23.89,0.00
98501.00,-89.95,-7.59,0.00,0.00,0.00,0.00,0.00,0.00
98607.00,-60.99,-6.37,0.00,0.00,0.00,0.00,0.00,0.00
98671.00,-40.18,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
98736.00,-38.20,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
98800.00,-41.59,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
98865.00,-43.24,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
98929.00,-43.24,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
98994.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99058.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99123.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99332.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99438.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99503.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99567.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99632.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99696.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99761.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99825.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99890.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
99954.00,-42.67,-5.18,0.00,0.00,0.00,0.00,0.00,0.00
100164.00,-42.67,-5.18,-1.00,-1.00,0.00,20.00,0.00,19.00
100276.00,-42.67,-5.18,-1.00,-1.00,0.00,20.00,0.00,19.00
100345.00,-42.67,-5.72,-1.00,-1.00,0.00,20.00,0.00,19.00
100415.00,-42.67,-6.41,-1.00,-1.00,0.00,20.00,0.00,19.00
100485.00,-42.67,-6.41,-1.00,-1.00,0.00,20.00,0.00,19.00
100554.00,-43.21,-6.94,-1.00,-1.00,0.00,20.00,0.00,19.00
100624.00,-43.21,-6.94,-1.00,-1.00,0.00,20.00,0.00,19.00
100694.00,-43.21,-6.35,-1.00,-1.00,0.00,20.00,0.00,19.00
100763.00,-43.21,-6.35,-1.00,-1.00,0.00,20.00,0.00,19.00
100833.00,-43.21,-6.35,-1.00,-1.00,0.00,20.00,0.00,19.00
101048.00,-43.81,-6.35,0.00,0.00,0.00,0.00,0.00,0.00
101155.00,-43.81,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
101221.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
101286.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
101352.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
101417.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
101483.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
101549.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
101614.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
101680.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
101889.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
101995.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
102061.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
102126.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
102192.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
102257.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
102323.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
102388.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
102454.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
102519.00,-44.33,-6.90,0.00,0.00,0.00,0.00,0.00,0.00
102730.00,-43.80,-6.90,0.00,-1.00,0.00,0.00,0.00,19.00
102840.00,-43.80,-6.90,0.00,-1.00,0.00,0.00,0.00,19.00
102907.00,-43.80,-6.90,0.00,-1.00,0.00,0.00,0.00,19.00
102975.00,-43.80,-7.44,0.00,-1.00,0.00,0.00,0.00,19.00
103043.00,-43.80,-7.44,0.00,-1.00,0.00,0.00,0.00,19.00
103110.00,-43.80,-7.44,0.00,-1.00,0.00,0.00,0.00,19.00
103178.00,-43.80,-7.44,0.00,-1.00,0.00,0.00,0.00,19.00
103245.00,-43.22,-7.44,0.00,-1.00,0.00,0.00,0.00,19.00
103313.00,-43.22,-8.54,0.00,-1.00,0.00,0.00,0.00,19.00
103380.00,-43.22,-9.92,0.00,-1.00,0.00,0.00,0.00,19.00
103592.00,-43.22,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
103700.00,-43.22,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
103766.00,-43.22,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
103831.00,-43.22,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
103897.00,-43.22,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
103962.00,-43.22,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104028.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104093.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104159.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104224.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104434.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104542.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104607.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104673.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104738.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104804.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104869.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
104935.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
105000.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
105066.00,-42.69,-9.92,0.00,0.00,0.00,0.00,0.00,0.00
105276.00,-42.69,-9.41,1.00,1.00,20.00,0.00,21.00,0.00
105385.00,-42.69,-9.41,1.00,1.00,20.00,0.00,21.00,0.00
105453.00,-42.69,-9.41,1.00,1.00,20.00,0.00,21.00,0.00
105521.00,-42.02,-8.84,1.00,1.00,20.00,0.00,21.00,0.00
105588.00,-42.02,-8.84,1.00,1.00,20.00,0.00,21.00,0.00
105656.00,-41.46,-8.26,1.00,1.00,20.00,0.00,21.00,0.00
105723.00,-41.46,-8.26,1.00,1.00,20.00,0.00,21.00,0.00
105791.00,-41.46,-7.44,1.00,1.00,20.00,0.00,21.00,0.00
105859.00,-41.46,-6.76,1.00,1.00,20.00,0.00,21.00,0.00
105926.00,-40.79,-5.82,1.00,1.00,20.00,0.00,21.00,0.00
106137.00,-39.86,-5.82,0.00,2.00,0.00,0.00,22.44,0.00
106246.00,-39.86,-5.82,0.00,2.00,0.00,0.00,22.44,0.00
106312.00,-39.86,-4.69,0.00,2.00,0.00,0.00,22.44,0.00
106379.00,-39.86,-4.69,0.00,2.00,0.00,0.00,22.44,0.00
106445.00,-39.86,-4.69,0.00,2.00,0.00,0.00,22.44,0.00
106512.00,-39.86,-4.69,0.00,2.00,0.00,0.00,22.44,0.00
106578.00,-39.86,-4.69,0.00,2.00,0.00,0.00,22.44,0.00
106645.00,-39.86,-2.88,0.00,2.00,0.00,0.00,22.44,0.00
106712.00,-39.86,-1.73,0.00,2.00,0.00,0.00,22.44,0.00
106778.00,-39.86,-1.73,0.00,2.00,0.00,0.00,22.44,0.00
106990.00,-39.86,-2.30,-1.00,2.00,0.00,20.00,22.44,0.00
107101.00,-39.86,-1.46,-1.00,2.00,0.00,20.00,22.44,0.00
107169.00,-39.86,-0.86,-1.00,2.00,0.00,20.00,22.44,0.00
107238.00,-40.58,-0.86,-1.00,2.00,0.00,20.00,22.44,0.00
107307.00,-40.58,-0.86,-1.00,2.00,0.00,20.00,22.44,0.00
107375.00,-41.09,-0.10,-1.00,2.00,0.00,20.00,22.44,0.00
107444.00,-41.09,0.54,-1.00,2.00,0.00,20.00,22.44,0.00
107511.00,-41.09,2.23,-1.00,2.00,0.00,20.00,22.44,0.00
107579.00,-41.09,3.28,-1.00,2.00,0.00,20.00,22.44,0.00
107646.00,-41.81,3.28,-1.00,2.00,0.00,20.00,22.44,0.00
107859.00,-42.43,3.28,-2.00,2.00,0.00,21.11,22.44,0.00
107969.00,-43.25,4.73,-2.00,2.00,0.00,21.11,22.44,0.00
108037.00,-43.93,7.01,-2.00,2.00,0.00,21.11,22.44,0.00
108104.00,-43.93,7.93,-2.00,2.00,0.00,21.11,22.44,0.00
108172.00,-44.68,7.93,-2.00,2.00,0.00,21.11,22.44,0.00
108239.00,-45.21,7.41,-2.00,2.00,0.00,21.11,22.44,0.00
108307.00,-45.21,7.92,-2.00,2.00,0.00,21.11,22.44,0.00
108375.00,-45.88,8.75,-2.00,2.00,0.00,21.11,22.44,0.00
108442.00,-45.88,9.86,-2.00,2.00,0.00,21.11,22.44,0.00
108510.00,-47.13,10.88,-2.00,2.00,0.00,21.11,22.44,0.00
108725.00,-47.83,11.61,-3.00,1.00,0.00,22.22,21.00,0.00
108835.00,-48.40,13.26,-3.00,1.00,0.00,22.22,21.00,0.00
108904.00,-49.09,15.89,-3.00,1.00,0.00,22.22,21.00,0.00
108973.00,-49.88,17.11,-3.00,1.00,0.00,22.22,21.00,0.00
109041.00,-50.82,17.11,-3.00,1.00,0.00,22.22,21.00,0.00
109110.00,-51.61,17.11,-3.00,1.00,0.00,22.22,21.00,0.00
109178.00,-51.61,17.11,-3.00,1.00,0.00,22.22,21.00,0.00
109247.00,-52.38,18.75,-3.00,1.00,0.00,22.22,21.00,0.00
109316.00,-52.38,20.98,-3.00,1.00,0.00,22.22,21.00,0.00
109384.00,-53.36,22.32,-3.00,1.00,0.00,22.22,21.00,0.00
109600.00,-54.27,23.66,-2.00,2.00,0.00,21.11,22.44,0.00
109711.00,-55.81,25.89,-2.00,2.00,0.00,21.11,22.44,0.00
109779.00,-57.35,27.17,-2.00,2.00,0.00,21.11,22.44,0.00
109848.00,-58.27,27.17,-2.00,2.00,0.00,21.11,22.44,0.00
109917.00,-58.80,27.17,-2.00,2.00,0.00,21.11,22.44,0.00
109985.00,-58.80,27.17,-2.00,2.00,0.00,21.11,22.44,0.00
110054.00,-59.81,28.72,-2.00,2.00,0.00,21.11,22.44,0.00
110124.00,-60.54,30.73,-2.00,2.00,0.00,21.11,22.44,0.00
110192.00,-61.31,32.01,-2.00,2.00,0.00,21.11,22.44,0.00
110261.00,-62.08,32.01,-2.00,2.00,0.00,21.11,22.44,0.00
110476.00,-63.33,33.67,-1.00,1.00,0.00,20.00,21.00,0.00
110585.00,-65.19,35.81,-1.00,1.00,0.00,20.00,21.00,0.00
110655.00,-66.72,37.31,-1.00,1.00,0.00,20.00,21.00,0.00
110724.00,-67.55,38.15,-1.00,1.00,0.00,20.00,21.00,0.00
110792.00,-68.15,38.73,-1.00,1.00,0.00,20.00,21.00,0.00
110861.00,-68.74,39.44,-1.00,1.00,0.00,20.00,21.00,0.00
110929.00,-69.39,40.67,-1.00,1.00,0.00,20.00,21.00,0.00
110998.00,-70.22,41.70,-1.00,1.00,0.00,20.00,21.00,0.00
111067.00,-71.03,42.32,-1.00,1.00,0.00,20.00,21.00,0.00
111135.00,-71.67,42.95,-1.00,1.00,0.00,20.00,21.00,0.00
111349.00,-72.56,43.93,-1.00,0.00,0.00,20.00,0.00,0.00
111459.00,-74.13,45.32,-1.00,0.00,0.00,20.00,0.00,0.00
111526.00,-75.69,46.28,-1.00,0.00,0.00,20.00,0.00,0.00
111594.00,-76.53,46.28,-1.00,0.00,0.00,20.00,0.00,0.00
111662.00,-76.53,46.28,-1.00,0.00,0.00,20.00,0.00,0.00
111729.00,-77.32,45.49,-1.00,0.00,0.00,20.00,0.00,0.00
111797.00,-77.32,45.49,-1.00,0.00,0.00,20.00,0.00,0.00
111864.00,-78.34,45.49,-1.00,0.00,0.00,20.00,0.00,0.00
111932.00,-79.17,44.91,-1.00,0.00,0.00,20.00,0.00,0.00
112000.00,-79.78,43.43,-1.00,0.00,0.00,20.00,0.00,0.00
112216.00,-80.51,43.43,-1.00,-1.00,0.00,20.00,0.00,19.00
112327.00,-81.64,42.71,-1.00,-1.00,0.00,20.00,0.00,19.00
112397.00,-82.61,42.71,-1.00,-1.00,0.00,20.00,0.00,19.00
112466.00,-82.61,42.71,-1.00,-1.00,0.00,20.00,0.00,19.00
112536.00,-82.61,41.94,-1.00,-1.00,0.00,20.00,0.00,19.00
112606.00,-82.61,41.29,-1.00,-1.00,0.00,20.00,0.00,19.00
112675.00,-83.56,39.86,-1.00,-1.00,0.00,20.00,0.00,19.00
112745.00,-83.56,38.24,-1.00,-1.00,0.00,20.00,0.00,19.00
112815.00,-84.10,37.67,-1.00,-1.00,0.00,20.00,0.00,19.00
112884.00,-84.10,37.67,-1.00,-1.00,0.00,20.00,0.00,19.00
113101.00,-84.77,36.91,0.00,-2.00,0.00,0.00,0.00,20.22
113211.00,-84.77,35.63,0.00,-2.00,0.00,0.00,0.00,20.22
113278.00,-85.29,33.89,0.00,-2.00,0.00,0.00,0.00,20.22
113346.00,-85.29,32.41,0.00,-2.00,0.00,0.00,0.00,20.22
113414.00,-84.57,31.72,0.00,-2.00,0.00,0.00,0.00,20.22
113481.00,-84.57,31.72,0.00,-2.00,0.00,0.00,0.00,20.22
113549.00,-83.69,30.71,0.00,-2.00,0.00,0.00,0.00,20.22
113616.00,-83.69,30.18,0.00,-2.00,0.00,0.00,0.00,20.22
113684.00,-83.03,29.50,0.00,-2.00,0.00,0.00,0.00,20.22
113752.00,-83.03,28.80,0.00,-2.00,0.00,0.00,0.00,20.22
113967.00,-82.04,27.91,0.00,-1.00,0.00,0.00,0.00,19.00
114076.00,-81.13,26.55,0.00,-1.00,0.00,0.00,0.00,19.00
114144.00,-80.48,25.24,0.00,-1.00,0.00,0.00,0.00,19.00
114211.00,-80.48,24.48,0.00,-1.00,0.00,0.00,0.00,19.00
114279.00,-79.64,24.48,0.00,-1.00,0.00,0.00,0.00,19.00
114347.00,-79.64,23.53,0.00,-1.00,0.00,0.00,0.00,19.00
114414.00,-78.84,22.86,0.00,-1.00,0.00,0.00,0.00,19.00
114482.00,-78.84,22.86,0.00,-1.00,0.00,0.00,0.00,19.00
114549.00,-78.10,22.23,0.00,-1.00,0.00,0.00,0.00,19.00
114617.00,-77.49,21.11,0.00,-1.00,0.00,0.00,0.00,19.00
114832.00,-76.93,19.31,1.00,0.00,20.00,0.00,0.00,0.00
114940.00,-76.22,17.79,1.00,0.00,20.00,0.00,0.00,0.00
115007.00,-75.23,16.91,1.00,0.00,20.00,0.00,0.00,0.00
115074.00,-74.44,16.91,1.00,0.00,20.00,0.00,0.00,0.00
115140.00,-74.44,16.91,1.00,0.00,20.00,0.00,0.00,0.00
115207.00,-73.61,16.91,1.00,0.00,20.00,0.00,0.00,0.00
115273.00,-73.06,15.82,1.00,0.00,20.00,0.00,0.00,0.00
115340.00,-72.43,15.82,1.00,0.00,20.00,0.00,0.00,0.00
115406.00,-71.77,15.82,1.00,0.00,20.00,0.00,0.00,0.00
115473.00,-71.14,15.82,1.00,0.00,20.00,0.00,0.00,0.00
115686.00,-70.25,15.82,2.00,0.00,21.11,0.00,0.00,0.00
115794.00,-68.91,15.82,2.00,0.00,21.11,0.00,0.00,0.00
115861.00,-67.60,15.16,2.00,0.00,21.11,0.00,0.00,0.00
115928.00,-66.75,14.38,2.00,0.00,21.11,0.00,0.00,0.00
115994.00,-66.24,14.38,2.00,0.00,21.11,0.00,0.00,0.00
116061.00,-66.24,14.38,2.00,0.00,21.11,0.00,0.00,0.00
116127.00,-65.40,14.38,2.00,0.00,21.11,0.00,0.00,0.00
116194.00,-64.30,15.01,2.00,0.00,21.11,0.00,0.00,0.00
116260.00,-63.08,14.47,2.00,0.00,21.11,0.00,0.00,0.00
116327.00,-63.08,13.55,2.00,0.00,21.11,0.00,0.00,0.00
116541.00,-62.22,13.55,2.00,1.00,21.11,0.00,21.00,0.00
116651.00,-61.17,12.36,2.00,1.00,21.11,0.00,21.00,0.00
116718.00,-60.07,12.36,2.00,1.00,21.11,0.00,21.00,0.00
116786.00,-58.79,14.42,2.00,1.00,21.11,0.00,21.00,0.00
116853.00,-57.64,15.02,2.00,1.00,21.11,0.00,21.00,0.00
116921.00,-57.64,14.31,2.00,1.00,21.11,0.00,21.00,0.00
116988.00,-57.64,14.31,2.00,1.00,21.11,0.00,21.00,0.00
117056.00,-56.52,14.86,2.00,1.00,21.11,0.00,21.00,0.00
117124.00,-55.77,15.67,2.00,1.00,21.11,0.00,21.00,0.00
117191.00,-55.77,16.22,2.00,1.00,21.11,0.00,21.00,0.00
117406.00,-54.68,16.22,3.00,0.00,22.22,0.00,0.00,0.00
117515.00,-53.23,16.22,3.00,0.00,22.22,0.00,0.00,0.00
117581.00,-51.68,17.04,3.00,0.00,22.22,0.00,0.00,0.00
117648.00,-50.55,17.58,3.00,0.00,22.22,0.00,0.00,0.00
117714.00,-49.75,17.58,3.00,0.00,22.22,0.00,0.00,0.00
117781.00,-49.11,17.58,3.00,0.00,22.22,0.00,0.00,0.00
117848.00,-48.61,17.58,3.00,0.00,22.22,0.00,0.00,0.00
117914.00,-48.03,17.58,3.00,0.00,22.22,0.00,0.00,0.00
117981.00,-47.19,17.05,3.00,0.00,22.22,0.00,0.00,0.00
118047.00,-46.33,17.05,3.00,0.00,22.22,0.00,0.00,0.00
118261.00,-45.12,16.48,3.00,0.00,22.22,0.00,0.00,0.00
118369.00,-43.27,16.48,3.00,0.00,22.22,0.00,0.00,0.00
118435.00,-41.52,16.48,3.00,0.00,22.22,0.00,0.00,0.00
118502.00,-40.42,16.48,3.00,0.00,22.22,0.00,0.00,0.00
118568.00,-39.39,16.48,3.00,0.00,22.22,0.00,0.00,0.00
118635.00,-38.21,16.48,3.00,0.00,22.22,0.00,0.00,0.00
118702.00,-37.58,16.48,3.00,0.00,22.22,0.00,0.00,0.00
118768.00,-37.58,15.90,3.00,0.00,22.22,0.00,0.00,0.00
118835.00,-36.34,15.90,3.00,0.00,22.22,0.00,0.00,0.00
118901.00,-35.27,15.30,3.00,0.00,22.22,0.00,0.00,0.00
119117.00,-33.87,15.30,4.00,-1.00,23.33,0.00,0.00,19.00
119228.00,-31.51,15.30,4.00,-1.00,23.33,0.00,0.00,19.00
119297.00,-28.95,15.30,4.00,-1.00,23.33,0.00,0.00,19.00
119365.00,-27.35,14.56,4.00,-1.00,23.33,0.00,0.00,19.00
119434.00,-27.35,13.61,4.00,-1.00,23.33,0.00,0.00,19.00
119502.00,-26.62,13.61,4.00,-1.00,23.33,0.00,0.00,19.00
119571.00,-25.87,13.61,4.00,-1.00,23.33,0.00,0.00,19.00
119641.00,-24.88,13.61,4.00,-1.00,23.33,0.00,0.00,19.00
119709.00,-23.90,12.74,4.00,-1.00,23.33,0.00,0.00,19.00
119778.00,-23.04,12.74,4.00,-1.00,23.33,0.00,0.00,19.00
119996.00,-21.77,12.03,4.00,-2.00,23.33,0.00,0.00,20.22
120105.00,-19.63,11.09,4.00,-2.00,23.33,0.00,0.00,20.22
120175.00,-17.59,9.24,4.00,-2.00,23.33,0.00,0.00,20.22
120243.00,-16.43,8.21,4.00,-2.00,23.33,0.00,0.00,20.22
120310.00,-15.67,8.21,4.00,-2.00,23.33,0.00,0.00,20.22
120378.00,-14.70,8.21,4.00,-2.00,23.33,0.00,0.00,20.22
120445.00,-13.55,7.64,4.00,-2.00,23.33,0.00,0.00,20.22
120513.00,-12.78,7.64,4.00,-2.00,23.33,0.00,0.00,20.22
120581.00,-12.24,7.11,4.00,-2.00,23.33,0.00,0.00,20.22
120648.00,-11.42,7.11,4.00,-2.00,23.33,0.00,0.00,20.22
120864.00,-10.11,5.86,5.00,-1.00,24.44,0.00,0.00,19.00
120974.00,-7.84,3.52,5.00,-1.00,24.44,0.00,0.00,19.00
121040.00,-5.47,2.68,5.00,-1.00,24.44,0.00,0.00,19.00
121107.00,-4.37,2.68,5.00,-1.00,24.44,0.00,0.00,19.00
121174.00,-4.37,3.19,5.00,-1.00,24.44,0.00,0.00,19.00
121240.00,-2.72,3.19,5.00,-1.00,24.44,0.00,0.00,19.00
121307.00,-1.12,1.90,5.00,-1.00,24.44,0.00,0.00,19.00
121373.00,0.06,-0.30,5.00,-1.00,24.44,0.00,0.00,19.00
121440.00,1.00,-0.30,5.00,-1.00,24.44,0.00,0.00,19.00
121506.00,2.09,0.23,5.00,-1.00,24.44,0.00,0.00,19.00
121715.00,3.60,0.23,5.00,-2.00,24.44,0.00,0.00,20.22
121823.00,5.92,-0.94,5.00,-2.00,24.44,0.00,0.00,20.22
121889.00,8.25,-2.02,5.00,-2.00,24.44,0.00,0.00,20.22
121956.00,9.53,-2.78,5.00,-2.00,24.44,0.00,0.00,20.22
122022.00,10.27,-2.78,5.00,-2.00,24.44,0.00,0.00,20.22
122090.00,11.10,-3.37,5.00,-2.00,24.44,0.00,0.00,20.22
122158.00,12.02,-3.37,5.00,-2.00,24.44,0.00,0.00,20.22
122225.00,13.02,-4.52,5.00,-2.00,24.44,0.00,0.00,20.22
122293.00,14.30,-5.11,5.00,-2.00,24.44,0.00,0.00,20.22
122360.00,15.65,-5.11,5.00,-2.00,24.44,0.00,0.00,20.22
122575.00,16.80,-6.30,4.00,-1.00,23.33,0.00,0.00,19.00
122685.00,18.36,-7.59,4.00,-1.00,23.33,0.00,0.00,19.00
122753.00,19.88,-8.77,4.00,-1.00,23.33,0.00,0.00,19.00
122820.00,20.70,-8.77,4.00,-1.00,23.33,0.00,0.00,19.00
122888.00,21.87,-8.77,4.00,-1.00,23.33,0.00,0.00,19.00
122955.00,23.33,-10.22,4.00,-1.00,23.33,0.00,0.00,19.00
123024.00,23.96,-12.28,4.00,-1.00,23.33,0.00,0.00,19.00
123092.00,23.96,-12.95,4.00,-1.00,23.33,0.00,0.00,19.00
123161.00,24.96,-12.95,4.00,-1.00,23.33,0.00,0.00,19.00
123230.00,25.80,-12.95,4.00,-1.00,23.33,0.00,0.00,19.00
123446.00,26.89,-12.95,3.00,-2.00,22.22,0.00,0.00,20.22
123556.00,28.52,-15.09,3.00,-2.00,22.22,0.00,0.00,20.22
123625.00,30.01,-17.26,3.00,-2.00,22.22,0.00,0.00,20.22
123694.00,30.89,-17.83,3.00,-2.00,22.22,0.00,0.00,20.22
123762.00,31.55,-17.83,3.00,-2.00,22.22,0.00,0.00,20.22
123831.00,32.17,-17.83,3.00,-2.00,22.22,0.00,0.00,20.22
123899.00,32.71,-17.83,3.00,-2.00,22.22,0.00,0.00,20.22
123969.00,33.24,-18.67,3.00,-2.00,22.22,0.00,0.00,20.22
124038.00,33.79,-19.36,3.00,-2.00,22.22,0.00,0.00,20.22
124106.00,34.42,-19.93,3.00,-2.00,22.22,0.00,0.00,20.22
124324.00,35.36,-21.41,3.00,-2.00,22.22,0.00,0.00,20.22
124435.00,36.52,-23.65,3.00,-2.00,22.22,0.00,0.00,20.22
124504.00,37.49,-24.39,3.00,-2.00,22.22,0.00,0.00,20.22
124572.00,38.10,-24.39,3.00,-2.00,22.22,0.00,0.00,20.22
124641.00,38.10,-24.39,3.00,-2.00,22.22,0.00,0.00,20.22
124709.00,38.83,-24.39,3.00,-2.00,22.22,0.00,0.00,20.22
124778.00,38.83,-24.39,3.00,-2.00,22.22,0.00,0.00,20.22
124847.00,39.91,-24.39,3.00,-2.00,22.22,0.00,0.00,20.22
124915.00,41.21,-25.99,3.00,-2.00,22.22,0.00,0.00,20.22
124984.00,41.21,-28.27,3.00,-2.00,22.22,0.00,0.00,20.22
125202.00,41.76,-28.95,2.00,-1.00,21.11,0.00,0.00,19.00
125313.00,42.37,-28.95,2.00,-1.00,21.11,0.00,0.00,19.00
125381.00,43.01,-28.95,2.00,-1.00,21.11,0.00,0.00,19.00
125450.00,44.00,-28.95,2.00,-1.00,21.11,0.00,0.00,19.00
125518.00,45.04,-29.66,2.00,-1.00,21.11,0.00,0.00,19.00
125587.00,45.04,-31.42,2.00,-1.00,21.11,0.00,0.00,19.00
