time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
184067.00,-37.62,41.79,-2.00,-1.00,0.00,21.67,0.00,19.00
184136.00,-38.90,40.68,-2.00,-1.00,0.00,21.67,0.00,19.00
184206.00,-40.05,39.29,-2.00,-1.00,0.00,21.67,0.00,19.00
184275.00,-41.12,37.88,-2.00,-1.00,0.00,21.67,0.00,19.00
184345.00,-42.47,36.72,-2.00,-1.00,0.00,21.67,0.00,19.00
184568.00,-44.37,35.03,-2.00,0.00,0.00,21.67,0.00,0.00
184678.00,-46.91,32.22,-2.00,0.00,0.00,21.67,0.00,0.00
184745.00,-49.56,29.56,-2.00,0.00,0.00,21.67,0.00,0.00
184813.00,-51.80,28.03,-2.00,0.00,0.00,21.67,0.00,0.00
184881.00,-53.42,27.22,-2.00,0.00,0.00,21.67,0.00,0.00
184948.00,-54.66,27.22,-2.00,0.00,0.00,21.67,0.00,0.00
185016.00,-56.09,27.22,-2.00,0.00,0.00,21.67,0.00,0.00
185083.00,-57.41,26.46,-2.00,0.00,0.00,21.67,0.00,0.00
185151.00,-58.45,26.46,-2.00,0.00,0.00,21.67,0.00,0.00
185219.00,-59.76,26.46,-2.00,0.00,0.00,21.67,0.00,0.00
185439.00,-61.57,26.46,-1.00,0.00,0.00,20.00,0.00,0.00
185548.00,-63.81,25.11,-1.00,0.00,0.00,20.00,0.00,0.00
185616.00,-65.79,23.98,-1.00,0.00,0.00,20.00,0.00,0.00
185683.00,-66.98,23.28,-1.00,0.00,0.00,20.00,0.00,0.00
185751.00,-67.71,23.28,-1.00,0.00,0.00,20.00,0.00,0.00
185819.00,-68.52,23.28,-1.00,0.00,0.00,20.00,0.00,0.00
185886.00,-69.34,22.26,-1.00,0.00,0.00,20.00,0.00,0.00
185954.00,-70.11,22.26,-1.00,0.00,0.00,20.00,0.00,0.00
186021.00,-71.08,21.68,-1.00,0.00,0.00,20.00,0.00,0.00
186089.00,-71.97,21.17,-1.00,0.00,0.00,20.00,0.00,0.00
186308.00,-73.07,21.17,0.00,-1.00,0.00,0.00,0.00,19.00
186418.00,-74.81,20.31,0.00,-1.00,0.00,0.00,0.00,19.00
186485.00,-75.88,19.51,0.00,-1.00,0.00,0.00,0.00,19.00
186553.00,-75.88,18.72,0.00,-1.00,0.00,0.00,0.00,19.00
186620.00,-74.94,18.04,0.00,-1.00,0.00,0.00,0.00,19.00
186688.00,-74.25,17.50,0.00,-1.00,0.00,0.00,0.00,19.00
186756.00,-73.56,17.50,0.00,-1.00,0.00,0.00,0.00,19.00
186823.00,-73.56,16.43,0.00,-1.00,0.00,0.00,0.00,19.00
186891.00,-72.87,15.43,0.00,-1.00,0.00,0.00,0.00,19.00
186958.00,-72.87,14.47,0.00,-1.00,0.00,0.00,0.00,19.00
187183.00,-71.61,13.45,0.00,-1.00,0.00,0.00,0.00,19.00
187292.00,-70.36,11.90,0.00,-1.00,0.00,0.00,0.00,19.00
187360.00,-69.19,10.14,0.00,-1.00,0.00,0.00,0.00,19.00
187427.00,-68.45,8.79,0.00,-1.00,0.00,0.00,0.00,19.00
187494.00,-68.45,7.94,0.00,-1.00,0.00,0.00,0.00,19.00
187560.00,-67.52,7.33,0.00,-1.00,0.00,0.00,0.00,19.00
187627.00,-66.99,6.62,0.00,-1.00,0.00,0.00,0.00,19.00
187694.00,-66.45,5.80,0.00,-1.00,0.00,0.00,0.00,19.00
187760.00,-65.89,4.94,0.00,-1.00,0.00,0.00,0.00,19.00
187827.00,-65.33,4.04,0.00,-1.00,0.00,0.00,0.00,19.00
188049.00,-64.53,2.46,0.00,-1.00,0.00,0.00,0.00,19.00
188157.00,-63.32,-0.12,0.00,-1.00,0.00,0.00,0.00,19.00
188225.00,-62.13,-2.38,0.00,-1.00,0.00,0.00,0.00,19.00
188293.00,-61.45,-3.67,0.00,-1.00,0.00,0.00,0.00,19.00
188360.00,-61.45,-4.63,0.00,-1.00,0.00,0.00,0.00,19.00
188428.00,-60.67,-5.50,0.00,-1.00,0.00,0.00,0.00,19.00
188495.00,-60.15,-6.49,0.00,-1.00,0.00,0.00,0.00,19.00
188563.00,-59.55,-7.74,0.00,-1.00,0.00,0.00,0.00,19.00
188631.00,-58.98,-9.06,0.00,-1.00,0.00,0.00,0.00,19.00
188698.00,-58.98,-10.20,0.00,-1.00,0.00,0.00,0.00,19.00
188923.00,-57.91,-11.74,0.00,-2.00,0.00,0.00,0.00,20.22
189034.00,-56.73,-14.28,0.00,-2.00,0.00,0.00,0.00,20.22
189103.00,-55.65,-16.73,0.00,-2.00,0.00,0.00,0.00,20.22
189171.00,-54.94,-18.34,0.00,-2.00,0.00,0.00,0.00,20.22
189240.00,-54.42,-19.76,0.00,-2.00,0.00,0.00,0.00,20.22
189308.00,-54.42,-21.31,0.00,-2.00,0.00,0.00,0.00,20.22
189377.00,-53.55,-22.88,0.00,-2.00,0.00,0.00,0.00,20.22
189446.00,-52.90,-24.32,0.00,-2.00,0.00,0.00,0.00,20.22
189514.00,-52.29,-25.56,0.00,-2.00,0.00,0.00,0.00,20.22
189584.00,-51.57,-26.81,0.00,-2.00,0.00,0.00,0.00,20.22
189809.00,-50.54,-28.76,0.00,-1.00,0.00,0.00,0.00,19.00
189920.00,-49.21,-31.70,0.00,-1.00,0.00,0.00,0.00,19.00
189988.00,-47.90,-34.29,0.00,-1.00,0.00,0.00,0.00,19.00
190057.00,-46.89,-35.75,0.00,-1.00,0.00,0.00,0.00,19.00
190126.00,-46.26,-36.90,0.00,-1.00,0.00,0.00,0.00,19.00
190194.00,-46.26,-38.07,0.00,-1.00,0.00,0.00,0.00,19.00
190263.00,-45.34,-39.12,0.00,-1.00,0.00,0.00,0.00,19.00
190331.00,-44.58,-40.01,0.00,-1.00,0.00,0.00,0.00,19.00
190400.00,-43.71,-40.95,0.00,-1.00,0.00,0.00,0.00,19.00
190469.00,-43.13,-42.20,0.00,-1.00,0.00,0.00,0.00,19.00
190694.00,-42.39,-44.03,0.00,-1.00,0.00,0.00,0.00,19.00
190804.00,-40.99,-46.63,0.00,-1.00,0.00,0.00,0.00,19.00
190873.00,-39.63,-49.08,0.00,-1.00,0.00,0.00,0.00,19.00
190942.00,-38.90,-50.58,0.00,-1.00,0.00,0.00,0.00,19.00
191010.00,-38.90,-51.36,0.00,-1.00,0.00,0.00,0.00,19.00
191079.00,-37.92,-52.17,0.00,-1.00,0.00,0.00,0.00,19.00
191148.00,-37.92,-53.43,0.00,-1.00,0.00,0.00,0.00,19.00
191216.00,-36.91,-54.58,0.00,-1.00,0.00,0.00,0.00,19.00
191285.00,-36.27,-55.54,0.00,-1.00,0.00,0.00,0.00,19.00
191353.00,-36.27,-56.85,0.00,-1.00,0.00,0.00,0.00,19.00
191582.00,-35.27,-58.68,-1.00,-2.00,0.00,20.00,0.00,20.22
191694.00,-34.42,-60.94,-1.00,-2.00,0.00,20.00,0.00,20.22
191765.00,-33.74,-62.80,-1.00,-2.00,0.00,20.00,0.00,20.22
191836.00,-33.74,-64.35,-1.00,-2.00,0.00,20.00,0.00,20.22
191906.00,-34.34,-66.26,-1.00,-2.00,0.00,20.00,0.00,20.22
191978.00,-34.34,-67.90,-1.00,-2.00,0.00,20.00,0.00,20.22
192049.00,-34.34,-68.88,-1.00,-2.00,0.00,20.00,0.00,20.22
192119.00,-34.34,-69.91,-1.00,-2.00,0.00,20.00,0.00,20.22
192190.00,-35.03,-71.42,-1.00,-2.00,0.00,20.00,0.00,20.22
192261.00,-35.03,-72.84,-1.00,-2.00,0.00,20.00,0.00,20.22
192491.00,-35.88,-74.50,0.00,-1.00,0.00,0.00,0.00,19.00
192602.00,-36.60,-77.16,0.00,-1.00,0.00,0.00,0.00,19.00
192670.00,-36.60,-79.58,0.00,-1.00,0.00,0.00,0.00,19.00
192739.00,-36.60,-80.83,0.00,-1.00,0.00,0.00,0.00,19.00
192807.00,-36.60,-81.54,0.00,-1.00,0.00,0.00,0.00,19.00
192876.00,-36.60,-82.46,0.00,-1.00,0.00,0.00,0.00,19.00
192945.00,-36.60,-83.63,0.00,-1.00,0.00,0.00,0.00,19.00
193013.00,-36.06,-84.68,0.00,-1.00,0.00,0.00,0.00,19.00
193082.00,-36.06,-85.51,0.00,-1.00,0.00,0.00,0.00,19.00
193150.00,-35.27,-86.43,0.00,-1.00,0.00,0.00,0.00,19.00
193376.00,-35.27,-88.22,0.00,0.00,0.00,0.00,0.00,0.00
193484.00,-35.27,-90.60,0.00,0.00,0.00,0.00,0.00,0.00
193551.00,-34.60,-91.81,0.00,0.00,0.00,0.00,0.00,0.00
193617.00,-34.60,-91.81,0.00,0.00,0.00,0.00,0.00,0.00
193684.00,-34.60,-90.90,0.00,0.00,0.00,0.00,0.00,0.00
193751.00,-34.60,-90.90,0.00,0.00,0.00,0.00,0.00,0.00
193817.00,-34.06,-90.17,0.00,0.00,0.00,0.00,0.00,0.00
193884.00,-34.06,-90.17,0.00,0.00,0.00,0.00,0.00,0.00
193950.00,-34.06,-89.33,0.00,0.00,0.00,0.00,0.00,0.00
194017.00,-34.06,-89.33,0.00,0.00,0.00,0.00,0.00,0.00
194242.00,-33.43,-88.41,-1.00,1.00,0.00,20.00,21.00,0.00
194354.00,-33.43,-87.44,-1.00,1.00,0.00,20.00,21.00,0.00
194423.00,-33.43,-86.02,-1.00,1.00,0.00,20.00,21.00,0.00
194493.00,-33.43,-84.67,-1.00,1.00,0.00,20.00,21.00,0.00
194563.00,-34.26,-83.97,-1.00,1.00,0.00,20.00,21.00,0.00
194632.00,-34.26,-83.38,-1.00,1.00,0.00,20.00,21.00,0.00
194702.00,-35.23,-82.52,-1.00,1.00,0.00,20.00,21.00,0.00
194771.00,-35.23,-81.60,-1.00,1.00,0.00,20.00,21.00,0.00
194842.00,-36.14,-80.62,-1.00,1.00,0.00,20.00,21.00,0.00
194912.00,-36.69,-79.75,-1.00,1.00,0.00,20.00,21.00,0.00
195140.00,-37.54,-78.55,0.00,1.00,0.00,0.00,21.00,0.00
195250.00,-38.71,-76.18,0.00,1.00,0.00,0.00,21.00,0.00
195317.00,-39.58,-73.50,0.00,1.00,0.00,0.00,21.00,0.00
195385.00,-39.58,-71.68,0.00,1.00,0.00,0.00,21.00,0.00
195452.00,-39.58,-70.17,0.00,1.00,0.00,0.00,21.00,0.00
195520.00,-39.58,-68.58,0.00,1.00,0.00,0.00,21.00,0.00
195588.00,-39.58,-67.61,0.00,1.00,0.00,0.00,21.00,0.00
195655.00,-39.58,-66.33,0.00,1.00,0.00,0.00,21.00,0.00
195723.00,-39.58,-64.35,0.00,1.00,0.00,0.00,21.00,0.00
195790.00,-39.58,-63.20,0.00,1.00,0.00,0.00,21.00,0.00
196017.00,-39.58,-61.79,1.00,2.00,20.00,0.00,22.44,0.00
196127.00,-40.13,-58.41,1.00,2.00,20.00,0.00,22.44,0.00
196196.00,-40.13,-55.29,1.00,2.00,20.00,0.00,22.44,0.00
196264.00,-40.13,-53.99,1.00,2.00,20.00,0.00,22.44,0.00
196333.00,-39.09,-52.38,1.00,2.00,20.00,0.00,22.44,0.00
196402.00,-39.09,-50.18,1.00,2.00,20.00,0.00,22.44,0.00
196470.00,-38.46,-48.69,1.00,2.00,20.00,0.00,22.44,0.00
196539.00,-37.92,-47.42,1.00,2.00,20.00,0.00,22.44,0.00
196608.00,-37.92,-45.73,1.00,2.00,20.00,0.00,22.44,0.00
196676.00,-37.92,-43.98,1.00,2.00,20.00,0.00,22.44,0.00
196901.00,-37.92,-41.70,1.00,2.00,20.00,0.00,22.44,0.00
197012.00,-37.36,-38.29,1.00,2.00,20.00,0.00,22.44,0.00
197081.00,-36.49,-35.48,1.00,2.00,20.00,0.00,22.44,0.00
197149.00,-36.49,-33.76,1.00,2.00,20.00,0.00,22.44,0.00
197218.00,-35.78,-32.00,1.00,2.00,20.00,0.00,22.44,0.00
197286.00,-35.78,-30.95,1.00,2.00,20.00,0.00,22.44,0.00
197355.00,-35.17,-30.11,1.00,2.00,20.00,0.00,22.44,0.00
197424.00,-35.17,-27.76,1.00,2.00,20.00,0.00,22.44,0.00
197492.00,-35.17,-25.22,1.00,2.00,20.00,0.00,22.44,0.00
197561.00,-34.61,-23.89,1.00,2.00,20.00,0.00,22.44,0.00
197788.00,-33.88,-21.93,1.00,3.00,20.00,0.00,23.89,0.00
197898.00,-32.69,-17.89,1.00,3.00,20.00,0.00,23.89,0.00
197966.00,-31.97,-13.39,1.00,3.00,20.00,0.00,23.89,0.00
198036.00,-31.97,-10.63,1.00,3.00,20.00,0.00,23.89,0.00
198105.00,-31.42,-9.34,1.00,3.00,20.00,0.00,23.89,0.00
198172.00,-30.80,-7.94,1.00,3.00,20.00,0.00,23.89,0.00
198240.00,-30.09,-6.18,1.00,3.00,20.00,0.00,23.89,0.00
198307.00,-29.30,-4.43,1.00,3.00,20.00,0.00,23.89,0.00
198375.00,-28.63,-2.74,1.00,3.00,20.00,0.00,23.89,0.00
198443.00,-27.91,-0.68,1.00,3.00,20.00,0.00,23.89,0.00
198667.00,-26.11,3.28,2.00,3.00,21.11,0.00,23.89,0.00
198775.00,-23.36,8.84,2.00,3.00,21.11,0.00,23.89,0.00
198842.00,-21.10,12.61,2.00,3.00,21.11,0.00,23.89,0.00
198909.00,-19.26,14.03,2.00,3.00,21.11,0.00,23.89,0.00
198977.00,-17.36,15.82,2.00,3.00,21.11,0.00,23.89,0.00
199045.00,-15.92,17.60,2.00,3.00,21.11,0.00,23.89,0.00
199112.00,-14.86,18.37,2.00,3.00,21.11,0.00,23.89,0.00
199180.00,-13.62,19.88,2.00,3.00,21.11,0.00,23.89,0.00
199247.00,-12.02,22.02,2.00,3.00,21.11,0.00,23.89,0.00
199315.00,-10.19,23.26,2.00,3.00,21.11,0.00,23.89,0.00
199537.00,-7.79,24.57,2.00,3.00,21.11,0.00,23.89,0.00
199646.00,-4.42,27.35,2.00,3.00,21.11,0.00,23.89,0.00
199712.00,-1.29,30.31,2.00,3.00,21.11,0.00,23.89,0.00
199779.00,0.30,32.11,2.00,3.00,21.11,0.00,23.89,0.00
199844.00,1.05,33.46,2.00,3.00,21.11,0.00,23.89,0.00
199910.00,2.23,34.63,2.00,3.00,21.11,0.00,23.89,0.00
199975.00,3.76,35.60,2.00,3.00,21.11,0.00,23.89,0.00
200041.00,5.09,36.87,2.00,3.00,21.11,0.00,23.89,0.00
200107.00,6.12,37.92,2.00,3.00,21.11,0.00,23.89,0.00
200172.00,7.18,38.65,2.00,3.00,21.11,0.00,23.89,0.00
200392.00,9.04,40.02,1.00,4.00,20.00,0.00,25.33,0.00
200500.00,11.85,42.24,1.00,4.00,20.00,0.00,25.33,0.00
200566.00,14.62,44.49,1.00,4.00,20.00,0.00,25.33,0.00
200633.00,16.24,45.52,1.00,4.00,20.00,0.00,25.33,0.00
200699.00,16.96,45.52,1.00,4.00,20.00,0.00,25.33,0.00
200766.00,17.79,46.87,1.00,4.00,20.00,0.00,25.33,0.00
200833.00,18.87,48.57,1.00,4.00,20.00,0.00,25.33,0.00
200899.00,19.89,49.09,1.00,4.00,20.00,0.00,25.33,0.00
200966.00,20.71,49.09,1.00,4.00,20.00,0.00,25.33,0.00
201032.00,21.67,49.09,1.00,4.00,20.00,0.00,25.33,0.00
201254.00,23.56,50.48,1.00,4.00,20.00,0.00,25.33,0.00
201363.00,25.94,52.42,1.00,4.00,20.00,0.00,25.33,0.00
201430.00,27.50,53.70,1.00,4.00,20.00,0.00,25.33,0.00
201495.00,28.32,53.70,1.00,4.00,20.00,0.00,25.33,0.00
201563.00,28.98,54.67,1.00,4.00,20.00,0.00,25.33,0.00
201629.00,29.51,55.99,1.00,4.00,20.00,0.00,25.33,0.00
201695.00,30.05,56.87,1.00,4.00,20.00,0.00,25.33,0.00
201762.00,30.62,57.47,1.00,4.00,20.00,0.00,25.33,0.00
201829.00,31.20,58.61,1.00,4.00,20.00,0.00,25.33,0.00
201895.00,31.87,59.78,1.00,4.00,20.00,0.00,25.33,0.00
202117.00,32.81,61.16,0.00,4.00,0.00,0.00,25.33,0.00
202223.00,33.88,63.07,0.00,4.00,0.00,0.00,25.33,0.00
202289.00,33.88,64.41,0.00,4.00,0.00,0.00,25.33,0.00
202354.00,33.88,64.95,0.00,4.00,0.00,0.00,25.33,0.00
202420.00,33.88,65.58,0.00,4.00,0.00,0.00,25.33,0.00
202485.00,33.17,66.52,0.00,4.00,0.00,0.00,25.33,0.00
202551.00,33.17,67.57,0.00,4.00,0.00,0.00,25.33,0.00
202616.00,32.34,68.54,0.00,4.00,0.00,0.00,25.33,0.00
202682.00,32.34,69.80,0.00,4.00,0.00,0.00,25.33,0.00
202747.00,31.68,71.21,0.00,4.00,0.00,0.00,25.33,0.00
202968.00,31.12,72.01,1.00,4.00,20.00,0.00,25.33,0.00
203076.00,30.32,72.83,1.00,4.00,20.00,0.00,25.33,0.00
203143.00,30.32,74.37,1.00,4.00,20.00,0.00,25.33,0.00
203209.00,30.32,75.86,1.00,4.00,20.00,0.00,25.33,0.00
203276.00,30.32,75.86,1.00,4.00,20.00,0.00,25.33,0.00
203342.00,30.32,75.34,1.00,4.00,20.00,0.00,25.33,0.00
203409.00,30.97,75.34,1.00,4.00,20.00,0.00,25.33,0.00
203475.00,30.97,76.71,1.00,4.00,20.00,0.00,25.33,0.00
203542.00,31.62,77.96,1.00,4.00,20.00,0.00,25.33,0.00
203609.00,31.62,77.96,1.00,4.00,20.00,0.00,25.33,0.00
203829.00,32.27,78.46,1.00,3.00,20.00,0.00,23.89,0.00
203937.00,33.18,79.74,1.00,3.00,20.00,0.00,23.89,0.00
204004.00,34.04,81.02,1.00,3.00,20.00,0.00,23.89,0.00
204070.00,34.04,81.02,1.00,3.00,20.00,0.00,23.89,0.00
204137.00,34.04,80.01,1.00,3.00,20.00,0.00,23.89,0.00
204204.00,34.59,80.01,1.00,3.00,20.00,0.00,23.89,0.00
204270.00,34.59,80.77,1.00,3.00,20.00,0.00,23.89,0.00
204337.00,35.39,81.47,1.00,3.00,20.00,0.00,23.89,0.00
204403.00,35.39,81.47,1.00,3.00,20.00,0.00,23.89,0.00
204470.00,36.24,82.42,1.00,3.00,20.00,0.00,23.89,0.00
204694.00,37.06,83.49,1.00,2.00,20.00,0.00,22.44,0.00
204803.00,38.14,83.49,1.00,2.00,20.00,0.00,22.44,0.00
204869.00,39.07,84.04,1.00,2.00,20.00,0.00,22.44,0.00
204936.00,39.57,84.59,1.00,2.00,20.00,0.00,22.44,0.00
205002.00,39.57,84.59,1.00,2.00,20.00,0.00,22.44,0.00
205069.00,40.35,84.01,1.00,2.00,20.00,0.00,22.44,0.00
205135.00,40.35,82.86,1.00,2.00,20.00,0.00,22.44,0.00
205202.00,41.38,82.86,1.00,2.00,20.00,0.00,22.44,0.00
205268.00,42.12,83.59,1.00,2.00,20.00,0.00,22.44,0.00
205335.00,42.73,84.26,1.00,2.00,20.00,0.00,22.44,0.00
205557.00,43.40,84.26,1.00,2.00,20.00,0.00,22.44,0.00
205666.00,44.57,84.86,1.00,2.00,20.00,0.00,22.44,0.00
205732.00,45.71,85.62,1.00,2.00,20.00,0.00,22.44,0.00
205799.00,46.35,85.62,1.00,2.00,20.00,0.00,22.44,0.00
205865.00,46.35,85.62,1.00,2.00,20.00,0.00,22.44,0.00
205932.00,47.06,86.45,1.00,2.00,20.00,0.00,22.44,0.00
205999.00,47.66,86.45,1.00,2.00,20.00,0.00,22.44,0.00
206065.00,48.25,85.89,1.00,2.00,20.00,0.00,22.44,0.00
206132.00,48.25,85.89,1.00,2.00,20.00,0.00,22.44,0.00
206198.00,49.15,86.72,1.00,2.00,20.00,0.00,22.44,0.00
206420.00,49.82,86.72,1.00,1.00,20.00,0.00,21.00,0.00
206529.00,50.73,86.72,1.00,1.00,20.00,0.00,21.00,0.00
206596.00,51.61,86.72,1.00,1.00,20.00,0.00,21.00,0.00
206662.00,52.12,86.72,1.00,1.00,20.00,0.00,21.00,0.00
206729.00,52.12,86.72,1.00,1.00,20.00,0.00,21.00,0.00
206795.00,52.92,86.72,1.00,1.00,20.00,0.00,21.00,0.00
206862.00,52.92,86.72,1.00,1.00,20.00,0.00,21.00,0.00
206928.00,53.91,86.72,1.00,1.00,20.00,0.00,21.00,0.00
206995.00,54.42,86.72,1.00,1.00,20.00,0.00,21.00,0.00
207062.00,54.42,86.72,1.00,1.00,20.00,0.00,21.00,0.00
207283.00,55.14,87.33,1.00,1.00,20.00,0.00,21.00,0.00
207391.00,56.07,87.33,1.00,1.00,20.00,0.00,21.00,0.00
207458.00,56.94,87.33,1.00,1.00,20.00,0.00,21.00,0.00
207524.00,56.94,87.33,1.00,1.00,20.00,0.00,21.00,0.00
207591.00,57.68,87.33,1.00,1.00,20.00,0.00,21.00,0.00
207657.00,57.68,87.33,1.00,1.00,20.00,0.00,21.00,0.00
207724.00,58.38,86.75,1.00,1.00,20.00,0.00,21.00,0.00
207791.00,58.38,86.75,1.00,1.00,20.00,0.00,21.00,0.00
207857.00,58.38,87.60,1.00,1.00,20.00,0.00,21.00,0.00
207924.00,59.35,87.60,1.00,1.00,20.00,0.00,21.00,0.00
208147.00,60.18,87.60,2.00,0.00,21.11,0.00,0.00,0.00
208254.00,61.25,87.60,2.00,0.00,21.11,0.00,0.00,0.00
208320.00,62.14,87.60,2.00,0.00,21.11,0.00,0.00,0.00
208386.00,62.67,87.07,2.00,0.00,21.11,0.00,0.00,0.00
208451.00,62.67,87.07,2.00,0.00,21.11,0.00,0.00,0.00
208517.00,63.79,86.35,2.00,0.00,21.11,0.00,0.00,0.00
208582.00,64.40,85.66,2.00,0.00,21.11,0.00,0.00,0.00
208648.00,64.40,85.66,2.00,0.00,21.11,0.00,0.00,0.00
208713.00,65.38,85.66,2.00,0.00,21.11,0.00,0.00,0.00
208779.00,65.38,85.08,2.00,0.00,21.11,0.00,0.00,0.00
209000.00,66.52,85.08,2.00,-1.00,21.11,0.00,0.00,19.00
209110.00,67.41,85.08,2.00,-1.00,21.11,0.00,0.00,19.00
209177.00,68.19,84.29,2.00,-1.00,21.11,0.00,0.00,19.00
209245.00,68.19,83.71,2.00,-1.00,21.11,0.00,0.00,19.00
209312.00,68.19,83.71,2.00,-1.00,21.11,0.00,0.00,19.00
209380.00,68.81,83.12,2.00,-1.00,21.11,0.00,0.00,19.00
209447.00,68.81,82.21,2.00,-1.00,21.11,0.00,0.00,19.00
209515.00,69.40,81.69,2.00,-1.00,21.11,0.00,0.00,19.00
209583.00,69.40,81.69,2.00,-1.00,21.11,0.00,0.00,19.00
209650.00,69.98,80.13,2.00,-1.00,21.11,0.00,0.00,19.00
209874.00,70.53,78.47,2.00,-1.00,21.11,0.00,0.00,19.00
209984.00,71.06,76.67,2.00,-1.00,21.11,0.00,0.00,19.00
210052.00,71.06,75.21,2.00,-1.00,21.11,0.00,0.00,19.00
210119.00,71.06,74.63,2.00,-1.00,21.11,0.00,0.00,19.00
210187.00,71.78,74.63,2.00,-1.00,21.11,0.00,0.00,19.00
210254.00,71.78,73.87,2.00,-1.00,21.11,0.00,0.00,19.00
210322.00,72.31,73.87,2.00,-1.00,21.11,0.00,0.00,19.00
210390.00,72.31,73.08,2.00,-1.00,21.11,0.00,0.00,19.00
210457.00,72.96,72.22,2.00,-1.00,21.11,0.00,0.00,19.00
210525.00,72.96,70.95,2.00,-1.00,21.11,0.00,0.00,19.00
210751.00,73.88,69.46,2.00,-2.00,21.11,0.00,0.00,20.22
210861.00,74.53,67.98,2.00,-2.00,21.11,0.00,0.00,20.22
210928.00,75.07,66.73,2.00,-2.00,21.11,0.00,0.00,20.22
210996.00,75.07,65.38,2.00,-2.00,21.11,0.00,0.00,20.22
211063.00,75.60,63.99,2.00,-2.00,21.11,0.00,0.00,20.22
211131.00,75.60,62.87,2.00,-2.00,21.11,0.00,0.00,20.22
211198.00,76.13,62.23,2.00,-2.00,21.11,0.00,0.00,20.22
211266.00,76.13,61.60,2.00,-2.00,21.11,0.00,0.00,20.22
211334.00,76.86,60.66,2.00,-2.00,21.11,0.00,0.00,20.22
211401.00,76.86,60.08,2.00,-2.00,21.11,0.00,0.00,20.22
211630.00,76.86,59.20,2.00,-3.00,21.11,0.00,0.00,21.44
211738.00,78.15,57.04,2.00,-3.00,21.11,0.00,0.00,21.44
211806.00,78.98,54.86,2.00,-3.00,21.11,0.00,0.00,21.44
211873.00,78.98,53.77,2.00,-3.00,21.11,0.00,0.00,21.44
211941.00,78.98,53.17,2.00,-3.00,21.11,0.00,0.00,21.44
212008.00,78.98,52.24,2.00,-3.00,21.11,0.00,0.00,21.44
212076.00,78.98,51.06,2.00,-3.00,21.11,0.00,0.00,21.44
212144.00,78.98,50.31,2.00,-3.00,21.11,0.00,0.00,21.44
212212.00,78.98,50.31,2.00,-3.00,21.11,0.00,0.00,21.44
212280.00,78.43,49.53,2.00,-3.00,21.11,0.00,0.00,21.44
212508.00,77.54,48.84,1.00,-3.00,20.00,0.00,0.00,21.44
212618.00,76.11,47.96,1.00,-3.00,20.00,0.00,0.00,21.44
212685.00,74.73,47.12,1.00,-3.00,20.00,0.00,0.00,21.44
212753.00,73.91,47.12,1.00,-3.00,20.00,0.00,0.00,21.44
212820.00,73.91,46.42,1.00,-3.00,20.00,0.00,0.00,21.44
212888.00,73.91,45.88,1.00,-3.00,20.00,0.00,0.00,21.44
212956.00,73.18,45.25,1.00,-3.00,20.00,0.00,0.00,21.44
213023.00,72.25,45.25,1.00,-3.00,20.00,0.00,0.00,21.44
213091.00,71.23,45.25,1.00,-3.00,20.00,0.00,0.00,21.44
213158.00,70.61,45.25,1.00,-3.00,20.00,0.00,0.00,21.44
213386.00,69.97,44.28,0.00,-2.00,0.00,0.00,0.00,20.22
213494.00,68.57,43.42,0.00,-2.00,0.00,0.00,0.00,20.22
213561.00,66.90,42.47,0.00,-2.00,0.00,0.00,0.00,20.22
213627.00,65.73,41.71,0.00,-2.00,0.00,0.00,0.00,20.22
213694.00,65.18,41.71,0.00,-2.00,0.00,0.00,0.00,20.22
213761.00,65.18,40.90,0.00,-2.00,0.00,0.00,0.00,20.22
213827.00,64.35,40.90,0.00,-2.00,0.00,0.00,0.00,20.22
213894.00,63.60,40.34,0.00,-2.00,0.00,0.00,0.00,20.22
213960.00,63.02,40.34,0.00,-2.00,0.00,0.00,0.00,20.22
214027.00,63.02,39.62,0.00,-2.00,0.00,0.00,0.00,20.22
214253.00,61.69,39.62,1.00,-2.00,20.00,0.00,0.00,20.22
214363.00,60.06,38.38,1.00,-2.00,20.00,0.00,0.00,20.22
214430.00,58.23,37.51,1.00,-2.00,20.00,0.00,0.00,20.22
214498.00,57.00,36.95,1.00,-2.00,20.00,0.00,0.00,20.22
214565.00,57.00,36.95,1.00,-2.00,20.00,0.00,0.00,20.22
214633.00,56.39,36.95,1.00,-2.00,20.00,0.00,0.00,20.22
214701.00,55.43,36.40,1.00,-2.00,20.00,0.00,0.00,20.22
214768.00,54.16,36.40,1.00,-2.00,20.00,0.00,0.00,20.22
214836.00,53.26,35.82,1.00,-2.00,20.00,0.00,0.00,20.22
214903.00,53.26,35.82,1.00,-2.00,20.00,0.00,0.00,20.22
215129.00,53.26,34.76,1.00,-1.00,20.00,0.00,0.00,19.00
215238.00,53.89,33.93,1.00,-1.00,20.00,0.00,0.00,19.00
215306.00,53.89,33.42,1.00,-1.00,20.00,0.00,0.00,19.00
215373.00,52.98,33.42,1.00,-1.00,20.00,0.00,0.00,19.00
215441.00,52.19,33.42,1.00,-1.00,20.00,0.00,0.00,19.00
215508.00,51.50,33.42,1.00,-1.00,20.00,0.00,0.00,19.00
215576.00,51.00,32.81,1.00,-1.00,20.00,0.00,0.00,19.00
215644.00,51.00,32.81,1.00,-1.00,20.00,0.00,0.00,19.00
