time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
779851.00,-34.77,27.60,-2.00,6.00,0.00,21.11,28.22,0.00
780096.00,-36.05,29.20,-1.00,9.00,0.00,20.00,32.56,0.00
780207.00,-38.09,34.16,-1.00,9.00,0.00,20.00,32.56,0.00
780275.00,-40.44,39.79,-1.00,9.00,0.00,20.00,32.56,0.00
780344.00,-42.07,43.33,-1.00,9.00,0.00,20.00,32.56,0.00
780412.00,-43.09,46.62,-1.00,9.00,0.00,20.00,32.56,0.00
780481.00,-44.11,49.98,-1.00,9.00,0.00,20.00,32.56,0.00
780550.00,-45.02,51.71,-1.00,9.00,0.00,20.00,32.56,0.00
780618.00,-45.93,52.78,-1.00,9.00,0.00,20.00,32.56,0.00
780687.00,-47.16,54.94,-1.00,9.00,0.00,20.00,32.56,0.00
780755.00,-48.46,57.43,-1.00,9.00,0.00,20.00,32.56,0.00
781002.00,-50.11,60.44,-1.00,9.00,0.00,20.00,32.56,0.00
781113.00,-52.58,65.62,-1.00,9.00,0.00,20.00,32.56,0.00
781181.00,-54.99,71.04,-1.00,9.00,0.00,20.00,32.56,0.00
781250.00,-56.56,74.25,-1.00,9.00,0.00,20.00,32.56,0.00
781319.00,-57.31,75.60,-1.00,9.00,0.00,20.00,32.56,0.00
781387.00,-57.87,76.57,-1.00,9.00,0.00,20.00,32.56,0.00
781456.00,-58.78,78.50,-1.00,9.00,0.00,20.00,32.56,0.00
781524.00,-59.84,80.82,-1.00,9.00,0.00,20.00,32.56,0.00
781593.00,-60.63,81.94,-1.00,9.00,0.00,20.00,32.56,0.00
781662.00,-61.29,82.53,-1.00,9.00,0.00,20.00,32.56,0.00
781907.00,-62.59,85.49,-1.00,8.00,0.00,20.00,31.11,0.00
782018.00,-64.59,90.55,-1.00,8.00,0.00,20.00,31.11,0.00
782087.00,-66.33,94.54,-1.00,8.00,0.00,20.00,31.11,0.00
782155.00,-67.55,96.58,-1.00,8.00,0.00,20.00,31.11,0.00
782224.00,-68.43,97.24,-1.00,8.00,0.00,20.00,31.11,0.00
782292.00,-69.12,97.24,-1.00,8.00,0.00,20.00,31.11,0.00
782361.00,-69.76,99.24,-1.00,8.00,0.00,20.00,31.11,0.00
782430.00,-70.30,101.86,-1.00,8.00,0.00,20.00,31.11,0.00
802627.00,-61.32,88.15,2.00,-3.00,21.11,0.00,0.00,21.44
802738.00,-39.15,50.49,2.00,-3.00,21.11,0.00,0.00,21.44
802806.00,-22.99,22.52,2.00,-3.00,21.11,0.00,0.00,21.44
802875.00,-21.06,19.21,2.00,-3.00,21.11,0.00,0.00,21.44
802944.00,-23.04,23.32,2.00,-3.00,21.11,0.00,0.00,21.44
803012.00,-23.04,25.05,2.00,-3.00,21.11,0.00,0.00,21.44
803081.00,-23.04,24.11,2.00,-3.00,21.11,0.00,0.00,21.44
803149.00,-22.22,23.06,2.00,-3.00,21.11,0.00,0.00,21.44
803218.00,-21.64,23.06,2.00,-3.00,21.11,0.00,0.00,21.44
803287.00,-20.65,22.05,2.00,-3.00,21.11,0.00,0.00,21.44
803535.00,-19.31,20.35,-1.00,-6.00,0.00,20.00,0.00,25.11
803647.00,-17.64,18.10,-1.00,-6.00,0.00,20.00,0.00,25.11
803717.00,-16.54,17.36,-1.00,-6.00,0.00,20.00,0.00,25.11
803786.00,-16.54,17.36,-1.00,-6.00,0.00,20.00,0.00,25.11
803856.00,-16.54,16.48,-1.00,-6.00,0.00,20.00,0.00,25.11
803926.00,-16.54,14.60,-1.00,-6.00,0.00,20.00,0.00,25.11
803995.00,-17.25,13.34,-1.00,-6.00,0.00,20.00,0.00,25.11
804065.00,-17.25,11.99,-1.00,-6.00,0.00,20.00,0.00,25.11
804134.00,-17.25,10.44,-1.00,-6.00,0.00,20.00,0.00,25.11
804204.00,-18.06,9.61,-1.00,-6.00,0.00,20.00,0.00,25.11
804452.00,-18.59,8.73,-3.00,-6.00,0.00,22.22,0.00,25.11
804562.00,-18.59,6.33,-3.00,-6.00,0.00,22.22,0.00,25.11
804631.00,-19.32,3.03,-3.00,-6.00,0.00,22.22,0.00,25.11
804700.00,-19.32,-0.10,-3.00,-6.00,0.00,22.22,0.00,25.11
804769.00,-19.32,-2.39,-3.00,-6.00,0.00,22.22,0.00,25.11
804840.00,-20.09,-3.37,-3.00,-6.00,0.00,22.22,0.00,25.11
804910.00,-20.61,-4.18,-3.00,-6.00,0.00,22.22,0.00,25.11
804979.00,-20.61,-5.13,-3.00,-6.00,0.00,22.22,0.00,25.11
805049.00,-21.11,-6.35,-3.00,-6.00,0.00,22.22,0.00,25.11
805118.00,-21.11,-9.05,-3.00,-6.00,0.00,22.22,0.00,25.11
805368.00,-21.63,-13.16,-2.00,-6.00,0.00,21.11,0.00,25.11
805481.00,-22.52,-18.26,-2.00,-6.00,0.00,21.11,0.00,25.11
805552.00,-23.44,-22.82,-2.00,-6.00,0.00,21.11,0.00,25.11
805622.00,-24.07,-24.82,-2.00,-6.00,0.00,21.11,0.00,25.11
805693.00,-24.07,-25.48,-2.00,-6.00,0.00,21.11,0.00,25.11
805764.00,-24.69,-27.43,-2.00,-6.00,0.00,21.11,0.00,25.11
805834.00,-24.69,-30.16,-2.00,-6.00,0.00,21.11,0.00,25.11
805906.00,-25.41,-32.20,-2.00,-6.00,0.00,21.11,0.00,25.11
805977.00,-25.41,-33.47,-2.00,-6.00,0.00,21.11,0.00,25.11
806047.00,-26.26,-34.69,-2.00,-6.00,0.00,21.11,0.00,25.11
806297.00,-26.91,-37.47,-1.00,-4.00,0.00,20.00,0.00,22.67
806410.00,-27.90,-41.83,-1.00,-4.00,0.00,20.00,0.00,22.67
806480.00,-29.03,-45.47,-1.00,-4.00,0.00,20.00,0.00,22.67
806551.00,-29.95,-47.31,-1.00,-4.00,0.00,20.00,0.00,22.67
806622.00,-29.95,-48.29,-1.00,-4.00,0.00,20.00,0.00,22.67
806692.00,-30.72,-49.40,-1.00,-4.00,0.00,20.00,0.00,22.67
806763.00,-31.34,-50.79,-1.00,-4.00,0.00,20.00,0.00,22.67
806834.00,-32.30,-52.09,-1.00,-4.00,0.00,20.00,0.00,22.67
806905.00,-33.38,-53.33,-1.00,-4.00,0.00,20.00,0.00,22.67
806976.00,-34.18,-55.19,-1.00,-4.00,0.00,20.00,0.00,22.67
807225.00,-34.78,-57.87,1.00,-4.00,20.00,0.00,0.00,22.67
807336.00,-35.59,-60.47,1.00,-4.00,20.00,0.00,0.00,22.67
807406.00,-36.41,-62.67,1.00,-4.00,20.00,0.00,0.00,22.67
807476.00,-36.41,-64.44,1.00,-4.00,20.00,0.00,0.00,22.67
807545.00,-35.66,-66.04,1.00,-4.00,20.00,0.00,0.00,22.67
807615.00,-34.82,-68.36,1.00,-4.00,20.00,0.00,0.00,22.67
807685.00,-34.07,-70.77,1.00,-4.00,20.00,0.00,0.00,22.67
807754.00,-33.10,-72.18,1.00,-4.00,20.00,0.00,0.00,22.67
807824.00,-31.92,-73.09,1.00,-4.00,20.00,0.00,0.00,22.67
807894.00,-30.66,-74.85,1.00,-4.00,20.00,0.00,0.00,22.67
808143.00,-28.87,-78.21,3.00,-2.00,22.22,0.00,0.00,20.22
808255.00,-26.31,-81.98,3.00,-2.00,22.22,0.00,0.00,20.22
808325.00,-24.19,-84.95,3.00,-2.00,22.22,0.00,0.00,20.22
808394.00,-22.98,-86.97,3.00,-2.00,22.22,0.00,0.00,20.22
808464.00,-21.70,-88.07,3.00,-2.00,22.22,0.00,0.00,20.22
808534.00,-20.17,-89.26,3.00,-2.00,22.22,0.00,0.00,20.22
808603.00,-18.53,-90.65,3.00,-2.00,22.22,0.00,0.00,20.22
808673.00,-16.87,-91.72,3.00,-2.00,22.22,0.00,0.00,20.22
808742.00,-15.46,-93.11,3.00,-2.00,22.22,0.00,0.00,20.22
808812.00,-14.04,-94.56,3.00,-2.00,22.22,0.00,0.00,20.22
809060.00,-11.67,-96.34,3.00,0.00,22.22,0.00,0.00,0.00
809169.00,-7.88,-98.80,3.00,0.00,22.22,0.00,0.00,0.00
809236.00,-4.35,-100.31,3.00,0.00,22.22,0.00,0.00,0.00
829429.00,-4.35,-84.24,3.00,3.00,22.22,0.00,23.89,0.00
829539.00,-8.56,-45.84,3.00,3.00,22.22,0.00,23.89,0.00
829606.00,-11.41,-18.49,3.00,3.00,22.22,0.00,23.89,0.00
829675.00,-11.41,-14.69,3.00,3.00,22.22,0.00,23.89,0.00
829744.00,-9.94,-17.42,3.00,3.00,22.22,0.00,23.89,0.00
829811.00,-8.95,-19.40,3.00,3.00,22.22,0.00,23.89,0.00
829879.00,-8.95,-19.94,3.00,3.00,22.22,0.00,23.89,0.00
829946.00,-8.09,-18.56,3.00,3.00,22.22,0.00,23.89,0.00
830014.00,-7.39,-16.55,3.00,3.00,22.22,0.00,23.89,0.00
830082.00,-6.70,-16.55,3.00,3.00,22.22,0.00,23.89,0.00
830326.00,-5.50,-15.96,2.00,4.00,21.11,0.00,25.33,0.00
830435.00,-3.49,-13.82,2.00,4.00,21.11,0.00,25.33,0.00
830502.00,-1.47,-11.13,2.00,4.00,21.11,0.00,25.33,0.00
830570.00,0.22,-9.89,2.00,4.00,21.11,0.00,25.33,0.00
830636.00,1.41,-9.89,2.00,4.00,21.11,0.00,25.33,0.00
830701.00,2.47,-7.88,2.00,4.00,21.11,0.00,25.33,0.00
830767.00,3.80,-5.26,2.00,4.00,21.11,0.00,25.33,0.00
830832.00,5.05,-3.96,2.00,4.00,21.11,0.00,25.33,0.00
830898.00,6.12,-2.98,2.00,4.00,21.11,0.00,25.33,0.00
830963.00,7.42,-0.62,2.00,4.00,21.11,0.00,25.33,0.00
831205.00,9.94,2.64,1.00,1.00,20.00,0.00,21.00,0.00
831311.00,13.74,6.39,1.00,1.00,20.00,0.00,21.00,0.00
831377.00,16.77,9.64,1.00,1.00,20.00,0.00,21.00,0.00
831442.00,18.18,11.35,1.00,1.00,20.00,0.00,21.00,0.00
831509.00,19.24,13.27,1.00,1.00,20.00,0.00,21.00,0.00
831576.00,20.62,15.59,1.00,1.00,20.00,0.00,21.00,0.00
831642.00,22.10,16.51,1.00,1.00,20.00,0.00,21.00,0.00
831709.00,23.63,16.51,1.00,1.00,20.00,0.00,21.00,0.00
831775.00,25.22,18.89,1.00,1.00,20.00,0.00,21.00,0.00
831842.00,26.73,21.36,1.00,1.00,20.00,0.00,21.00,0.00
832086.00,28.80,23.66,4.00,-2.00,23.33,0.00,0.00,20.22
832195.00,32.50,26.76,4.00,-2.00,23.33,0.00,0.00,20.22
832263.00,36.42,28.88,4.00,-2.00,23.33,0.00,0.00,20.22
832330.00,38.89,28.11,4.00,-2.00,23.33,0.00,0.00,20.22
832398.00,40.57,26.75,4.00,-2.00,23.33,0.00,0.00,20.22
832465.00,42.33,26.75,4.00,-2.00,23.33,0.00,0.00,20.22
832533.00,44.14,26.75,4.00,-2.00,23.33,0.00,0.00,20.22
832601.00,45.81,25.44,4.00,-2.00,23.33,0.00,0.00,20.22
832668.00,47.68,24.30,4.00,-2.00,23.33,0.00,0.00,20.22
832736.00,49.91,24.30,4.00,-2.00,23.33,0.00,0.00,20.22
832980.00,52.86,23.73,1.00,-5.00,20.00,0.00,0.00,23.89
833090.00,56.91,21.31,1.00,-5.00,20.00,0.00,0.00,23.89
833158.00,60.95,18.19,1.00,-5.00,20.00,0.00,0.00,23.89
833225.00,63.72,16.60,1.00,-5.00,20.00,0.00,0.00,23.89
833293.00,65.35,15.97,1.00,-5.00,20.00,0.00,0.00,23.89
833360.00,66.64,14.65,1.00,-5.00,20.00,0.00,0.00,23.89
833428.00,68.31,12.64,1.00,-5.00,20.00,0.00,0.00,23.89
833496.00,70.35,11.40,1.00,-5.00,20.00,0.00,0.00,23.89
833563.00,72.15,10.63,1.00,-5.00,20.00,0.00,0.00,23.89
833631.00,73.58,8.84,1.00,-5.00,20.00,0.00,0.00,23.89
833876.00,76.07,5.54,-2.00,-3.00,0.00,21.11,0.00,21.44
833986.00,79.76,1.52,-2.00,-3.00,0.00,21.11,0.00,21.44
834054.00,81.89,-1.48,-2.00,-3.00,0.00,21.11,0.00,21.44
834122.00,81.89,-2.73,-2.00,-3.00,0.00,21.11,0.00,21.44
834191.00,80.89,-2.73,-2.00,-3.00,0.00,21.11,0.00,21.44
834259.00,80.14,-2.73,-2.00,-3.00,0.00,21.11,0.00,21.44
834328.00,79.56,-4.74,-2.00,-3.00,0.00,21.11,0.00,21.44
834397.00,78.99,-6.96,-2.00,-3.00,0.00,21.11,0.00,21.44
834465.00,78.32,-8.56,-2.00,-3.00,0.00,21.11,0.00,21.44
834534.00,77.57,-10.09,-2.00,-3.00,0.00,21.11,0.00,21.44
834782.00,76.51,-12.37,-4.00,-3.00,0.00,23.33,0.00,21.44
834893.00,74.75,-15.21,-4.00,-3.00,0.00,23.33,0.00,21.44
834963.00,72.77,-17.66,-4.00,-3.00,0.00,23.33,0.00,21.44
835033.00,71.37,-19.22,-4.00,-3.00,0.00,23.33,0.00,21.44
835103.00,70.44,-20.27,-4.00,-3.00,0.00,23.33,0.00,21.44
835173.00,69.57,-22.03,-4.00,-3.00,0.00,23.33,0.00,21.44
835243.00,68.59,-24.20,-4.00,-3.00,0.00,23.33,0.00,21.44
835312.00,67.32,-25.05,-4.00,-3.00,0.00,23.33,0.00,21.44
835382.00,65.88,-25.05,-4.00,-3.00,0.00,23.33,0.00,21.44
835451.00,64.75,-26.56,-4.00,-3.00,0.00,23.33,0.00,21.44
835701.00,63.48,-28.81,-4.00,-2.00,0.00,23.33,0.00,20.22
835813.00,61.33,-32.13,-4.00,-2.00,0.00,23.33,0.00,20.22
835883.00,59.15,-35.18,-4.00,-2.00,0.00,23.33,0.00,20.22
835952.00,57.62,-36.30,-4.00,-2.00,0.00,23.33,0.00,20.22
836022.00,56.52,-36.30,-4.00,-2.00,0.00,23.33,0.00,20.22
836091.00,55.84,-37.05,-4.00,-2.00,0.00,23.33,0.00,20.22
836161.00,55.13,-37.81,-4.00,-2.00,0.00,23.33,0.00,20.22
836231.00,54.34,-39.58,-4.00,-2.00,0.00,23.33,0.00,20.22
836301.00,53.61,-41.61,-4.00,-2.00,0.00,23.33,0.00,20.22
836371.00,52.52,-42.87,-4.00,-2.00,0.00,23.33,0.00,20.22
836619.00,50.84,-44.61,-1.00,0.00,0.00,20.00,0.00,0.00
836728.00,48.51,-47.58,-1.00,0.00,0.00,20.00,0.00,0.00
836796.00,46.14,-49.75,-1.00,0.00,0.00,20.00,0.00,0.00
836864.00,44.12,-50.37,-1.00,0.00,0.00,20.00,0.00,0.00
836931.00,42.42,-50.37,-1.00,0.00,0.00,20.00,0.00,0.00
836999.00,41.11,-50.37,-1.00,0.00,0.00,20.00,0.00,0.00
837066.00,39.75,-50.99,-1.00,0.00,0.00,20.00,0.00,0.00
837134.00,38.13,-50.99,-1.00,0.00,0.00,20.00,0.00,0.00
837201.00,36.43,-50.99,-1.00,0.00,0.00,20.00,0.00,0.00
837269.00,34.68,-50.99,-1.00,0.00,0.00,20.00,0.00,0.00
837515.00,32.04,-50.99,-1.00,0.00,0.00,20.00,0.00,0.00
837623.00,27.94,-50.99,-1.00,0.00,0.00,20.00,0.00,0.00
837691.00,23.93,-50.41,-1.00,0.00,0.00,20.00,0.00,0.00
837758.00,21.38,-50.41,-1.00,0.00,0.00,20.00,0.00,0.00
837826.00,19.79,-50.41,-1.00,0.00,0.00,20.00,0.00,0.00
837894.00,18.14,-49.73,-1.00,0.00,0.00,20.00,0.00,0.00
837961.00,16.08,-49.73,-1.00,0.00,0.00,20.00,0.00,0.00
838029.00,13.91,-49.73,-1.00,0.00,0.00,20.00,0.00,0.00
838097.00,11.78,-49.73,-1.00,0.00,0.00,20.00,0.00,0.00
838165.00,9.63,-49.73,-1.00,0.00,0.00,20.00,0.00,0.00
838407.00,6.33,-49.73,0.00,0.00,0.00,0.00,0.00,0.00
838513.00,1.38,-47.69,0.00,0.00,0.00,0.00,0.00,0.00
838578.00,-2.51,-46.51,0.00,0.00,0.00,0.00,0.00,0.00
838643.00,-3.73,-46.51,0.00,0.00,0.00,0.00,0.00,0.00
838709.00,-3.73,-45.91,0.00,0.00,0.00,0.00,0.00,0.00
838774.00,-3.73,-45.91,0.00,0.00,0.00,0.00,0.00,0.00
838840.00,-3.73,-45.29,0.00,0.00,0.00,0.00,0.00,0.00
838905.00,-4.49,-45.29,0.00,0.00,0.00,0.00,0.00,0.00
838971.00,-4.49,-44.54,0.00,0.00,0.00,0.00,0.00,0.00
839036.00,-4.49,-44.54,0.00,0.00,0.00,0.00,0.00,0.00
839278.00,-5.09,-43.53,0.00,2.00,0.00,0.00,22.44,0.00
839387.00,-5.09,-42.62,0.00,2.00,0.00,0.00,22.44,0.00
839453.00,-5.66,-41.62,0.00,2.00,0.00,0.00,22.44,0.00
839520.00,-5.66,-40.69,0.00,2.00,0.00,0.00,22.44,0.00
839586.00,-5.66,-39.63,0.00,2.00,0.00,0.00,22.44,0.00
839653.00,-5.66,-38.09,0.00,2.00,0.00,0.00,22.44,0.00
839719.00,-5.66,-36.53,0.00,2.00,0.00,0.00,22.44,0.00
839786.00,-5.66,-35.87,0.00,2.00,0.00,0.00,22.44,0.00
839853.00,-5.66,-35.87,0.00,2.00,0.00,0.00,22.44,0.00
839919.00,-5.66,-35.07,0.00,2.00,0.00,0.00,22.44,0.00
840163.00,-5.66,-34.14,2.00,2.00,21.11,0.00,22.44,0.00
840272.00,-5.66,-31.45,2.00,2.00,21.11,0.00,22.44,0.00
840340.00,-4.70,-28.48,2.00,2.00,21.11,0.00,22.44,0.00
840408.00,-3.90,-26.21,2.00,2.00,21.11,0.00,22.44,0.00
840475.00,-3.05,-24.40,2.00,2.00,21.11,0.00,22.44,0.00
840543.00,-2.20,-23.31,2.00,2.00,21.11,0.00,22.44,0.00
840610.00,-1.25,-22.25,2.00,2.00,21.11,0.00,22.44,0.00
840678.00,-0.22,-20.46,2.00,2.00,21.11,0.00,22.44,0.00
840745.00,0.91,-18.09,2.00,2.00,21.11,0.00,22.44,0.00
840812.00,2.19,-15.82,2.00,2.00,21.11,0.00,22.44,0.00
841057.00,4.15,-12.79,5.00,-1.00,24.44,0.00,0.00,19.00
841166.00,7.35,-8.51,5.00,-1.00,24.44,0.00,0.00,19.00
841233.00,10.89,-6.15,5.00,-1.00,24.44,0.00,0.00,19.00
841300.00,13.66,-6.68,5.00,-1.00,24.44,0.00,0.00,19.00
841368.00,15.57,-7.39,5.00,-1.00,24.44,0.00,0.00,19.00
841436.00,17.22,-7.39,5.00,-1.00,24.44,0.00,0.00,19.00
841503.00,19.19,-9.21,5.00,-1.00,24.44,0.00,0.00,19.00
841571.00,21.48,-10.78,5.00,-1.00,24.44,0.00,0.00,19.00
841639.00,23.82,-11.82,5.00,-1.00,24.44,0.00,0.00,19.00
841708.00,26.29,-12.56,5.00,-1.00,24.44,0.00,0.00,19.00
841954.00,30.05,-14.08,5.00,1.00,24.44,0.00,21.00,0.00
842063.00,35.69,-16.46,5.00,1.00,24.44,0.00,21.00,0.00
842131.00,40.87,-17.90,5.00,1.00,24.44,0.00,21.00,0.00
842199.00,43.63,-17.90,5.00,1.00,24.44,0.00,21.00,0.00
842266.00,45.34,-17.90,5.00,1.00,24.44,0.00,21.00,0.00
842334.00,47.24,-17.11,5.00,1.00,24.44,0.00,21.00,0.00
842401.00,49.34,-15.65,5.00,1.00,24.44,0.00,21.00,0.00
842469.00,51.83,-14.08,5.00,1.00,24.44,0.00,21.00,0.00
842536.00,54.54,-12.80,5.00,1.00,24.44,0.00,21.00,0.00
842604.00,57.03,-11.47,5.00,1.00,24.44,0.00,21.00,0.00
842849.00,60.36,-8.99,5.00,2.00,24.44,0.00,22.44,0.00
842957.00,65.40,-5.16,5.00,2.00,24.44,0.00,22.44,0.00
843024.00,70.20,-2.00,5.00,2.00,24.44,0.00,22.44,0.00
843090.00,73.40,-0.58,5.00,2.00,24.44,0.00,22.44,0.00
843157.00,75.37,0.04,5.00,2.00,24.44,0.00,22.44,0.00
843223.00,77.01,1.27,5.00,2.00,24.44,0.00,22.44,0.00
843287.00,78.80,3.07,5.00,2.00,24.44,0.00,22.44,0.00
843353.00,80.58,4.59,5.00,2.00,24.44,0.00,22.44,0.00
843418.00,82.59,6.21,5.00,2.00,24.44,0.00,22.44,0.00
843484.00,84.65,7.98,5.00,2.00,24.44,0.00,22.44,0.00
843724.00,87.14,9.72,2.00,4.00,21.11,0.00,25.33,0.00
843832.00,90.89,12.69,2.00,4.00,21.11,0.00,25.33,0.00
843898.00,94.36,16.36,2.00,4.00,21.11,0.00,25.33,0.00
843965.00,96.26,18.94,2.00,4.00,21.11,0.00,25.33,0.00
844032.00,97.26,20.77,2.00,4.00,21.11,0.00,25.33,0.00
844098.00,98.04,22.98,2.00,4.00,21.11,0.00,25.33,0.00
844165.00,98.96,24.84,2.00,4.00,21.11,0.00,25.33,0.00
844231.00,100.03,25.41,2.00,4.00,21.11,0.00,25.33,0.00
864422.00,83.64,20.16,0.00,3.00,0.00,0.00,23.89,0.00
864529.00,43.13,7.64,0.00,3.00,0.00,0.00,23.89,0.00
864593.00,14.20,-1.05,0.00,3.00,0.00,0.00,23.89,0.00
864659.00,11.50,-1.05,0.00,3.00,0.00,0.00,23.89,0.00
864724.00,16.11,1.12,0.00,3.00,0.00,0.00,23.89,0.00
864789.00,18.26,3.02,0.00,3.00,0.00,0.00,23.89,0.00
864854.00,18.26,3.02,0.00,3.00,0.00,0.00,23.89,0.00
864918.00,17.71,3.02,0.00,3.00,0.00,0.00,23.89,0.00
864983.00,17.71,3.02,0.00,3.00,0.00,0.00,23.89,0.00
865047.00,17.71,3.02,0.00,3.00,0.00,0.00,23.89,0.00
865288.00,17.71,4.30,-2.00,3.00,0.00,21.11,23.89,0.00
865395.00,17.71,6.93,-2.00,3.00,0.00,21.11,23.89,0.00
865462.00,17.71,8.97,-2.00,3.00,0.00,21.11,23.89,0.00
865528.00,17.71,9.49,-2.00,3.00,0.00,21.11,23.89,0.00
865595.00,16.95,9.49,-2.00,3.00,0.00,21.11,23.89,0.00
865661.00,16.95,10.52,-2.00,3.00,0.00,21.11,23.89,0.00
865730.00,16.95,12.08,-2.00,3.00,0.00,21.11,23.89,0.00
865798.00,16.33,12.71,-2.00,3.00,0.00,21.11,23.89,0.00
865865.00,16.33,12.71,-2.00,3.00,0.00,21.11,23.89,0.00
865933.00,15.55,14.33,-2.00,3.00,0.00,21.11,23.89,0.00
866177.00,15.02,16.65,1.00,3.00,20.00,0.00,23.89,0.00
866285.00,14.30,19.52,1.00,3.00,20.00,0.00,23.89,0.00
866352.00,14.30,22.05,1.00,3.00,20.00,0.00,23.89,0.00
866418.00,14.30,23.21,1.00,3.00,20.00,0.00,23.89,0.00
866485.00,15.46,23.21,1.00,3.00,20.00,0.00,23.89,0.00
866551.00,15.46,25.15,1.00,3.00,20.00,0.00,23.89,0.00
866618.00,16.51,27.33,1.00,3.00,20.00,0.00,23.89,0.00
866684.00,17.33,28.39,1.00,3.00,20.00,0.00,23.89,0.00
866751.00,18.12,28.39,1.00,3.00,20.00,0.00,23.89,0.00
866818.00,18.74,29.68,1.00,3.00,20.00,0.00,23.89,0.00
867059.00,19.81,33.30,0.00,3.00,0.00,0.00,23.89,0.00
867167.00,21.51,37.97,0.00,3.00,0.00,0.00,23.89,0.00
867232.00,22.75,41.43,0.00,3.00,0.00,0.00,23.89,0.00
867298.00,22.75,43.24,0.00,3.00,0.00,0.00,23.89,0.00
867363.00,22.75,43.95,0.00,3.00,0.00,0.00,23.89,0.00
867429.00,22.75,44.63,0.00,3.00,0.00,0.00,23.89,0.00
867494.00,22.75,45.56,0.00,3.00,0.00,0.00,23.89,0.00
867560.00,22.75,46.65,0.00,3.00,0.00,0.00,23.89,0.00
867625.00,22.75,48.68,0.00,3.00,0.00,0.00,23.89,0.00
867691.00,22.75,50.85,0.00,3.00,0.00,0.00,23.89,0.00
867935.00,22.75,52.90,-1.00,3.00,0.00,20.00,23.89,0.00
868044.00,22.75,55.71,-1.00,3.00,0.00,20.00,23.89,0.00
868112.00,22.75,58.16,-1.00,3.00,0.00,20.00,23.89,0.00
868179.00,22.75,59.29,-1.00,3.00,0.00,20.00,23.89,0.00
868247.00,21.95,60.17,-1.00,3.00,0.00,20.00,23.89,0.00
868315.00,21.43,61.15,-1.00,3.00,0.00,20.00,23.89,0.00
868382.00,21.43,61.15,-1.00,3.00,0.00,20.00,23.89,0.00
868450.00,21.43,61.89,-1.00,3.00,0.00,20.00,23.89,0.00
868517.00,20.67,62.99,-1.00,3.00,0.00,20.00,23.89,0.00
868585.00,19.98,64.45,-1.00,3.00,0.00,20.00,23.89,0.00
868831.00,19.98,65.13,2.00,3.00,21.11,0.00,23.89,0.00
868939.00,19.38,66.08,2.00,3.00,21.11,0.00,23.89,0.00
869006.00,19.38,68.08,2.00,3.00,21.11,0.00,23.89,0.00
869072.00,20.03,69.80,2.00,3.00,21.11,0.00,23.89,0.00
869139.00,20.03,71.55,2.00,3.00,21.11,0.00,23.89,0.00
869206.00,21.03,73.75,2.00,3.00,21.11,0.00,23.89,0.00
869272.00,22.01,74.89,2.00,3.00,21.11,0.00,23.89,0.00
869339.00,22.98,74.89,2.00,3.00,21.11,0.00,23.89,0.00
869405.00,23.97,75.76,2.00,3.00,21.11,0.00,23.89,0.00
869472.00,25.10,77.53,2.00,3.00,21.11,0.00,23.89,0.00
869713.00,26.79,79.30,4.00,3.00,23.33,0.00,23.89,0.00
869822.00,29.48,81.45,4.00,3.00,23.33,0.00,23.89,0.00
869889.00,32.25,83.29,4.00,3.00,23.33,0.00,23.89,0.00
869955.00,34.26,84.32,4.00,3.00,23.33,0.00,23.89,0.00
870022.00,35.82,85.25,4.00,3.00,23.33,0.00,23.89,0.00
870088.00,37.24,86.99,4.00,3.00,23.33,0.00,23.89,0.00
870155.00,38.76,88.82,4.00,3.00,23.33,0.00,23.89,0.00
870221.00,40.37,88.82,4.00,3.00,23.33,0.00,23.89,0.00
870288.00,41.77,88.82,4.00,3.00,23.33,0.00,23.89,0.00
870354.00,42.82,90.38,4.00,3.00,23.33,0.00,23.89,0.00
870597.00,44.70,92.69,4.00,0.00,23.33,0.00,0.00,0.00
870705.00,48.23,94.23,4.00,0.00,23.33,0.00,0.00,0.00
870770.00,51.58,94.23,4.00,0.00,23.33,0.00,0.00,0.00
870836.00,53.42,93.68,4.00,0.00,23.33,0.00,0.00,0.00
870901.00,54.36,93.10,4.00,0.00,23.33,0.00,0.00,0.00
870967.00,55.19,93.10,4.00,0.00,23.33,0.00,0.00,0.00
871032.00,56.21,92.26,4.00,0.00,23.33,0.00,0.00,0.00
871098.00,57.32,91.74,4.00,0.00,23.33,0.00,0.00,0.00
871163.00,58.53,91.74,4.00,0.00,23.33,0.00,0.00,0.00
871229.00,59.82,90.89,4.00,0.00,23.33,0.00,0.00,0.00
871473.00,61.76,90.15,5.00,-3.00,24.44,0.00,0.00,21.44
871581.00,64.40,88.79,5.00,-3.00,24.44,0.00,0.00,21.44
871649.00,66.78,87.37,5.00,-3.00,24.44,0.00,0.00,21.44
871716.00,68.38,86.23,5.00,-3.00,24.44,0.00,0.00,21.44
871784.00,69.42,85.20,5.00,-3.00,24.44,0.00,0.00,21.44
871852.00,70.46,84.09,5.00,-3.00,24.44,0.00,0.00,21.44
871919.00,71.69,82.71,5.00,-3.00,24.44,0.00,0.00,21.44
871988.00,73.07,81.39,5.00,-3.00,24.44,0.00,0.00,21.44
872055.00,74.54,80.43,5.00,-3.00,24.44,0.00,0.00,21.44
872123.00,75.71,79.47,5.00,-3.00,24.44,0.00,0.00,21.44
