time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
159312.00,42.61,50.80,0.00,-1.00,0.00,0.00,0.00,19.00
159379.00,42.61,49.92,0.00,-1.00,0.00,0.00,0.00,19.00
159446.00,41.89,49.11,0.00,-1.00,0.00,0.00,0.00,19.00
159512.00,41.89,48.15,0.00,-1.00,0.00,0.00,0.00,19.00
159579.00,41.89,47.17,0.00,-1.00,0.00,0.00,0.00,19.00
159645.00,41.28,46.38,0.00,-1.00,0.00,0.00,0.00,19.00
159712.00,41.28,45.69,0.00,-1.00,0.00,0.00,0.00,19.00
159941.00,41.28,44.38,0.00,-1.00,0.00,0.00,0.00,19.00
160049.00,40.44,42.43,0.00,-1.00,0.00,0.00,0.00,19.00
160115.00,40.44,40.69,0.00,-1.00,0.00,0.00,0.00,19.00
160182.00,39.79,39.41,0.00,-1.00,0.00,0.00,0.00,19.00
160248.00,39.79,38.30,0.00,-1.00,0.00,0.00,0.00,19.00
160315.00,39.79,37.25,0.00,-1.00,0.00,0.00,0.00,19.00
160381.00,39.25,36.25,0.00,-1.00,0.00,0.00,0.00,19.00
160448.00,39.25,35.22,0.00,-1.00,0.00,0.00,0.00,19.00
160515.00,39.25,34.18,0.00,-1.00,0.00,0.00,0.00,19.00
160581.00,39.25,33.38,0.00,-1.00,0.00,0.00,0.00,19.00
160809.00,39.25,32.31,1.00,-2.00,20.00,0.00,0.00,20.22
160918.00,39.25,30.02,1.00,-2.00,20.00,0.00,0.00,20.22
160986.00,39.25,27.41,1.00,-2.00,20.00,0.00,0.00,20.22
161053.00,39.25,25.87,1.00,-2.00,20.00,0.00,0.00,20.22
161121.00,40.22,25.01,1.00,-2.00,20.00,0.00,0.00,20.22
161188.00,40.22,24.49,1.00,-2.00,20.00,0.00,0.00,20.22
161256.00,40.80,24.49,1.00,-2.00,20.00,0.00,0.00,20.22
161325.00,41.39,23.44,1.00,-2.00,20.00,0.00,0.00,20.22
161392.00,42.04,22.46,1.00,-2.00,20.00,0.00,0.00,20.22
161460.00,42.04,21.02,1.00,-2.00,20.00,0.00,0.00,20.22
161689.00,43.26,19.31,0.00,-3.00,0.00,0.00,0.00,21.44
161798.00,44.45,17.17,0.00,-3.00,0.00,0.00,0.00,21.44
161864.00,45.38,14.89,0.00,-3.00,0.00,0.00,0.00,21.44
161931.00,45.38,13.07,0.00,-3.00,0.00,0.00,0.00,21.44
161997.00,45.38,11.65,0.00,-3.00,0.00,0.00,0.00,21.44
162064.00,45.38,10.44,0.00,-3.00,0.00,0.00,0.00,21.44
162130.00,45.38,9.18,0.00,-3.00,0.00,0.00,0.00,21.44
162196.00,45.38,7.90,0.00,-3.00,0.00,0.00,0.00,21.44
162262.00,45.38,6.67,0.00,-3.00,0.00,0.00,0.00,21.44
162327.00,45.38,5.31,0.00,-3.00,0.00,0.00,0.00,21.44
162554.00,45.38,3.24,0.00,-4.00,0.00,0.00,0.00,22.67
162662.00,45.38,0.13,0.00,-4.00,0.00,0.00,0.00,22.67
162727.00,45.38,-2.86,0.00,-4.00,0.00,0.00,0.00,22.67
162794.00,45.90,-4.84,0.00,-4.00,0.00,0.00,0.00,22.67
162861.00,45.90,-6.39,0.00,-4.00,0.00,0.00,0.00,22.67
162927.00,45.90,-7.87,0.00,-4.00,0.00,0.00,0.00,22.67
162994.00,45.90,-9.24,0.00,-4.00,0.00,0.00,0.00,22.67
163060.00,45.90,-10.55,0.00,-4.00,0.00,0.00,0.00,22.67
163128.00,45.90,-11.75,0.00,-4.00,0.00,0.00,0.00,22.67
163195.00,45.90,-12.90,0.00,-4.00,0.00,0.00,0.00,22.67
163425.00,45.90,-14.80,0.00,-4.00,0.00,0.00,0.00,22.67
163534.00,45.90,-17.62,0.00,-4.00,0.00,0.00,0.00,22.67
163602.00,46.46,-20.23,0.00,-4.00,0.00,0.00,0.00,22.67
163670.00,46.46,-22.29,0.00,-4.00,0.00,0.00,0.00,22.67
163737.00,46.46,-24.01,0.00,-4.00,0.00,0.00,0.00,22.67
163805.00,46.46,-25.37,0.00,-4.00,0.00,0.00,0.00,22.67
163872.00,46.46,-26.69,0.00,-4.00,0.00,0.00,0.00,22.67
163940.00,46.46,-28.14,0.00,-4.00,0.00,0.00,0.00,22.67
164007.00,46.46,-29.44,0.00,-4.00,0.00,0.00,0.00,22.67
164075.00,46.46,-30.59,0.00,-4.00,0.00,0.00,0.00,22.67
164304.00,46.46,-32.42,-1.00,-5.00,0.00,20.00,0.00,23.89
164416.00,45.65,-35.33,-1.00,-5.00,0.00,20.00,0.00,23.89
164486.00,44.89,-38.24,-1.00,-5.00,0.00,20.00,0.00,23.89
164555.00,43.99,-40.29,-1.00,-5.00,0.00,20.00,0.00,23.89
164625.00,43.38,-41.63,-1.00,-5.00,0.00,20.00,0.00,23.89
164695.00,43.38,-42.78,-1.00,-5.00,0.00,20.00,0.00,23.89
164764.00,43.38,-44.01,-1.00,-5.00,0.00,20.00,0.00,23.89
164834.00,42.46,-45.18,-1.00,-5.00,0.00,20.00,0.00,23.89
164903.00,42.46,-46.14,-1.00,-5.00,0.00,20.00,0.00,23.89
164973.00,42.46,-47.34,-1.00,-5.00,0.00,20.00,0.00,23.89
165210.00,42.46,-49.63,-2.00,-4.00,0.00,21.67,0.00,22.67
165321.00,41.88,-52.78,-2.00,-4.00,0.00,21.67,0.00,22.67
165391.00,40.90,-55.29,-2.00,-4.00,0.00,21.67,0.00,22.67
165460.00,39.97,-56.42,-2.00,-4.00,0.00,21.67,0.00,22.67
165530.00,39.45,-57.13,-2.00,-4.00,0.00,21.67,0.00,22.67
165600.00,39.45,-58.42,-2.00,-4.00,0.00,21.67,0.00,22.67
165669.00,39.45,-59.73,-2.00,-4.00,0.00,21.67,0.00,22.67
165739.00,38.55,-60.33,-2.00,-4.00,0.00,21.67,0.00,22.67
165809.00,37.88,-61.05,-2.00,-4.00,0.00,21.67,0.00,22.67
165878.00,37.88,-62.33,-2.00,-4.00,0.00,21.67,0.00,22.67
166112.00,36.99,-63.92,-2.00,-4.00,0.00,21.67,0.00,22.67
166223.00,36.12,-66.18,-2.00,-4.00,0.00,21.67,0.00,22.67
166293.00,35.15,-68.63,-2.00,-4.00,0.00,21.67,0.00,22.67
166363.00,34.42,-70.33,-2.00,-4.00,0.00,21.67,0.00,22.67
166432.00,33.87,-70.33,-2.00,-4.00,0.00,21.67,0.00,22.67
166502.00,33.87,-70.99,-2.00,-4.00,0.00,21.67,0.00,22.67
166572.00,32.90,-72.20,-2.00,-4.00,0.00,21.67,0.00,22.67
166641.00,32.90,-73.77,-2.00,-4.00,0.00,21.67,0.00,22.67
166711.00,32.15,-74.96,-2.00,-4.00,0.00,21.67,0.00,22.67
166780.00,32.15,-75.90,-2.00,-4.00,0.00,21.67,0.00,22.67
167014.00,30.85,-77.08,-2.00,-4.00,0.00,21.67,0.00,22.67
167126.00,29.69,-78.94,-2.00,-4.00,0.00,21.67,0.00,22.67
167195.00,28.36,-80.94,-2.00,-4.00,0.00,21.67,0.00,22.67
167265.00,27.33,-82.47,-2.00,-4.00,0.00,21.67,0.00,22.67
167334.00,27.33,-83.78,-2.00,-4.00,0.00,21.67,0.00,22.67
167404.00,26.35,-84.59,-2.00,-4.00,0.00,21.67,0.00,22.67
167474.00,25.44,-84.59,-2.00,-4.00,0.00,21.67,0.00,22.67
167543.00,24.82,-85.74,-2.00,-4.00,0.00,21.67,0.00,22.67
167613.00,24.16,-87.42,-2.00,-4.00,0.00,21.67,0.00,22.67
167683.00,23.32,-89.12,-2.00,-4.00,0.00,21.67,0.00,22.67
167919.00,22.58,-90.54,-2.00,-4.00,0.00,21.67,0.00,22.67
168031.00,21.42,-92.46,-2.00,-4.00,0.00,21.67,0.00,22.67
168100.00,19.99,-94.42,-2.00,-4.00,0.00,21.67,0.00,22.67
168170.00,18.79,-95.84,-2.00,-4.00,0.00,21.67,0.00,22.67
168240.00,17.89,-96.89,-2.00,-4.00,0.00,21.67,0.00,22.67
168309.00,17.12,-97.40,-2.00,-4.00,0.00,21.67,0.00,22.67
168380.00,16.14,-98.25,-2.00,-4.00,0.00,21.67,0.00,22.67
168450.00,15.01,-100.17,-2.00,-4.00,0.00,21.67,0.00,22.67
188631.00,10.59,-85.10,-1.00,0.00,0.00,20.00,0.00,0.00
188740.00,1.74,-45.85,-1.00,0.00,0.00,20.00,0.00,0.00
188807.00,-4.44,-17.73,-1.00,0.00,0.00,20.00,0.00,0.00
188874.00,-5.05,-15.20,-1.00,0.00,0.00,20.00,0.00,0.00
188942.00,-4.02,-19.44,-1.00,0.00,0.00,20.00,0.00,0.00
189009.00,-4.02,-21.29,-1.00,0.00,0.00,20.00,0.00,0.00
189077.00,-4.02,-21.29,-1.00,0.00,0.00,20.00,0.00,0.00
189145.00,-4.02,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
189212.00,-4.72,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
189280.00,-4.72,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
189512.00,-5.24,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
189622.00,-5.24,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
189689.00,-6.08,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
189757.00,-6.08,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
189825.00,-6.73,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
189892.00,-6.73,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
189960.00,-6.73,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190027.00,-6.73,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190095.00,-7.32,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190162.00,-7.32,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190395.00,-7.32,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190504.00,-8.42,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190572.00,-8.42,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190640.00,-9.37,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190707.00,-9.37,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190775.00,-9.37,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190842.00,-9.91,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190910.00,-10.52,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
190979.00,-10.52,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
191047.00,-11.22,-20.69,-1.00,0.00,0.00,20.00,0.00,0.00
191283.00,-11.22,-20.69,-2.00,-1.00,0.00,21.67,0.00,19.00
191395.00,-12.31,-20.69,-2.00,-1.00,0.00,21.67,0.00,19.00
191466.00,-13.09,-20.69,-2.00,-1.00,0.00,21.67,0.00,19.00
191537.00,-13.09,-20.69,-2.00,-1.00,0.00,21.67,0.00,19.00
191607.00,-13.95,-20.69,-2.00,-1.00,0.00,21.67,0.00,19.00
191678.00,-14.53,-21.24,-2.00,-1.00,0.00,21.67,0.00,19.00
191749.00,-14.53,-21.24,-2.00,-1.00,0.00,21.67,0.00,19.00
191820.00,-14.53,-21.24,-2.00,-1.00,0.00,21.67,0.00,19.00
191891.00,-14.53,-21.92,-2.00,-1.00,0.00,21.67,0.00,19.00
191962.00,-15.16,-21.92,-2.00,-1.00,0.00,21.67,0.00,19.00
192199.00,-15.70,-21.92,-2.00,0.00,0.00,21.67,0.00,0.00
192310.00,-16.61,-22.98,-2.00,0.00,0.00,21.67,0.00,0.00
192378.00,-17.44,-23.49,-2.00,0.00,0.00,21.67,0.00,0.00
192447.00,-18.06,-23.49,-2.00,0.00,0.00,21.67,0.00,0.00
192516.00,-18.66,-23.49,-2.00,0.00,0.00,21.67,0.00,0.00
192584.00,-19.19,-23.49,-2.00,0.00,0.00,21.67,0.00,0.00
192653.00,-19.75,-23.49,-2.00,0.00,0.00,21.67,0.00,0.00
192721.00,-20.65,-23.49,-2.00,0.00,0.00,21.67,0.00,0.00
192790.00,-21.64,-23.49,-2.00,0.00,0.00,21.67,0.00,0.00
192859.00,-21.64,-22.53,-2.00,0.00,0.00,21.67,0.00,0.00
193091.00,-22.76,-22.01,-3.00,0.00,0.00,23.33,0.00,0.00
193202.00,-24.55,-22.01,-3.00,0.00,0.00,23.33,0.00,0.00
193270.00,-26.74,-21.43,-3.00,0.00,0.00,23.33,0.00,0.00
193339.00,-28.58,-21.43,-3.00,0.00,0.00,23.33,0.00,0.00
193408.00,-29.98,-21.43,-3.00,0.00,0.00,23.33,0.00,0.00
193476.00,-31.02,-20.45,-3.00,0.00,0.00,23.33,0.00,0.00
193545.00,-32.00,-19.87,-3.00,0.00,0.00,23.33,0.00,0.00
193613.00,-33.26,-19.27,-3.00,0.00,0.00,23.33,0.00,0.00
193683.00,-34.91,-19.27,-3.00,0.00,0.00,23.33,0.00,0.00
193752.00,-36.49,-18.71,-3.00,0.00,0.00,23.33,0.00,0.00
193985.00,-38.33,-18.71,-3.00,0.00,0.00,23.33,0.00,0.00
194096.00,-41.20,-18.07,-3.00,0.00,0.00,23.33,0.00,0.00
194164.00,-44.06,-18.07,-3.00,0.00,0.00,23.33,0.00,0.00
194233.00,-45.84,-18.07,-3.00,0.00,0.00,23.33,0.00,0.00
194301.00,-46.98,-17.34,-3.00,0.00,0.00,23.33,0.00,0.00
194370.00,-47.99,-17.34,-3.00,0.00,0.00,23.33,0.00,0.00
194439.00,-48.98,-17.34,-3.00,0.00,0.00,23.33,0.00,0.00
194507.00,-50.06,-17.34,-3.00,0.00,0.00,23.33,0.00,0.00
194576.00,-51.31,-17.34,-3.00,0.00,0.00,23.33,0.00,0.00
194644.00,-52.62,-17.34,-3.00,0.00,0.00,23.33,0.00,0.00
194878.00,-54.46,-18.37,-2.00,0.00,0.00,21.67,0.00,0.00
194989.00,-57.10,-19.08,-2.00,0.00,0.00,21.67,0.00,0.00
195057.00,-59.46,-19.08,-2.00,0.00,0.00,21.67,0.00,0.00
195126.00,-60.70,-19.82,-2.00,0.00,0.00,21.67,0.00,0.00
195194.00,-61.29,-19.82,-2.00,0.00,0.00,21.67,0.00,0.00
195263.00,-61.90,-20.40,-2.00,0.00,0.00,21.67,0.00,0.00
195332.00,-62.66,-20.40,-2.00,0.00,0.00,21.67,0.00,0.00
195400.00,-63.59,-20.93,-2.00,0.00,0.00,21.67,0.00,0.00
195469.00,-64.59,-20.93,-2.00,0.00,0.00,21.67,0.00,0.00
195537.00,-65.55,-21.46,-2.00,0.00,0.00,21.67,0.00,0.00
195773.00,-67.08,-21.46,-1.00,1.00,0.00,20.00,21.00,0.00
195885.00,-69.18,-22.11,-1.00,1.00,0.00,20.00,21.00,0.00
195954.00,-70.52,-22.11,-1.00,1.00,0.00,20.00,21.00,0.00
196024.00,-71.02,-22.71,-1.00,1.00,0.00,20.00,21.00,0.00
196093.00,-71.54,-22.71,-1.00,1.00,0.00,20.00,21.00,0.00
196163.00,-72.08,-22.71,-1.00,1.00,0.00,20.00,21.00,0.00
196233.00,-72.08,-22.02,-1.00,1.00,0.00,20.00,21.00,0.00
196302.00,-72.94,-22.02,-1.00,1.00,0.00,20.00,21.00,0.00
196372.00,-73.68,-21.20,-1.00,1.00,0.00,20.00,21.00,0.00
196442.00,-74.33,-20.36,-1.00,1.00,0.00,20.00,21.00,0.00
196675.00,-74.94,-20.89,-1.00,1.00,0.00,20.00,21.00,0.00
196787.00,-75.83,-21.73,-1.00,1.00,0.00,20.00,21.00,0.00
196856.00,-76.73,-21.06,-1.00,1.00,0.00,20.00,21.00,0.00
196926.00,-77.44,-20.14,-1.00,1.00,0.00,20.00,21.00,0.00
196996.00,-77.44,-20.14,-1.00,1.00,0.00,20.00,21.00,0.00
197065.00,-78.13,-20.14,-1.00,1.00,0.00,20.00,21.00,0.00
197135.00,-78.65,-19.24,-1.00,1.00,0.00,20.00,21.00,0.00
197204.00,-79.30,-19.24,-1.00,1.00,0.00,20.00,21.00,0.00
197274.00,-79.30,-18.51,-1.00,1.00,0.00,20.00,21.00,0.00
197345.00,-80.16,-18.51,-1.00,1.00,0.00,20.00,21.00,0.00
197578.00,-81.01,-18.51,0.00,2.00,0.00,0.00,22.44,0.00
197688.00,-81.99,-17.34,0.00,2.00,0.00,0.00,22.44,0.00
197755.00,-81.99,-16.23,0.00,2.00,0.00,0.00,22.44,0.00
197823.00,-81.99,-15.14,0.00,2.00,0.00,0.00,22.44,0.00
197891.00,-81.99,-14.04,0.00,2.00,0.00,0.00,22.44,0.00
197958.00,-81.22,-14.04,0.00,2.00,0.00,0.00,22.44,0.00
198026.00,-81.22,-14.04,0.00,2.00,0.00,0.00,22.44,0.00
198093.00,-80.70,-14.04,0.00,2.00,0.00,0.00,22.44,0.00
198161.00,-80.70,-13.16,0.00,2.00,0.00,0.00,22.44,0.00
198228.00,-79.83,-11.68,0.00,2.00,0.00,0.00,22.44,0.00
198460.00,-79.30,-10.47,1.00,2.00,20.00,0.00,22.44,0.00
198571.00,-78.36,-8.85,1.00,2.00,20.00,0.00,22.44,0.00
198638.00,-77.39,-7.23,1.00,2.00,20.00,0.00,22.44,0.00
198706.00,-76.60,-6.54,1.00,2.00,20.00,0.00,22.44,0.00
198773.00,-75.83,-6.54,1.00,2.00,20.00,0.00,22.44,0.00
198841.00,-75.05,-5.33,1.00,2.00,20.00,0.00,22.44,0.00
198908.00,-74.27,-3.68,1.00,2.00,20.00,0.00,22.44,0.00
198976.00,-73.55,-2.52,1.00,2.00,20.00,0.00,22.44,0.00
199044.00,-72.70,-1.75,1.00,2.00,20.00,0.00,22.44,0.00
199111.00,-71.89,-1.24,1.00,2.00,20.00,0.00,22.44,0.00
199340.00,-71.25,-0.21,1.00,2.00,20.00,0.00,22.44,0.00
199449.00,-70.03,2.19,1.00,2.00,20.00,0.00,22.44,0.00
199516.00,-68.01,4.71,1.00,2.00,20.00,0.00,22.44,0.00
199582.00,-66.18,6.30,1.00,2.00,20.00,0.00,22.44,0.00
199649.00,-65.10,7.01,1.00,2.00,20.00,0.00,22.44,0.00
199715.00,-64.46,7.01,1.00,2.00,20.00,0.00,22.44,0.00
199782.00,-63.66,9.04,1.00,2.00,20.00,0.00,22.44,0.00
199848.00,-62.88,11.05,1.00,2.00,20.00,0.00,22.44,0.00
199916.00,-62.18,11.96,1.00,2.00,20.00,0.00,22.44,0.00
199984.00,-61.04,11.96,1.00,2.00,20.00,0.00,22.44,0.00
200215.00,-59.37,14.10,0.00,3.00,0.00,0.00,23.89,0.00
200324.00,-57.38,17.50,0.00,3.00,0.00,0.00,23.89,0.00
200390.00,-55.80,19.97,0.00,3.00,0.00,0.00,23.89,0.00
200457.00,-55.11,21.38,0.00,3.00,0.00,0.00,23.89,0.00
200523.00,-55.11,22.84,0.00,3.00,0.00,0.00,23.89,0.00
200590.00,-55.11,24.17,0.00,3.00,0.00,0.00,23.89,0.00
200656.00,-55.11,25.49,0.00,3.00,0.00,0.00,23.89,0.00
200723.00,-54.56,26.86,0.00,3.00,0.00,0.00,23.89,0.00
200790.00,-54.56,28.17,0.00,3.00,0.00,0.00,23.89,0.00
200856.00,-54.00,29.40,0.00,3.00,0.00,0.00,23.89,0.00
201086.00,-54.00,31.21,0.00,3.00,0.00,0.00,23.89,0.00
201194.00,-54.00,33.97,0.00,3.00,0.00,0.00,23.89,0.00
201261.00,-53.44,36.96,0.00,3.00,0.00,0.00,23.89,0.00
201327.00,-53.44,38.99,0.00,3.00,0.00,0.00,23.89,0.00
201394.00,-52.93,39.62,0.00,3.00,0.00,0.00,23.89,0.00
201460.00,-52.93,39.62,0.00,3.00,0.00,0.00,23.89,0.00
201527.00,-52.93,41.02,0.00,3.00,0.00,0.00,23.89,0.00
201593.00,-52.93,41.90,0.00,3.00,0.00,0.00,23.89,0.00
201660.00,-52.93,42.68,0.00,3.00,0.00,0.00,23.89,0.00
201726.00,-52.93,44.10,0.00,3.00,0.00,0.00,23.89,0.00
201956.00,-52.23,46.31,0.00,3.00,0.00,0.00,23.89,0.00
202063.00,-52.23,49.06,0.00,3.00,0.00,0.00,23.89,0.00
202130.00,-52.23,51.52,0.00,3.00,0.00,0.00,23.89,0.00
202196.00,-52.23,53.37,0.00,3.00,0.00,0.00,23.89,0.00
202263.00,-52.23,54.79,0.00,3.00,0.00,0.00,23.89,0.00
202330.00,-51.58,55.41,0.00,3.00,0.00,0.00,23.89,0.00
202396.00,-51.58,55.41,0.00,3.00,0.00,0.00,23.89,0.00
202463.00,-51.58,56.27,0.00,3.00,0.00,0.00,23.89,0.00
202529.00,-51.58,57.79,0.00,3.00,0.00,0.00,23.89,0.00
202596.00,-51.58,59.63,0.00,3.00,0.00,0.00,23.89,0.00
202825.00,-51.58,60.86,1.00,3.00,20.00,0.00,23.89,0.00
202935.00,-51.58,62.33,1.00,3.00,20.00,0.00,23.89,0.00
203002.00,-50.76,63.93,1.00,3.00,20.00,0.00,23.89,0.00
203070.00,-49.96,64.86,1.00,3.00,20.00,0.00,23.89,0.00
203138.00,-49.08,65.59,1.00,3.00,20.00,0.00,23.89,0.00
203205.00,-49.08,65.59,1.00,3.00,20.00,0.00,23.89,0.00
203273.00,-48.02,65.59,1.00,3.00,20.00,0.00,23.89,0.00
203340.00,-46.85,66.79,1.00,3.00,20.00,0.00,23.89,0.00
203408.00,-46.85,68.29,1.00,3.00,20.00,0.00,23.89,0.00
203475.00,-45.95,69.20,1.00,3.00,20.00,0.00,23.89,0.00
203704.00,-44.69,69.78,1.00,2.00,20.00,0.00,22.44,0.00
203813.00,-43.19,70.81,1.00,2.00,20.00,0.00,22.44,0.00
203881.00,-41.53,71.66,1.00,2.00,20.00,0.00,22.44,0.00
203949.00,-39.97,71.66,1.00,2.00,20.00,0.00,22.44,0.00
204016.00,-39.38,72.26,1.00,2.00,20.00,0.00,22.44,0.00
204084.00,-38.67,73.01,1.00,2.00,20.00,0.00,22.44,0.00
204151.00,-37.23,73.83,1.00,2.00,20.00,0.00,22.44,0.00
204219.00,-36.37,74.47,1.00,2.00,20.00,0.00,22.44,0.00
204286.00,-35.72,74.47,1.00,2.00,20.00,0.00,22.44,0.00
204354.00,-34.61,75.10,1.00,2.00,20.00,0.00,22.44,0.00
204585.00,-33.19,76.17,1.00,1.00,20.00,0.00,21.00,0.00
204695.00,-30.54,77.65,1.00,1.00,20.00,0.00,21.00,0.00
204763.00,-27.51,78.16,1.00,1.00,20.00,0.00,21.00,0.00
204830.00,-26.18,78.16,1.00,1.00,20.00,0.00,21.00,0.00
204898.00,-25.64,78.16,1.00,1.00,20.00,0.00,21.00,0.00
204965.00,-24.31,78.16,1.00,1.00,20.00,0.00,21.00,0.00
205033.00,-22.78,78.16,1.00,1.00,20.00,0.00,21.00,0.00
205101.00,-21.72,78.16,1.00,1.00,20.00,0.00,21.00,0.00
205168.00,-20.67,78.16,1.00,1.00,20.00,0.00,21.00,0.00
205236.00,-19.26,79.10,1.00,1.00,20.00,0.00,21.00,0.00
205466.00,-17.33,79.10,1.00,1.00,20.00,0.00,21.00,0.00
205576.00,-14.57,79.73,1.00,1.00,20.00,0.00,21.00,0.00
205643.00,-11.96,79.73,1.00,1.00,20.00,0.00,21.00,0.00
205711.00,-10.29,79.73,1.00,1.00,20.00,0.00,21.00,0.00
205778.00,-9.07,80.29,1.00,1.00,20.00,0.00,21.00,0.00
205845.00,-7.86,80.29,1.00,1.00,20.00,0.00,21.00,0.00
205912.00,-6.69,80.91,1.00,1.00,20.00,0.00,21.00,0.00
205978.00,-5.65,80.91,1.00,1.00,20.00,0.00,21.00,0.00
206045.00,-4.61,80.91,1.00,1.00,20.00,0.00,21.00,0.00
206111.00,-3.63,81.47,1.00,1.00,20.00,0.00,21.00,0.00
206339.00,-2.33,81.47,2.00,0.00,21.11,0.00,0.00,0.00
206446.00,-0.18,81.47,2.00,0.00,21.11,0.00,0.00,0.00
206512.00,2.06,81.47,2.00,0.00,21.11,0.00,0.00,0.00
206576.00,3.64,80.94,2.00,0.00,21.11,0.00,0.00,0.00
206641.00,4.86,80.17,2.00,0.00,21.11,0.00,0.00,0.00
206705.00,6.05,79.43,2.00,0.00,21.11,0.00,0.00,0.00
206770.00,6.97,79.43,2.00,0.00,21.11,0.00,0.00,0.00
206834.00,7.76,78.05,2.00,0.00,21.11,0.00,0.00,0.00
206899.00,9.06,76.78,2.00,0.00,21.11,0.00,0.00,0.00
206963.00,10.43,75.72,2.00,0.00,21.11,0.00,0.00,0.00
207188.00,12.22,74.49,2.00,0.00,21.11,0.00,0.00,0.00
207296.00,15.58,72.05,2.00,0.00,21.11,0.00,0.00,0.00
207362.00,19.31,69.06,2.00,0.00,21.11,0.00,0.00,0.00
207427.00,21.75,67.06,2.00,0.00,21.11,0.00,0.00,0.00
207493.00,23.03,65.95,2.00,0.00,21.11,0.00,0.00,0.00
207558.00,24.35,64.84,2.00,0.00,21.11,0.00,0.00,0.00
207624.00,26.03,63.54,2.00,0.00,21.11,0.00,0.00,0.00
207689.00,27.30,62.46,2.00,0.00,21.11,0.00,0.00,0.00
207755.00,28.32,61.75,2.00,0.00,21.11,0.00,0.00,0.00
207820.00,29.38,61.75,2.00,0.00,21.11,0.00,0.00,0.00
208049.00,30.62,61.00,3.00,-1.00,22.22,0.00,0.00,19.00
208158.00,32.33,59.75,3.00,-1.00,22.22,0.00,0.00,19.00
208226.00,33.95,58.25,3.00,-1.00,22.22,0.00,0.00,19.00
208293.00,35.08,56.94,3.00,-1.00,22.22,0.00,0.00,19.00
208361.00,35.94,55.88,3.00,-1.00,22.22,0.00,0.00,19.00
208429.00,36.63,55.15,3.00,-1.00,22.22,0.00,0.00,19.00
208496.00,37.25,54.64,3.00,-1.00,22.22,0.00,0.00,19.00
208564.00,38.11,53.92,3.00,-1.00,22.22,0.00,0.00,19.00
208631.00,39.17,53.00,3.00,-1.00,22.22,0.00,0.00,19.00
208699.00,39.82,52.46,3.00,-1.00,22.22,0.00,0.00,19.00
208927.00,40.53,52.46,3.00,-1.00,22.22,0.00,0.00,19.00
209037.00,42.14,51.34,3.00,-1.00,22.22,0.00,0.00,19.00
209104.00,44.06,49.22,3.00,-1.00,22.22,0.00,0.00,19.00
209172.00,45.62,46.99,3.00,-1.00,22.22,0.00,0.00,19.00
209240.00,46.65,46.15,3.00,-1.00,22.22,0.00,0.00,19.00
209307.00,46.65,45.51,3.00,-1.00,22.22,0.00,0.00,19.00
209375.00,47.50,44.49,3.00,-1.00,22.22,0.00,0.00,19.00
209442.00,47.50,43.88,3.00,-1.00,22.22,0.00,0.00,19.00
209510.00,48.58,43.25,3.00,-1.00,22.22,0.00,0.00,19.00
209577.00,49.26,42.50,3.00,-1.00,22.22,0.00,0.00,19.00
209807.00,50.35,41.99,3.00,-1.00,22.22,0.00,0.00,19.00
209915.00,52.27,41.99,3.00,-1.00,22.22,0.00,0.00,19.00
209983.00,54.08,41.99,3.00,-1.00,22.22,0.00,0.00,19.00
210051.00,54.88,41.25,3.00,-1.00,22.22,0.00,0.00,19.00
210118.00,54.88,40.58,3.00,-1.00,22.22,0.00,0.00,19.00
210186.00,55.57,40.58,3.00,-1.00,22.22,0.00,0.00,19.00
210253.00,56.22,39.67,3.00,-1.00,22.22,0.00,0.00,19.00
210321.00,56.82,39.67,3.00,-1.00,22.22,0.00,0.00,19.00
210390.00,57.42,39.67,3.00,-1.00,22.22,0.00,0.00,19.00
210457.00,58.11,38.56,3.00,-1.00,22.22,0.00,0.00,19.00
210689.00,59.01,37.37,3.00,-2.00,22.22,0.00,0.00,20.22
210798.00,60.25,36.70,3.00,-2.00,22.22,0.00,0.00,20.22
210866.00,61.53,36.03,3.00,-2.00,22.22,0.00,0.00,20.22
