time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
652397.00,20.08,-21.98,-1.00,-1.00,0.00,20.00,0.00,19.00
652467.00,19.58,-22.54,-1.00,-1.00,0.00,20.00,0.00,19.00
652536.00,19.04,-23.79,-1.00,-1.00,0.00,20.00,0.00,19.00
652792.00,18.25,-25.40,0.00,0.00,0.00,0.00,0.00,0.00
652900.00,17.26,-27.29,0.00,0.00,0.00,0.00,0.00,0.00
652965.00,16.43,-27.29,0.00,0.00,0.00,0.00,0.00,0.00
653031.00,16.43,-27.29,0.00,0.00,0.00,0.00,0.00,0.00
653096.00,15.85,-26.74,0.00,0.00,0.00,0.00,0.00,0.00
653162.00,15.85,-26.74,0.00,0.00,0.00,0.00,0.00,0.00
653228.00,15.85,-26.74,0.00,0.00,0.00,0.00,0.00,0.00
653293.00,15.85,-26.74,0.00,0.00,0.00,0.00,0.00,0.00
653359.00,15.33,-26.20,0.00,0.00,0.00,0.00,0.00,0.00
653424.00,15.33,-26.20,0.00,0.00,0.00,0.00,0.00,0.00
653675.00,15.33,-26.20,0.00,0.00,0.00,0.00,0.00,0.00
653783.00,14.53,-25.49,0.00,0.00,0.00,0.00,0.00,0.00
653848.00,13.98,-25.49,0.00,0.00,0.00,0.00,0.00,0.00
653913.00,13.98,-24.79,0.00,0.00,0.00,0.00,0.00,0.00
653978.00,13.98,-24.79,0.00,0.00,0.00,0.00,0.00,0.00
654044.00,13.98,-24.79,0.00,0.00,0.00,0.00,0.00,0.00
654109.00,13.48,-24.14,0.00,0.00,0.00,0.00,0.00,0.00
654175.00,13.48,-24.14,0.00,0.00,0.00,0.00,0.00,0.00
654240.00,13.48,-24.14,0.00,0.00,0.00,0.00,0.00,0.00
654306.00,12.96,-24.14,0.00,0.00,0.00,0.00,0.00,0.00
654558.00,12.96,-23.45,-1.00,0.00,0.00,20.00,0.00,0.00
654667.00,11.96,-23.45,-1.00,0.00,0.00,20.00,0.00,0.00
654735.00,11.40,-23.45,-1.00,0.00,0.00,20.00,0.00,0.00
654802.00,11.40,-22.26,-1.00,0.00,0.00,20.00,0.00,0.00
654870.00,10.32,-20.84,-1.00,0.00,0.00,20.00,0.00,0.00
654938.00,9.62,-20.84,-1.00,0.00,0.00,20.00,0.00,0.00
655004.00,8.94,-20.84,-1.00,0.00,0.00,20.00,0.00,0.00
655071.00,8.34,-20.84,-1.00,0.00,0.00,20.00,0.00,0.00
655137.00,7.79,-21.36,-1.00,0.00,0.00,20.00,0.00,0.00
655204.00,7.10,-21.36,-1.00,0.00,0.00,20.00,0.00,0.00
655456.00,6.01,-21.36,-1.00,0.00,0.00,20.00,0.00,0.00
655564.00,4.68,-19.75,-1.00,0.00,0.00,20.00,0.00,0.00
655631.00,3.36,-18.97,-1.00,0.00,0.00,20.00,0.00,0.00
655697.00,2.02,-18.97,-1.00,0.00,0.00,20.00,0.00,0.00
655764.00,0.88,-18.97,-1.00,0.00,0.00,20.00,0.00,0.00
655831.00,0.10,-18.38,-1.00,0.00,0.00,20.00,0.00,0.00
655897.00,-0.77,-18.38,-1.00,0.00,0.00,20.00,0.00,0.00
655965.00,-1.80,-18.38,-1.00,0.00,0.00,20.00,0.00,0.00
656032.00,-2.34,-18.38,-1.00,0.00,0.00,20.00,0.00,0.00
656100.00,-2.34,-17.84,-1.00,0.00,0.00,20.00,0.00,0.00
656355.00,-4.13,-17.11,-1.00,0.00,0.00,20.00,0.00,0.00
656464.00,-6.68,-16.53,-1.00,0.00,0.00,20.00,0.00,0.00
656532.00,-8.93,-16.53,-1.00,0.00,0.00,20.00,0.00,0.00
656600.00,-10.37,-15.92,-1.00,0.00,0.00,20.00,0.00,0.00
656668.00,-11.53,-15.32,-1.00,0.00,0.00,20.00,0.00,0.00
656737.00,-12.31,-14.56,-1.00,0.00,0.00,20.00,0.00,0.00
656805.00,-12.83,-14.56,-1.00,0.00,0.00,20.00,0.00,0.00
656874.00,-13.79,-15.11,-1.00,0.00,0.00,20.00,0.00,0.00
656943.00,-15.09,-15.11,-1.00,0.00,0.00,20.00,0.00,0.00
657011.00,-16.35,-15.11,-1.00,0.00,0.00,20.00,0.00,0.00
657266.00,-18.18,-15.11,0.00,0.00,0.00,0.00,0.00,0.00
657374.00,-20.74,-13.79,0.00,0.00,0.00,0.00,0.00,0.00
657440.00,-22.47,-13.05,0.00,0.00,0.00,0.00,0.00,0.00
657507.00,-22.47,-13.05,0.00,0.00,0.00,0.00,0.00,0.00
657573.00,-22.47,-13.05,0.00,0.00,0.00,0.00,0.00,0.00
657640.00,-22.47,-13.05,0.00,0.00,0.00,0.00,0.00,0.00
657707.00,-22.47,-13.05,0.00,0.00,0.00,0.00,0.00,0.00
657773.00,-22.47,-13.05,0.00,0.00,0.00,0.00,0.00,0.00
657840.00,-22.47,-13.05,0.00,0.00,0.00,0.00,0.00,0.00
657906.00,-21.94,-13.05,0.00,0.00,0.00,0.00,0.00,0.00
658160.00,-21.94,-12.46,0.00,0.00,0.00,0.00,0.00,0.00
658269.00,-21.94,-12.46,0.00,0.00,0.00,0.00,0.00,0.00
658335.00,-21.94,-11.82,0.00,0.00,0.00,0.00,0.00,0.00
658402.00,-21.94,-11.82,0.00,0.00,0.00,0.00,0.00,0.00
658468.00,-21.33,-11.82,0.00,0.00,0.00,0.00,0.00,0.00
658535.00,-21.33,-11.82,0.00,0.00,0.00,0.00,0.00,0.00
658601.00,-21.33,-11.82,0.00,0.00,0.00,0.00,0.00,0.00
658668.00,-21.33,-11.25,0.00,0.00,0.00,0.00,0.00,0.00
658735.00,-21.33,-11.25,0.00,0.00,0.00,0.00,0.00,0.00
658801.00,-21.33,-11.25,0.00,0.00,0.00,0.00,0.00,0.00
659055.00,-20.81,-11.25,0.00,0.00,0.00,0.00,0.00,0.00
659163.00,-20.81,-10.62,0.00,0.00,0.00,0.00,0.00,0.00
659229.00,-20.81,-10.62,0.00,0.00,0.00,0.00,0.00,0.00
659296.00,-20.81,-10.62,0.00,0.00,0.00,0.00,0.00,0.00
659362.00,-20.81,-10.62,0.00,0.00,0.00,0.00,0.00,0.00
659429.00,-20.81,-10.05,0.00,0.00,0.00,0.00,0.00,0.00
659495.00,-20.30,-10.05,0.00,0.00,0.00,0.00,0.00,0.00
659562.00,-20.30,-10.05,0.00,0.00,0.00,0.00,0.00,0.00
659629.00,-20.30,-10.05,0.00,0.00,0.00,0.00,0.00,0.00
659695.00,-20.30,-10.05,0.00,0.00,0.00,0.00,0.00,0.00
659951.00,-20.30,-10.05,-1.00,1.00,0.00,20.00,21.00,0.00
660063.00,-20.30,-8.89,-1.00,1.00,0.00,20.00,21.00,0.00
660131.00,-20.30,-7.74,-1.00,1.00,0.00,20.00,21.00,0.00
660200.00,-20.30,-7.74,-1.00,1.00,0.00,20.00,21.00,0.00
660269.00,-21.14,-7.74,-1.00,1.00,0.00,20.00,21.00,0.00
660337.00,-21.83,-7.74,-1.00,1.00,0.00,20.00,21.00,0.00
660406.00,-22.45,-6.41,-1.00,1.00,0.00,20.00,21.00,0.00
660474.00,-22.45,-4.71,-1.00,1.00,0.00,20.00,21.00,0.00
660543.00,-22.45,-3.51,-1.00,1.00,0.00,20.00,21.00,0.00
660612.00,-23.35,-2.84,-1.00,1.00,0.00,20.00,21.00,0.00
660868.00,-24.40,-2.84,-2.00,1.00,0.00,21.11,21.00,0.00
660978.00,-25.81,-1.56,-2.00,1.00,0.00,21.11,21.00,0.00
661047.00,-27.18,0.76,-2.00,1.00,0.00,21.11,21.00,0.00
661114.00,-28.22,2.76,-2.00,1.00,0.00,21.11,21.00,0.00
661182.00,-29.01,3.90,-2.00,1.00,0.00,21.11,21.00,0.00
661250.00,-29.90,3.90,-2.00,1.00,0.00,21.11,21.00,0.00
661317.00,-31.06,4.41,-2.00,1.00,0.00,21.11,21.00,0.00
661385.00,-32.54,5.53,-2.00,1.00,0.00,21.11,21.00,0.00
661452.00,-34.20,7.57,-2.00,1.00,0.00,21.11,21.00,0.00
661520.00,-35.36,9.64,-2.00,1.00,0.00,21.11,21.00,0.00
661774.00,-36.51,11.17,-2.00,0.00,0.00,21.11,0.00,0.00
661883.00,-38.84,13.24,-2.00,0.00,0.00,21.11,0.00,0.00
661951.00,-41.33,15.18,-2.00,0.00,0.00,21.11,0.00,0.00
662019.00,-42.67,15.70,-2.00,0.00,0.00,21.11,0.00,0.00
662086.00,-43.37,15.70,-2.00,0.00,0.00,21.11,0.00,0.00
662154.00,-44.16,15.70,-2.00,0.00,0.00,21.11,0.00,0.00
662221.00,-45.10,16.28,-2.00,0.00,0.00,21.11,0.00,0.00
662289.00,-46.17,16.28,-2.00,0.00,0.00,21.11,0.00,0.00
662356.00,-47.35,15.73,-2.00,0.00,0.00,21.11,0.00,0.00
662424.00,-48.49,15.73,-2.00,0.00,0.00,21.11,0.00,0.00
662679.00,-50.11,15.73,-3.00,0.00,0.00,22.22,0.00,0.00
662789.00,-52.76,15.73,-3.00,0.00,0.00,22.22,0.00,0.00
662856.00,-55.39,15.73,-3.00,0.00,0.00,22.22,0.00,0.00
662924.00,-56.87,16.73,-3.00,0.00,0.00,22.22,0.00,0.00
662991.00,-57.69,16.73,-3.00,0.00,0.00,22.22,0.00,0.00
663059.00,-58.67,15.75,-3.00,0.00,0.00,22.22,0.00,0.00
663127.00,-59.85,15.75,-3.00,0.00,0.00,22.22,0.00,0.00
663194.00,-60.97,15.75,-3.00,0.00,0.00,22.22,0.00,0.00
663262.00,-62.17,15.75,-3.00,0.00,0.00,22.22,0.00,0.00
663329.00,-63.46,15.75,-3.00,0.00,0.00,22.22,0.00,0.00
663584.00,-65.07,16.58,-2.00,0.00,0.00,21.11,0.00,0.00
663693.00,-67.51,16.58,-2.00,0.00,0.00,21.11,0.00,0.00
663760.00,-69.95,15.51,-2.00,0.00,0.00,21.11,0.00,0.00
663828.00,-71.43,15.51,-2.00,0.00,0.00,21.11,0.00,0.00
663896.00,-72.25,14.82,-2.00,0.00,0.00,21.11,0.00,0.00
663963.00,-73.02,14.31,-2.00,0.00,0.00,21.11,0.00,0.00
664031.00,-73.90,14.97,-2.00,0.00,0.00,21.11,0.00,0.00
664099.00,-74.59,16.10,-2.00,0.00,0.00,21.11,0.00,0.00
664167.00,-75.20,16.10,-2.00,0.00,0.00,21.11,0.00,0.00
664235.00,-75.97,15.31,-2.00,0.00,0.00,21.11,0.00,0.00
664488.00,-77.36,14.57,-2.00,0.00,0.00,21.11,0.00,0.00
664598.00,-79.56,13.66,-2.00,0.00,0.00,21.11,0.00,0.00
664666.00,-81.62,13.66,-2.00,0.00,0.00,21.11,0.00,0.00
664733.00,-82.87,14.74,-2.00,0.00,0.00,21.11,0.00,0.00
664801.00,-83.53,15.71,-2.00,0.00,0.00,21.11,0.00,0.00
664868.00,-84.08,15.71,-2.00,0.00,0.00,21.11,0.00,0.00
664936.00,-84.81,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665004.00,-85.63,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665071.00,-86.40,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665139.00,-87.11,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665394.00,-88.18,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665503.00,-89.91,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665571.00,-91.49,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665638.00,-92.50,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665706.00,-93.27,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665774.00,-93.95,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665841.00,-94.47,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665909.00,-94.47,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
665976.00,-95.54,14.90,-2.00,0.00,0.00,21.11,0.00,0.00
666044.00,-96.32,14.35,-2.00,0.00,0.00,21.11,0.00,0.00
666300.00,-97.49,14.35,-2.00,0.00,0.00,21.11,0.00,0.00
666409.00,-99.18,14.35,-2.00,0.00,0.00,21.11,0.00,0.00
666477.00,-100.46,14.35,-2.00,0.00,0.00,21.11,0.00,0.00
686682.00,-88.67,13.39,0.00,-1.00,0.00,0.00,0.00,19.00
686791.00,-59.60,8.81,0.00,-1.00,0.00,0.00,0.00,19.00
686858.00,-38.76,4.85,0.00,-1.00,0.00,0.00,0.00,19.00
686924.00,-36.77,3.93,0.00,-1.00,0.00,0.00,0.00,19.00
686991.00,-40.22,3.93,0.00,-1.00,0.00,0.00,0.00,19.00
687057.00,-41.89,3.93,0.00,-1.00,0.00,0.00,0.00,19.00
687124.00,-41.89,3.93,0.00,-1.00,0.00,0.00,0.00,19.00
687191.00,-41.38,3.93,0.00,-1.00,0.00,0.00,0.00,19.00
687257.00,-41.38,3.93,0.00,-1.00,0.00,0.00,0.00,19.00
687324.00,-40.69,3.93,0.00,-1.00,0.00,0.00,0.00,19.00
687579.00,-40.69,2.39,1.00,-1.00,20.00,0.00,0.00,19.00
687688.00,-40.69,1.35,1.00,-1.00,20.00,0.00,0.00,19.00
687756.00,-40.69,0.24,1.00,-1.00,20.00,0.00,0.00,19.00
687823.00,-39.52,-0.61,1.00,-1.00,20.00,0.00,0.00,19.00
687892.00,-38.73,-0.61,1.00,-1.00,20.00,0.00,0.00,19.00
687961.00,-38.73,-0.61,1.00,-1.00,20.00,0.00,0.00,19.00
688029.00,-38.73,-0.61,1.00,-1.00,20.00,0.00,0.00,19.00
688098.00,-38.73,-0.61,1.00,-1.00,20.00,0.00,0.00,19.00
688166.00,-37.77,-1.19,1.00,-1.00,20.00,0.00,0.00,19.00
688235.00,-36.91,-1.19,1.00,-1.00,20.00,0.00,0.00,19.00
688491.00,-36.91,-1.19,0.00,0.00,0.00,0.00,0.00,0.00
688598.00,-35.89,-2.19,0.00,0.00,0.00,0.00,0.00,0.00
688663.00,-35.28,-2.19,0.00,0.00,0.00,0.00,0.00,0.00
688729.00,-35.28,-2.19,0.00,0.00,0.00,0.00,0.00,0.00
688794.00,-35.28,-2.19,0.00,0.00,0.00,0.00,0.00,0.00
688860.00,-35.28,-2.19,0.00,0.00,0.00,0.00,0.00,0.00
688925.00,-35.28,-2.19,0.00,0.00,0.00,0.00,0.00,0.00
688991.00,-35.28,-2.19,0.00,0.00,0.00,0.00,0.00,0.00
689056.00,-35.28,-2.19,0.00,0.00,0.00,0.00,0.00,0.00
689122.00,-35.28,-2.19,0.00,0.00,0.00,0.00,0.00,0.00
689376.00,-35.28,-2.19,1.00,-1.00,20.00,0.00,0.00,19.00
689486.00,-35.28,-2.19,1.00,-1.00,20.00,0.00,0.00,19.00
689555.00,-35.28,-2.77,1.00,-1.00,20.00,0.00,0.00,19.00
689624.00,-35.28,-2.77,1.00,-1.00,20.00,0.00,0.00,19.00
689692.00,-35.28,-2.77,1.00,-1.00,20.00,0.00,0.00,19.00
689761.00,-34.23,-2.77,1.00,-1.00,20.00,0.00,0.00,19.00
689829.00,-33.68,-3.96,1.00,-1.00,20.00,0.00,0.00,19.00
689898.00,-33.17,-5.17,1.00,-1.00,20.00,0.00,0.00,19.00
689967.00,-32.62,-5.17,1.00,-1.00,20.00,0.00,0.00,19.00
690035.00,-32.62,-4.37,1.00,-1.00,20.00,0.00,0.00,19.00
690292.00,-31.36,-4.37,2.00,-1.00,21.11,0.00,0.00,19.00
690403.00,-29.86,-6.36,2.00,-1.00,21.11,0.00,0.00,19.00
690471.00,-28.13,-8.02,2.00,-1.00,21.11,0.00,0.00,19.00
690540.00,-26.75,-8.53,2.00,-1.00,21.11,0.00,0.00,19.00
690609.00,-26.17,-8.53,2.00,-1.00,21.11,0.00,0.00,19.00
690677.00,-26.17,-8.53,2.00,-1.00,21.11,0.00,0.00,19.00
690746.00,-25.12,-9.48,2.00,-1.00,21.11,0.00,0.00,19.00
690814.00,-24.30,-10.05,2.00,-1.00,21.11,0.00,0.00,19.00
690884.00,-23.57,-10.05,2.00,-1.00,21.11,0.00,0.00,19.00
690954.00,-22.74,-9.34,2.00,-1.00,21.11,0.00,0.00,19.00
691208.00,-21.35,-10.56,2.00,0.00,21.11,0.00,0.00,0.00
691317.00,-19.21,-12.74,2.00,0.00,21.11,0.00,0.00,0.00
691385.00,-17.22,-13.72,2.00,0.00,21.11,0.00,0.00,0.00
691452.00,-15.96,-13.72,2.00,0.00,21.11,0.00,0.00,0.00
691520.00,-15.09,-14.40,2.00,0.00,21.11,0.00,0.00,0.00
691588.00,-14.21,-13.75,2.00,0.00,21.11,0.00,0.00,0.00
691655.00,-12.98,-12.73,2.00,0.00,21.11,0.00,0.00,0.00
691723.00,-11.52,-12.73,2.00,0.00,21.11,0.00,0.00,0.00
691790.00,-10.09,-13.69,2.00,0.00,21.11,0.00,0.00,0.00
691858.00,-8.83,-14.20,2.00,0.00,21.11,0.00,0.00,0.00
692112.00,-7.11,-14.20,1.00,-1.00,20.00,0.00,0.00,19.00
692222.00,-4.26,-14.20,1.00,-1.00,20.00,0.00,0.00,19.00
692291.00,-1.48,-14.20,1.00,-1.00,20.00,0.00,0.00,19.00
692360.00,0.23,-14.20,1.00,-1.00,20.00,0.00,0.00,19.00
692427.00,1.26,-14.20,1.00,-1.00,20.00,0.00,0.00,19.00
692495.00,2.10,-15.39,1.00,-1.00,20.00,0.00,0.00,19.00
692562.00,3.03,-16.66,1.00,-1.00,20.00,0.00,0.00,19.00
692630.00,4.04,-16.03,1.00,-1.00,20.00,0.00,0.00,19.00
692698.00,4.90,-14.70,1.00,-1.00,20.00,0.00,0.00,19.00
692765.00,5.73,-14.70,1.00,-1.00,20.00,0.00,0.00,19.00
693021.00,7.13,-16.70,0.00,-2.00,0.00,0.00,0.00,20.22
693130.00,9.13,-18.13,0.00,-2.00,0.00,0.00,0.00,20.22
693196.00,10.50,-19.19,0.00,-2.00,0.00,0.00,0.00,20.22
693264.00,10.50,-19.96,0.00,-2.00,0.00,0.00,0.00,20.22
693331.00,10.50,-20.79,0.00,-2.00,0.00,0.00,0.00,20.22
693399.00,10.50,-21.62,0.00,-2.00,0.00,0.00,0.00,20.22
693467.00,10.50,-22.39,0.00,-2.00,0.00,0.00,0.00,20.22
693534.00,10.50,-23.66,0.00,-2.00,0.00,0.00,0.00,20.22
693602.00,10.50,-25.16,0.00,-2.00,0.00,0.00,0.00,20.22
693669.00,10.50,-25.16,0.00,-2.00,0.00,0.00,0.00,20.22
693924.00,10.50,-25.16,1.00,-2.00,20.00,0.00,0.00,20.22
694035.00,9.82,-27.27,1.00,-2.00,20.00,0.00,0.00,20.22
694103.00,9.82,-29.68,1.00,-2.00,20.00,0.00,0.00,20.22
694170.00,9.82,-30.71,1.00,-2.00,20.00,0.00,0.00,20.22
694238.00,10.68,-31.28,1.00,-2.00,20.00,0.00,0.00,20.22
694306.00,10.68,-31.98,1.00,-2.00,20.00,0.00,0.00,20.22
694375.00,10.68,-31.98,1.00,-2.00,20.00,0.00,0.00,20.22
694444.00,11.47,-31.98,1.00,-2.00,20.00,0.00,0.00,20.22
694512.00,12.31,-31.98,1.00,-2.00,20.00,0.00,0.00,20.22
694581.00,12.88,-33.31,1.00,-2.00,20.00,0.00,0.00,20.22
694837.00,13.73,-34.62,1.00,-1.00,20.00,0.00,0.00,19.00
694947.00,15.24,-35.20,1.00,-1.00,20.00,0.00,0.00,19.00
695016.00,16.72,-35.90,1.00,-1.00,20.00,0.00,0.00,19.00
695085.00,17.80,-36.88,1.00,-1.00,20.00,0.00,0.00,19.00
695153.00,18.65,-37.60,1.00,-1.00,20.00,0.00,0.00,19.00
695222.00,19.32,-38.22,1.00,-1.00,20.00,0.00,0.00,19.00
695290.00,19.96,-38.22,1.00,-1.00,20.00,0.00,0.00,19.00
695359.00,20.68,-38.22,1.00,-1.00,20.00,0.00,0.00,19.00
695428.00,21.39,-38.78,1.00,-1.00,20.00,0.00,0.00,19.00
695496.00,22.03,-40.15,1.00,-1.00,20.00,0.00,0.00,19.00
695752.00,23.13,-41.72,1.00,-2.00,20.00,0.00,0.00,20.22
695863.00,25.04,-44.36,1.00,-2.00,20.00,0.00,0.00,20.22
695931.00,26.90,-46.18,1.00,-2.00,20.00,0.00,0.00,20.22
696000.00,27.95,-46.18,1.00,-2.00,20.00,0.00,0.00,20.22
696069.00,27.95,-45.04,1.00,-2.00,20.00,0.00,0.00,20.22
696137.00,28.91,-45.04,1.00,-2.00,20.00,0.00,0.00,20.22
696206.00,29.63,-46.23,1.00,-2.00,20.00,0.00,0.00,20.22
696274.00,30.62,-47.14,1.00,-2.00,20.00,0.00,0.00,20.22
696343.00,31.66,-47.14,1.00,-2.00,20.00,0.00,0.00,20.22
696412.00,31.66,-47.14,1.00,-2.00,20.00,0.00,0.00,20.22
696669.00,32.75,-48.31,1.00,-2.00,20.00,0.00,0.00,20.22
696779.00,34.31,-50.48,1.00,-2.00,20.00,0.00,0.00,20.22
696848.00,35.88,-51.93,1.00,-2.00,20.00,0.00,0.00,20.22
696916.00,36.71,-52.59,1.00,-2.00,20.00,0.00,0.00,20.22
696985.00,36.71,-53.12,1.00,-2.00,20.00,0.00,0.00,20.22
697054.00,36.71,-53.12,1.00,-2.00,20.00,0.00,0.00,20.22
697123.00,37.79,-53.96,1.00,-2.00,20.00,0.00,0.00,20.22
697192.00,38.79,-54.49,1.00,-2.00,20.00,0.00,0.00,20.22
697261.00,39.45,-55.47,1.00,-2.00,20.00,0.00,0.00,20.22
697329.00,40.19,-56.59,1.00,-2.00,20.00,0.00,0.00,20.22
697585.00,41.39,-57.11,0.00,-2.00,0.00,0.00,0.00,20.22
697695.00,42.37,-57.77,0.00,-2.00,0.00,0.00,0.00,20.22
697762.00,42.37,-58.93,0.00,-2.00,0.00,0.00,0.00,20.22
697830.00,42.37,-60.03,0.00,-2.00,0.00,0.00,0.00,20.22
697897.00,42.37,-61.00,0.00,-2.00,0.00,0.00,0.00,20.22
697965.00,41.79,-61.88,0.00,-2.00,0.00,0.00,0.00,20.22
698033.00,41.79,-62.79,0.00,-2.00,0.00,0.00,0.00,20.22
698100.00,41.79,-63.67,0.00,-2.00,0.00,0.00,0.00,20.22
698168.00,41.21,-64.46,0.00,-2.00,0.00,0.00,0.00,20.22
698235.00,40.68,-65.29,0.00,-2.00,0.00,0.00,0.00,20.22
698492.00,40.68,-66.54,-1.00,-1.00,0.00,20.00,0.00,19.00
698604.00,39.53,-68.36,-1.00,-1.00,0.00,20.00,0.00,19.00
698674.00,38.61,-69.92,-1.00,-1.00,0.00,20.00,0.00,19.00
698743.00,37.84,-70.54,-1.00,-1.00,0.00,20.00,0.00,19.00
698813.00,37.84,-70.54,-1.00,-1.00,0.00,20.00,0.00,19.00
698883.00,36.81,-70.54,-1.00,-1.00,0.00,20.00,0.00,19.00
698952.00,36.12,-70.54,-1.00,-1.00,0.00,20.00,0.00,19.00
699022.00,35.47,-71.43,-1.00,-1.00,0.00,20.00,0.00,19.00
699091.00,34.88,-71.43,-1.00,-1.00,0.00,20.00,0.00,19.00
699161.00,34.25,-71.43,-1.00,-1.00,0.00,20.00,0.00,19.00
699420.00,33.18,-71.43,-1.00,0.00,0.00,20.00,0.00,0.00
699530.00,31.48,-72.27,-1.00,0.00,0.00,20.00,0.00,0.00
699597.00,29.94,-72.27,-1.00,0.00,0.00,20.00,0.00,0.00
699665.00,28.92,-72.27,-1.00,0.00,0.00,20.00,0.00,0.00
699732.00,27.97,-71.50,-1.00,0.00,0.00,20.00,0.00,0.00
699800.00,27.11,-70.56,-1.00,0.00,0.00,20.00,0.00,0.00
699868.00,26.40,-70.56,-1.00,0.00,0.00,20.00,0.00,0.00
699935.00,25.62,-70.56,-1.00,0.00,0.00,20.00,0.00,0.00
700003.00,24.77,-70.56,-1.00,0.00,0.00,20.00,0.00,0.00
700070.00,23.99,-70.02,-1.00,0.00,0.00,20.00,0.00,0.00
700326.00,22.72,-68.85,-2.00,0.00,0.00,21.11,0.00,0.00
700436.00,20.59,-67.33,-2.00,0.00,0.00,21.11,0.00,0.00
700504.00,18.54,-66.71,-2.00,0.00,0.00,21.11,0.00,0.00
700571.00,17.16,-66.71,-2.00,0.00,0.00,21.11,0.00,0.00
700639.00,16.18,-67.21,-2.00,0.00,0.00,21.11,0.00,0.00
700706.00,15.28,-67.21,-2.00,0.00,0.00,21.11,0.00,0.00
700774.00,14.28,-66.39,-2.00,0.00,0.00,21.11,0.00,0.00
700841.00,13.38,-65.87,-2.00,0.00,0.00,21.11,0.00,0.00
700909.00,12.50,-65.87,-2.00,0.00,0.00,21.11,0.00,0.00
700977.00,11.24,-65.26,-2.00,0.00,0.00,21.11,0.00,0.00
701235.00,9.29,-65.26,-1.00,0.00,0.00,20.00,0.00,0.00
701343.00,6.51,-64.25,-1.00,0.00,0.00,20.00,0.00,0.00
701410.00,3.87,-63.63,-1.00,0.00,0.00,20.00,0.00,0.00
701476.00,2.25,-62.57,-1.00,0.00,0.00,20.00,0.00,0.00
701543.00,1.38,-61.45,-1.00,0.00,0.00,20.00,0.00,0.00
701609.00,0.62,-61.45,-1.00,0.00,0.00,20.00,0.00,0.00
701676.00,-0.51,-61.45,-1.00,0.00,0.00,20.00,0.00,0.00
701744.00,-1.82,-61.45,-1.00,0.00,0.00,20.00,0.00,0.00
701811.00,-3.01,-60.73,-1.00,0.00,0.00,20.00,0.00,0.00
701879.00,-4.21,-60.73,-1.00,0.00,0.00,20.00,0.00,0.00
702135.00,-6.08,-59.80,0.00,0.00,0.00,0.00,0.00,0.00
702241.00,-8.61,-58.82,0.00,0.00,0.00,0.00,0.00,0.00
702307.00,-10.47,-57.95,0.00,0.00,0.00,0.00,0.00,0.00
702373.00,-10.47,-57.95,0.00,0.00,0.00,0.00,0.00,0.00
702440.00,-10.47,-57.26,0.00,0.00,0.00,0.00,0.00,0.00
702507.00,-10.47,-57.26,0.00,0.00,0.00,0.00,0.00,0.00
702573.00,-10.47,-56.57,0.00,0.00,0.00,0.00,0.00,0.00
702640.00,-10.47,-56.57,0.00,0.00,0.00,0.00,0.00,0.00
702706.00,-11.14,-55.85,0.00,0.00,0.00,0.00,0.00,0.00
702773.00,-11.14,-55.85,0.00,0.00,0.00,0.00,0.00,0.00
703030.00,-11.14,-54.77,-1.00,0.00,0.00,20.00,0.00,0.00
703140.00,-11.67,-53.88,-1.00,0.00,0.00,20.00,0.00,0.00
703209.00,-12.23,-53.05,-1.00,0.00,0.00,20.00,0.00,0.00
703278.00,-13.03,-53.05,-1.00,0.00,0.00,20.00,0.00,0.00
703346.00,-13.75,-52.53,-1.00,0.00,0.00,20.00,0.00,0.00
703415.00,-13.75,-52.53,-1.00,0.00,0.00,20.00,0.00,0.00
703483.00,-14.49,-52.53,-1.00,0.00,0.00,20.00,0.00,0.00
703552.00,-15.38,-51.37,-1.00,0.00,0.00,20.00,0.00,0.00
703621.00,-16.43,-51.37,-1.00,0.00,0.00,20.00,0.00,0.00
703689.00,-17.33,-50.35,-1.00,0.00,0.00,20.00,0.00,0.00
703948.00,-18.74,-49.56,-1.00,0.00,0.00,20.00,0.00,0.00
704059.00,-21.18,-48.78,-1.00,0.00,0.00,20.00,0.00,0.00
704128.00,-23.52,-48.19,-1.00,0.00,0.00,20.00,0.00,0.00
704196.00,-24.94,-48.19,-1.00,0.00,0.00,20.00,0.00,0.00
704265.00,-25.88,-48.19,-1.00,0.00,0.00,20.00,0.00,0.00
704333.00,-26.92,-48.19,-1.00,0.00,0.00,20.00,0.00,0.00
704402.00,-28.20,-47.57,-1.00,0.00,0.00,20.00,0.00,0.00
704471.00,-29.36,-46.84,-1.00,0.00,0.00,20.00,0.00,0.00
704539.00,-30.46,-46.84,-1.00,0.00,0.00,20.00,0.00,0.00
