time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
150648.00,-10.08,12.38,0.00,-1.00,0.00,0.00,0.00,19.00
150716.00,-10.08,12.38,0.00,-1.00,0.00,0.00,0.00,19.00
150784.00,-9.57,11.49,0.00,-1.00,0.00,0.00,0.00,19.00
150998.00,-9.57,11.49,0.00,0.00,0.00,0.00,0.00,0.00
151104.00,-9.57,10.61,0.00,0.00,0.00,0.00,0.00,0.00
151169.00,-9.57,10.61,0.00,0.00,0.00,0.00,0.00,0.00
151233.00,-9.57,9.85,0.00,0.00,0.00,0.00,0.00,0.00
151297.00,-9.57,9.85,0.00,0.00,0.00,0.00,0.00,0.00
151360.00,-9.01,9.85,0.00,0.00,0.00,0.00,0.00,0.00
151424.00,-9.01,9.85,0.00,0.00,0.00,0.00,0.00,0.00
151487.00,-9.01,9.85,0.00,0.00,0.00,0.00,0.00,0.00
151550.00,-9.01,9.85,0.00,0.00,0.00,0.00,0.00,0.00
151613.00,-9.01,9.85,0.00,0.00,0.00,0.00,0.00,0.00
151823.00,-9.01,9.85,0.00,0.00,0.00,0.00,0.00,0.00
151928.00,-8.49,9.85,0.00,0.00,0.00,0.00,0.00,0.00
151992.00,-8.49,9.22,0.00,0.00,0.00,0.00,0.00,0.00
152055.00,-8.49,9.22,0.00,0.00,0.00,0.00,0.00,0.00
152119.00,-8.49,9.22,0.00,0.00,0.00,0.00,0.00,0.00
152182.00,-7.98,9.22,0.00,0.00,0.00,0.00,0.00,0.00
152246.00,-7.98,9.22,0.00,0.00,0.00,0.00,0.00,0.00
152309.00,-7.98,9.22,0.00,0.00,0.00,0.00,0.00,0.00
152373.00,-7.98,9.22,0.00,0.00,0.00,0.00,0.00,0.00
152436.00,-7.98,9.22,0.00,0.00,0.00,0.00,0.00,0.00
152646.00,-7.98,9.22,1.00,0.00,20.00,0.00,0.00,0.00
152753.00,-7.98,8.61,1.00,0.00,20.00,0.00,0.00,0.00
152817.00,-7.25,8.61,1.00,0.00,20.00,0.00,0.00,0.00
152882.00,-7.25,8.61,1.00,0.00,20.00,0.00,0.00,0.00
152945.00,-6.51,8.61,1.00,0.00,20.00,0.00,0.00,0.00
153010.00,-6.51,8.61,1.00,0.00,20.00,0.00,0.00,0.00
153074.00,-5.67,8.61,1.00,0.00,20.00,0.00,0.00,0.00
153139.00,-5.67,8.61,1.00,0.00,20.00,0.00,0.00,0.00
153203.00,-4.91,8.61,1.00,0.00,20.00,0.00,0.00,0.00
153268.00,-4.91,8.61,1.00,0.00,20.00,0.00,0.00,0.00
153478.00,-3.96,8.61,0.00,0.00,0.00,0.00,0.00,0.00
153583.00,-3.18,8.04,0.00,0.00,0.00,0.00,0.00,0.00
153647.00,-2.64,8.04,0.00,0.00,0.00,0.00,0.00,0.00
153710.00,-2.64,8.04,0.00,0.00,0.00,0.00,0.00,0.00
153774.00,-2.64,8.04,0.00,0.00,0.00,0.00,0.00,0.00
153837.00,-2.64,8.04,0.00,0.00,0.00,0.00,0.00,0.00
153901.00,-2.64,8.04,0.00,0.00,0.00,0.00,0.00,0.00
153964.00,-2.64,8.04,0.00,0.00,0.00,0.00,0.00,0.00
154028.00,-2.64,8.04,0.00,0.00,0.00,0.00,0.00,0.00
154091.00,-2.64,8.04,0.00,0.00,0.00,0.00,0.00,0.00
154302.00,-2.64,8.04,0.00,1.00,0.00,0.00,21.00,0.00
154407.00,-2.64,8.04,0.00,1.00,0.00,0.00,21.00,0.00
154472.00,-2.64,8.04,0.00,1.00,0.00,0.00,21.00,0.00
154536.00,-2.64,8.04,0.00,1.00,0.00,0.00,21.00,0.00
154601.00,-2.64,8.04,0.00,1.00,0.00,0.00,21.00,0.00
154665.00,-2.64,8.04,0.00,1.00,0.00,0.00,21.00,0.00
154730.00,-1.88,8.63,0.00,1.00,0.00,0.00,21.00,0.00
154795.00,-1.88,8.63,0.00,1.00,0.00,0.00,21.00,0.00
154859.00,-1.88,8.63,0.00,1.00,0.00,0.00,21.00,0.00
154924.00,-1.88,8.63,0.00,1.00,0.00,0.00,21.00,0.00
155134.00,-1.88,9.27,0.00,2.00,0.00,0.00,22.44,0.00
155241.00,-1.88,10.23,0.00,2.00,0.00,0.00,22.44,0.00
155307.00,-1.88,11.18,0.00,2.00,0.00,0.00,22.44,0.00
155372.00,-1.88,11.18,0.00,2.00,0.00,0.00,22.44,0.00
155438.00,-1.88,11.72,0.00,2.00,0.00,0.00,22.44,0.00
155503.00,-1.35,11.72,0.00,2.00,0.00,0.00,22.44,0.00
155569.00,-1.35,11.72,0.00,2.00,0.00,0.00,22.44,0.00
155634.00,-1.35,11.72,0.00,2.00,0.00,0.00,22.44,0.00
155700.00,-1.35,11.72,0.00,2.00,0.00,0.00,22.44,0.00
155765.00,-1.35,12.65,0.00,2.00,0.00,0.00,22.44,0.00
155978.00,-1.35,13.69,0.00,3.00,0.00,0.00,23.89,0.00
156086.00,-1.35,14.85,0.00,3.00,0.00,0.00,23.89,0.00
156151.00,-1.35,15.84,0.00,3.00,0.00,0.00,23.89,0.00
156217.00,-0.78,16.59,0.00,3.00,0.00,0.00,23.89,0.00
156282.00,-0.78,17.27,0.00,3.00,0.00,0.00,23.89,0.00
156348.00,-0.18,17.90,0.00,3.00,0.00,0.00,23.89,0.00
156413.00,-0.18,18.59,0.00,3.00,0.00,0.00,23.89,0.00
156479.00,-0.18,19.53,0.00,3.00,0.00,0.00,23.89,0.00
156545.00,-0.18,20.77,0.00,3.00,0.00,0.00,23.89,0.00
156610.00,-0.18,22.01,0.00,3.00,0.00,0.00,23.89,0.00
156821.00,-0.18,23.12,0.00,3.00,0.00,0.00,23.89,0.00
156929.00,0.78,24.75,0.00,3.00,0.00,0.00,23.89,0.00
156993.00,0.78,26.55,0.00,3.00,0.00,0.00,23.89,0.00
157058.00,0.78,27.64,0.00,3.00,0.00,0.00,23.89,0.00
157122.00,0.78,28.35,0.00,3.00,0.00,0.00,23.89,0.00
157187.00,0.78,29.23,0.00,3.00,0.00,0.00,23.89,0.00
157251.00,0.78,30.00,0.00,3.00,0.00,0.00,23.89,0.00
157316.00,1.35,30.51,0.00,3.00,0.00,0.00,23.89,0.00
157380.00,1.35,31.34,0.00,3.00,0.00,0.00,23.89,0.00
157445.00,1.35,32.68,0.00,3.00,0.00,0.00,23.89,0.00
157657.00,1.93,34.30,0.00,2.00,0.00,0.00,22.44,0.00
157763.00,1.93,35.97,0.00,2.00,0.00,0.00,22.44,0.00
157828.00,1.93,37.33,0.00,2.00,0.00,0.00,22.44,0.00
157892.00,1.93,38.21,0.00,2.00,0.00,0.00,22.44,0.00
157957.00,1.93,38.72,0.00,2.00,0.00,0.00,22.44,0.00
158021.00,1.93,38.72,0.00,2.00,0.00,0.00,22.44,0.00
158086.00,1.93,40.01,0.00,2.00,0.00,0.00,22.44,0.00
158150.00,1.93,40.91,0.00,2.00,0.00,0.00,22.44,0.00
158215.00,2.44,41.58,0.00,2.00,0.00,0.00,22.44,0.00
158279.00,2.44,42.32,0.00,2.00,0.00,0.00,22.44,0.00
158490.00,2.44,43.47,0.00,2.00,0.00,0.00,22.44,0.00
158596.00,2.44,45.02,0.00,2.00,0.00,0.00,22.44,0.00
158660.00,2.44,46.41,0.00,2.00,0.00,0.00,22.44,0.00
158725.00,2.44,47.23,0.00,2.00,0.00,0.00,22.44,0.00
158789.00,2.44,47.79,0.00,2.00,0.00,0.00,22.44,0.00
158854.00,2.44,47.79,0.00,2.00,0.00,0.00,22.44,0.00
158918.00,2.44,48.53,0.00,2.00,0.00,0.00,22.44,0.00
158983.00,2.44,49.37,0.00,2.00,0.00,0.00,22.44,0.00
159047.00,2.44,50.34,0.00,2.00,0.00,0.00,22.44,0.00
159112.00,2.44,51.04,0.00,2.00,0.00,0.00,22.44,0.00
159324.00,2.44,51.93,-1.00,3.00,0.00,20.00,23.89,0.00
159432.00,3.06,53.20,-1.00,3.00,0.00,20.00,23.89,0.00
159499.00,3.06,54.19,-1.00,3.00,0.00,20.00,23.89,0.00
159565.00,3.06,54.19,-1.00,3.00,0.00,20.00,23.89,0.00
159632.00,3.06,54.19,-1.00,3.00,0.00,20.00,23.89,0.00
159698.00,2.15,54.19,-1.00,3.00,0.00,20.00,23.89,0.00
159765.00,2.15,55.50,-1.00,3.00,0.00,20.00,23.89,0.00
159832.00,1.51,56.46,-1.00,3.00,0.00,20.00,23.89,0.00
159898.00,1.51,56.46,-1.00,3.00,0.00,20.00,23.89,0.00
159965.00,1.51,56.46,-1.00,3.00,0.00,20.00,23.89,0.00
160179.00,1.51,56.46,-1.00,2.00,0.00,20.00,22.44,0.00
160287.00,0.77,56.46,-1.00,2.00,0.00,20.00,22.44,0.00
160354.00,0.77,56.46,-1.00,2.00,0.00,20.00,22.44,0.00
160420.00,-0.01,56.46,-1.00,2.00,0.00,20.00,22.44,0.00
160488.00,-0.01,57.54,-1.00,2.00,0.00,20.00,22.44,0.00
160556.00,-0.01,57.54,-1.00,2.00,0.00,20.00,22.44,0.00
160623.00,-0.01,57.54,-1.00,2.00,0.00,20.00,22.44,0.00
160691.00,-0.56,57.54,-1.00,2.00,0.00,20.00,22.44,0.00
160758.00,-0.56,57.54,-1.00,2.00,0.00,20.00,22.44,0.00
160826.00,-0.56,58.15,-1.00,2.00,0.00,20.00,22.44,0.00
161041.00,-1.22,58.15,0.00,2.00,0.00,0.00,22.44,0.00
161148.00,-1.75,58.73,0.00,2.00,0.00,0.00,22.44,0.00
161214.00,-1.75,58.73,0.00,2.00,0.00,0.00,22.44,0.00
161280.00,-1.75,59.64,0.00,2.00,0.00,0.00,22.44,0.00
161345.00,-1.75,59.64,0.00,2.00,0.00,0.00,22.44,0.00
161411.00,-1.75,60.41,0.00,2.00,0.00,0.00,22.44,0.00
161476.00,-1.75,60.41,0.00,2.00,0.00,0.00,22.44,0.00
161542.00,-1.75,61.14,0.00,2.00,0.00,0.00,22.44,0.00
161607.00,-2.25,61.14,0.00,2.00,0.00,0.00,22.44,0.00
161673.00,-2.25,61.97,0.00,2.00,0.00,0.00,22.44,0.00
161885.00,-2.25,62.85,0.00,2.00,0.00,0.00,22.44,0.00
161991.00,-2.25,63.78,0.00,2.00,0.00,0.00,22.44,0.00
162057.00,-2.25,64.60,0.00,2.00,0.00,0.00,22.44,0.00
162122.00,-2.25,65.14,0.00,2.00,0.00,0.00,22.44,0.00
162188.00,-2.25,65.14,0.00,2.00,0.00,0.00,22.44,0.00
162253.00,-2.25,65.76,0.00,2.00,0.00,0.00,22.44,0.00
162319.00,-2.25,65.76,0.00,2.00,0.00,0.00,22.44,0.00
162384.00,-2.25,66.39,0.00,2.00,0.00,0.00,22.44,0.00
162450.00,-2.25,67.33,0.00,2.00,0.00,0.00,22.44,0.00
162515.00,-2.25,68.02,0.00,2.00,0.00,0.00,22.44,0.00
162728.00,-2.25,68.02,-1.00,1.00,0.00,20.00,21.00,0.00
162838.00,-1.63,68.95,-1.00,1.00,0.00,20.00,21.00,0.00
162906.00,-1.63,69.46,-1.00,1.00,0.00,20.00,21.00,0.00
162973.00,-1.63,69.46,-1.00,1.00,0.00,20.00,21.00,0.00
163041.00,-1.63,68.80,-1.00,1.00,0.00,20.00,21.00,0.00
163108.00,-2.41,68.80,-1.00,1.00,0.00,20.00,21.00,0.00
163176.00,-2.41,69.71,-1.00,1.00,0.00,20.00,21.00,0.00
163244.00,-3.07,69.71,-1.00,1.00,0.00,20.00,21.00,0.00
163311.00,-3.07,69.71,-1.00,1.00,0.00,20.00,21.00,0.00
163379.00,-3.07,69.71,-1.00,1.00,0.00,20.00,21.00,0.00
163595.00,-3.07,69.71,0.00,0.00,0.00,0.00,0.00,0.00
163701.00,-3.80,69.71,0.00,0.00,0.00,0.00,0.00,0.00
163766.00,-3.80,69.71,0.00,0.00,0.00,0.00,0.00,0.00
163830.00,-3.80,69.17,0.00,0.00,0.00,0.00,0.00,0.00
163895.00,-3.80,69.17,0.00,0.00,0.00,0.00,0.00,0.00
163959.00,-3.80,68.56,0.00,0.00,0.00,0.00,0.00,0.00
164024.00,-3.80,68.56,0.00,0.00,0.00,0.00,0.00,0.00
164088.00,-3.80,67.92,0.00,0.00,0.00,0.00,0.00,0.00
164153.00,-3.80,67.92,0.00,0.00,0.00,0.00,0.00,0.00
164217.00,-3.80,67.08,0.00,0.00,0.00,0.00,0.00,0.00
164430.00,-3.80,66.55,0.00,0.00,0.00,0.00,0.00,0.00
164537.00,-3.80,65.73,0.00,0.00,0.00,0.00,0.00,0.00
164601.00,-3.80,64.93,0.00,0.00,0.00,0.00,0.00,0.00
164666.00,-3.80,64.42,0.00,0.00,0.00,0.00,0.00,0.00
164730.00,-3.80,64.42,0.00,0.00,0.00,0.00,0.00,0.00
164795.00,-3.80,63.55,0.00,0.00,0.00,0.00,0.00,0.00
164858.00,-3.80,63.55,0.00,0.00,0.00,0.00,0.00,0.00
164923.00,-3.80,62.88,0.00,0.00,0.00,0.00,0.00,0.00
164987.00,-3.80,62.88,0.00,0.00,0.00,0.00,0.00,0.00
165052.00,-3.80,61.91,0.00,0.00,0.00,0.00,0.00,0.00
165266.00,-3.80,61.21,1.00,1.00,20.00,0.00,21.00,0.00
165374.00,-2.89,60.39,1.00,1.00,20.00,0.00,21.00,0.00
165441.00,-2.89,60.39,1.00,1.00,20.00,0.00,21.00,0.00
165508.00,-2.30,60.39,1.00,1.00,20.00,0.00,21.00,0.00
165574.00,-2.30,60.39,1.00,1.00,20.00,0.00,21.00,0.00
165641.00,-2.30,60.39,1.00,1.00,20.00,0.00,21.00,0.00
165707.00,-2.30,60.39,1.00,1.00,20.00,0.00,21.00,0.00
165774.00,-1.55,61.02,1.00,1.00,20.00,0.00,21.00,0.00
165840.00,-1.55,61.02,1.00,1.00,20.00,0.00,21.00,0.00
165907.00,-0.88,61.59,1.00,1.00,20.00,0.00,21.00,0.00
166121.00,-0.88,61.59,1.00,1.00,20.00,0.00,21.00,0.00
166230.00,0.10,62.34,1.00,1.00,20.00,0.00,21.00,0.00
166295.00,0.10,62.34,1.00,1.00,20.00,0.00,21.00,0.00
166361.00,0.66,63.37,1.00,1.00,20.00,0.00,21.00,0.00
166426.00,0.66,63.98,1.00,1.00,20.00,0.00,21.00,0.00
166492.00,1.45,63.98,1.00,1.00,20.00,0.00,21.00,0.00
166557.00,1.45,63.98,1.00,1.00,20.00,0.00,21.00,0.00
166623.00,2.40,63.98,1.00,1.00,20.00,0.00,21.00,0.00
166688.00,2.95,64.68,1.00,1.00,20.00,0.00,21.00,0.00
166754.00,2.95,64.68,1.00,1.00,20.00,0.00,21.00,0.00
166967.00,3.91,65.38,1.00,2.00,20.00,0.00,22.44,0.00
167074.00,5.05,66.23,1.00,2.00,20.00,0.00,22.44,0.00
167140.00,6.45,66.97,1.00,2.00,20.00,0.00,22.44,0.00
167205.00,7.17,66.97,1.00,2.00,20.00,0.00,22.44,0.00
167271.00,7.17,66.97,1.00,2.00,20.00,0.00,22.44,0.00
167336.00,8.01,67.53,1.00,2.00,20.00,0.00,22.44,0.00
167402.00,8.86,67.53,1.00,2.00,20.00,0.00,22.44,0.00
167468.00,8.86,67.53,1.00,2.00,20.00,0.00,22.44,0.00
167533.00,9.69,68.26,1.00,2.00,20.00,0.00,22.44,0.00
167599.00,10.29,69.23,1.00,2.00,20.00,0.00,22.44,0.00
167814.00,11.24,70.29,1.00,1.00,20.00,0.00,21.00,0.00
167921.00,12.71,71.16,1.00,1.00,20.00,0.00,21.00,0.00
167988.00,14.12,71.16,1.00,1.00,20.00,0.00,21.00,0.00
168054.00,14.99,71.68,1.00,1.00,20.00,0.00,21.00,0.00
168121.00,15.72,71.68,1.00,1.00,20.00,0.00,21.00,0.00
168187.00,16.55,71.68,1.00,1.00,20.00,0.00,21.00,0.00
168254.00,17.44,72.68,1.00,1.00,20.00,0.00,21.00,0.00
168321.00,18.39,73.33,1.00,1.00,20.00,0.00,21.00,0.00
168387.00,19.28,73.84,1.00,1.00,20.00,0.00,21.00,0.00
168454.00,20.09,73.84,1.00,1.00,20.00,0.00,21.00,0.00
168671.00,21.65,75.28,1.00,0.00,20.00,0.00,0.00,0.00
168777.00,24.12,76.57,1.00,0.00,20.00,0.00,0.00,0.00
168843.00,26.08,76.57,1.00,0.00,20.00,0.00,0.00,0.00
168908.00,27.09,76.57,1.00,0.00,20.00,0.00,0.00,0.00
168974.00,27.98,75.86,1.00,0.00,20.00,0.00,0.00,0.00
169039.00,28.89,75.86,1.00,0.00,20.00,0.00,0.00,0.00
169105.00,29.60,75.86,1.00,0.00,20.00,0.00,0.00,0.00
169170.00,30.28,75.25,1.00,0.00,20.00,0.00,0.00,0.00
169236.00,31.19,75.25,1.00,0.00,20.00,0.00,0.00,0.00
169302.00,32.19,74.74,1.00,0.00,20.00,0.00,0.00,0.00
169518.00,33.54,74.74,1.00,-1.00,20.00,0.00,0.00,19.00
169627.00,35.65,73.48,1.00,-1.00,20.00,0.00,0.00,19.00
169695.00,37.66,72.76,1.00,-1.00,20.00,0.00,0.00,19.00
169762.00,38.82,72.20,1.00,-1.00,20.00,0.00,0.00,19.00
169830.00,39.40,72.20,1.00,-1.00,20.00,0.00,0.00,19.00
169897.00,39.40,71.53,1.00,-1.00,20.00,0.00,0.00,19.00
169965.00,40.79,71.53,1.00,-1.00,20.00,0.00,0.00,19.00
170033.00,41.93,70.15,1.00,-1.00,20.00,0.00,0.00,19.00
170100.00,42.90,69.18,1.00,-1.00,20.00,0.00,0.00,19.00
170168.00,43.69,68.65,1.00,-1.00,20.00,0.00,0.00,19.00
170388.00,44.89,68.07,1.00,-1.00,20.00,0.00,0.00,19.00
170498.00,46.94,66.84,1.00,-1.00,20.00,0.00,0.00,19.00
170565.00,48.94,65.32,1.00,-1.00,20.00,0.00,0.00,19.00
170633.00,50.17,64.36,1.00,-1.00,20.00,0.00,0.00,19.00
170700.00,50.79,64.36,1.00,-1.00,20.00,0.00,0.00,19.00
170768.00,51.30,63.34,1.00,-1.00,20.00,0.00,0.00,19.00
170835.00,52.22,62.67,1.00,-1.00,20.00,0.00,0.00,19.00
170903.00,53.52,62.67,1.00,-1.00,20.00,0.00,0.00,19.00
170971.00,54.88,62.05,1.00,-1.00,20.00,0.00,0.00,19.00
171038.00,56.03,62.05,1.00,-1.00,20.00,0.00,0.00,19.00
171258.00,57.15,60.70,0.00,-2.00,0.00,0.00,0.00,20.22
171367.00,58.38,59.18,0.00,-2.00,0.00,0.00,0.00,20.22
171433.00,59.35,57.72,0.00,-2.00,0.00,0.00,0.00,20.22
171500.00,59.35,56.85,0.00,-2.00,0.00,0.00,0.00,20.22
171567.00,59.35,56.25,0.00,-2.00,0.00,0.00,0.00,20.22
171633.00,59.35,55.38,0.00,-2.00,0.00,0.00,0.00,20.22
171700.00,59.35,54.41,0.00,-2.00,0.00,0.00,0.00,20.22
171766.00,59.35,53.59,0.00,-2.00,0.00,0.00,0.00,20.22
171833.00,58.60,52.74,0.00,-2.00,0.00,0.00,0.00,20.22
171899.00,58.60,51.76,0.00,-2.00,0.00,0.00,0.00,20.22
172121.00,58.60,50.44,-1.00,-2.00,0.00,20.00,0.00,20.22
172231.00,57.75,48.51,-1.00,-2.00,0.00,20.00,0.00,20.22
172300.00,57.21,46.68,-1.00,-2.00,0.00,20.00,0.00,20.22
172368.00,57.21,45.81,-1.00,-2.00,0.00,20.00,0.00,20.22
172437.00,56.48,45.81,-1.00,-2.00,0.00,20.00,0.00,20.22
172506.00,55.95,44.82,-1.00,-2.00,0.00,20.00,0.00,20.22
172574.00,55.45,43.78,-1.00,-2.00,0.00,20.00,0.00,20.22
172643.00,55.45,42.93,-1.00,-2.00,0.00,20.00,0.00,20.22
172711.00,54.86,42.01,-1.00,-2.00,0.00,20.00,0.00,20.22
172780.00,54.33,40.96,-1.00,-2.00,0.00,20.00,0.00,20.22
173003.00,53.62,40.03,-2.00,-1.00,0.00,21.11,0.00,19.00
173113.00,52.64,38.77,-2.00,-1.00,0.00,21.11,0.00,19.00
173182.00,51.41,37.41,-2.00,-1.00,0.00,21.11,0.00,19.00
173251.00,50.47,36.80,-2.00,-1.00,0.00,21.11,0.00,19.00
173320.00,50.47,36.80,-2.00,-1.00,0.00,21.11,0.00,19.00
173388.00,49.63,35.82,-2.00,-1.00,0.00,21.11,0.00,19.00
173457.00,49.63,34.83,-2.00,-1.00,0.00,21.11,0.00,19.00
173526.00,48.81,34.00,-2.00,-1.00,0.00,21.11,0.00,19.00
173594.00,48.81,33.05,-2.00,-1.00,0.00,21.11,0.00,19.00
173663.00,47.67,32.14,-2.00,-1.00,0.00,21.11,0.00,19.00
173884.00,46.64,31.58,-2.00,0.00,0.00,21.11,0.00,0.00
173992.00,45.48,30.82,-2.00,0.00,0.00,21.11,0.00,0.00
174059.00,44.32,29.96,-2.00,0.00,0.00,21.11,0.00,0.00
174126.00,43.45,29.96,-2.00,0.00,0.00,21.11,0.00,0.00
174192.00,42.54,29.35,-2.00,0.00,0.00,21.11,0.00,0.00
174259.00,41.61,29.35,-2.00,0.00,0.00,21.11,0.00,0.00
174325.00,40.83,29.35,-2.00,0.00,0.00,21.11,0.00,0.00
174392.00,39.93,29.35,-2.00,0.00,0.00,21.11,0.00,0.00
174458.00,38.91,29.35,-2.00,0.00,0.00,21.11,0.00,0.00
174525.00,38.23,29.35,-2.00,0.00,0.00,21.11,0.00,0.00
174743.00,37.37,29.35,-2.00,0.00,0.00,21.11,0.00,0.00
174852.00,35.66,29.35,-2.00,0.00,0.00,21.11,0.00,0.00
174918.00,33.91,28.61,-2.00,0.00,0.00,21.11,0.00,0.00
174985.00,32.83,28.61,-2.00,0.00,0.00,21.11,0.00,0.00
175051.00,32.11,28.61,-2.00,0.00,0.00,21.11,0.00,0.00
175118.00,31.44,28.61,-2.00,0.00,0.00,21.11,0.00,0.00
175184.00,30.69,28.61,-2.00,0.00,0.00,21.11,0.00,0.00
175251.00,29.71,28.61,-2.00,0.00,0.00,21.11,0.00,0.00
175318.00,28.60,28.61,-2.00,0.00,0.00,21.11,0.00,0.00
175384.00,27.51,28.61,-2.00,0.00,0.00,21.11,0.00,0.00
175603.00,26.04,28.61,-3.00,0.00,0.00,22.22,0.00,0.00
175712.00,23.88,28.61,-3.00,0.00,0.00,22.22,0.00,0.00
175778.00,21.88,27.51,-3.00,0.00,0.00,22.22,0.00,0.00
175845.00,20.56,27.51,-3.00,0.00,0.00,22.22,0.00,0.00
175910.00,19.63,27.51,-3.00,0.00,0.00,22.22,0.00,0.00
175978.00,18.66,28.10,-3.00,0.00,0.00,22.22,0.00,0.00
176045.00,17.58,28.10,-3.00,0.00,0.00,22.22,0.00,0.00
176111.00,16.63,28.10,-3.00,0.00,0.00,22.22,0.00,0.00
176178.00,15.87,28.10,-3.00,0.00,0.00,22.22,0.00,0.00
176243.00,15.07,27.55,-3.00,0.00,0.00,22.22,0.00,0.00
176465.00,13.46,27.55,-3.00,-1.00,0.00,22.22,0.00,19.00
176575.00,10.93,27.55,-3.00,-1.00,0.00,22.22,0.00,19.00
176645.00,8.75,27.55,-3.00,-1.00,0.00,22.22,0.00,19.00
176712.00,7.59,26.96,-3.00,-1.00,0.00,22.22,0.00,19.00
176780.00,6.92,26.96,-3.00,-1.00,0.00,22.22,0.00,19.00
176847.00,6.28,26.96,-3.00,-1.00,0.00,22.22,0.00,19.00
176915.00,5.60,26.34,-3.00,-1.00,0.00,22.22,0.00,19.00
176983.00,4.84,25.81,-3.00,-1.00,0.00,22.22,0.00,19.00
177050.00,4.10,25.81,-3.00,-1.00,0.00,22.22,0.00,19.00
177118.00,3.43,24.80,-3.00,-1.00,0.00,22.22,0.00,19.00
177337.00,2.54,24.80,-4.00,0.00,0.00,23.33,0.00,0.00
177444.00,1.05,23.99,-4.00,0.00,0.00,23.33,0.00,0.00
177510.00,-0.76,23.99,-4.00,0.00,0.00,23.33,0.00,0.00
177576.00,-2.35,23.99,-4.00,0.00,0.00,23.33,0.00,0.00
177643.00,-3.59,23.42,-4.00,0.00,0.00,23.33,0.00,0.00
177710.00,-4.69,23.42,-4.00,0.00,0.00,23.33,0.00,0.00
177776.00,-5.71,23.42,-4.00,0.00,0.00,23.33,0.00,0.00
177843.00,-6.77,23.42,-4.00,0.00,0.00,23.33,0.00,0.00
177909.00,-8.28,23.42,-4.00,0.00,0.00,23.33,0.00,0.00
177976.00,-9.88,23.42,-4.00,0.00,0.00,23.33,0.00,0.00
178195.00,-11.59,23.42,-3.00,0.00,0.00,22.22,0.00,0.00
178304.00,-14.03,23.42,-3.00,0.00,0.00,22.22,0.00,0.00
178371.00,-16.45,23.42,-3.00,0.00,0.00,22.22,0.00,0.00
178440.00,-18.07,23.42,-3.00,0.00,0.00,22.22,0.00,0.00
178507.00,-19.21,23.42,-3.00,0.00,0.00,22.22,0.00,0.00
178575.00,-20.32,23.42,-3.00,0.00,0.00,22.22,0.00,0.00
178642.00,-21.56,23.93,-3.00,0.00,0.00,22.22,0.00,0.00
178710.00,-22.83,23.93,-3.00,0.00,0.00,22.22,0.00,0.00
178778.00,-23.93,23.93,-3.00,0.00,0.00,22.22,0.00,0.00
178845.00,-24.80,23.93,-3.00,0.00,0.00,22.22,0.00,0.00
179066.00,-26.18,23.93,-3.00,1.00,0.00,22.22,21.00,0.00
179177.00,-28.70,23.93,-3.00,1.00,0.00,22.22,21.00,0.00
179246.00,-31.04,23.93,-3.00,1.00,0.00,22.22,21.00,0.00
179314.00,-32.12,23.93,-3.00,1.00,0.00,22.22,21.00,0.00
179383.00,-32.12,24.58,-3.00,1.00,0.00,22.22,21.00,0.00
179451.00,-32.99,25.28,-3.00,1.00,0.00,22.22,21.00,0.00
179520.00,-33.63,26.04,-3.00,1.00,0.00,22.22,21.00,0.00
179589.00,-34.43,26.04,-3.00,1.00,0.00,22.22,21.00,0.00
179657.00,-35.01,26.04,-3.00,1.00,0.00,22.22,21.00,0.00
179726.00,-35.01,26.04,-3.00,1.00,0.00,22.22,21.00,0.00
179948.00,-35.71,26.04,-3.00,0.00,0.00,22.22,0.00,0.00
180058.00,-37.06,27.04,-3.00,0.00,0.00,22.22,0.00,0.00
180125.00,-38.72,27.04,-3.00,0.00,0.00,22.22,0.00,0.00
180193.00,-39.59,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
180260.00,-39.59,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
180328.00,-40.37,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
180396.00,-41.29,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
180463.00,-42.33,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
180531.00,-43.26,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
180598.00,-44.25,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
180820.00,-45.72,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
180930.00,-47.74,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
180998.00,-49.65,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
181065.00,-50.92,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
181133.00,-51.85,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
181200.00,-52.73,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
181268.00,-53.50,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
181336.00,-54.35,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
181403.00,-55.21,27.54,-3.00,0.00,0.00,22.22,0.00,0.00
181471.00,-56.10,28.05,-3.00,0.00,0.00,22.22,0.00,0.00
181693.00,-57.36,28.05,-3.00,0.00,0.00,22.22,0.00,0.00
181803.00,-58.99,28.05,-3.00,0.00,0.00,22.22,0.00,0.00
181870.00,-60.58,27.47,-3.00,0.00,0.00,22.22,0.00,0.00
