time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
167017.00,-88.88,-3.47,-1.00,0.00,0.00,20.00,0.00,0.00
167085.00,-89.66,-2.96,-1.00,0.00,0.00,20.00,0.00,0.00
167152.00,-90.56,-2.96,-1.00,0.00,0.00,20.00,0.00,0.00
167220.00,-91.53,-3.55,-1.00,0.00,0.00,20.00,0.00,0.00
167287.00,-92.27,-3.55,-1.00,0.00,0.00,20.00,0.00,0.00
167355.00,-93.10,-2.95,-1.00,0.00,0.00,20.00,0.00,0.00
167422.00,-93.98,-2.95,-1.00,0.00,0.00,20.00,0.00,0.00
167490.00,-94.73,-2.95,-1.00,0.00,0.00,20.00,0.00,0.00
167715.00,-95.67,-3.55,0.00,0.00,0.00,0.00,0.00,0.00
167823.00,-97.02,-3.55,0.00,0.00,0.00,0.00,0.00,0.00
167888.00,-98.13,-4.17,0.00,0.00,0.00,0.00,0.00,0.00
167954.00,-98.13,-4.17,0.00,0.00,0.00,0.00,0.00,0.00
168019.00,-98.13,-4.17,0.00,0.00,0.00,0.00,0.00,0.00
168085.00,-97.52,-4.17,0.00,0.00,0.00,0.00,0.00,0.00
168151.00,-97.52,-4.17,0.00,0.00,0.00,0.00,0.00,0.00
168216.00,-96.77,-4.75,0.00,0.00,0.00,0.00,0.00,0.00
168282.00,-96.77,-4.75,0.00,0.00,0.00,0.00,0.00,0.00
168347.00,-96.12,-4.75,0.00,0.00,0.00,0.00,0.00,0.00
168570.00,-95.58,-5.29,0.00,0.00,0.00,0.00,0.00,0.00
168678.00,-94.78,-5.29,0.00,0.00,0.00,0.00,0.00,0.00
168743.00,-93.94,-5.82,0.00,0.00,0.00,0.00,0.00,0.00
168809.00,-93.36,-5.82,0.00,0.00,0.00,0.00,0.00,0.00
168875.00,-93.36,-5.82,0.00,0.00,0.00,0.00,0.00,0.00
168940.00,-92.59,-5.82,0.00,0.00,0.00,0.00,0.00,0.00
169006.00,-92.59,-5.82,0.00,0.00,0.00,0.00,0.00,0.00
169071.00,-91.76,-6.44,0.00,0.00,0.00,0.00,0.00,0.00
169137.00,-91.76,-6.44,0.00,0.00,0.00,0.00,0.00,0.00
169202.00,-90.91,-6.44,0.00,0.00,0.00,0.00,0.00,0.00
169426.00,-90.19,-6.44,0.00,-1.00,0.00,0.00,0.00,19.00
169536.00,-89.12,-6.44,0.00,-1.00,0.00,0.00,0.00,19.00
169604.00,-88.04,-7.01,0.00,-1.00,0.00,0.00,0.00,19.00
169671.00,-87.33,-8.14,0.00,-1.00,0.00,0.00,0.00,19.00
169739.00,-87.33,-9.12,0.00,-1.00,0.00,0.00,0.00,19.00
169806.00,-86.53,-9.12,0.00,-1.00,0.00,0.00,0.00,19.00
169874.00,-85.92,-10.24,0.00,-1.00,0.00,0.00,0.00,19.00
169943.00,-85.27,-11.20,0.00,-1.00,0.00,0.00,0.00,19.00
170011.00,-85.27,-12.02,0.00,-1.00,0.00,0.00,0.00,19.00
170080.00,-84.58,-12.73,0.00,-1.00,0.00,0.00,0.00,19.00
170309.00,-83.71,-13.72,1.00,-1.00,20.00,0.00,0.00,19.00
170421.00,-82.43,-15.83,1.00,-1.00,20.00,0.00,0.00,19.00
170490.00,-81.11,-18.21,1.00,-1.00,20.00,0.00,0.00,19.00
170560.00,-79.91,-19.39,1.00,-1.00,20.00,0.00,0.00,19.00
170630.00,-78.81,-19.39,1.00,-1.00,20.00,0.00,0.00,19.00
170699.00,-77.95,-19.39,1.00,-1.00,20.00,0.00,0.00,19.00
170769.00,-77.30,-20.61,1.00,-1.00,20.00,0.00,0.00,19.00
170839.00,-76.32,-22.33,1.00,-1.00,20.00,0.00,0.00,19.00
170909.00,-74.94,-23.44,1.00,-1.00,20.00,0.00,0.00,19.00
170979.00,-73.81,-24.29,1.00,-1.00,20.00,0.00,0.00,19.00
171208.00,-72.73,-25.51,1.00,-1.00,20.00,0.00,0.00,19.00
171320.00,-70.66,-26.97,1.00,-1.00,20.00,0.00,0.00,19.00
171389.00,-68.12,-28.41,1.00,-1.00,20.00,0.00,0.00,19.00
171459.00,-66.45,-30.25,1.00,-1.00,20.00,0.00,0.00,19.00
171529.00,-65.40,-31.84,1.00,-1.00,20.00,0.00,0.00,19.00
171598.00,-64.28,-33.01,1.00,-1.00,20.00,0.00,0.00,19.00
171668.00,-63.02,-34.26,1.00,-1.00,20.00,0.00,0.00,19.00
171738.00,-61.82,-35.17,1.00,-1.00,20.00,0.00,0.00,19.00
171807.00,-60.77,-36.15,1.00,-1.00,20.00,0.00,0.00,19.00
171877.00,-59.46,-37.53,1.00,-1.00,20.00,0.00,0.00,19.00
172104.00,-57.23,-39.76,1.00,0.00,20.00,0.00,0.00,0.00
172214.00,-53.94,-42.88,1.00,0.00,20.00,0.00,0.00,0.00
172281.00,-50.64,-44.49,1.00,0.00,20.00,0.00,0.00,0.00
172349.00,-48.44,-44.49,1.00,0.00,20.00,0.00,0.00,0.00
172417.00,-47.06,-44.49,1.00,0.00,20.00,0.00,0.00,0.00
172484.00,-45.75,-43.97,1.00,0.00,20.00,0.00,0.00,0.00
172552.00,-44.14,-43.97,1.00,0.00,20.00,0.00,0.00,0.00
172619.00,-42.37,-43.97,1.00,0.00,20.00,0.00,0.00,0.00
172687.00,-40.59,-43.97,1.00,0.00,20.00,0.00,0.00,0.00
172754.00,-38.76,-43.97,1.00,0.00,20.00,0.00,0.00,0.00
172982.00,-36.08,-43.97,1.00,0.00,20.00,0.00,0.00,0.00
173091.00,-31.81,-43.97,1.00,0.00,20.00,0.00,0.00,0.00
173159.00,-27.57,-44.65,1.00,0.00,20.00,0.00,0.00,0.00
173227.00,-24.96,-44.65,1.00,0.00,20.00,0.00,0.00,0.00
173294.00,-23.28,-44.65,1.00,0.00,20.00,0.00,0.00,0.00
173362.00,-21.44,-44.65,1.00,0.00,20.00,0.00,0.00,0.00
173429.00,-19.38,-44.65,1.00,0.00,20.00,0.00,0.00,0.00
173497.00,-17.44,-44.65,1.00,0.00,20.00,0.00,0.00,0.00
173564.00,-15.43,-44.65,1.00,0.00,20.00,0.00,0.00,0.00
173632.00,-13.34,-44.65,1.00,0.00,20.00,0.00,0.00,0.00
173859.00,-10.45,-44.65,0.00,1.00,0.00,0.00,21.00,0.00
173969.00,-6.07,-44.65,0.00,1.00,0.00,0.00,21.00,0.00
174035.00,-2.52,-44.65,0.00,1.00,0.00,0.00,21.00,0.00
174102.00,-1.45,-44.65,0.00,1.00,0.00,0.00,21.00,0.00
174169.00,-1.45,-44.65,0.00,1.00,0.00,0.00,21.00,0.00
174235.00,-1.45,-43.57,0.00,1.00,0.00,0.00,21.00,0.00
174302.00,-1.45,-42.75,0.00,1.00,0.00,0.00,21.00,0.00
174368.00,-1.45,-42.10,0.00,1.00,0.00,0.00,21.00,0.00
174435.00,-1.45,-41.48,0.00,1.00,0.00,0.00,21.00,0.00
174501.00,-1.45,-40.63,0.00,1.00,0.00,0.00,21.00,0.00
174726.00,-1.45,-39.39,0.00,1.00,0.00,0.00,21.00,0.00
174834.00,-1.45,-37.60,0.00,1.00,0.00,0.00,21.00,0.00
174901.00,-1.45,-35.80,0.00,1.00,0.00,0.00,21.00,0.00
174967.00,-1.45,-34.62,0.00,1.00,0.00,0.00,21.00,0.00
175033.00,-1.45,-33.87,0.00,1.00,0.00,0.00,21.00,0.00
175100.00,-1.45,-33.00,0.00,1.00,0.00,0.00,21.00,0.00
175167.00,-1.45,-32.15,0.00,1.00,0.00,0.00,21.00,0.00
175233.00,-1.99,-31.39,0.00,1.00,0.00,0.00,21.00,0.00
175300.00,-1.99,-30.35,0.00,1.00,0.00,0.00,21.00,0.00
175367.00,-1.99,-29.40,0.00,1.00,0.00,0.00,21.00,0.00
175591.00,-1.99,-27.98,0.00,1.00,0.00,0.00,21.00,0.00
175699.00,-2.70,-24.79,0.00,1.00,0.00,0.00,21.00,0.00
175766.00,-2.70,-21.74,0.00,1.00,0.00,0.00,21.00,0.00
175833.00,-3.43,-20.14,0.00,1.00,0.00,0.00,21.00,0.00
175899.00,-3.43,-18.34,0.00,1.00,0.00,0.00,21.00,0.00
175966.00,-4.01,-16.16,0.00,1.00,0.00,0.00,21.00,0.00
176032.00,-4.01,-14.08,0.00,1.00,0.00,0.00,21.00,0.00
176099.00,-4.84,-11.68,0.00,1.00,0.00,0.00,21.00,0.00
176165.00,-5.63,-8.82,0.00,1.00,0.00,0.00,21.00,0.00
176230.00,-6.28,-6.19,0.00,1.00,0.00,0.00,21.00,0.00
176454.00,-7.04,-3.94,1.00,0.00,20.00,0.00,0.00,0.00
176561.00,-7.77,-1.12,1.00,0.00,20.00,0.00,0.00,0.00
176626.00,-7.77,1.14,1.00,0.00,20.00,0.00,0.00,0.00
176691.00,-7.26,1.14,1.00,0.00,20.00,0.00,0.00,0.00
176755.00,-6.58,1.14,1.00,0.00,20.00,0.00,0.00,0.00
176820.00,-5.87,0.57,1.00,0.00,20.00,0.00,0.00,0.00
176884.00,-4.98,0.57,1.00,0.00,20.00,0.00,0.00,0.00
176949.00,-3.98,0.57,1.00,0.00,20.00,0.00,0.00,0.00
177013.00,-3.26,1.19,1.00,0.00,20.00,0.00,0.00,0.00
177078.00,-2.66,1.19,1.00,0.00,20.00,0.00,0.00,0.00
177300.00,-1.40,0.65,1.00,-1.00,20.00,0.00,0.00,19.00
177409.00,1.07,-0.20,1.00,-1.00,20.00,0.00,0.00,19.00
177475.00,3.86,-0.79,1.00,-1.00,20.00,0.00,0.00,19.00
177542.00,6.00,-1.61,1.00,-1.00,20.00,0.00,0.00,19.00
177608.00,7.71,-2.54,1.00,-1.00,20.00,0.00,0.00,19.00
177675.00,9.57,-2.54,1.00,-1.00,20.00,0.00,0.00,19.00
177741.00,11.56,-2.54,1.00,-1.00,20.00,0.00,0.00,19.00
177809.00,13.35,-3.59,1.00,-1.00,20.00,0.00,0.00,19.00
177876.00,15.12,-5.10,1.00,-1.00,20.00,0.00,0.00,19.00
177944.00,17.05,-6.27,1.00,-1.00,20.00,0.00,0.00,19.00
178170.00,20.05,-7.51,1.00,-1.00,20.00,0.00,0.00,19.00
178280.00,24.78,-10.77,1.00,-1.00,20.00,0.00,0.00,19.00
178349.00,29.39,-14.39,1.00,-1.00,20.00,0.00,0.00,19.00
178417.00,32.30,-16.33,1.00,-1.00,20.00,0.00,0.00,19.00
178486.00,34.32,-17.47,1.00,-1.00,20.00,0.00,0.00,19.00
178554.00,36.25,-18.83,1.00,-1.00,20.00,0.00,0.00,19.00
178623.00,38.02,-20.97,1.00,-1.00,20.00,0.00,0.00,19.00
178692.00,39.81,-23.28,1.00,-1.00,20.00,0.00,0.00,19.00
178760.00,41.80,-24.44,1.00,-1.00,20.00,0.00,0.00,19.00
178830.00,43.87,-24.44,1.00,-1.00,20.00,0.00,0.00,19.00
179058.00,46.68,-26.50,1.00,-2.00,20.00,0.00,0.00,20.22
179169.00,51.26,-30.15,1.00,-2.00,20.00,0.00,0.00,20.22
179237.00,55.94,-33.90,1.00,-2.00,20.00,0.00,0.00,20.22
179306.00,58.50,-36.25,1.00,-2.00,20.00,0.00,0.00,20.22
179375.00,59.84,-37.46,1.00,-2.00,20.00,0.00,0.00,20.22
179443.00,61.31,-38.47,1.00,-2.00,20.00,0.00,0.00,20.22
179512.00,62.84,-40.42,1.00,-2.00,20.00,0.00,0.00,20.22
179580.00,64.55,-42.71,1.00,-2.00,20.00,0.00,0.00,20.22
179649.00,66.43,-44.11,1.00,-2.00,20.00,0.00,0.00,20.22
179718.00,68.07,-45.13,1.00,-2.00,20.00,0.00,0.00,20.22
179946.00,70.20,-47.28,1.00,-2.00,20.00,0.00,0.00,20.22
180057.00,73.60,-51.23,1.00,-2.00,20.00,0.00,0.00,20.22
180125.00,77.04,-54.94,1.00,-2.00,20.00,0.00,0.00,20.22
180194.00,79.06,-56.90,1.00,-2.00,20.00,0.00,0.00,20.22
180262.00,80.12,-58.22,1.00,-2.00,20.00,0.00,0.00,20.22
180331.00,81.26,-59.47,1.00,-2.00,20.00,0.00,0.00,20.22
180400.00,82.47,-61.13,1.00,-2.00,20.00,0.00,0.00,20.22
180468.00,83.52,-63.50,1.00,-2.00,20.00,0.00,0.00,20.22
180537.00,84.64,-65.04,1.00,-2.00,20.00,0.00,0.00,20.22
180605.00,85.88,-65.63,1.00,-2.00,20.00,0.00,0.00,20.22
180834.00,87.56,-67.13,0.00,-2.00,0.00,0.00,0.00,20.22
180943.00,89.65,-70.38,0.00,-2.00,0.00,0.00,0.00,20.22
181011.00,90.88,-73.79,0.00,-2.00,0.00,0.00,0.00,20.22
181079.00,90.88,-75.81,0.00,-2.00,0.00,0.00,0.00,20.22
181146.00,90.23,-77.09,0.00,-2.00,0.00,0.00,0.00,20.22
181214.00,90.23,-78.31,0.00,-2.00,0.00,0.00,0.00,20.22
181281.00,89.38,-79.41,0.00,-2.00,0.00,0.00,0.00,20.22
181349.00,89.38,-80.49,0.00,-2.00,0.00,0.00,0.00,20.22
181416.00,88.62,-81.68,0.00,-2.00,0.00,0.00,0.00,20.22
181484.00,87.91,-82.89,0.00,-2.00,0.00,0.00,0.00,20.22
181713.00,86.88,-84.58,0.00,-1.00,0.00,0.00,0.00,19.00
181823.00,85.64,-87.09,0.00,-1.00,0.00,0.00,0.00,19.00
181891.00,84.54,-89.36,0.00,-1.00,0.00,0.00,0.00,19.00
181958.00,83.77,-90.66,0.00,-1.00,0.00,0.00,0.00,19.00
182026.00,83.09,-91.43,0.00,-1.00,0.00,0.00,0.00,19.00
182093.00,82.47,-92.03,0.00,-1.00,0.00,0.00,0.00,19.00
182161.00,82.47,-92.67,0.00,-1.00,0.00,0.00,0.00,19.00
182228.00,81.45,-93.71,0.00,-1.00,0.00,0.00,0.00,19.00
182296.00,80.72,-94.93,0.00,-1.00,0.00,0.00,0.00,19.00
182364.00,80.00,-95.93,0.00,-1.00,0.00,0.00,0.00,19.00
182593.00,79.12,-96.97,-1.00,-2.00,0.00,20.00,0.00,20.22
182705.00,77.73,-98.58,-1.00,-2.00,0.00,20.00,0.00,20.22
182774.00,76.19,-100.54,-1.00,-2.00,0.00,20.00,0.00,20.22
202953.00,61.48,-88.17,-1.00,0.00,0.00,20.00,0.00,0.00
203063.00,28.84,-56.12,-1.00,0.00,0.00,20.00,0.00,0.00
203130.00,5.92,-33.03,-1.00,0.00,0.00,20.00,0.00,0.00
203197.00,3.46,-30.47,-1.00,0.00,0.00,20.00,0.00,0.00
203264.00,6.67,-33.79,-1.00,0.00,0.00,20.00,0.00,0.00
203330.00,8.07,-35.74,-1.00,0.00,0.00,20.00,0.00,0.00
203397.00,8.07,-35.74,-1.00,0.00,0.00,20.00,0.00,0.00
203463.00,6.91,-35.74,-1.00,0.00,0.00,20.00,0.00,0.00
203530.00,6.35,-35.74,-1.00,0.00,0.00,20.00,0.00,0.00
203596.00,6.35,-35.74,-1.00,0.00,0.00,20.00,0.00,0.00
203824.00,5.54,-35.74,-1.00,-1.00,0.00,20.00,0.00,19.00
203934.00,4.93,-35.74,-1.00,-1.00,0.00,20.00,0.00,19.00
204003.00,4.34,-35.74,-1.00,-1.00,0.00,20.00,0.00,19.00
204071.00,4.34,-35.74,-1.00,-1.00,0.00,20.00,0.00,19.00
204140.00,3.48,-35.74,-1.00,-1.00,0.00,20.00,0.00,19.00
204209.00,3.48,-35.74,-1.00,-1.00,0.00,20.00,0.00,19.00
204277.00,2.62,-36.92,-1.00,-1.00,0.00,20.00,0.00,19.00
204346.00,2.62,-38.04,-1.00,-1.00,0.00,20.00,0.00,19.00
204414.00,2.62,-39.07,-1.00,-1.00,0.00,20.00,0.00,19.00
204484.00,2.62,-39.07,-1.00,-1.00,0.00,20.00,0.00,19.00
204713.00,1.89,-39.07,-2.00,0.00,0.00,21.11,0.00,0.00
204822.00,0.69,-39.63,-2.00,0.00,0.00,21.11,0.00,0.00
204889.00,-0.38,-40.30,-2.00,0.00,0.00,21.11,0.00,0.00
204956.00,-1.21,-40.30,-2.00,0.00,0.00,21.11,0.00,0.00
205024.00,-1.75,-40.30,-2.00,0.00,0.00,21.11,0.00,0.00
205091.00,-1.75,-40.30,-2.00,0.00,0.00,21.11,0.00,0.00
205159.00,-2.48,-40.30,-2.00,0.00,0.00,21.11,0.00,0.00
205227.00,-3.33,-40.30,-2.00,0.00,0.00,21.11,0.00,0.00
205294.00,-4.26,-40.30,-2.00,0.00,0.00,21.11,0.00,0.00
205362.00,-5.00,-40.30,-2.00,0.00,0.00,21.11,0.00,0.00
205592.00,-6.30,-40.30,-1.00,-1.00,0.00,20.00,0.00,19.00
205704.00,-8.48,-40.30,-1.00,-1.00,0.00,20.00,0.00,19.00
205773.00,-10.48,-40.30,-1.00,-1.00,0.00,20.00,0.00,19.00
205844.00,-11.54,-40.30,-1.00,-1.00,0.00,20.00,0.00,19.00
205915.00,-12.33,-40.30,-1.00,-1.00,0.00,20.00,0.00,19.00
205985.00,-13.23,-40.83,-1.00,-1.00,0.00,20.00,0.00,19.00
206056.00,-13.99,-41.52,-1.00,-1.00,0.00,20.00,0.00,19.00
206127.00,-14.62,-42.40,-1.00,-1.00,0.00,20.00,0.00,19.00
206197.00,-15.41,-43.38,-1.00,-1.00,0.00,20.00,0.00,19.00
206268.00,-16.36,-44.31,-1.00,-1.00,0.00,20.00,0.00,19.00
206503.00,-17.60,-43.77,-1.00,-1.00,0.00,20.00,0.00,19.00
206616.00,-19.24,-43.12,-1.00,-1.00,0.00,20.00,0.00,19.00
206687.00,-20.70,-44.40,-1.00,-1.00,0.00,20.00,0.00,19.00
206757.00,-21.63,-46.13,-1.00,-1.00,0.00,20.00,0.00,19.00
206828.00,-22.39,-46.91,-1.00,-1.00,0.00,20.00,0.00,19.00
206899.00,-23.15,-46.91,-1.00,-1.00,0.00,20.00,0.00,19.00
206969.00,-23.89,-47.78,-1.00,-1.00,0.00,20.00,0.00,19.00
207040.00,-24.49,-48.44,-1.00,-1.00,0.00,20.00,0.00,19.00
207111.00,-25.05,-49.00,-1.00,-1.00,0.00,20.00,0.00,19.00
207181.00,-25.94,-49.50,-1.00,-1.00,0.00,20.00,0.00,19.00
207414.00,-27.38,-50.37,-1.00,0.00,0.00,20.00,0.00,0.00
207524.00,-29.25,-51.80,-1.00,0.00,0.00,20.00,0.00,0.00
207593.00,-31.23,-52.74,-1.00,0.00,0.00,20.00,0.00,0.00
207662.00,-33.16,-52.74,-1.00,0.00,0.00,20.00,0.00,0.00
207730.00,-34.68,-52.74,-1.00,0.00,0.00,20.00,0.00,0.00
207799.00,-35.75,-52.08,-1.00,0.00,0.00,20.00,0.00,0.00
207867.00,-37.04,-51.27,-1.00,0.00,0.00,20.00,0.00,0.00
207936.00,-38.62,-50.45,-1.00,0.00,0.00,20.00,0.00,0.00
208005.00,-40.15,-50.45,-1.00,0.00,0.00,20.00,0.00,0.00
208073.00,-41.49,-50.45,-1.00,0.00,0.00,20.00,0.00,0.00
208305.00,-43.20,-50.45,-1.00,0.00,0.00,20.00,0.00,0.00
208415.00,-45.96,-49.00,-1.00,0.00,0.00,20.00,0.00,0.00
208484.00,-48.75,-48.13,-1.00,0.00,0.00,20.00,0.00,0.00
208552.00,-50.54,-48.13,-1.00,0.00,0.00,20.00,0.00,0.00
208621.00,-51.75,-48.13,-1.00,0.00,0.00,20.00,0.00,0.00
208690.00,-53.01,-47.49,-1.00,0.00,0.00,20.00,0.00,0.00
208758.00,-54.44,-47.49,-1.00,0.00,0.00,20.00,0.00,0.00
208827.00,-55.75,-47.49,-1.00,0.00,0.00,20.00,0.00,0.00
208896.00,-56.78,-46.94,-1.00,0.00,0.00,20.00,0.00,0.00
208964.00,-57.81,-46.94,-1.00,0.00,0.00,20.00,0.00,0.00
209196.00,-59.83,-46.44,-1.00,1.00,0.00,20.00,21.00,0.00
209307.00,-62.86,-45.86,-1.00,1.00,0.00,20.00,21.00,0.00
209377.00,-65.38,-45.16,-1.00,1.00,0.00,20.00,21.00,0.00
209446.00,-66.60,-44.53,-1.00,1.00,0.00,20.00,21.00,0.00
209516.00,-66.60,-44.53,-1.00,1.00,0.00,20.00,21.00,0.00
209586.00,-67.45,-44.53,-1.00,1.00,0.00,20.00,21.00,0.00
209655.00,-68.14,-44.53,-1.00,1.00,0.00,20.00,21.00,0.00
209725.00,-69.01,-42.22,-1.00,1.00,0.00,20.00,21.00,0.00
209795.00,-69.75,-40.78,-1.00,1.00,0.00,20.00,21.00,0.00
209864.00,-70.49,-40.78,-1.00,1.00,0.00,20.00,21.00,0.00
210098.00,-71.55,-40.78,-1.00,2.00,0.00,20.00,22.44,0.00
210209.00,-72.70,-40.09,-1.00,2.00,0.00,20.00,22.44,0.00
210279.00,-73.56,-39.10,-1.00,2.00,0.00,20.00,22.44,0.00
210349.00,-74.27,-38.32,-1.00,2.00,0.00,20.00,22.44,0.00
210418.00,-74.91,-37.68,-1.00,2.00,0.00,20.00,22.44,0.00
210488.00,-74.91,-37.68,-1.00,2.00,0.00,20.00,22.44,0.00
210557.00,-75.44,-36.77,-1.00,2.00,0.00,20.00,22.44,0.00
210627.00,-75.44,-36.21,-1.00,2.00,0.00,20.00,22.44,0.00
210697.00,-76.13,-35.23,-1.00,2.00,0.00,20.00,22.44,0.00
210766.00,-77.05,-34.17,-1.00,2.00,0.00,20.00,22.44,0.00
210997.00,-77.87,-33.64,0.00,3.00,0.00,0.00,23.89,0.00
211106.00,-78.78,-33.03,0.00,3.00,0.00,0.00,23.89,0.00
211174.00,-79.39,-32.32,0.00,3.00,0.00,0.00,23.89,0.00
211241.00,-79.39,-31.80,0.00,3.00,0.00,0.00,23.89,0.00
211309.00,-79.39,-30.62,0.00,3.00,0.00,0.00,23.89,0.00
211377.00,-78.62,-29.24,0.00,3.00,0.00,0.00,23.89,0.00
211444.00,-78.62,-28.31,0.00,3.00,0.00,0.00,23.89,0.00
211512.00,-78.01,-27.30,0.00,3.00,0.00,0.00,23.89,0.00
211579.00,-78.01,-26.16,0.00,3.00,0.00,0.00,23.89,0.00
211647.00,-77.34,-24.98,0.00,3.00,0.00,0.00,23.89,0.00
211875.00,-76.78,-22.53,0.00,3.00,0.00,0.00,23.89,0.00
211985.00,-76.12,-18.71,0.00,3.00,0.00,0.00,23.89,0.00
212052.00,-75.45,-15.78,0.00,3.00,0.00,0.00,23.89,0.00
212120.00,-75.45,-14.28,0.00,3.00,0.00,0.00,23.89,0.00
212188.00,-74.80,-13.47,0.00,3.00,0.00,0.00,23.89,0.00
212255.00,-74.80,-12.19,0.00,3.00,0.00,0.00,23.89,0.00
212323.00,-74.80,-10.30,0.00,3.00,0.00,0.00,23.89,0.00
212390.00,-73.96,-9.10,0.00,3.00,0.00,0.00,23.89,0.00
212457.00,-73.96,-8.27,0.00,3.00,0.00,0.00,23.89,0.00
212524.00,-73.96,-7.11,0.00,3.00,0.00,0.00,23.89,0.00
212753.00,-73.31,-5.09,0.00,3.00,0.00,0.00,23.89,0.00
212860.00,-72.81,-1.85,0.00,3.00,0.00,0.00,23.89,0.00
212927.00,-72.81,1.51,0.00,3.00,0.00,0.00,23.89,0.00
212993.00,-72.04,3.80,0.00,3.00,0.00,0.00,23.89,0.00
213058.00,-72.04,4.98,0.00,3.00,0.00,0.00,23.89,0.00
213124.00,-72.04,6.53,0.00,3.00,0.00,0.00,23.89,0.00
213189.00,-72.04,8.69,0.00,3.00,0.00,0.00,23.89,0.00
213255.00,-72.04,9.95,0.00,3.00,0.00,0.00,23.89,0.00
213320.00,-72.04,10.86,0.00,3.00,0.00,0.00,23.89,0.00
213387.00,-71.50,12.36,0.00,3.00,0.00,0.00,23.89,0.00
213614.00,-71.50,14.49,0.00,2.00,0.00,0.00,22.44,0.00
213723.00,-71.50,17.80,0.00,2.00,0.00,0.00,22.44,0.00
213789.00,-70.75,20.76,0.00,2.00,0.00,0.00,22.44,0.00
213856.00,-70.75,22.11,0.00,2.00,0.00,0.00,22.44,0.00
213922.00,-70.14,23.59,0.00,2.00,0.00,0.00,22.44,0.00
213989.00,-70.14,25.88,0.00,2.00,0.00,0.00,22.44,0.00
214055.00,-70.14,27.79,0.00,2.00,0.00,0.00,22.44,0.00
214122.00,-70.14,28.71,0.00,2.00,0.00,0.00,22.44,0.00
214189.00,-70.14,29.93,0.00,2.00,0.00,0.00,22.44,0.00
214255.00,-70.14,31.79,0.00,2.00,0.00,0.00,22.44,0.00
214483.00,-70.14,33.20,1.00,2.00,20.00,0.00,22.44,0.00
214592.00,-69.30,35.42,1.00,2.00,20.00,0.00,22.44,0.00
214660.00,-68.74,38.45,1.00,2.00,20.00,0.00,22.44,0.00
214727.00,-68.03,40.55,1.00,2.00,20.00,0.00,22.44,0.00
214795.00,-67.27,42.39,1.00,2.00,20.00,0.00,22.44,0.00
214862.00,-66.57,43.83,1.00,2.00,20.00,0.00,22.44,0.00
214930.00,-65.89,44.66,1.00,2.00,20.00,0.00,22.44,0.00
214998.00,-65.36,46.14,1.00,2.00,20.00,0.00,22.44,0.00
215066.00,-65.36,47.81,1.00,2.00,20.00,0.00,22.44,0.00
215134.00,-64.22,48.88,1.00,2.00,20.00,0.00,22.44,0.00
215362.00,-62.87,50.79,1.00,1.00,20.00,0.00,21.00,0.00
215472.00,-61.02,53.71,1.00,1.00,20.00,0.00,21.00,0.00
215539.00,-59.35,55.94,1.00,1.00,20.00,0.00,21.00,0.00
215607.00,-58.36,57.21,1.00,1.00,20.00,0.00,21.00,0.00
215674.00,-57.68,57.73,1.00,1.00,20.00,0.00,21.00,0.00
215742.00,-56.87,58.38,1.00,1.00,20.00,0.00,21.00,0.00
215810.00,-55.91,59.88,1.00,1.00,20.00,0.00,21.00,0.00
215877.00,-54.75,60.85,1.00,1.00,20.00,0.00,21.00,0.00
215945.00,-53.47,60.85,1.00,1.00,20.00,0.00,21.00,0.00
216012.00,-52.35,61.46,1.00,1.00,20.00,0.00,21.00,0.00
216242.00,-50.75,62.75,1.00,1.00,20.00,0.00,21.00,0.00
216351.00,-48.27,64.98,1.00,1.00,20.00,0.00,21.00,0.00
216419.00,-45.81,67.36,1.00,1.00,20.00,0.00,21.00,0.00
216486.00,-43.99,68.56,1.00,1.00,20.00,0.00,21.00,0.00
216554.00,-42.56,68.56,1.00,1.00,20.00,0.00,21.00,0.00
216622.00,-41.15,69.47,1.00,1.00,20.00,0.00,21.00,0.00
216689.00,-39.83,70.22,1.00,1.00,20.00,0.00,21.00,0.00
216757.00,-38.71,70.22,1.00,1.00,20.00,0.00,21.00,0.00
216824.00,-37.58,71.05,1.00,1.00,20.00,0.00,21.00,0.00
216892.00,-36.23,72.84,1.00,1.00,20.00,0.00,21.00,0.00
217119.00,-33.61,74.90,1.00,0.00,20.00,0.00,0.00,0.00
217228.00,-29.13,76.15,1.00,0.00,20.00,0.00,0.00,0.00
217294.00,-24.93,76.15,1.00,0.00,20.00,0.00,0.00,0.00
217361.00,-22.91,74.86,1.00,0.00,20.00,0.00,0.00,0.00
217427.00,-21.83,74.06,1.00,0.00,20.00,0.00,0.00,0.00
217494.00,-20.05,74.06,1.00,0.00,20.00,0.00,0.00,0.00
217561.00,-17.97,73.12,1.00,0.00,20.00,0.00,0.00,0.00
217627.00,-16.15,72.43,1.00,0.00,20.00,0.00,0.00,0.00
217694.00,-14.49,71.68,1.00,0.00,20.00,0.00,0.00,0.00
217760.00,-12.69,71.68,1.00,0.00,20.00,0.00,0.00,0.00
217988.00,-9.79,71.68,1.00,0.00,20.00,0.00,0.00,0.00
218095.00,-5.40,70.19,1.00,0.00,20.00,0.00,0.00,0.00
218161.00,-1.46,68.64,1.00,0.00,20.00,0.00,0.00,0.00
218226.00,0.87,67.73,1.00,0.00,20.00,0.00,0.00,0.00
218291.00,2.70,67.13,1.00,0.00,20.00,0.00,0.00,0.00
