time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
397811.00,-17.72,50.84,4.00,1.00,23.33,0.00,21.00,0.00
397879.00,-16.64,52.24,4.00,1.00,23.33,0.00,21.00,0.00
397946.00,-16.64,53.08,4.00,1.00,23.33,0.00,21.00,0.00
398014.00,-15.35,54.11,4.00,1.00,23.33,0.00,21.00,0.00
398082.00,-14.28,55.31,4.00,1.00,23.33,0.00,21.00,0.00
398149.00,-13.14,56.57,4.00,1.00,23.33,0.00,21.00,0.00
398217.00,-11.74,57.64,4.00,1.00,23.33,0.00,21.00,0.00
398284.00,-9.92,58.57,4.00,1.00,23.33,0.00,21.00,0.00
398517.00,-7.67,60.43,2.00,0.00,21.11,0.00,0.00,0.00
398623.00,-5.10,63.14,2.00,0.00,21.11,0.00,0.00,0.00
398689.00,-2.32,64.82,2.00,0.00,21.11,0.00,0.00,0.00
398754.00,0.04,64.82,2.00,0.00,21.11,0.00,0.00,0.00
398819.00,1.46,63.81,2.00,0.00,21.11,0.00,0.00,0.00
398883.00,2.58,63.81,2.00,0.00,21.11,0.00,0.00,0.00
398948.00,4.37,63.81,2.00,0.00,21.11,0.00,0.00,0.00
399012.00,6.49,63.81,2.00,0.00,21.11,0.00,0.00,0.00
399077.00,8.26,63.81,2.00,0.00,21.11,0.00,0.00,0.00
399141.00,9.54,63.05,2.00,0.00,21.11,0.00,0.00,0.00
399371.00,11.60,63.05,-1.00,0.00,0.00,20.00,0.00,0.00
399479.00,15.35,63.05,-1.00,0.00,0.00,20.00,0.00,0.00
399546.00,17.92,63.05,-1.00,0.00,0.00,20.00,0.00,0.00
399612.00,17.92,62.40,-1.00,0.00,0.00,20.00,0.00,0.00
399679.00,16.80,62.40,-1.00,0.00,0.00,20.00,0.00,0.00
399746.00,16.14,61.74,-1.00,0.00,0.00,20.00,0.00,0.00
399812.00,15.17,60.91,-1.00,0.00,0.00,20.00,0.00,0.00
399879.00,14.00,60.32,-1.00,0.00,0.00,20.00,0.00,0.00
399945.00,12.86,60.32,-1.00,0.00,0.00,20.00,0.00,0.00
400012.00,12.05,60.32,-1.00,0.00,0.00,20.00,0.00,0.00
400244.00,11.08,59.33,-1.00,0.00,0.00,20.00,0.00,0.00
400352.00,9.01,58.13,-1.00,0.00,0.00,20.00,0.00,0.00
400417.00,6.67,56.98,-1.00,0.00,0.00,20.00,0.00,0.00
400483.00,5.07,56.98,-1.00,0.00,0.00,20.00,0.00,0.00
400548.00,3.96,56.98,-1.00,0.00,0.00,20.00,0.00,0.00
400614.00,2.98,56.98,-1.00,0.00,0.00,20.00,0.00,0.00
400679.00,1.90,55.84,-1.00,0.00,0.00,20.00,0.00,0.00
400745.00,0.70,55.04,-1.00,0.00,0.00,20.00,0.00,0.00
400811.00,-0.63,55.04,-1.00,0.00,0.00,20.00,0.00,0.00
400877.00,-2.22,55.04,-1.00,0.00,0.00,20.00,0.00,0.00
401110.00,-4.54,54.05,0.00,0.00,0.00,0.00,0.00,0.00
401215.00,-7.81,52.92,0.00,0.00,0.00,0.00,0.00,0.00
401280.00,-10.33,52.02,0.00,0.00,0.00,0.00,0.00,0.00
401345.00,-11.07,52.02,0.00,0.00,0.00,0.00,0.00,0.00
401411.00,-11.07,51.27,0.00,0.00,0.00,0.00,0.00,0.00
401476.00,-11.07,51.27,0.00,0.00,0.00,0.00,0.00,0.00
401542.00,-11.07,50.38,0.00,0.00,0.00,0.00,0.00,0.00
401607.00,-11.07,50.38,0.00,0.00,0.00,0.00,0.00,0.00
401673.00,-11.80,49.55,0.00,0.00,0.00,0.00,0.00,0.00
401738.00,-11.80,49.55,0.00,0.00,0.00,0.00,0.00,0.00
401970.00,-11.80,48.60,0.00,-2.00,0.00,0.00,0.00,20.22
402079.00,-12.52,47.63,0.00,-2.00,0.00,0.00,0.00,20.22
402147.00,-12.52,46.49,0.00,-2.00,0.00,0.00,0.00,20.22
402214.00,-12.52,45.34,0.00,-2.00,0.00,0.00,0.00,20.22
402282.00,-12.52,44.24,0.00,-2.00,0.00,0.00,0.00,20.22
402350.00,-12.52,43.35,0.00,-2.00,0.00,0.00,0.00,20.22
402417.00,-13.15,42.61,0.00,-2.00,0.00,0.00,0.00,20.22
402485.00,-13.15,41.54,0.00,-2.00,0.00,0.00,0.00,20.22
402552.00,-13.15,39.92,0.00,-2.00,0.00,0.00,0.00,20.22
402620.00,-13.70,38.32,0.00,-2.00,0.00,0.00,0.00,20.22
402855.00,-13.70,36.90,0.00,-1.00,0.00,0.00,0.00,19.00
402965.00,-13.70,34.75,0.00,-1.00,0.00,0.00,0.00,19.00
403033.00,-13.70,32.30,0.00,-1.00,0.00,0.00,0.00,19.00
403100.00,-13.70,30.85,0.00,-1.00,0.00,0.00,0.00,19.00
403168.00,-13.70,29.96,0.00,-1.00,0.00,0.00,0.00,19.00
403235.00,-14.42,28.64,0.00,-1.00,0.00,0.00,0.00,19.00
403303.00,-14.42,27.07,0.00,-1.00,0.00,0.00,0.00,19.00
403371.00,-14.42,25.70,0.00,-1.00,0.00,0.00,0.00,19.00
403438.00,-14.95,24.42,0.00,-1.00,0.00,0.00,0.00,19.00
403506.00,-14.95,23.09,0.00,-1.00,0.00,0.00,0.00,19.00
403739.00,-14.95,21.11,0.00,-1.00,0.00,0.00,0.00,19.00
403849.00,-14.95,17.99,0.00,-1.00,0.00,0.00,0.00,19.00
403916.00,-14.95,14.70,0.00,-1.00,0.00,0.00,0.00,19.00
403984.00,-14.95,12.06,0.00,-1.00,0.00,0.00,0.00,19.00
404051.00,-14.95,9.96,0.00,-1.00,0.00,0.00,0.00,19.00
404118.00,-15.52,8.21,0.00,-1.00,0.00,0.00,0.00,19.00
404185.00,-15.52,6.34,0.00,-1.00,0.00,0.00,0.00,19.00
404251.00,-15.52,4.38,0.00,-1.00,0.00,0.00,0.00,19.00
404318.00,-15.52,2.50,0.00,-1.00,0.00,0.00,0.00,19.00
404384.00,-15.52,0.31,0.00,-1.00,0.00,0.00,0.00,19.00
404617.00,-16.41,-3.31,0.00,-2.00,0.00,0.00,0.00,20.22
404726.00,-16.41,-8.86,0.00,-2.00,0.00,0.00,0.00,20.22
404794.00,-16.41,-13.94,0.00,-2.00,0.00,0.00,0.00,20.22
404862.00,-16.41,-17.15,0.00,-2.00,0.00,0.00,0.00,20.22
404931.00,-16.41,-19.51,0.00,-2.00,0.00,0.00,0.00,20.22
405000.00,-15.58,-21.17,0.00,-2.00,0.00,0.00,0.00,20.22
405068.00,-15.58,-22.69,0.00,-2.00,0.00,0.00,0.00,20.22
405137.00,-15.58,-24.84,0.00,-2.00,0.00,0.00,0.00,20.22
405206.00,-15.58,-27.21,0.00,-2.00,0.00,0.00,0.00,20.22
405274.00,-15.58,-29.26,0.00,-2.00,0.00,0.00,0.00,20.22
405512.00,-15.01,-31.66,1.00,1.00,20.00,0.00,21.00,0.00
405622.00,-14.40,-34.87,1.00,1.00,20.00,0.00,21.00,0.00
405691.00,-13.79,-36.22,1.00,1.00,20.00,0.00,21.00,0.00
405760.00,-13.10,-35.04,1.00,1.00,20.00,0.00,21.00,0.00
405828.00,-12.42,-34.44,1.00,1.00,20.00,0.00,21.00,0.00
405897.00,-11.78,-33.82,1.00,1.00,20.00,0.00,21.00,0.00
405965.00,-11.11,-32.40,1.00,1.00,20.00,0.00,21.00,0.00
406034.00,-10.46,-32.40,1.00,1.00,20.00,0.00,21.00,0.00
406103.00,-9.77,-32.40,1.00,1.00,20.00,0.00,21.00,0.00
406170.00,-9.27,-32.40,1.00,1.00,20.00,0.00,21.00,0.00
406403.00,-9.27,-31.63,4.00,3.00,23.33,0.00,23.89,0.00
406512.00,-7.56,-29.33,4.00,3.00,23.33,0.00,23.89,0.00
406580.00,-5.35,-27.41,4.00,3.00,23.33,0.00,23.89,0.00
406647.00,-3.63,-25.60,4.00,3.00,23.33,0.00,23.89,0.00
406715.00,-2.85,-23.79,4.00,3.00,23.33,0.00,23.89,0.00
406782.00,-2.26,-23.79,4.00,3.00,23.33,0.00,23.89,0.00
406850.00,-0.93,-23.79,4.00,3.00,23.33,0.00,23.89,0.00
406918.00,0.44,-23.79,4.00,3.00,23.33,0.00,23.89,0.00
406984.00,1.29,-22.21,4.00,3.00,23.33,0.00,23.89,0.00
407051.00,2.46,-19.86,4.00,3.00,23.33,0.00,23.89,0.00
407281.00,4.68,-17.77,3.00,2.00,22.22,0.00,22.44,0.00
407390.00,7.93,-14.41,3.00,2.00,22.22,0.00,22.44,0.00
407456.00,11.05,-10.35,3.00,2.00,22.22,0.00,22.44,0.00
407524.00,13.13,-7.88,3.00,2.00,22.22,0.00,22.44,0.00
407590.00,14.57,-6.80,3.00,2.00,22.22,0.00,22.44,0.00
407657.00,16.39,-5.47,3.00,2.00,22.22,0.00,22.44,0.00
407724.00,18.54,-3.28,3.00,2.00,22.22,0.00,22.44,0.00
407790.00,19.95,-0.88,3.00,2.00,22.22,0.00,22.44,0.00
407857.00,21.00,0.88,3.00,2.00,22.22,0.00,22.44,0.00
407922.00,22.54,2.07,3.00,2.00,22.22,0.00,22.44,0.00
408153.00,25.27,5.20,3.00,0.00,22.22,0.00,0.00,0.00
408259.00,29.55,10.86,3.00,0.00,22.22,0.00,0.00,0.00
408325.00,33.72,14.05,3.00,0.00,22.22,0.00,0.00,0.00
408390.00,36.54,14.05,3.00,0.00,22.22,0.00,0.00,0.00
408456.00,38.57,12.61,3.00,0.00,22.22,0.00,0.00,0.00
408521.00,40.23,12.01,3.00,0.00,22.22,0.00,0.00,0.00
408587.00,41.97,12.01,3.00,0.00,22.22,0.00,0.00,0.00
408652.00,44.37,12.86,3.00,0.00,22.22,0.00,0.00,0.00
408718.00,47.26,12.86,3.00,0.00,22.22,0.00,0.00,0.00
408783.00,49.80,12.86,3.00,0.00,22.22,0.00,0.00,0.00
409016.00,52.48,13.83,3.00,0.00,22.22,0.00,0.00,0.00
409123.00,56.47,13.83,3.00,0.00,22.22,0.00,0.00,0.00
409189.00,60.38,12.91,3.00,0.00,22.22,0.00,0.00,0.00
409254.00,62.75,12.91,3.00,0.00,22.22,0.00,0.00,0.00
409320.00,64.35,12.91,3.00,0.00,22.22,0.00,0.00,0.00
409385.00,65.92,12.91,3.00,0.00,22.22,0.00,0.00,0.00
409451.00,67.53,12.91,3.00,0.00,22.22,0.00,0.00,0.00
409517.00,69.14,12.91,3.00,0.00,22.22,0.00,0.00,0.00
409582.00,71.03,12.31,3.00,0.00,22.22,0.00,0.00,0.00
409648.00,72.93,12.31,3.00,0.00,22.22,0.00,0.00,0.00
409879.00,74.86,12.81,2.00,0.00,21.11,0.00,0.00,0.00
409987.00,77.68,12.81,2.00,0.00,21.11,0.00,0.00,0.00
410052.00,80.45,12.09,2.00,0.00,21.11,0.00,0.00,0.00
410118.00,82.30,11.45,2.00,0.00,21.11,0.00,0.00,0.00
410183.00,83.63,11.45,2.00,0.00,21.11,0.00,0.00,0.00
410249.00,84.38,11.97,2.00,0.00,21.11,0.00,0.00,0.00
410314.00,84.88,11.97,2.00,0.00,21.11,0.00,0.00,0.00
410380.00,85.74,11.97,2.00,0.00,21.11,0.00,0.00,0.00
410445.00,86.56,11.97,2.00,0.00,21.11,0.00,0.00,0.00
410511.00,87.16,11.97,2.00,0.00,21.11,0.00,0.00,0.00
410742.00,88.59,11.38,-1.00,0.00,0.00,20.00,0.00,0.00
410851.00,90.55,11.38,-1.00,0.00,0.00,20.00,0.00,0.00
410917.00,91.22,10.66,-1.00,0.00,0.00,20.00,0.00,0.00
410984.00,90.54,10.66,-1.00,0.00,0.00,20.00,0.00,0.00
411051.00,89.45,10.66,-1.00,0.00,0.00,20.00,0.00,0.00
411117.00,88.31,10.66,-1.00,0.00,0.00,20.00,0.00,0.00
411184.00,87.28,10.08,-1.00,0.00,0.00,20.00,0.00,0.00
411250.00,86.20,10.08,-1.00,0.00,0.00,20.00,0.00,0.00
411317.00,85.03,10.08,-1.00,0.00,0.00,20.00,0.00,0.00
411383.00,83.89,10.08,-1.00,0.00,0.00,20.00,0.00,0.00
411617.00,81.92,10.08,-2.00,2.00,0.00,21.11,22.44,0.00
411726.00,78.75,9.52,-2.00,2.00,0.00,21.11,22.44,0.00
411793.00,76.02,9.52,-2.00,2.00,0.00,21.11,22.44,0.00
411859.00,74.52,10.42,-2.00,2.00,0.00,21.11,22.44,0.00
411927.00,73.32,11.00,-2.00,2.00,0.00,21.11,22.44,0.00
411995.00,72.02,11.62,-2.00,2.00,0.00,21.11,22.44,0.00
412062.00,70.80,12.40,-2.00,2.00,0.00,21.11,22.44,0.00
412130.00,69.60,13.11,-2.00,2.00,0.00,21.11,22.44,0.00
412197.00,68.33,14.40,-2.00,2.00,0.00,21.11,22.44,0.00
412265.00,66.93,16.01,-2.00,2.00,0.00,21.11,22.44,0.00
412499.00,64.63,16.80,-5.00,3.00,0.00,24.44,23.89,0.00
412609.00,61.03,17.62,-5.00,3.00,0.00,24.44,23.89,0.00
412677.00,57.63,19.03,-5.00,3.00,0.00,24.44,23.89,0.00
412744.00,55.38,20.31,-5.00,3.00,0.00,24.44,23.89,0.00
412812.00,53.47,21.22,-5.00,3.00,0.00,24.44,23.89,0.00
412879.00,51.43,22.03,-5.00,3.00,0.00,24.44,23.89,0.00
412947.00,49.37,23.81,-5.00,3.00,0.00,24.44,23.89,0.00
413015.00,47.34,25.98,-5.00,3.00,0.00,24.44,23.89,0.00
413082.00,45.27,26.75,-5.00,3.00,0.00,24.44,23.89,0.00
413150.00,43.18,26.75,-5.00,3.00,0.00,24.44,23.89,0.00
413384.00,40.04,28.31,-4.00,0.00,0.00,23.33,0.00,0.00
413493.00,34.97,33.28,-4.00,0.00,0.00,23.33,0.00,0.00
413559.00,29.90,36.32,-4.00,0.00,0.00,23.33,0.00,0.00
413626.00,26.44,36.32,-4.00,0.00,0.00,23.33,0.00,0.00
413692.00,23.82,35.71,-4.00,0.00,0.00,23.33,0.00,0.00
413759.00,21.27,35.71,-4.00,0.00,0.00,23.33,0.00,0.00
413826.00,18.50,35.71,-4.00,0.00,0.00,23.33,0.00,0.00
413892.00,15.29,35.17,-4.00,0.00,0.00,23.33,0.00,0.00
413959.00,11.78,34.65,-4.00,0.00,0.00,23.33,0.00,0.00
414025.00,8.43,34.65,-4.00,0.00,0.00,23.33,0.00,0.00
414259.00,4.04,35.50,-4.00,-3.00,0.00,23.33,0.00,21.44
414368.00,-2.84,35.50,-4.00,-3.00,0.00,23.33,0.00,21.44
414437.00,-9.63,34.59,-4.00,-3.00,0.00,23.33,0.00,21.44
414505.00,-13.87,33.41,-4.00,-3.00,0.00,23.33,0.00,21.44
414575.00,-16.77,32.37,-4.00,-3.00,0.00,23.33,0.00,21.44
414645.00,-19.76,30.87,-4.00,-3.00,0.00,23.33,0.00,21.44
414714.00,-22.84,29.11,-4.00,-3.00,0.00,23.33,0.00,21.44
414784.00,-25.68,28.45,-4.00,-3.00,0.00,23.33,0.00,21.44
414854.00,-28.88,27.91,-4.00,-3.00,0.00,23.33,0.00,21.44
414923.00,-32.43,26.50,-4.00,-3.00,0.00,23.33,0.00,21.44
415163.00,-37.00,24.56,-5.00,-6.00,0.00,24.44,0.00,25.11
415275.00,-43.82,21.82,-5.00,-6.00,0.00,24.44,0.00,25.11
415344.00,-50.51,18.75,-5.00,-6.00,0.00,24.44,0.00,25.11
415414.00,-54.98,15.80,-5.00,-6.00,0.00,24.44,0.00,25.11
415483.00,-57.91,13.17,-5.00,-6.00,0.00,24.44,0.00,25.11
415553.00,-60.31,10.97,-5.00,-6.00,0.00,24.44,0.00,25.11
415623.00,-63.12,8.94,-5.00,-6.00,0.00,24.44,0.00,25.11
415691.00,-66.24,6.72,-5.00,-6.00,0.00,24.44,0.00,25.11
415760.00,-69.06,3.73,-5.00,-6.00,0.00,24.44,0.00,25.11
415828.00,-71.45,0.59,-5.00,-6.00,0.00,24.44,0.00,25.11
416067.00,-74.59,-3.14,-5.00,-5.00,0.00,24.44,0.00,23.89
416179.00,-79.33,-8.85,-5.00,-5.00,0.00,24.44,0.00,23.89
416248.00,-83.85,-14.88,-5.00,-5.00,0.00,24.44,0.00,23.89
416319.00,-86.26,-18.86,-5.00,-5.00,0.00,24.44,0.00,23.89
416390.00,-87.41,-20.64,-5.00,-5.00,0.00,24.44,0.00,23.89
416460.00,-89.01,-22.15,-5.00,-5.00,0.00,24.44,0.00,23.89
416531.00,-91.15,-24.72,-5.00,-5.00,0.00,24.44,0.00,23.89
416603.00,-93.08,-27.45,-5.00,-5.00,0.00,24.44,0.00,23.89
416673.00,-94.61,-29.78,-5.00,-5.00,0.00,24.44,0.00,23.89
416744.00,-96.17,-31.71,-5.00,-5.00,0.00,24.44,0.00,23.89
416986.00,-98.19,-34.51,-2.00,-5.00,0.00,21.11,0.00,23.89
417098.00,-100.29,-39.10,-2.00,-5.00,0.00,21.11,0.00,23.89
437286.00,-87.02,-36.04,1.00,0.00,20.00,0.00,0.00,0.00
437396.00,-52.43,-20.89,1.00,0.00,20.00,0.00,0.00,0.00
437464.00,-27.05,-8.82,1.00,0.00,20.00,0.00,0.00,0.00
437530.00,-24.19,-7.08,1.00,0.00,20.00,0.00,0.00,0.00
437597.00,-28.04,-8.95,1.00,0.00,20.00,0.00,0.00,0.00
437663.00,-29.63,-9.87,1.00,0.00,20.00,0.00,0.00,0.00
437730.00,-28.85,-9.87,1.00,0.00,20.00,0.00,0.00,0.00
437796.00,-27.71,-9.87,1.00,0.00,20.00,0.00,0.00,0.00
437863.00,-26.96,-9.87,1.00,0.00,20.00,0.00,0.00,0.00
437929.00,-26.96,-10.76,1.00,0.00,20.00,0.00,0.00,0.00
438166.00,-26.02,-10.76,3.00,-1.00,22.22,0.00,0.00,19.00
438278.00,-24.06,-9.81,3.00,-1.00,22.22,0.00,0.00,19.00
438346.00,-21.66,-9.81,3.00,-1.00,22.22,0.00,0.00,19.00
438415.00,-20.15,-9.81,3.00,-1.00,22.22,0.00,0.00,19.00
438483.00,-19.30,-11.07,3.00,-1.00,22.22,0.00,0.00,19.00
438553.00,-18.64,-12.26,3.00,-1.00,22.22,0.00,0.00,19.00
438623.00,-17.78,-12.26,3.00,-1.00,22.22,0.00,0.00,19.00
438692.00,-16.20,-13.04,3.00,-1.00,22.22,0.00,0.00,19.00
438762.00,-14.68,-13.66,3.00,-1.00,22.22,0.00,0.00,19.00
438832.00,-13.61,-13.66,3.00,-1.00,22.22,0.00,0.00,19.00
439072.00,-10.89,-14.85,2.00,-3.00,21.11,0.00,0.00,21.44
439184.00,-6.17,-16.33,2.00,-3.00,21.11,0.00,0.00,21.44
439252.00,-2.43,-18.06,2.00,-3.00,21.11,0.00,0.00,21.44
439321.00,-0.59,-18.90,2.00,-3.00,21.11,0.00,0.00,21.44
439390.00,0.85,-18.90,2.00,-3.00,21.11,0.00,0.00,21.44
439457.00,2.67,-19.70,2.00,-3.00,21.11,0.00,0.00,21.44
439525.00,4.58,-21.66,2.00,-3.00,21.11,0.00,0.00,21.44
439592.00,6.04,-23.35,2.00,-3.00,21.11,0.00,0.00,21.44
439660.00,7.46,-24.26,2.00,-3.00,21.11,0.00,0.00,21.44
439728.00,9.55,-25.17,2.00,-3.00,21.11,0.00,0.00,21.44
439964.00,13.08,-26.49,0.00,-1.00,0.00,0.00,0.00,19.00
440074.00,17.86,-28.30,0.00,-1.00,0.00,0.00,0.00,19.00
440141.00,21.00,-30.54,0.00,-1.00,0.00,0.00,0.00,19.00
440209.00,21.54,-32.14,0.00,-1.00,0.00,0.00,0.00,19.00
440276.00,21.54,-32.91,0.00,-1.00,0.00,0.00,0.00,19.00
440344.00,21.54,-33.59,0.00,-1.00,0.00,0.00,0.00,19.00
440412.00,20.81,-34.52,0.00,-1.00,0.00,0.00,0.00,19.00
440479.00,20.81,-35.78,0.00,-1.00,0.00,0.00,0.00,19.00
440547.00,19.79,-37.28,0.00,-1.00,0.00,0.00,0.00,19.00
440614.00,19.79,-38.70,0.00,-1.00,0.00,0.00,0.00,19.00
440851.00,19.79,-40.31,0.00,-1.00,0.00,0.00,0.00,19.00
440961.00,19.79,-42.86,0.00,-1.00,0.00,0.00,0.00,19.00
441028.00,19.07,-45.74,0.00,-1.00,0.00,0.00,0.00,19.00
441096.00,19.07,-47.68,0.00,-1.00,0.00,0.00,0.00,19.00
441163.00,19.07,-48.80,0.00,-1.00,0.00,0.00,0.00,19.00
441231.00,19.07,-49.87,0.00,-1.00,0.00,0.00,0.00,19.00
441298.00,19.07,-51.01,0.00,-1.00,0.00,0.00,0.00,19.00
441366.00,19.07,-52.11,0.00,-1.00,0.00,0.00,0.00,19.00
441434.00,19.07,-53.31,0.00,-1.00,0.00,0.00,0.00,19.00
441501.00,18.55,-54.67,0.00,-1.00,0.00,0.00,0.00,19.00
441738.00,18.55,-56.95,3.00,-3.00,22.22,0.00,0.00,21.44
441848.00,17.78,-60.36,3.00,-3.00,22.22,0.00,0.00,21.44
441917.00,17.78,-63.14,3.00,-3.00,22.22,0.00,0.00,21.44
441986.00,18.63,-64.64,3.00,-3.00,22.22,0.00,0.00,21.44
442054.00,19.62,-65.94,3.00,-3.00,22.22,0.00,0.00,21.44
442123.00,20.75,-67.50,3.00,-3.00,22.22,0.00,0.00,21.44
442191.00,21.69,-68.99,3.00,-3.00,22.22,0.00,0.00,21.44
442260.00,22.41,-70.26,3.00,-3.00,22.22,0.00,0.00,21.44
442329.00,23.15,-71.65,3.00,-3.00,22.22,0.00,0.00,21.44
442397.00,24.08,-73.19,3.00,-3.00,22.22,0.00,0.00,21.44
442635.00,25.96,-75.36,1.00,-3.00,20.00,0.00,0.00,21.44
442745.00,29.44,-78.75,1.00,-3.00,20.00,0.00,0.00,21.44
442814.00,33.14,-82.01,1.00,-3.00,20.00,0.00,0.00,21.44
442883.00,35.77,-83.56,1.00,-3.00,20.00,0.00,0.00,21.44
442951.00,37.54,-84.27,1.00,-3.00,20.00,0.00,0.00,21.44
443020.00,38.85,-85.79,1.00,-3.00,20.00,0.00,0.00,21.44
443088.00,40.20,-87.35,1.00,-3.00,20.00,0.00,0.00,21.44
443157.00,41.49,-88.21,1.00,-3.00,20.00,0.00,0.00,21.44
443226.00,42.68,-89.57,1.00,-3.00,20.00,0.00,0.00,21.44
443294.00,44.38,-91.79,1.00,-3.00,20.00,0.00,0.00,21.44
443531.00,47.13,-94.37,0.00,0.00,0.00,0.00,0.00,0.00
443638.00,50.50,-96.48,0.00,0.00,0.00,0.00,0.00,0.00
443704.00,52.52,-97.02,0.00,0.00,0.00,0.00,0.00,0.00
443769.00,52.52,-96.34,0.00,0.00,0.00,0.00,0.00,0.00
443834.00,51.77,-95.55,0.00,0.00,0.00,0.00,0.00,0.00
443899.00,51.15,-94.97,0.00,0.00,0.00,0.00,0.00,0.00
443965.00,51.15,-94.97,0.00,0.00,0.00,0.00,0.00,0.00
444030.00,50.40,-94.01,0.00,0.00,0.00,0.00,0.00,0.00
444096.00,50.40,-93.50,0.00,0.00,0.00,0.00,0.00,0.00
444162.00,49.50,-93.50,0.00,0.00,0.00,0.00,0.00,0.00
444398.00,48.75,-92.06,-3.00,1.00,0.00,22.22,21.00,0.00
444509.00,47.28,-90.47,-3.00,1.00,0.00,22.22,21.00,0.00
444577.00,45.71,-88.65,-3.00,1.00,0.00,22.22,21.00,0.00
444646.00,44.91,-87.16,-3.00,1.00,0.00,22.22,21.00,0.00
444715.00,44.25,-86.49,-3.00,1.00,0.00,22.22,21.00,0.00
444783.00,43.33,-85.90,-3.00,1.00,0.00,22.22,21.00,0.00
444852.00,42.53,-84.86,-3.00,1.00,0.00,22.22,21.00,0.00
444920.00,41.54,-83.97,-3.00,1.00,0.00,22.22,21.00,0.00
444989.00,40.37,-82.79,-3.00,1.00,0.00,22.22,21.00,0.00
445058.00,39.59,-81.34,-3.00,1.00,0.00,22.22,21.00,0.00
445294.00,38.51,-80.49,-1.00,2.00,0.00,20.00,22.44,0.00
445405.00,36.44,-78.45,-1.00,2.00,0.00,20.00,22.44,0.00
445473.00,34.33,-75.32,-1.00,2.00,0.00,20.00,22.44,0.00
445542.00,33.03,-74.20,-1.00,2.00,0.00,20.00,22.44,0.00
445611.00,32.20,-73.50,-1.00,2.00,0.00,20.00,22.44,0.00
445679.00,31.39,-71.88,-1.00,2.00,0.00,20.00,22.44,0.00
445748.00,30.52,-71.88,-1.00,2.00,0.00,20.00,22.44,0.00
445816.00,29.55,-71.88,-1.00,2.00,0.00,20.00,22.44,0.00
445885.00,28.44,-71.88,-1.00,2.00,0.00,20.00,22.44,0.00
445954.00,27.30,-70.70,-1.00,2.00,0.00,20.00,22.44,0.00
446191.00,25.75,-67.92,-2.00,5.00,0.00,21.11,26.78,0.00
446302.00,23.45,-65.05,-2.00,5.00,0.00,21.11,26.78,0.00
446370.00,21.28,-62.68,-2.00,5.00,0.00,21.11,26.78,0.00
446439.00,19.94,-61.89,-2.00,5.00,0.00,21.11,26.78,0.00
446508.00,19.09,-61.89,-2.00,5.00,0.00,21.11,26.78,0.00
446576.00,18.24,-59.85,-2.00,5.00,0.00,21.11,26.78,0.00
446645.00,16.94,-58.07,-2.00,5.00,0.00,21.11,26.78,0.00
446713.00,15.60,-57.33,-2.00,5.00,0.00,21.11,26.78,0.00
446782.00,14.53,-55.37,-2.00,5.00,0.00,21.11,26.78,0.00
446851.00,13.29,-53.43,-2.00,5.00,0.00,21.11,26.78,0.00
447089.00,11.26,-51.68,-1.00,3.00,0.00,20.00,23.89,0.00
447200.00,8.31,-47.46,-1.00,3.00,0.00,20.00,23.89,0.00
447267.00,5.54,-42.95,-1.00,3.00,0.00,20.00,23.89,0.00
447335.00,3.83,-40.63,-1.00,3.00,0.00,20.00,23.89,0.00
447403.00,2.69,-39.27,-1.00,3.00,0.00,20.00,23.89,0.00
447470.00,1.34,-37.86,-1.00,3.00,0.00,20.00,23.89,0.00
447538.00,-0.29,-36.36,-1.00,3.00,0.00,20.00,23.89,0.00
447606.00,-1.89,-34.33,-1.00,3.00,0.00,20.00,23.89,0.00
447675.00,-3.41,-32.05,-1.00,3.00,0.00,20.00,23.89,0.00
447744.00,-5.08,-30.76,-1.00,3.00,0.00,20.00,23.89,0.00
447982.00,-7.84,-28.96,-3.00,1.00,0.00,22.22,21.00,0.00
448092.00,-12.17,-24.64,-3.00,1.00,0.00,22.22,21.00,0.00
448161.00,-16.67,-19.69,-3.00,1.00,0.00,22.22,21.00,0.00
448232.00,-19.87,-15.99,-3.00,1.00,0.00,22.22,21.00,0.00
448302.00,-22.02,-13.29,-3.00,1.00,0.00,22.22,21.00,0.00
448371.00,-24.14,-11.55,-3.00,1.00,0.00,22.22,21.00,0.00
448441.00,-26.48,-10.19,-3.00,1.00,0.00,22.22,21.00,0.00
448510.00,-28.84,-8.41,-3.00,1.00,0.00,22.22,21.00,0.00
448579.00,-31.25,-6.19,-3.00,1.00,0.00,22.22,21.00,0.00
448648.00,-33.85,-4.20,-3.00,1.00,0.00,22.22,21.00,0.00
448887.00,-37.16,-1.66,-2.00,-2.00,0.00,21.11,0.00,20.22
448999.00,-41.58,2.37,-2.00,-2.00,0.00,21.11,0.00,20.22
449068.00,-46.02,4.87,-2.00,-2.00,0.00,21.11,0.00,20.22
449136.00,-49.38,4.25,-2.00,-2.00,0.00,21.11,0.00,20.22
449205.00,-51.91,2.84,-2.00,-2.00,0.00,21.11,0.00,20.22
449273.00,-54.13,1.44,-2.00,-2.00,0.00,21.11,0.00,20.22
449342.00,-56.28,0.14,-2.00,-2.00,0.00,21.11,0.00,20.22
449411.00,-58.41,-0.45,-2.00,-2.00,0.00,21.11,0.00,20.22
449480.00,-60.48,-0.96,-2.00,-2.00,0.00,21.11,0.00,20.22
