time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
264878.00,-33.61,49.29,-3.00,1.00,0.00,23.33,21.00,0.00
264946.00,-34.66,49.84,-3.00,1.00,0.00,23.33,21.00,0.00
265015.00,-36.23,50.58,-3.00,1.00,0.00,23.33,21.00,0.00
265083.00,-38.20,51.46,-3.00,1.00,0.00,23.33,21.00,0.00
265152.00,-39.69,52.34,-3.00,1.00,0.00,23.33,21.00,0.00
265221.00,-41.12,52.98,-3.00,1.00,0.00,23.33,21.00,0.00
265289.00,-43.27,53.60,-3.00,1.00,0.00,23.33,21.00,0.00
265519.00,-46.05,54.74,-3.00,2.00,0.00,23.33,22.44,0.00
265628.00,-49.18,56.72,-3.00,2.00,0.00,23.33,22.44,0.00
265697.00,-51.70,58.82,-3.00,2.00,0.00,23.33,22.44,0.00
265766.00,-53.45,60.32,-3.00,2.00,0.00,23.33,22.44,0.00
265835.00,-55.36,61.44,-3.00,2.00,0.00,23.33,22.44,0.00
265904.00,-57.34,62.36,-3.00,2.00,0.00,23.33,22.44,0.00
265972.00,-58.95,62.95,-3.00,2.00,0.00,23.33,22.44,0.00
266041.00,-60.25,63.73,-3.00,2.00,0.00,23.33,22.44,0.00
266109.00,-61.56,65.18,-3.00,2.00,0.00,23.33,22.44,0.00
266178.00,-62.86,66.50,-3.00,2.00,0.00,23.33,22.44,0.00
266406.00,-64.83,67.93,-3.00,1.00,0.00,23.33,21.00,0.00
266517.00,-67.97,70.49,-3.00,1.00,0.00,23.33,21.00,0.00
266586.00,-70.90,72.99,-3.00,1.00,0.00,23.33,21.00,0.00
266654.00,-72.65,74.44,-3.00,1.00,0.00,23.33,21.00,0.00
266723.00,-73.67,75.30,-3.00,1.00,0.00,23.33,21.00,0.00
266791.00,-74.49,75.95,-3.00,1.00,0.00,23.33,21.00,0.00
266860.00,-75.40,76.82,-3.00,1.00,0.00,23.33,21.00,0.00
266929.00,-76.41,77.73,-3.00,1.00,0.00,23.33,21.00,0.00
266997.00,-77.36,78.46,-3.00,1.00,0.00,23.33,21.00,0.00
267066.00,-78.31,79.56,-3.00,1.00,0.00,23.33,21.00,0.00
267298.00,-79.93,81.35,-3.00,0.00,0.00,23.33,0.00,0.00
267408.00,-82.12,83.29,-3.00,0.00,0.00,23.33,0.00,0.00
267475.00,-83.73,84.53,-3.00,0.00,0.00,23.33,0.00,0.00
267543.00,-84.49,84.53,-3.00,0.00,0.00,23.33,0.00,0.00
267611.00,-84.49,84.53,-3.00,0.00,0.00,23.33,0.00,0.00
267678.00,-85.46,83.45,-3.00,0.00,0.00,23.33,0.00,0.00
267746.00,-85.99,82.94,-3.00,0.00,0.00,23.33,0.00,0.00
267813.00,-85.99,82.94,-3.00,0.00,0.00,23.33,0.00,0.00
267881.00,-86.73,82.13,-3.00,0.00,0.00,23.33,0.00,0.00
267949.00,-87.24,82.13,-3.00,0.00,0.00,23.33,0.00,0.00
268178.00,-88.32,81.61,-2.00,0.00,0.00,21.67,0.00,0.00
268286.00,-89.78,80.98,-2.00,0.00,0.00,21.67,0.00,0.00
268354.00,-90.87,80.25,-2.00,0.00,0.00,21.67,0.00,0.00
268422.00,-91.50,79.73,-2.00,0.00,0.00,21.67,0.00,0.00
268489.00,-91.50,79.73,-2.00,0.00,0.00,21.67,0.00,0.00
268557.00,-92.16,79.73,-2.00,0.00,0.00,21.67,0.00,0.00
268624.00,-92.16,79.73,-2.00,0.00,0.00,21.67,0.00,0.00
268693.00,-92.16,78.74,-2.00,0.00,0.00,21.67,0.00,0.00
268761.00,-92.88,77.90,-2.00,0.00,0.00,21.67,0.00,0.00
268828.00,-92.88,77.35,-2.00,0.00,0.00,21.67,0.00,0.00
269057.00,-93.38,77.35,-1.00,0.00,0.00,20.00,0.00,0.00
269166.00,-93.38,76.43,-1.00,0.00,0.00,20.00,0.00,0.00
269234.00,-94.23,75.55,-1.00,0.00,0.00,20.00,0.00,0.00
269301.00,-94.77,75.00,-1.00,0.00,0.00,20.00,0.00,0.00
269369.00,-94.77,75.00,-1.00,0.00,0.00,20.00,0.00,0.00
269436.00,-94.77,74.25,-1.00,0.00,0.00,20.00,0.00,0.00
269504.00,-94.77,74.25,-1.00,0.00,0.00,20.00,0.00,0.00
269572.00,-95.63,74.25,-1.00,0.00,0.00,20.00,0.00,0.00
269639.00,-95.63,73.67,-1.00,0.00,0.00,20.00,0.00,0.00
269707.00,-95.63,73.67,-1.00,0.00,0.00,20.00,0.00,0.00
269939.00,-96.19,72.69,-1.00,-1.00,0.00,20.00,0.00,19.00
270051.00,-96.19,71.74,-1.00,-1.00,0.00,20.00,0.00,19.00
270120.00,-96.19,70.79,-1.00,-1.00,0.00,20.00,0.00,19.00
270190.00,-96.19,70.04,-1.00,-1.00,0.00,20.00,0.00,19.00
270260.00,-96.72,69.46,-1.00,-1.00,0.00,20.00,0.00,19.00
270329.00,-96.72,69.46,-1.00,-1.00,0.00,20.00,0.00,19.00
270399.00,-97.68,68.38,-1.00,-1.00,0.00,20.00,0.00,19.00
270469.00,-98.19,67.59,-1.00,-1.00,0.00,20.00,0.00,19.00
270538.00,-98.19,66.90,-1.00,-1.00,0.00,20.00,0.00,19.00
270608.00,-98.19,66.90,-1.00,-1.00,0.00,20.00,0.00,19.00
270841.00,-98.19,65.59,0.00,-1.00,0.00,0.00,0.00,19.00
270950.00,-99.02,63.97,0.00,-1.00,0.00,0.00,0.00,19.00
271017.00,-99.02,62.45,0.00,-1.00,0.00,0.00,0.00,19.00
271085.00,-99.02,61.51,0.00,-1.00,0.00,0.00,0.00,19.00
271153.00,-98.49,61.00,0.00,-1.00,0.00,0.00,0.00,19.00
271220.00,-98.49,61.00,0.00,-1.00,0.00,0.00,0.00,19.00
271288.00,-97.81,59.88,0.00,-1.00,0.00,0.00,0.00,19.00
271356.00,-97.81,59.00,0.00,-1.00,0.00,0.00,0.00,19.00
271424.00,-96.85,58.15,0.00,-1.00,0.00,0.00,0.00,19.00
271492.00,-96.85,57.62,0.00,-1.00,0.00,0.00,0.00,19.00
271722.00,-96.22,56.79,1.00,-1.00,20.00,0.00,0.00,19.00
271833.00,-96.22,55.07,1.00,-1.00,20.00,0.00,0.00,19.00
271901.00,-94.80,53.67,1.00,-1.00,20.00,0.00,0.00,19.00
271970.00,-93.83,53.67,1.00,-1.00,20.00,0.00,0.00,19.00
272038.00,-93.21,52.65,1.00,-1.00,20.00,0.00,0.00,19.00
272107.00,-93.21,51.75,1.00,-1.00,20.00,0.00,0.00,19.00
272176.00,-92.26,51.10,1.00,-1.00,20.00,0.00,0.00,19.00
272244.00,-91.30,50.49,1.00,-1.00,20.00,0.00,0.00,19.00
272313.00,-90.67,49.64,1.00,-1.00,20.00,0.00,0.00,19.00
272381.00,-89.72,48.56,1.00,-1.00,20.00,0.00,0.00,19.00
272611.00,-87.62,47.24,2.00,0.00,21.11,0.00,0.00,0.00
272719.00,-86.08,45.85,2.00,0.00,21.11,0.00,0.00,0.00
272786.00,-86.08,44.92,2.00,0.00,21.11,0.00,0.00,0.00
272852.00,-86.08,44.92,2.00,0.00,21.11,0.00,0.00,0.00
272919.00,-84.38,44.92,2.00,0.00,21.11,0.00,0.00,0.00
272986.00,-82.70,44.92,2.00,0.00,21.11,0.00,0.00,0.00
273052.00,-82.70,44.92,2.00,0.00,21.11,0.00,0.00,0.00
273119.00,-82.70,44.92,2.00,0.00,21.11,0.00,0.00,0.00
273185.00,-82.17,44.37,2.00,0.00,21.11,0.00,0.00,0.00
273252.00,-82.17,44.37,2.00,0.00,21.11,0.00,0.00,0.00
273479.00,-81.65,44.37,3.00,0.00,22.22,0.00,0.00,0.00
273588.00,-80.54,44.37,3.00,0.00,22.22,0.00,0.00,0.00
273654.00,-78.05,44.37,3.00,0.00,22.22,0.00,0.00,0.00
273721.00,-75.31,44.37,3.00,0.00,22.22,0.00,0.00,0.00
273787.00,-72.94,44.37,3.00,0.00,22.22,0.00,0.00,0.00
273854.00,-71.31,44.37,3.00,0.00,22.22,0.00,0.00,0.00
273921.00,-71.31,44.37,3.00,0.00,22.22,0.00,0.00,0.00
273987.00,-71.31,44.98,3.00,0.00,22.22,0.00,0.00,0.00
274054.00,-70.05,44.98,3.00,0.00,22.22,0.00,0.00,0.00
274120.00,-69.46,44.98,3.00,0.00,22.22,0.00,0.00,0.00
274349.00,-68.41,44.98,3.00,0.00,22.22,0.00,0.00,0.00
274457.00,-65.28,44.98,3.00,0.00,22.22,0.00,0.00,0.00
274524.00,-61.91,44.98,3.00,0.00,22.22,0.00,0.00,0.00
274590.00,-60.11,44.98,3.00,0.00,22.22,0.00,0.00,0.00
274657.00,-59.01,44.98,3.00,0.00,22.22,0.00,0.00,0.00
274723.00,-57.77,44.98,3.00,0.00,22.22,0.00,0.00,0.00
274790.00,-56.33,45.66,3.00,0.00,22.22,0.00,0.00,0.00
274856.00,-54.95,45.66,3.00,0.00,22.22,0.00,0.00,0.00
274923.00,-53.58,45.66,3.00,0.00,22.22,0.00,0.00,0.00
274990.00,-52.45,46.55,3.00,0.00,22.22,0.00,0.00,0.00
275219.00,-50.82,46.55,3.00,0.00,22.22,0.00,0.00,0.00
275328.00,-47.06,46.55,3.00,0.00,22.22,0.00,0.00,0.00
275394.00,-42.67,46.55,3.00,0.00,22.22,0.00,0.00,0.00
275461.00,-39.91,46.55,3.00,0.00,22.22,0.00,0.00,0.00
275527.00,-38.82,46.55,3.00,0.00,22.22,0.00,0.00,0.00
275594.00,-38.00,46.55,3.00,0.00,22.22,0.00,0.00,0.00
275660.00,-36.05,46.55,3.00,0.00,22.22,0.00,0.00,0.00
275727.00,-33.27,46.55,3.00,0.00,22.22,0.00,0.00,0.00
275793.00,-30.84,46.55,3.00,0.00,22.22,0.00,0.00,0.00
275860.00,-29.41,46.55,3.00,0.00,22.22,0.00,0.00,0.00
276089.00,-27.37,47.18,4.00,0.00,23.33,0.00,0.00,0.00
276198.00,-23.34,47.18,4.00,0.00,23.33,0.00,0.00,0.00
276264.00,-18.62,47.18,4.00,0.00,23.33,0.00,0.00,0.00
276331.00,-15.18,47.73,4.00,0.00,23.33,0.00,0.00,0.00
276398.00,-13.66,47.73,4.00,0.00,23.33,0.00,0.00,0.00
276464.00,-12.40,47.73,4.00,0.00,23.33,0.00,0.00,0.00
276531.00,-10.51,47.73,4.00,0.00,23.33,0.00,0.00,0.00
276597.00,-8.12,47.73,4.00,0.00,23.33,0.00,0.00,0.00
276663.00,-5.53,47.73,4.00,0.00,23.33,0.00,0.00,0.00
276728.00,-3.84,47.73,4.00,0.00,23.33,0.00,0.00,0.00
276955.00,-1.87,47.73,5.00,0.00,24.44,0.00,0.00,0.00
277062.00,1.96,47.73,5.00,0.00,24.44,0.00,0.00,0.00
277127.00,6.35,47.15,5.00,0.00,24.44,0.00,0.00,0.00
277191.00,9.52,47.15,5.00,0.00,24.44,0.00,0.00,0.00
277256.00,11.05,48.00,5.00,0.00,24.44,0.00,0.00,0.00
277321.00,12.10,48.00,5.00,0.00,24.44,0.00,0.00,0.00
277387.00,13.73,47.46,5.00,0.00,24.44,0.00,0.00,0.00
277452.00,15.98,47.46,5.00,0.00,24.44,0.00,0.00,0.00
277518.00,18.21,47.46,5.00,0.00,24.44,0.00,0.00,0.00
277583.00,19.72,47.46,5.00,0.00,24.44,0.00,0.00,0.00
277809.00,21.73,47.46,4.00,0.00,23.33,0.00,0.00,0.00
277916.00,25.40,47.46,4.00,0.00,23.33,0.00,0.00,0.00
277982.00,28.96,46.78,4.00,0.00,23.33,0.00,0.00,0.00
278047.00,31.07,46.78,4.00,0.00,23.33,0.00,0.00,0.00
278113.00,32.12,47.43,4.00,0.00,23.33,0.00,0.00,0.00
278178.00,32.91,47.43,4.00,0.00,23.33,0.00,0.00,0.00
278244.00,34.40,46.62,4.00,0.00,23.33,0.00,0.00,0.00
278309.00,36.71,46.62,4.00,0.00,23.33,0.00,0.00,0.00
278375.00,38.87,46.62,4.00,0.00,23.33,0.00,0.00,0.00
278440.00,39.99,46.62,4.00,0.00,23.33,0.00,0.00,0.00
278669.00,41.46,46.03,3.00,1.00,22.22,0.00,21.00,0.00
278777.00,44.50,46.03,3.00,1.00,22.22,0.00,21.00,0.00
278844.00,47.32,46.03,3.00,1.00,22.22,0.00,21.00,0.00
278910.00,48.75,46.03,3.00,1.00,22.22,0.00,21.00,0.00
278977.00,49.53,46.55,3.00,1.00,22.22,0.00,21.00,0.00
279044.00,50.21,46.55,3.00,1.00,22.22,0.00,21.00,0.00
279110.00,51.03,46.55,3.00,1.00,22.22,0.00,21.00,0.00
279177.00,51.68,46.55,3.00,1.00,22.22,0.00,21.00,0.00
279243.00,51.68,47.13,3.00,1.00,22.22,0.00,21.00,0.00
279310.00,52.87,47.75,3.00,1.00,22.22,0.00,21.00,0.00
279538.00,54.54,48.38,2.00,1.00,21.11,0.00,21.00,0.00
279647.00,56.56,49.18,2.00,1.00,21.11,0.00,21.00,0.00
279713.00,58.40,49.94,2.00,1.00,21.11,0.00,21.00,0.00
279780.00,59.46,49.94,2.00,1.00,21.11,0.00,21.00,0.00
279846.00,59.46,49.94,2.00,1.00,21.11,0.00,21.00,0.00
279913.00,60.19,50.87,2.00,1.00,21.11,0.00,21.00,0.00
279980.00,60.73,51.91,2.00,1.00,21.11,0.00,21.00,0.00
280046.00,61.60,52.81,2.00,1.00,21.11,0.00,21.00,0.00
280113.00,62.57,52.81,2.00,1.00,21.11,0.00,21.00,0.00
280179.00,63.38,52.81,2.00,1.00,21.11,0.00,21.00,0.00
280407.00,64.40,53.39,1.00,1.00,20.00,0.00,21.00,0.00
280515.00,65.78,55.11,1.00,1.00,20.00,0.00,21.00,0.00
280582.00,66.90,56.92,1.00,1.00,20.00,0.00,21.00,0.00
280648.00,67.63,57.65,1.00,1.00,20.00,0.00,21.00,0.00
280715.00,68.21,57.65,1.00,1.00,20.00,0.00,21.00,0.00
280781.00,68.21,57.65,1.00,1.00,20.00,0.00,21.00,0.00
280848.00,68.21,58.80,1.00,1.00,20.00,0.00,21.00,0.00
280914.00,69.21,60.37,1.00,1.00,20.00,0.00,21.00,0.00
280981.00,70.53,61.05,1.00,1.00,20.00,0.00,21.00,0.00
281048.00,71.42,61.05,1.00,1.00,20.00,0.00,21.00,0.00
281275.00,72.04,61.69,1.00,1.00,20.00,0.00,21.00,0.00
281383.00,72.98,63.79,1.00,1.00,20.00,0.00,21.00,0.00
281450.00,74.05,66.01,1.00,1.00,20.00,0.00,21.00,0.00
281517.00,75.05,66.72,1.00,1.00,20.00,0.00,21.00,0.00
281583.00,75.88,66.72,1.00,1.00,20.00,0.00,21.00,0.00
281650.00,75.88,66.72,1.00,1.00,20.00,0.00,21.00,0.00
281716.00,75.88,68.13,1.00,1.00,20.00,0.00,21.00,0.00
281783.00,76.66,69.13,1.00,1.00,20.00,0.00,21.00,0.00
281849.00,77.19,69.91,1.00,1.00,20.00,0.00,21.00,0.00
281916.00,77.83,70.55,1.00,1.00,20.00,0.00,21.00,0.00
282143.00,78.70,71.56,1.00,0.00,20.00,0.00,0.00,0.00
282251.00,79.87,72.75,1.00,0.00,20.00,0.00,0.00,0.00
282316.00,80.90,73.26,1.00,0.00,20.00,0.00,0.00,0.00
282382.00,80.90,73.26,1.00,0.00,20.00,0.00,0.00,0.00
282447.00,81.60,73.26,1.00,0.00,20.00,0.00,0.00,0.00
282513.00,82.73,73.26,1.00,0.00,20.00,0.00,0.00,0.00
282578.00,84.44,73.26,1.00,0.00,20.00,0.00,0.00,0.00
282644.00,85.68,73.26,1.00,0.00,20.00,0.00,0.00,0.00
282710.00,85.68,73.26,1.00,0.00,20.00,0.00,0.00,0.00
282775.00,85.68,72.61,1.00,0.00,20.00,0.00,0.00,0.00
283005.00,87.07,72.04,1.00,-1.00,20.00,0.00,0.00,19.00
283115.00,89.05,71.40,1.00,-1.00,20.00,0.00,0.00,19.00
283183.00,91.01,70.58,1.00,-1.00,20.00,0.00,0.00,19.00
283250.00,91.75,69.86,1.00,-1.00,20.00,0.00,0.00,19.00
283318.00,91.75,69.86,1.00,-1.00,20.00,0.00,0.00,19.00
283385.00,91.75,69.86,1.00,-1.00,20.00,0.00,0.00,19.00
283453.00,92.44,69.86,1.00,-1.00,20.00,0.00,0.00,19.00
283521.00,93.13,69.86,1.00,-1.00,20.00,0.00,0.00,19.00
283588.00,93.98,68.45,1.00,-1.00,20.00,0.00,0.00,19.00
283656.00,93.98,67.52,1.00,-1.00,20.00,0.00,0.00,19.00
283887.00,94.61,66.63,1.00,0.00,20.00,0.00,0.00,0.00
283994.00,96.06,65.54,1.00,0.00,20.00,0.00,0.00,0.00
284059.00,98.15,64.77,1.00,0.00,20.00,0.00,0.00,0.00
284125.00,99.53,64.77,1.00,0.00,20.00,0.00,0.00,0.00
284190.00,99.53,64.77,1.00,0.00,20.00,0.00,0.00,0.00
284256.00,99.53,64.77,1.00,0.00,20.00,0.00,0.00,0.00
284321.00,100.23,63.87,1.00,0.00,20.00,0.00,0.00,0.00
284388.00,101.24,63.87,1.00,0.00,20.00,0.00,0.00,0.00
284454.00,102.36,63.87,1.00,0.00,20.00,0.00,0.00,0.00
284521.00,102.36,63.87,1.00,0.00,20.00,0.00,0.00,0.00
284752.00,103.36,63.87,1.00,-1.00,20.00,0.00,0.00,19.00
284862.00,104.65,62.86,1.00,-1.00,20.00,0.00,0.00,19.00
284931.00,105.94,62.23,1.00,-1.00,20.00,0.00,0.00,19.00
284999.00,106.68,61.65,1.00,-1.00,20.00,0.00,0.00,19.00
285069.00,106.68,61.04,1.00,-1.00,20.00,0.00,0.00,19.00
285137.00,107.87,60.54,1.00,-1.00,20.00,0.00,0.00,19.00
285206.00,108.69,60.54,1.00,-1.00,20.00,0.00,0.00,19.00
285275.00,108.69,59.37,1.00,-1.00,20.00,0.00,0.00,19.00
285343.00,109.64,58.42,1.00,-1.00,20.00,0.00,0.00,19.00
285412.00,110.63,57.69,1.00,-1.00,20.00,0.00,0.00,19.00
305589.00,94.87,45.33,0.00,1.00,0.00,0.00,21.00,0.00
305696.00,56.59,16.87,0.00,1.00,0.00,0.00,21.00,0.00
305762.00,29.41,-3.02,0.00,1.00,0.00,0.00,21.00,0.00
305827.00,26.76,-4.43,0.00,1.00,0.00,0.00,21.00,0.00
305893.00,31.00,-0.77,0.00,1.00,0.00,0.00,21.00,0.00
305958.00,32.97,1.02,0.00,1.00,0.00,0.00,21.00,0.00
306023.00,32.97,1.02,0.00,1.00,0.00,0.00,21.00,0.00
306087.00,32.24,1.02,0.00,1.00,0.00,0.00,21.00,0.00
306152.00,32.24,1.02,0.00,1.00,0.00,0.00,21.00,0.00
306216.00,32.24,1.64,0.00,1.00,0.00,0.00,21.00,0.00
306444.00,32.24,2.39,-1.00,1.00,0.00,20.00,21.00,0.00
306552.00,32.24,3.45,-1.00,1.00,0.00,20.00,21.00,0.00
306619.00,31.40,3.45,-1.00,1.00,0.00,20.00,21.00,0.00
306685.00,31.40,3.45,-1.00,1.00,0.00,20.00,21.00,0.00
306752.00,30.78,3.45,-1.00,1.00,0.00,20.00,21.00,0.00
306819.00,30.78,4.11,-1.00,1.00,0.00,20.00,21.00,0.00
306885.00,30.78,4.88,-1.00,1.00,0.00,20.00,21.00,0.00
306952.00,30.78,4.88,-1.00,1.00,0.00,20.00,21.00,0.00
307018.00,30.25,5.59,-1.00,1.00,0.00,20.00,21.00,0.00
307085.00,29.65,5.59,-1.00,1.00,0.00,20.00,21.00,0.00
307313.00,29.01,6.71,-1.00,1.00,0.00,20.00,21.00,0.00
307422.00,28.37,7.85,-1.00,1.00,0.00,20.00,21.00,0.00
307488.00,27.86,8.83,-1.00,1.00,0.00,20.00,21.00,0.00
307555.00,27.86,9.48,-1.00,1.00,0.00,20.00,21.00,0.00
307621.00,27.23,9.48,-1.00,1.00,0.00,20.00,21.00,0.00
307688.00,27.23,10.31,-1.00,1.00,0.00,20.00,21.00,0.00
307756.00,27.23,10.93,-1.00,1.00,0.00,20.00,21.00,0.00
307823.00,26.41,11.69,-1.00,1.00,0.00,20.00,21.00,0.00
307891.00,26.41,11.69,-1.00,1.00,0.00,20.00,21.00,0.00
307958.00,25.68,12.38,-1.00,1.00,0.00,20.00,21.00,0.00
308188.00,25.68,13.10,0.00,1.00,0.00,0.00,21.00,0.00
308295.00,24.37,14.74,0.00,1.00,0.00,0.00,21.00,0.00
308361.00,23.56,16.50,0.00,1.00,0.00,0.00,21.00,0.00
308426.00,23.56,17.55,0.00,1.00,0.00,0.00,21.00,0.00
308492.00,23.56,18.22,0.00,1.00,0.00,0.00,21.00,0.00
308557.00,23.56,18.98,0.00,1.00,0.00,0.00,21.00,0.00
308623.00,23.56,19.98,0.00,1.00,0.00,0.00,21.00,0.00
308688.00,23.05,21.06,0.00,1.00,0.00,0.00,21.00,0.00
308754.00,23.05,22.09,0.00,1.00,0.00,0.00,21.00,0.00
308819.00,23.05,23.04,0.00,1.00,0.00,0.00,21.00,0.00
309047.00,23.05,24.38,0.00,0.00,0.00,0.00,0.00,0.00
309153.00,22.34,26.39,0.00,0.00,0.00,0.00,0.00,0.00
309218.00,22.34,27.81,0.00,0.00,0.00,0.00,0.00,0.00
309282.00,22.34,27.81,0.00,0.00,0.00,0.00,0.00,0.00
309347.00,22.34,27.81,0.00,0.00,0.00,0.00,0.00,0.00
309411.00,22.34,27.81,0.00,0.00,0.00,0.00,0.00,0.00
309476.00,22.34,27.06,0.00,0.00,0.00,0.00,0.00,0.00
309540.00,22.34,27.06,0.00,0.00,0.00,0.00,0.00,0.00
309605.00,22.34,27.06,0.00,0.00,0.00,0.00,0.00,0.00
309669.00,22.34,26.43,0.00,0.00,0.00,0.00,0.00,0.00
309899.00,22.34,26.43,1.00,-1.00,20.00,0.00,0.00,19.00
310008.00,22.34,25.73,1.00,-1.00,20.00,0.00,0.00,19.00
310076.00,23.05,24.98,1.00,-1.00,20.00,0.00,0.00,19.00
310144.00,23.05,24.98,1.00,-1.00,20.00,0.00,0.00,19.00
310211.00,23.94,24.18,1.00,-1.00,20.00,0.00,0.00,19.00
310279.00,23.94,24.18,1.00,-1.00,20.00,0.00,0.00,19.00
310346.00,24.77,24.18,1.00,-1.00,20.00,0.00,0.00,19.00
310414.00,25.27,23.42,1.00,-1.00,20.00,0.00,0.00,19.00
310481.00,25.27,22.58,1.00,-1.00,20.00,0.00,0.00,19.00
310549.00,26.06,21.70,1.00,-1.00,20.00,0.00,0.00,19.00
310780.00,26.63,20.91,0.00,-1.00,0.00,0.00,0.00,19.00
310889.00,27.68,20.06,0.00,-1.00,0.00,0.00,0.00,19.00
310956.00,28.52,19.22,0.00,-1.00,0.00,0.00,0.00,19.00
311022.00,28.52,18.68,0.00,-1.00,0.00,0.00,0.00,19.00
311089.00,28.52,18.68,0.00,-1.00,0.00,0.00,0.00,19.00
311155.00,28.52,18.10,0.00,-1.00,0.00,0.00,0.00,19.00
311222.00,28.52,18.10,0.00,-1.00,0.00,0.00,0.00,19.00
311288.00,28.52,17.03,0.00,-1.00,0.00,0.00,0.00,19.00
311355.00,28.52,17.03,0.00,-1.00,0.00,0.00,0.00,19.00
311421.00,28.52,17.03,0.00,-1.00,0.00,0.00,0.00,19.00
311654.00,28.52,15.73,-1.00,0.00,0.00,20.00,0.00,0.00
311761.00,28.52,14.53,-1.00,0.00,0.00,20.00,0.00,0.00
311828.00,28.52,13.87,-1.00,0.00,0.00,20.00,0.00,0.00
311895.00,28.52,13.87,-1.00,0.00,0.00,20.00,0.00,0.00
311961.00,28.52,13.87,-1.00,0.00,0.00,20.00,0.00,0.00
312028.00,28.52,13.87,-1.00,0.00,0.00,20.00,0.00,0.00
312094.00,27.88,13.87,-1.00,0.00,0.00,20.00,0.00,0.00
312161.00,27.26,13.87,-1.00,0.00,0.00,20.00,0.00,0.00
312227.00,27.26,13.87,-1.00,0.00,0.00,20.00,0.00,0.00
312294.00,26.70,13.87,-1.00,0.00,0.00,20.00,0.00,0.00
312525.00,26.70,13.87,0.00,0.00,0.00,0.00,0.00,0.00
312631.00,25.94,13.87,0.00,0.00,0.00,0.00,0.00,0.00
312695.00,25.94,13.87,0.00,0.00,0.00,0.00,0.00,0.00
312760.00,25.94,13.28,0.00,0.00,0.00,0.00,0.00,0.00
312824.00,25.94,13.28,0.00,0.00,0.00,0.00,0.00,0.00
312889.00,25.94,13.28,0.00,0.00,0.00,0.00,0.00,0.00
312953.00,25.94,13.28,0.00,0.00,0.00,0.00,0.00,0.00
313018.00,25.94,13.28,0.00,0.00,0.00,0.00,0.00,0.00
313082.00,25.94,12.75,0.00,0.00,0.00,0.00,0.00,0.00
313147.00,25.94,12.75,0.00,0.00,0.00,0.00,0.00,0.00
313374.00,25.94,12.75,-1.00,0.00,0.00,20.00,0.00,0.00
313483.00,25.94,12.23,-1.00,0.00,0.00,20.00,0.00,0.00
313549.00,25.94,12.23,-1.00,0.00,0.00,20.00,0.00,0.00
313616.00,25.30,12.23,-1.00,0.00,0.00,20.00,0.00,0.00
313682.00,25.30,12.23,-1.00,0.00,0.00,20.00,0.00,0.00
313749.00,25.30,12.23,-1.00,0.00,0.00,20.00,0.00,0.00
313816.00,25.30,11.56,-1.00,0.00,0.00,20.00,0.00,0.00
313882.00,25.30,11.56,-1.00,0.00,0.00,20.00,0.00,0.00
313949.00,24.60,11.56,-1.00,0.00,0.00,20.00,0.00,0.00
314015.00,23.62,11.56,-1.00,0.00,0.00,20.00,0.00,0.00
314249.00,22.73,11.56,0.00,-1.00,0.00,0.00,0.00,19.00
314356.00,22.73,11.56,0.00,-1.00,0.00,0.00,0.00,19.00
314423.00,22.73,11.56,0.00,-1.00,0.00,0.00,0.00,19.00
314489.00,22.73,10.65,0.00,-1.00,0.00,0.00,0.00,19.00
314556.00,22.73,10.65,0.00,-1.00,0.00,0.00,0.00,19.00
314622.00,22.73,9.74,0.00,-1.00,0.00,0.00,0.00,19.00
314688.00,22.73,9.22,0.00,-1.00,0.00,0.00,0.00,19.00
314754.00,22.73,9.22,0.00,-1.00,0.00,0.00,0.00,19.00
314819.00,22.73,8.31,0.00,-1.00,0.00,0.00,0.00,19.00
314885.00,22.73,7.80,0.00,-1.00,0.00,0.00,0.00,19.00
315114.00,22.73,7.04,0.00,-1.00,0.00,0.00,0.00,19.00
315220.00,23.26,6.04,0.00,-1.00,0.00,0.00,0.00,19.00
315286.00,23.26,5.37,0.00,-1.00,0.00,0.00,0.00,19.00
315352.00,23.26,5.37,0.00,-1.00,0.00,0.00,0.00,19.00
315417.00,23.78,4.66,0.00,-1.00,0.00,0.00,0.00,19.00
315483.00,23.78,4.14,0.00,-1.00,0.00,0.00,0.00,19.00
315548.00,23.78,3.52,0.00,-1.00,0.00,0.00,0.00,19.00
315614.00,23.78,2.92,0.00,-1.00,0.00,0.00,0.00,19.00
315679.00,23.78,2.92,0.00,-1.00,0.00,0.00,0.00,19.00
315745.00,23.78,1.79,0.00,-1.00,0.00,0.00,0.00,19.00
315974.00,24.32,0.46,-1.00,-1.00,0.00,20.00,0.00,19.00
316084.00,24.32,-1.44,-1.00,-1.00,0.00,20.00,0.00,19.00
316152.00,24.32,-2.83,-1.00,-1.00,0.00,20.00,0.00,19.00
316221.00,24.32,-3.51,-1.00,-1.00,0.00,20.00,0.00,19.00
316290.00,24.32,-4.11,-1.00,-1.00,0.00,20.00,0.00,19.00
316358.00,23.45,-4.94,-1.00,-1.00,0.00,20.00,0.00,19.00
316427.00,23.45,-5.92,-1.00,-1.00,0.00,20.00,0.00,19.00
316495.00,23.45,-6.76,-1.00,-1.00,0.00,20.00,0.00,19.00
316564.00,23.45,-6.76,-1.00,-1.00,0.00,20.00,0.00,19.00
316634.00,22.87,-7.56,-1.00,-1.00,0.00,20.00,0.00,19.00
