Time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
1121297.00,-22.17,71.47,0.00,-1.00,0.00,0.00,0.00,19.00
1121548.00,-21.50,70.54,0.00,-2.00,0.00,0.00,0.00,20.22
1121658.00,-21.50,69.05,0.00,-2.00,0.00,0.00,0.00,20.22
1121727.00,-20.90,67.57,0.00,-2.00,0.00,0.00,0.00,20.22
1121796.00,-20.90,66.59,0.00,-2.00,0.00,0.00,0.00,20.22
1121864.00,-20.90,65.90,0.00,-2.00,0.00,0.00,0.00,20.22
1121933.00,-20.90,65.13,0.00,-2.00,0.00,0.00,0.00,20.22
1122001.00,-20.90,64.15,0.00,-2.00,0.00,0.00,0.00,20.22
1122070.00,-20.23,63.14,0.00,-2.00,0.00,0.00,0.00,20.22
1122139.00,-20.23,63.14,0.00,-2.00,0.00,0.00,0.00,20.22
1122207.00,-20.23,62.35,0.00,-2.00,0.00,0.00,0.00,20.22
1122457.00,-20.23,61.03,0.00,-1.00,0.00,0.00,0.00,19.00
1122568.00,-20.23,58.82,0.00,-1.00,0.00,0.00,0.00,19.00
1122636.00,-19.56,56.80,0.00,-1.00,0.00,0.00,0.00,19.00
1122705.00,-19.56,55.44,0.00,-1.00,0.00,0.00,0.00,19.00
1122774.00,-19.00,54.67,0.00,-1.00,0.00,0.00,0.00,19.00
1122842.00,-19.00,54.04,0.00,-1.00,0.00,0.00,0.00,19.00
1122911.00,-19.00,53.21,0.00,-1.00,0.00,0.00,0.00,19.00
1122979.00,-19.00,52.39,0.00,-1.00,0.00,0.00,0.00,19.00
1123048.00,-19.00,51.48,0.00,-1.00,0.00,0.00,0.00,19.00
1123118.00,-18.29,50.26,0.00,-1.00,0.00,0.00,0.00,19.00
1123367.00,-18.29,48.62,0.00,-1.00,0.00,0.00,0.00,19.00
1123478.00,-17.76,46.36,0.00,-1.00,0.00,0.00,0.00,19.00
1123547.00,-17.76,44.26,0.00,-1.00,0.00,0.00,0.00,19.00
1123615.00,-17.76,42.60,0.00,-1.00,0.00,0.00,0.00,19.00
1123684.00,-17.23,41.04,0.00,-1.00,0.00,0.00,0.00,19.00
1123752.00,-17.23,39.91,0.00,-1.00,0.00,0.00,0.00,19.00
1123821.00,-17.23,38.86,0.00,-1.00,0.00,0.00,0.00,19.00
1123890.00,-17.23,37.59,0.00,-1.00,0.00,0.00,0.00,19.00
1123958.00,-16.62,36.36,0.00,-1.00,0.00,0.00,0.00,19.00
1124027.00,-16.62,35.18,0.00,-1.00,0.00,0.00,0.00,19.00
1124278.00,-16.04,33.32,0.00,-1.00,0.00,0.00,0.00,19.00
1124388.00,-16.04,29.98,0.00,-1.00,0.00,0.00,0.00,19.00
1124457.00,-16.04,26.39,0.00,-1.00,0.00,0.00,0.00,19.00
1124526.00,-15.50,23.98,0.00,-1.00,0.00,0.00,0.00,19.00
1124594.00,-15.50,22.44,0.00,-1.00,0.00,0.00,0.00,19.00
1124663.00,-15.50,21.24,0.00,-1.00,0.00,0.00,0.00,19.00
1124731.00,-15.50,20.08,0.00,-1.00,0.00,0.00,0.00,19.00
1124800.00,-14.89,18.84,0.00,-1.00,0.00,0.00,0.00,19.00
1124869.00,-14.89,17.57,0.00,-1.00,0.00,0.00,0.00,19.00
1124937.00,-14.89,16.12,0.00,-1.00,0.00,0.00,0.00,19.00
1125186.00,-14.89,13.78,0.00,0.00,0.00,0.00,0.00,0.00
1125295.00,-14.89,10.41,0.00,0.00,0.00,0.00,0.00,0.00
1125361.00,-14.89,7.78,0.00,0.00,0.00,0.00,0.00,0.00
1125427.00,-14.89,7.09,0.00,0.00,0.00,0.00,0.00,0.00
1125492.00,-14.89,7.09,0.00,0.00,0.00,0.00,0.00,0.00
1125558.00,-14.35,7.09,0.00,0.00,0.00,0.00,0.00,0.00
1125623.00,-14.35,7.09,0.00,0.00,0.00,0.00,0.00,0.00
1125689.00,-14.35,7.09,0.00,0.00,0.00,0.00,0.00,0.00
1125754.00,-14.35,7.09,0.00,0.00,0.00,0.00,0.00,0.00
1125820.00,-14.35,7.09,0.00,0.00,0.00,0.00,0.00,0.00
1126066.00,-14.35,7.64,0.00,1.00,0.00,0.00,21.00,0.00
1126173.00,-14.35,7.64,0.00,1.00,0.00,0.00,21.00,0.00
1126240.00,-14.35,8.31,0.00,1.00,0.00,0.00,21.00,0.00
1126306.00,-14.35,9.03,0.00,1.00,0.00,0.00,21.00,0.00
1126373.00,-14.35,9.03,0.00,1.00,0.00,0.00,21.00,0.00
1126439.00,-14.35,9.83,0.00,1.00,0.00,0.00,21.00,0.00
1126506.00,-14.35,11.03,0.00,1.00,0.00,0.00,21.00,0.00
1126574.00,-14.35,12.27,0.00,1.00,0.00,0.00,21.00,0.00
1126641.00,-14.35,13.08,0.00,1.00,0.00,0.00,21.00,0.00
1126709.00,-14.35,13.91,0.00,1.00,0.00,0.00,21.00,0.00
1126958.00,-14.35,15.17,0.00,2.00,0.00,0.00,22.44,0.00
1127067.00,-14.35,17.14,0.00,2.00,0.00,0.00,22.44,0.00
1127135.00,-14.97,19.09,0.00,2.00,0.00,0.00,22.44,0.00
1127202.00,-14.97,20.29,0.00,2.00,0.00,0.00,22.44,0.00
1127270.00,-14.97,21.07,0.00,2.00,0.00,0.00,22.44,0.00
1127337.00,-15.56,21.87,0.00,2.00,0.00,0.00,22.44,0.00
1127405.00,-15.56,22.89,0.00,2.00,0.00,0.00,22.44,0.00
1127473.00,-15.56,23.96,0.00,2.00,0.00,0.00,22.44,0.00
1127540.00,-16.16,24.94,0.00,2.00,0.00,0.00,22.44,0.00
1127608.00,-16.16,26.38,0.00,2.00,0.00,0.00,22.44,0.00
1127856.00,-16.71,28.76,0.00,3.00,0.00,0.00,23.89,0.00
1127965.00,-16.71,31.71,0.00,3.00,0.00,0.00,23.89,0.00
1128033.00,-17.66,34.37,0.00,3.00,0.00,0.00,23.89,0.00
1128100.00,-17.66,36.29,0.00,3.00,0.00,0.00,23.89,0.00
1128168.00,-18.18,37.66,0.00,3.00,0.00,0.00,23.89,0.00
1128236.00,-18.18,38.97,0.00,3.00,0.00,0.00,23.89,0.00
1128303.00,-18.77,40.54,0.00,3.00,0.00,0.00,23.89,0.00
1128371.00,-18.77,42.14,0.00,3.00,0.00,0.00,23.89,0.00
1128438.00,-18.77,43.67,0.00,3.00,0.00,0.00,23.89,0.00
1128506.00,-19.39,44.94,0.00,3.00,0.00,0.00,23.89,0.00
1128755.00,-19.89,46.98,0.00,2.00,0.00,0.00,22.44,0.00
1128864.00,-20.64,50.88,0.00,2.00,0.00,0.00,22.44,0.00
1128932.00,-21.22,54.73,0.00,2.00,0.00,0.00,22.44,0.00
1128999.00,-21.22,56.86,0.00,2.00,0.00,0.00,22.44,0.00
1129067.00,-21.74,57.97,0.00,2.00,0.00,0.00,22.44,0.00
1129135.00,-21.74,59.03,0.00,2.00,0.00,0.00,22.44,0.00
1129202.00,-21.74,60.28,0.00,2.00,0.00,0.00,22.44,0.00
1129270.00,-22.41,61.44,0.00,2.00,0.00,0.00,22.44,0.00
1129337.00,-22.41,62.64,0.00,2.00,0.00,0.00,22.44,0.00
1129405.00,-22.97,64.02,0.00,2.00,0.00,0.00,22.44,0.00
1129653.00,-22.97,65.81,0.00,2.00,0.00,0.00,22.44,0.00
1129762.00,-24.04,68.34,0.00,2.00,0.00,0.00,22.44,0.00
1129830.00,-24.83,70.83,0.00,2.00,0.00,0.00,22.44,0.00
1129897.00,-24.83,72.34,0.00,2.00,0.00,0.00,22.44,0.00
1129965.00,-24.83,73.29,0.00,2.00,0.00,0.00,22.44,0.00
1130033.00,-24.83,74.44,0.00,2.00,0.00,0.00,22.44,0.00
1130100.00,-25.39,75.90,0.00,2.00,0.00,0.00,22.44,0.00
1130168.00,-25.39,77.22,0.00,2.00,0.00,0.00,22.44,0.00
1130235.00,-25.39,77.95,0.00,2.00,0.00,0.00,22.44,0.00
1130303.00,-26.13,77.95,0.00,2.00,0.00,0.00,22.44,0.00
1130552.00,-26.67,79.68,0.00,2.00,0.00,0.00,22.44,0.00
1130661.00,-27.21,82.66,0.00,2.00,0.00,0.00,22.44,0.00
1130729.00,-27.21,85.55,0.00,2.00,0.00,0.00,22.44,0.00
1130797.00,-27.89,87.00,0.00,2.00,0.00,0.00,22.44,0.00
1130864.00,-27.89,87.74,0.00,2.00,0.00,0.00,22.44,0.00
1130932.00,-27.89,88.42,0.00,2.00,0.00,0.00,22.44,0.00
1130999.00,-28.44,89.28,0.00,2.00,0.00,0.00,22.44,0.00
1131067.00,-28.44,90.40,0.00,2.00,0.00,0.00,22.44,0.00
1131134.00,-28.44,91.48,0.00,2.00,0.00,0.00,22.44,0.00
1131202.00,-28.44,92.44,0.00,2.00,0.00,0.00,22.44,0.00
1131450.00,-28.44,93.70,0.00,2.00,0.00,0.00,22.44,0.00
1131559.00,-29.38,95.51,0.00,2.00,0.00,0.00,22.44,0.00
1131627.00,-29.38,97.19,0.00,2.00,0.00,0.00,22.44,0.00
1131695.00,-30.10,98.20,0.00,2.00,0.00,0.00,22.44,0.00
1131762.00,-30.10,99.10,0.00,2.00,0.00,0.00,22.44,0.00
1131830.00,-30.10,99.95,0.00,2.00,0.00,0.00,22.44,0.00
1131897.00,-30.10,99.95,0.00,2.00,0.00,0.00,22.44,0.00
1131965.00,-30.83,99.95,0.00,2.00,0.00,0.00,22.44,0.00
1132033.00,-30.83,99.95,0.00,2.00,0.00,0.00,22.44,0.00
1132100.00,-30.83,101.46,0.00,2.00,0.00,0.00,22.44,0.00
1132351.00,-30.83,103.08,0.00,2.00,0.00,0.00,22.44,0.00
1132462.00,-31.43,104.94,0.00,2.00,0.00,0.00,22.44,0.00
1132530.00,-31.43,105.94,0.00,2.00,0.00,0.00,22.44,0.00
1132599.00,-31.43,105.94,0.00,2.00,0.00,0.00,22.44,0.00
1132667.00,-32.14,107.16,0.00,2.00,0.00,0.00,22.44,0.00
1132736.00,-32.14,108.10,0.00,2.00,0.00,0.00,22.44,0.00
1132805.00,-32.14,108.10,0.00,2.00,0.00,0.00,22.44,0.00
1132873.00,-32.14,108.10,0.00,2.00,0.00,0.00,22.44,0.00
1132942.00,-32.14,108.87,0.00,2.00,0.00,0.00,22.44,0.00
1133010.00,-32.75,109.65,0.00,2.00,0.00,0.00,22.44,0.00
1133261.00,-32.75,110.94,0.00,1.00,0.00,0.00,21.00,0.00
1153503.00,-28.77,97.46,-1.00,-1.00,0.00,20.00,0.00,19.00
1153615.00,-18.67,62.72,-1.00,-1.00,0.00,20.00,0.00,19.00
1153686.00,-11.32,37.26,-1.00,-1.00,0.00,20.00,0.00,19.00
1153757.00,-11.32,34.45,-1.00,-1.00,0.00,20.00,0.00,19.00
1153827.00,-12.55,38.45,-1.00,-1.00,0.00,20.00,0.00,19.00
1153898.00,-13.40,40.24,-1.00,-1.00,0.00,20.00,0.00,19.00
1153969.00,-13.40,39.30,-1.00,-1.00,0.00,20.00,0.00,19.00
1154040.00,-13.40,37.77,-1.00,-1.00,0.00,20.00,0.00,19.00
1154111.00,-13.40,36.88,-1.00,-1.00,0.00,20.00,0.00,19.00
1154182.00,-13.40,36.88,-1.00,-1.00,0.00,20.00,0.00,19.00
1154436.00,-13.40,35.77,-1.00,-2.00,0.00,20.00,0.00,20.22
1154548.00,-13.40,34.51,-1.00,-2.00,0.00,20.00,0.00,20.22
1154619.00,-13.40,33.32,-1.00,-2.00,0.00,20.00,0.00,20.22
1154690.00,-13.40,32.66,-1.00,-2.00,0.00,20.00,0.00,20.22
1154760.00,-14.16,32.66,-1.00,-2.00,0.00,20.00,0.00,20.22
1154831.00,-14.16,31.68,-1.00,-2.00,0.00,20.00,0.00,20.22
1154902.00,-14.16,31.68,-1.00,-2.00,0.00,20.00,0.00,20.22
1154973.00,-14.16,30.40,-1.00,-2.00,0.00,20.00,0.00,20.22
1155044.00,-14.73,29.49,-1.00,-2.00,0.00,20.00,0.00,20.22
1155115.00,-15.25,28.83,-1.00,-2.00,0.00,20.00,0.00,20.22
1155368.00,-15.25,27.90,-2.00,-2.00,0.00,21.67,0.00,20.22
1155481.00,-15.25,26.22,-2.00,-2.00,0.00,21.67,0.00,20.22
1155552.00,-15.25,24.68,-2.00,-2.00,0.00,21.67,0.00,20.22
1155622.00,-15.25,23.83,-2.00,-2.00,0.00,21.67,0.00,20.22
1155693.00,-15.85,23.15,-2.00,-2.00,0.00,21.67,0.00,20.22
1155764.00,-15.85,22.50,-2.00,-2.00,0.00,21.67,0.00,20.22
1155835.00,-15.85,21.78,-2.00,-2.00,0.00,21.67,0.00,20.22
1155906.00,-16.37,20.66,-2.00,-2.00,0.00,21.67,0.00,20.22
1155977.00,-16.37,19.53,-2.00,-2.00,0.00,21.67,0.00,20.22
1156047.00,-16.37,18.78,-2.00,-2.00,0.00,21.67,0.00,20.22
1156301.00,-17.50,17.67,-2.00,-3.00,0.00,21.67,0.00,21.44
1156414.00,-18.03,15.59,-2.00,-3.00,0.00,21.67,0.00,21.44
1156485.00,-18.03,13.26,-2.00,-3.00,0.00,21.67,0.00,21.44
1156555.00,-18.85,11.73,-2.00,-3.00,0.00,21.67,0.00,21.44
1156626.00,-18.85,10.89,-2.00,-3.00,0.00,21.67,0.00,21.44
1156697.00,-18.85,9.84,-2.00,-3.00,0.00,21.67,0.00,21.44
1156767.00,-18.85,8.30,-2.00,-3.00,0.00,21.67,0.00,21.44
1156837.00,-19.67,6.96,-2.00,-3.00,0.00,21.67,0.00,21.44
1156907.00,-19.67,5.92,-2.00,-3.00,0.00,21.67,0.00,21.44
1156976.00,-20.44,4.47,-2.00,-3.00,0.00,21.67,0.00,21.44
1157228.00,-21.36,1.91,-2.00,-4.00,0.00,21.67,0.00,22.67
1157340.00,-22.28,-1.42,-2.00,-4.00,0.00,21.67,0.00,22.67
1157410.00,-22.89,-4.18,-2.00,-4.00,0.00,21.67,0.00,22.67
1157481.00,-23.84,-6.38,-2.00,-4.00,0.00,21.67,0.00,22.67
1157552.00,-24.98,-8.51,-2.00,-4.00,0.00,21.67,0.00,22.67
1157622.00,-24.98,-10.13,-2.00,-4.00,0.00,21.67,0.00,22.67
1157694.00,-25.59,-11.34,-2.00,-4.00,0.00,21.67,0.00,22.67
1157767.00,-26.21,-12.90,-2.00,-4.00,0.00,21.67,0.00,22.67
1157838.00,-27.13,-14.80,-2.00,-4.00,0.00,21.67,0.00,22.67
1157910.00,-27.88,-16.60,-2.00,-4.00,0.00,21.67,0.00,22.67
1158166.00,-29.09,-19.25,-2.00,-4.00,0.00,21.67,0.00,22.67
1158280.00,-31.59,-23.88,-2.00,-4.00,0.00,21.67,0.00,22.67
1158351.00,-33.93,-28.67,-2.00,-4.00,0.00,21.67,0.00,22.67
1158423.00,-34.85,-31.35,-2.00,-4.00,0.00,21.67,0.00,22.67
1158495.00,-35.60,-32.86,-2.00,-4.00,0.00,21.67,0.00,22.67
1158567.00,-37.27,-34.95,-2.00,-4.00,0.00,21.67,0.00,22.67
1158639.00,-38.80,-37.25,-2.00,-4.00,0.00,21.67,0.00,22.67
1158711.00,-39.67,-38.99,-2.00,-4.00,0.00,21.67,0.00,22.67
1158782.00,-40.67,-40.77,-2.00,-4.00,0.00,21.67,0.00,22.67
1158854.00,-42.09,-43.23,-2.00,-4.00,0.00,21.67,0.00,22.67
1159111.00,-44.20,-46.85,-2.00,-3.00,0.00,21.67,0.00,21.44
1159224.00,-47.06,-51.59,-2.00,-3.00,0.00,21.67,0.00,21.44
1159296.00,-49.59,-55.73,-2.00,-3.00,0.00,21.67,0.00,21.44
1159368.00,-51.11,-58.34,-2.00,-3.00,0.00,21.67,0.00,21.44
1159440.00,-51.83,-59.87,-2.00,-3.00,0.00,21.67,0.00,21.44
1159512.00,-52.37,-61.07,-2.00,-3.00,0.00,21.67,0.00,21.44
1159583.00,-53.83,-62.70,-2.00,-3.00,0.00,21.67,0.00,21.44
1159655.00,-55.81,-64.68,-2.00,-3.00,0.00,21.67,0.00,21.44
1159727.00,-57.06,-66.15,-2.00,-3.00,0.00,21.67,0.00,21.44
1159798.00,-57.93,-67.33,-2.00,-3.00,0.00,21.67,0.00,21.44
1160055.00,-59.61,-70.02,-2.00,-2.00,0.00,21.67,0.00,20.22
1160169.00,-62.22,-74.48,-2.00,-2.00,0.00,21.67,0.00,20.22
1160241.00,-64.58,-78.34,-2.00,-2.00,0.00,21.67,0.00,20.22
1160312.00,-65.95,-80.32,-2.00,-2.00,0.00,21.67,0.00,20.22
1160384.00,-66.98,-81.50,-2.00,-2.00,0.00,21.67,0.00,20.22
1160456.00,-67.95,-82.55,-2.00,-2.00,0.00,21.67,0.00,20.22
1160527.00,-68.57,-83.46,-2.00,-2.00,0.00,21.67,0.00,20.22
1160599.00,-69.40,-84.60,-2.00,-2.00,0.00,21.67,0.00,20.22
1160671.00,-70.70,-86.07,-2.00,-2.00,0.00,21.67,0.00,20.22
1160742.00,-71.91,-87.20,-2.00,-2.00,0.00,21.67,0.00,20.22
1160999.00,-73.19,-88.49,-1.00,-1.00,0.00,20.00,0.00,19.00
1161113.00,-75.20,-90.95,-1.00,-1.00,0.00,20.00,0.00,19.00
1161185.00,-77.23,-93.31,-1.00,-1.00,0.00,20.00,0.00,19.00
1161256.00,-78.24,-94.51,-1.00,-1.00,0.00,20.00,0.00,19.00
1161328.00,-78.24,-95.04,-1.00,-1.00,0.00,20.00,0.00,19.00
1161400.00,-79.18,-95.04,-1.00,-1.00,0.00,20.00,0.00,19.00
1161472.00,-79.18,-96.27,-1.00,-1.00,0.00,20.00,0.00,19.00
1161543.00,-79.75,-96.95,-1.00,-1.00,0.00,20.00,0.00,19.00
1161615.00,-80.47,-97.53,-1.00,-1.00,0.00,20.00,0.00,19.00
1161687.00,-81.50,-98.23,-1.00,-1.00,0.00,20.00,0.00,19.00
1161944.00,-82.56,-99.34,-1.00,-1.00,0.00,20.00,0.00,19.00
1162057.00,-83.64,-100.85,-1.00,-1.00,0.00,20.00,0.00,19.00
1162130.00,-84.36,-102.08,-1.00,-1.00,0.00,20.00,0.00,19.00
1162203.00,-85.00,-102.91,-1.00,-1.00,0.00,20.00,0.00,19.00
1162275.00,-85.69,-103.61,-1.00,-1.00,0.00,20.00,0.00,19.00
1162348.00,-85.69,-104.11,-1.00,-1.00,0.00,20.00,0.00,19.00
1162421.00,-86.50,-104.75,-1.00,-1.00,0.00,20.00,0.00,19.00
1162494.00,-87.00,-105.71,-1.00,-1.00,0.00,20.00,0.00,19.00
1162567.00,-87.00,-106.42,-1.00,-1.00,0.00,20.00,0.00,19.00
1162640.00,-87.00,-106.42,-1.00,-1.00,0.00,20.00,0.00,19.00
1162896.00,-88.36,-107.61,0.00,0.00,0.00,0.00,0.00,0.00
1163006.00,-89.83,-108.96,0.00,0.00,0.00,0.00,0.00,0.00
1163075.00,-90.40,-109.82,0.00,0.00,0.00,0.00,0.00,0.00
1163144.00,-89.90,-109.82,0.00,0.00,0.00,0.00,0.00,0.00
1163212.00,-89.23,-109.28,0.00,0.00,0.00,0.00,0.00,0.00
1163281.00,-88.70,-108.75,0.00,0.00,0.00,0.00,0.00,0.00
1163350.00,-88.70,-108.75,0.00,0.00,0.00,0.00,0.00,0.00
1163418.00,-88.19,-108.10,0.00,0.00,0.00,0.00,0.00,0.00
1163487.00,-88.19,-108.10,0.00,0.00,0.00,0.00,0.00,0.00
1163556.00,-87.38,-107.59,0.00,0.00,0.00,0.00,0.00,0.00
1163808.00,-86.51,-107.01,0.00,0.00,0.00,0.00,0.00,0.00
1163919.00,-85.42,-106.02,0.00,0.00,0.00,0.00,0.00,0.00
1163987.00,-84.34,-105.07,0.00,0.00,0.00,0.00,0.00,0.00
1164056.00,-83.60,-104.53,0.00,0.00,0.00,0.00,0.00,0.00
1164125.00,-83.07,-104.53,0.00,0.00,0.00,0.00,0.00,0.00
1164193.00,-82.49,-103.58,0.00,0.00,0.00,0.00,0.00,0.00
1164262.00,-81.91,-103.08,0.00,0.00,0.00,0.00,0.00,0.00
1164331.00,-81.91,-103.08,0.00,0.00,0.00,0.00,0.00,0.00
1164399.00,-81.91,-102.32,0.00,0.00,0.00,0.00,0.00,0.00
1164468.00,-81.11,-102.32,0.00,0.00,0.00,0.00,0.00,0.00
1164721.00,-80.23,-101.13,0.00,0.00,0.00,0.00,0.00,0.00
1164831.00,-79.04,-99.85,0.00,0.00,0.00,0.00,0.00,0.00
1164899.00,-77.79,-98.71,0.00,0.00,0.00,0.00,0.00,0.00
1164966.00,-76.73,-98.02,0.00,0.00,0.00,0.00,0.00,0.00
1165034.00,-75.99,-97.49,0.00,0.00,0.00,0.00,0.00,0.00
1165102.00,-75.99,-96.94,0.00,0.00,0.00,0.00,0.00,0.00
1165169.00,-75.14,-96.32,0.00,0.00,0.00,0.00,0.00,0.00
1165237.00,-75.14,-95.73,0.00,0.00,0.00,0.00,0.00,0.00
1165304.00,-73.97,-95.17,0.00,0.00,0.00,0.00,0.00,0.00
1165372.00,-73.23,-94.52,0.00,0.00,0.00,0.00,0.00,0.00
1165622.00,-72.47,-93.55,0.00,0.00,0.00,0.00,0.00,0.00
1165731.00,-71.37,-92.07,0.00,0.00,0.00,0.00,0.00,0.00
1165799.00,-70.30,-90.72,0.00,0.00,0.00,0.00,0.00,0.00
1165867.00,-69.61,-90.02,0.00,0.00,0.00,0.00,0.00,0.00
1165934.00,-69.05,-90.02,0.00,0.00,0.00,0.00,0.00,0.00
1166002.00,-69.05,-89.13,0.00,0.00,0.00,0.00,0.00,0.00
1166069.00,-68.23,-88.55,0.00,0.00,0.00,0.00,0.00,0.00
1166137.00,-67.41,-87.86,0.00,0.00,0.00,0.00,0.00,0.00
1166204.00,-66.63,-87.86,0.00,0.00,0.00,0.00,0.00,0.00
1166272.00,-66.63,-87.02,0.00,0.00,0.00,0.00,0.00,0.00
1166524.00,-65.87,-86.32,0.00,0.00,0.00,0.00,0.00,0.00
1166633.00,-64.53,-85.05,0.00,0.00,0.00,0.00,0.00,0.00
1166701.00,-63.25,-83.82,0.00,0.00,0.00,0.00,0.00,0.00
1166769.00,-63.25,-83.05,0.00,0.00,0.00,0.00,0.00,0.00
1166836.00,-62.52,-82.53,0.00,0.00,0.00,0.00,0.00,0.00
1166904.00,-62.52,-82.53,0.00,0.00,0.00,0.00,0.00,0.00
1166971.00,-61.75,-81.67,0.00,0.00,0.00,0.00,0.00,0.00
1167039.00,-61.75,-81.67,0.00,0.00,0.00,0.00,0.00,0.00
1167107.00,-61.11,-80.70,0.00,0.00,0.00,0.00,0.00,0.00
1167174.00,-60.38,-80.70,0.00,0.00,0.00,0.00,0.00,0.00
1167425.00,-59.45,-79.54,1.00,0.00,20.00,0.00,0.00,0.00
1167536.00,-57.86,-78.34,1.00,0.00,20.00,0.00,0.00,0.00
1167604.00,-56.13,-77.37,1.00,0.00,20.00,0.00,0.00,0.00
1167673.00,-55.54,-77.37,1.00,0.00,20.00,0.00,0.00,0.00
1167741.00,-55.54,-77.37,1.00,0.00,20.00,0.00,0.00,0.00
1167810.00,-55.54,-77.37,1.00,0.00,20.00,0.00,0.00,0.00
1167879.00,-55.54,-76.26,1.00,0.00,20.00,0.00,0.00,0.00
1167947.00,-55.54,-75.59,1.00,0.00,20.00,0.00,0.00,0.00
1168017.00,-54.68,-75.59,1.00,0.00,20.00,0.00,0.00,0.00
1168086.00,-53.32,-74.83,1.00,0.00,20.00,0.00,0.00,0.00
1168337.00,-52.03,-74.83,2.00,0.00,21.11,0.00,0.00,0.00
1168448.00,-50.61,-74.15,2.00,0.00,21.11,0.00,0.00,0.00
1168517.00,-49.23,-73.17,2.00,0.00,21.11,0.00,0.00,0.00
1168585.00,-48.13,-72.05,2.00,0.00,21.11,0.00,0.00,0.00
1168654.00,-47.30,-71.27,2.00,0.00,21.11,0.00,0.00,0.00
1168722.00,-46.51,-71.27,2.00,0.00,21.11,0.00,0.00,0.00
1168791.00,-45.80,-71.27,2.00,0.00,21.11,0.00,0.00,0.00
1168860.00,-45.80,-71.27,2.00,0.00,21.11,0.00,0.00,0.00
1168928.00,-45.80,-70.49,2.00,0.00,21.11,0.00,0.00,0.00
1168997.00,-44.79,-69.76,2.00,0.00,21.11,0.00,0.00,0.00
1169252.00,-43.52,-69.76,3.00,-1.00,22.22,0.00,0.00,19.00
1169364.00,-41.77,-69.76,3.00,-1.00,22.22,0.00,0.00,19.00
1169435.00,-40.41,-69.76,3.00,-1.00,22.22,0.00,0.00,19.00
1169506.00,-39.65,-69.76,3.00,-1.00,22.22,0.00,0.00,19.00
1169576.00,-39.65,-69.76,3.00,-1.00,22.22,0.00,0.00,19.00
1169647.00,-38.46,-71.08,3.00,-1.00,22.22,0.00,0.00,19.00
1169718.00,-37.21,-71.63,3.00,-1.00,22.22,0.00,0.00,19.00
1169788.00,-37.21,-72.17,3.00,-1.00,22.22,0.00,0.00,19.00
1169859.00,-37.21,-72.82,3.00,-1.00,22.22,0.00,0.00,19.00
1169930.00,-37.21,-73.76,3.00,-1.00,22.22,0.00,0.00,19.00
1170187.00,-35.95,-75.24,3.00,-1.00,22.22,0.00,0.00,19.00
1170299.00,-34.33,-76.85,3.00,-1.00,22.22,0.00,0.00,19.00
1170370.00,-32.78,-77.76,3.00,-1.00,22.22,0.00,0.00,19.00
1170441.00,-31.75,-78.39,3.00,-1.00,22.22,0.00,0.00,19.00
1170511.00,-30.96,-79.33,3.00,-1.00,22.22,0.00,0.00,19.00
1170582.00,-30.32,-80.04,3.00,-1.00,22.22,0.00,0.00,19.00
1170653.00,-29.71,-80.04,3.00,-1.00,22.22,0.00,0.00,19.00
1170723.00,-28.75,-80.89,3.00,-1.00,22.22,0.00,0.00,19.00
1170794.00,-27.51,-80.89,3.00,-1.00,22.22,0.00,0.00,19.00
1170865.00,-26.34,-81.93,3.00,-1.00,22.22,0.00,0.00,19.00
1171122.00,-24.67,-83.02,3.00,0.00,22.22,0.00,0.00,0.00
1171232.00,-22.05,-84.99,3.00,0.00,22.22,0.00,0.00,0.00
1171301.00,-19.59,-86.55,3.00,0.00,22.22,0.00,0.00,0.00
1171369.00,-17.90,-87.10,3.00,0.00,22.22,0.00,0.00,0.00
1171438.00,-16.47,-87.10,3.00,0.00,22.22,0.00,0.00,0.00
1171507.00,-15.44,-87.10,3.00,0.00,22.22,0.00,0.00,0.00
1171575.00,-14.30,-86.38,3.00,0.00,22.22,0.00,0.00,0.00
1171644.00,-12.07,-86.38,3.00,0.00,22.22,0.00,0.00,0.00
1171713.00,-9.61,-86.38,3.00,0.00,22.22,0.00,0.00,0.00
1171780.00,-7.82,-86.38,3.00,0.00,22.22,0.00,0.00,0.00
1172033.00,-5.30,-86.38,3.00,0.00,22.22,0.00,0.00,0.00
1172143.00,-0.93,-86.38,3.00,0.00,22.22,0.00,0.00,0.00
1172210.00,3.21,-85.48,3.00,0.00,22.22,0.00,0.00,0.00
1172277.00,5.46,-85.48,3.00,0.00,22.22,0.00,0.00,0.00
1172343.00,6.81,-85.48,3.00,0.00,22.22,0.00,0.00,0.00
1172410.00,8.41,-85.48,3.00,0.00,22.22,0.00,0.00,0.00
1172476.00,10.38,-85.48,3.00,0.00,22.22,0.00,0.00,0.00
1172544.00,12.29,-85.48,3.00,0.00,22.22,0.00,0.00,0.00
1172612.00,14.05,-86.07,3.00,0.00,22.22,0.00,0.00,0.00
1172679.00,15.48,-86.07,3.00,0.00,22.22,0.00,0.00,0.00
1172931.00,17.61,-84.95,3.00,0.00,22.22,0.00,0.00,0.00
1173041.00,21.93,-84.95,3.00,0.00,22.22,0.00,0.00,0.00
1173108.00,25.93,-84.35,3.00,0.00,22.22,0.00,0.00,0.00
1173176.00,27.78,-84.35,3.00,0.00,22.22,0.00,0.00,0.00
